,result,move,moveEnd,game,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64
10,White,10,102,31842,R,None,B,None,K,B,None,R,P,P,None,None,P,P,P,P,None,None,N,None,None,N,None,None,None,None,Q,P,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,n,p,None,p,p,p,None,p,p,b,p,r,n,b,q,k,None,None,r,0
11,White,11,101,31842,R,None,B,None,K,B,None,R,P,P,None,None,P,P,P,P,None,None,N,None,None,N,None,None,None,None,Q,P,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,n,p,None,p,p,p,None,p,p,b,p,r,n,b,q,None,r,k,None,1
12,White,12,100,31842,R,None,B,None,K,B,None,R,P,P,None,None,None,P,P,P,None,None,N,None,None,N,None,None,None,None,Q,P,P,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,n,p,None,p,p,p,None,p,p,b,p,r,n,b,q,None,r,k,None,0
13,White,13,99,31842,R,None,B,None,K,B,None,R,P,P,None,None,None,P,P,P,None,None,N,None,None,N,None,None,None,None,Q,P,P,None,None,None,None,None,None,None,None,None,None,None,None,None,n,None,None,n,p,None,p,p,p,None,p,p,b,p,r,None,b,q,None,r,k,None,1
14,White,14,98,31842,R,None,B,None,K,None,None,R,P,P,None,None,B,P,P,P,None,None,N,None,None,N,None,None,None,None,Q,P,P,None,None,None,None,None,None,None,None,None,None,None,None,None,n,None,None,n,p,None,p,p,p,None,p,p,b,p,r,None,b,q,None,r,k,None,0
15,White,15,97,31842,R,None,B,None,K,None,None,R,P,P,None,None,B,P,P,P,None,None,N,None,None,N,None,None,None,None,Q,P,P,None,b,None,None,None,None,None,None,None,None,None,None,None,n,None,None,n,p,None,p,p,p,None,p,p,b,p,r,None,None,q,None,r,k,None,1
16,White,16,96,31842,R,None,None,None,K,None,None,R,P,P,None,None,B,P,P,P,None,None,N,None,B,N,None,None,None,None,Q,P,P,None,b,None,None,None,None,None,None,None,None,None,None,None,n,None,None,n,p,None,p,p,p,None,p,p,b,p,r,None,None,q,None,r,k,None,0
17,White,17,95,31842,R,None,None,None,K,None,None,R,P,P,None,None,B,P,P,P,None,None,N,None,B,b,None,None,None,None,Q,P,P,None,None,None,None,None,None,None,None,None,None,None,None,None,n,None,None,n,p,None,p,p,p,None,p,p,b,p,r,None,None,q,None,r,k,None,1
18,White,18,94,31842,R,None,None,None,K,None,None,R,P,P,None,None,None,P,P,P,None,None,N,None,B,B,None,None,None,None,Q,P,P,None,None,None,None,None,None,None,None,None,None,None,None,None,n,None,None,n,p,None,p,p,p,None,p,p,b,p,r,None,None,q,None,r,k,None,0
19,White,19,93,31842,R,None,None,None,K,None,None,R,P,P,None,None,None,P,P,P,None,None,N,None,B,B,None,None,None,None,Q,P,P,None,None,None,None,None,None,None,p,None,None,None,None,None,n,None,None,n,p,None,p,p,p,None,None,p,b,p,r,None,None,q,None,r,k,None,1
20,White,20,92,31842,R,None,None,None,K,None,None,R,P,P,None,None,None,P,P,P,None,None,N,None,B,B,None,None,None,None,Q,None,P,None,None,None,None,None,None,P,p,None,None,None,None,None,n,None,None,n,p,None,p,p,p,None,None,p,b,p,r,None,None,q,None,r,k,None,0
21,White,21,91,31842,R,None,None,None,K,None,None,R,P,P,None,None,None,P,P,P,None,None,N,None,B,B,None,None,None,None,Q,n,P,None,None,None,None,None,None,P,p,None,None,None,None,None,None,None,None,n,p,None,p,p,p,None,None,p,b,p,r,None,None,q,None,r,k,None,1
22,White,22,90,31842,R,None,None,B,K,None,None,R,P,P,None,None,None,P,P,P,None,None,N,None,B,None,None,None,None,None,Q,n,P,None,None,None,None,None,None,P,p,None,None,None,None,None,None,None,None,n,p,None,p,p,p,None,None,p,b,p,r,None,None,q,None,r,k,None,0
23,White,23,89,31842,R,None,None,B,K,None,None,R,P,P,None,None,None,P,P,P,None,None,N,None,B,None,None,None,None,None,Q,n,P,None,None,None,None,p,None,P,p,None,None,None,None,None,None,None,None,n,p,None,p,None,p,None,None,p,b,p,r,None,None,q,None,r,k,None,1
24,White,24,88,31842,R,None,None,B,K,None,None,R,P,P,None,None,None,P,P,P,None,None,None,None,B,None,None,None,None,None,Q,n,P,None,None,None,None,N,None,P,p,None,None,None,None,None,None,None,None,n,p,None,p,None,p,None,None,p,b,p,r,None,None,q,None,r,k,None,0
25,White,25,87,31842,R,None,None,B,K,None,None,R,P,P,None,None,None,P,P,P,None,None,None,None,B,None,None,None,None,None,Q,n,n,None,None,None,None,N,None,P,p,None,None,None,None,None,None,None,None,None,p,None,p,None,p,None,None,p,b,p,r,None,None,q,None,r,k,None,1
26,White,26,86,31842,R,None,None,B,None,R,K,None,P,P,None,None,None,P,P,P,None,None,None,None,B,None,None,None,None,None,Q,n,n,None,None,None,None,N,None,P,p,None,None,None,None,None,None,None,None,None,p,None,p,None,p,None,None,p,b,p,r,None,None,q,None,r,k,None,0
27,White,27,85,31842,R,None,None,B,None,R,K,None,P,P,None,None,None,P,P,P,None,None,None,None,B,None,None,None,None,None,Q,n,n,None,None,None,None,N,None,P,p,None,None,None,p,None,None,None,None,None,p,None,None,None,p,None,None,p,b,p,r,None,None,q,None,r,k,None,1
28,White,28,84,31842,R,None,None,B,None,R,K,None,P,P,None,None,None,P,P,P,None,None,N,None,B,None,None,None,None,None,Q,n,n,None,None,None,None,None,None,P,p,None,None,None,p,None,None,None,None,None,p,None,None,None,p,None,None,p,b,p,r,None,None,q,None,r,k,None,0
29,White,29,83,31842,R,None,None,B,None,R,K,None,P,P,None,None,None,P,P,P,None,None,N,None,B,None,None,None,None,None,Q,n,None,None,None,None,None,None,None,P,p,None,None,None,p,None,None,n,None,None,p,None,None,None,p,None,None,p,b,p,r,None,None,q,None,r,k,None,1
30,White,30,82,31842,R,None,None,B,None,R,K,None,P,P,None,None,None,P,P,P,None,None,N,Q,B,None,None,None,None,None,None,n,None,None,None,None,None,None,None,P,p,None,None,None,p,None,None,n,None,None,p,None,None,None,p,None,None,p,b,p,r,None,None,q,None,r,k,None,0
31,White,31,81,31842,R,None,None,B,None,R,K,None,P,P,None,None,None,P,P,P,None,None,N,Q,B,None,None,None,None,None,None,n,None,None,None,q,None,None,None,P,p,None,None,None,p,None,None,n,None,None,p,None,None,None,p,None,None,p,b,p,r,None,None,None,None,r,k,None,1
32,White,32,80,31842,R,None,None,B,None,R,K,None,P,P,None,None,None,P,None,P,None,None,N,Q,B,None,P,None,None,None,None,n,None,None,None,q,None,None,None,P,p,None,None,None,p,None,None,n,None,None,p,None,None,None,p,None,None,p,b,p,r,None,None,None,None,r,k,None,0
33,White,33,79,31842,R,None,None,B,None,R,K,None,P,P,None,None,None,P,None,P,None,None,N,Q,B,None,P,q,None,None,None,n,None,None,None,None,None,None,None,P,p,None,None,None,p,None,None,n,None,None,p,None,None,None,p,None,None,p,b,p,r,None,None,None,None,r,k,None,1
34,White,34,78,31842,R,None,None,B,None,R,K,None,P,P,None,None,None,P,None,P,None,None,N,Q,None,None,P,q,None,None,None,B,None,None,None,None,None,None,None,P,p,None,None,None,p,None,None,n,None,None,p,None,None,None,p,None,None,p,b,p,r,None,None,None,None,r,k,None,0
35,White,35,77,31842,R,None,None,B,None,R,K,None,P,P,None,None,None,P,None,P,None,None,N,Q,None,None,P,q,None,None,None,p,None,None,None,None,None,None,None,P,None,None,None,None,p,None,None,n,None,None,p,None,None,None,p,None,None,p,b,p,r,None,None,None,None,r,k,None,1
36,White,36,76,31842,R,None,None,B,None,R,K,None,P,P,None,None,N,P,None,P,None,None,None,Q,None,None,P,q,None,None,None,p,None,None,None,None,None,None,None,P,None,None,None,None,p,None,None,n,None,None,p,None,None,None,p,None,None,p,b,p,r,None,None,None,None,r,k,None,0
37,White,37,75,31842,R,None,None,B,None,R,K,None,P,P,None,None,N,P,None,P,None,None,None,Q,None,None,P,None,None,None,None,p,None,None,None,None,None,None,None,P,None,q,None,None,p,None,None,n,None,None,p,None,None,None,p,None,None,p,b,p,r,None,None,None,None,r,k,None,1
38,White,38,74,31842,R,None,None,B,None,R,K,None,P,P,None,None,None,P,None,P,None,None,None,Q,None,None,P,None,None,None,None,p,None,N,None,None,None,None,None,P,None,q,None,None,p,None,None,n,None,None,p,None,None,None,p,None,None,p,b,p,r,None,None,None,None,r,k,None,0
39,White,39,73,31842,R,None,None,B,None,R,K,None,P,P,None,None,None,P,None,P,None,None,None,Q,None,None,P,None,None,None,None,p,None,N,None,None,None,None,None,P,None,q,None,None,p,None,None,n,None,None,p,None,None,None,p,None,None,p,b,p,r,r,None,None,None,None,k,None,1
40,White,40,72,31842,R,None,None,B,None,R,K,None,P,P,None,None,None,P,None,P,None,None,None,None,None,None,P,None,None,None,None,p,None,N,None,None,None,None,None,P,None,Q,None,None,p,None,None,n,None,None,p,None,None,None,p,None,None,p,b,p,r,r,None,None,None,None,k,None,0
41,White,41,71,31842,R,None,None,B,None,R,K,None,P,P,None,None,None,P,None,P,None,None,None,None,None,None,P,None,None,None,None,p,None,N,None,None,None,None,None,P,None,n,None,None,p,None,None,None,None,None,p,None,None,None,p,None,None,p,b,p,r,r,None,None,None,None,k,None,1
42,White,42,70,31842,R,None,None,B,None,R,K,None,P,P,None,None,None,P,None,P,None,None,None,N,None,None,P,None,None,None,None,p,None,None,None,None,None,None,None,P,None,n,None,None,p,None,None,None,None,None,p,None,None,None,p,None,None,p,b,p,r,r,None,None,None,None,k,None,0
43,White,43,69,31842,R,None,None,B,None,R,K,None,P,P,None,None,None,P,None,P,None,None,None,N,None,None,P,None,None,None,None,p,None,None,None,None,None,None,None,P,None,n,None,None,p,None,None,None,None,None,p,b,None,None,p,None,None,p,None,p,r,r,None,None,None,None,k,None,1
44,White,44,68,31842,R,None,None,B,R,None,K,None,P,P,None,None,None,P,None,P,None,None,None,N,None,None,P,None,None,None,None,p,None,None,None,None,None,None,None,P,None,n,None,None,p,None,None,None,None,None,p,b,None,None,p,None,None,p,None,p,r,r,None,None,None,None,k,None,0
45,White,45,67,31842,R,None,None,B,R,None,K,None,P,P,None,None,None,P,None,P,None,None,None,N,None,None,P,None,None,None,None,p,None,None,None,None,p,None,None,P,None,n,None,None,None,None,None,None,None,None,p,b,None,None,p,None,None,p,None,p,r,r,None,None,None,None,k,None,1
46,White,46,66,31842,R,None,None,None,R,None,K,None,P,P,None,None,None,P,None,P,None,None,None,N,None,None,P,None,None,None,None,p,None,None,B,None,p,None,None,P,None,n,None,None,None,None,None,None,None,None,p,b,None,None,p,None,None,p,None,p,r,r,None,None,None,None,k,None,0
47,White,47,65,31842,R,None,None,None,R,None,K,None,P,P,None,None,None,P,None,P,None,None,None,N,None,None,P,None,None,None,None,p,None,None,B,None,p,None,None,P,None,None,None,None,None,None,None,n,None,None,p,b,None,None,p,None,None,p,None,p,r,r,None,None,None,None,k,None,1
48,White,48,64,31842,R,None,None,None,None,None,K,None,P,P,None,None,R,P,None,P,None,None,None,N,None,None,P,None,None,None,None,p,None,None,B,None,p,None,None,P,None,None,None,None,None,None,None,n,None,None,p,b,None,None,p,None,None,p,None,p,r,r,None,None,None,None,k,None,0
49,White,49,63,31842,R,None,None,None,None,None,K,None,P,P,None,None,R,P,None,P,None,None,None,N,None,None,P,None,p,None,None,p,None,None,B,None,None,None,None,P,None,None,None,None,None,None,None,n,None,None,p,b,None,None,p,None,None,p,None,p,r,r,None,None,None,None,k,None,1
50,White,50,62,31842,R,None,None,None,None,None,K,None,None,P,None,None,R,P,None,P,P,None,None,N,None,None,P,None,p,None,None,p,None,None,B,None,None,None,None,P,None,None,None,None,None,None,None,n,None,None,p,b,None,None,p,None,None,p,None,p,r,r,None,None,None,None,k,None,0
51,White,51,61,31842,R,None,None,None,None,None,K,None,None,P,None,None,R,P,None,P,P,None,None,N,None,None,P,None,p,None,None,p,None,None,B,None,r,None,None,P,None,None,None,None,None,None,None,n,None,None,p,b,None,None,p,None,None,p,None,p,None,r,None,None,None,None,k,None,1
52,White,52,60,31842,R,None,None,None,None,None,K,None,None,P,R,None,None,P,None,P,P,None,None,N,None,None,P,None,p,None,None,p,None,None,B,None,r,None,None,P,None,None,None,None,None,None,None,n,None,None,p,b,None,None,p,None,None,p,None,p,None,r,None,None,None,None,k,None,0
53,White,53,59,31842,R,None,None,None,None,None,K,None,None,P,R,None,None,P,None,P,P,None,None,N,None,None,P,None,p,None,None,p,None,None,B,None,None,None,None,r,None,None,None,None,None,None,None,n,None,None,p,b,None,None,p,None,None,p,None,p,None,r,None,None,None,None,k,None,1
54,White,54,58,31842,R,None,None,None,None,None,K,None,None,P,None,None,None,P,None,P,P,None,None,N,None,None,P,None,p,None,None,p,None,None,B,None,None,None,None,r,None,None,None,None,None,None,None,n,None,None,p,b,None,None,R,None,None,p,None,p,None,r,None,None,None,None,k,None,0
55,White,55,57,31842,R,None,None,None,None,None,K,None,None,P,None,None,None,P,None,P,P,None,None,N,None,None,P,None,p,None,None,p,None,None,B,None,r,None,None,None,None,None,None,None,None,None,None,n,None,None,p,b,None,None,R,None,None,p,None,p,None,r,None,None,None,None,k,None,1
56,White,56,56,31842,R,None,None,None,None,None,K,None,None,P,None,None,None,P,None,P,P,None,None,N,None,B,P,None,p,None,None,p,None,None,None,None,r,None,None,None,None,None,None,None,None,None,None,n,None,None,p,b,None,None,R,None,None,p,None,p,None,r,None,None,None,None,k,None,0
57,White,57,55,31842,R,None,None,None,None,None,K,None,None,P,None,None,None,P,None,P,P,None,None,N,None,B,P,None,p,None,None,p,None,None,None,None,r,None,None,None,None,None,b,None,None,None,None,n,None,None,p,None,None,None,R,None,None,p,None,p,None,r,None,None,None,None,k,None,1
58,White,58,54,31842,None,None,None,R,None,None,K,None,None,P,None,None,None,P,None,P,P,None,None,N,None,B,P,None,p,None,None,p,None,None,None,None,r,None,None,None,None,None,b,None,None,None,None,n,None,None,p,None,None,None,R,None,None,p,None,p,None,r,None,None,None,None,k,None,0
59,White,59,53,31842,None,None,None,R,None,None,K,None,None,P,None,None,None,P,None,P,P,None,None,N,None,B,P,None,p,None,None,p,None,None,None,None,r,None,None,None,None,None,b,None,None,None,None,n,None,None,p,None,None,None,R,None,None,p,None,p,None,None,r,None,None,None,k,None,1
60,White,60,52,31842,None,None,None,R,None,None,K,None,None,P,None,None,None,P,None,P,P,None,None,N,None,B,P,None,p,None,None,p,None,None,None,None,r,None,None,None,None,None,b,None,None,None,None,n,None,None,p,None,None,None,None,None,None,p,None,p,None,None,R,None,None,None,k,None,0
61,White,61,51,31842,None,None,None,R,None,None,K,None,None,P,None,None,None,P,None,P,P,None,None,N,None,B,P,None,p,None,None,p,None,None,None,None,r,None,None,None,None,None,b,None,None,None,None,None,None,None,p,None,None,None,None,None,None,p,None,p,None,None,n,None,None,None,k,None,1
62,White,62,50,31842,None,None,None,R,None,None,K,None,None,P,None,None,None,P,None,None,P,None,None,N,None,B,P,None,p,None,None,p,None,None,None,P,r,None,None,None,None,None,b,None,None,None,None,None,None,None,p,None,None,None,None,None,None,p,None,p,None,None,n,None,None,None,k,None,0
63,White,63,49,31842,None,None,None,R,None,None,K,None,None,P,None,None,None,P,None,None,P,None,None,N,None,B,P,None,p,None,None,p,None,None,None,P,r,None,None,None,None,None,None,None,None,None,None,None,None,b,p,None,None,None,None,None,None,p,None,p,None,None,n,None,None,None,k,None,1
64,White,64,48,31842,None,None,R,None,None,None,K,None,None,P,None,None,None,P,None,None,P,None,None,N,None,B,P,None,p,None,None,p,None,None,None,P,r,None,None,None,None,None,None,None,None,None,None,None,None,b,p,None,None,None,None,None,None,p,None,p,None,None,n,None,None,None,k,None,0
65,White,65,47,31842,None,None,R,None,None,None,K,None,None,P,None,None,None,P,None,None,P,None,None,N,None,B,P,None,p,None,None,p,None,None,None,P,r,None,None,None,None,None,None,None,None,None,None,n,None,b,p,None,None,None,None,None,None,p,None,p,None,None,None,None,None,None,k,None,1
66,White,66,46,31842,None,None,R,None,None,K,None,None,None,P,None,None,None,P,None,None,P,None,None,N,None,B,P,None,p,None,None,p,None,None,None,P,r,None,None,None,None,None,None,None,None,None,None,n,None,b,p,None,None,None,None,None,None,p,None,p,None,None,None,None,None,None,k,None,0
67,White,67,45,31842,None,None,R,None,None,K,None,None,None,P,None,None,None,P,None,None,P,None,None,N,None,B,P,None,p,None,None,p,None,None,None,P,r,None,None,None,None,None,None,None,None,None,None,n,None,None,p,None,None,None,None,None,b,p,None,p,None,None,None,None,None,None,k,None,1
68,White,68,44,31842,None,None,R,None,None,None,None,None,None,P,None,None,K,P,None,None,P,None,None,N,None,B,P,None,p,None,None,p,None,None,None,P,r,None,None,None,None,None,None,None,None,None,None,n,None,None,p,None,None,None,None,None,b,p,None,p,None,None,None,None,None,None,k,None,0
69,White,69,43,31842,None,None,R,None,None,None,None,None,None,P,None,None,K,P,None,None,P,None,None,N,None,B,P,None,p,None,None,p,None,None,None,P,r,None,None,None,None,None,None,None,None,None,None,n,None,None,p,None,None,None,None,None,b,p,None,p,None,None,None,None,None,k,None,None,1
70,White,70,42,31842,None,None,None,None,None,None,None,None,None,P,None,None,K,P,None,None,P,None,None,N,None,B,P,None,p,None,None,p,None,None,None,P,r,None,None,None,None,None,None,None,None,None,None,n,None,None,p,None,None,None,R,None,b,p,None,p,None,None,None,None,None,k,None,None,0
71,White,71,41,31842,None,None,None,None,None,None,None,None,None,P,None,None,K,P,None,None,P,None,None,N,None,B,P,None,p,None,None,p,None,None,None,P,r,None,None,None,None,None,None,None,None,None,None,n,None,b,p,None,None,None,R,None,None,p,None,p,None,None,None,None,None,k,None,None,1
72,White,72,40,31842,None,None,None,None,None,None,None,None,None,P,None,K,None,P,None,None,P,None,None,N,None,B,P,None,p,None,None,p,None,None,None,P,r,None,None,None,None,None,None,None,None,None,None,n,None,b,p,None,None,None,R,None,None,p,None,p,None,None,None,None,None,k,None,None,0
73,White,73,39,31842,None,None,None,None,None,None,None,None,None,P,None,K,None,P,None,None,P,None,None,N,None,B,P,None,p,None,None,p,None,None,None,P,r,None,None,None,None,None,None,p,None,None,None,n,None,b,p,None,None,None,R,None,None,p,None,None,None,None,None,None,None,k,None,None,1
74,White,74,38,31842,None,None,None,None,None,None,None,None,None,P,None,None,K,P,None,None,P,None,None,N,None,B,P,None,p,None,None,p,None,None,None,P,r,None,None,None,None,None,None,p,None,None,None,n,None,b,p,None,None,None,R,None,None,p,None,None,None,None,None,None,None,k,None,None,0
75,White,75,37,31842,None,None,None,None,None,None,None,None,None,P,None,None,K,P,None,None,P,None,None,N,None,B,P,None,p,None,None,p,None,None,None,P,r,None,None,None,None,n,None,p,None,None,None,None,None,b,p,None,None,None,R,None,None,p,None,None,None,None,None,None,None,k,None,None,1
76,White,76,36,31842,None,None,None,None,None,None,None,None,None,P,None,None,K,P,None,None,P,None,None,N,None,B,P,None,p,None,R,p,None,None,None,P,r,None,None,None,None,n,None,p,None,None,None,None,None,b,p,None,None,None,None,None,None,p,None,None,None,None,None,None,None,k,None,None,0
77,White,77,35,31842,None,None,None,None,None,None,None,None,None,P,None,None,K,P,None,None,P,None,None,N,None,B,P,None,p,None,R,p,None,None,None,P,r,None,None,None,None,None,None,p,None,None,None,n,None,b,p,None,None,None,None,None,None,p,None,None,None,None,None,None,None,k,None,None,1
78,White,78,34,31842,None,None,None,None,None,None,None,None,None,P,None,None,K,P,None,None,P,None,None,N,None,B,P,None,p,R,None,p,None,None,None,P,r,None,None,None,None,None,None,p,None,None,None,n,None,b,p,None,None,None,None,None,None,p,None,None,None,None,None,None,None,k,None,None,0
79,White,79,33,31842,None,None,None,None,None,None,None,None,None,P,None,None,K,P,None,None,P,None,None,N,None,B,P,None,p,R,None,p,None,None,None,P,None,None,None,None,None,None,None,p,r,None,None,n,None,b,p,None,None,None,None,None,None,p,None,None,None,None,None,None,None,k,None,None,1
80,White,80,32,31842,None,None,None,None,None,None,None,None,None,P,None,None,K,P,None,None,P,None,None,None,None,B,P,None,p,R,None,p,None,None,None,P,None,None,N,None,None,None,None,p,r,None,None,n,None,b,p,None,None,None,None,None,None,p,None,None,None,None,None,None,None,k,None,None,0
81,White,81,31,31842,None,None,None,None,None,None,None,None,None,P,None,None,K,P,None,None,P,None,None,None,None,B,P,None,p,R,None,p,None,None,None,P,None,None,N,None,None,None,None,p,None,None,None,n,None,b,p,None,r,None,None,None,None,p,None,None,None,None,None,None,None,k,None,None,1
82,White,82,30,31842,None,None,None,None,None,None,None,None,None,P,None,None,None,P,None,None,P,None,None,K,None,B,P,None,p,R,None,p,None,None,None,P,None,None,N,None,None,None,None,p,None,None,None,n,None,b,p,None,r,None,None,None,None,p,None,None,None,None,None,None,None,k,None,None,0
83,White,83,29,31842,None,None,None,None,None,None,None,None,None,P,None,None,None,P,None,None,P,None,None,K,None,B,P,None,p,R,None,p,None,None,None,P,None,None,N,None,None,None,None,p,None,None,None,n,None,b,p,None,None,None,r,None,None,p,None,None,None,None,None,None,None,k,None,None,1
84,White,84,28,31842,None,None,None,None,None,None,None,None,None,P,None,None,None,P,None,None,P,None,None,K,None,B,P,None,N,R,None,p,None,None,None,P,None,None,None,None,None,None,None,p,None,None,None,n,None,b,p,None,None,None,r,None,None,p,None,None,None,None,None,None,None,k,None,None,0
85,White,85,27,31842,None,None,r,None,None,None,None,None,None,P,None,None,None,P,None,None,P,None,None,K,None,B,P,None,N,R,None,p,None,None,None,P,None,None,None,None,None,None,None,p,None,None,None,n,None,b,p,None,None,None,None,None,None,p,None,None,None,None,None,None,None,k,None,None,1
86,White,86,26,31842,None,None,r,None,None,None,None,None,None,P,None,None,None,P,None,None,P,None,None,K,None,B,P,None,None,R,None,p,None,None,None,P,None,None,None,None,None,None,None,p,None,N,None,n,None,b,p,None,None,None,None,None,None,p,None,None,None,None,None,None,None,k,None,None,0
87,White,87,25,31842,None,None,r,None,None,None,None,None,None,P,None,None,None,P,None,None,P,None,None,K,None,B,P,None,None,R,None,p,None,None,None,P,None,None,None,None,None,None,None,p,None,N,None,n,None,None,p,None,None,None,None,None,None,p,b,None,None,None,None,None,None,k,None,None,1
88,White,88,24,31842,None,None,r,None,None,None,None,None,None,P,None,None,None,P,None,None,None,None,None,K,None,B,P,None,P,R,None,p,None,None,None,P,None,None,None,None,None,None,None,p,None,N,None,n,None,None,p,None,None,None,None,None,None,p,b,None,None,None,None,None,None,k,None,None,0
89,White,89,23,31842,r,None,None,None,None,None,None,None,None,P,None,None,None,P,None,None,None,None,None,K,None,B,P,None,P,R,None,p,None,None,None,P,None,None,None,None,None,None,None,p,None,N,None,n,None,None,p,None,None,None,None,None,None,p,b,None,None,None,None,None,None,k,None,None,1
90,White,90,22,31842,r,None,None,None,None,None,None,None,None,P,None,None,None,P,None,None,None,None,None,K,None,B,P,None,P,R,None,p,None,None,None,P,None,None,None,None,None,None,None,p,None,None,None,n,None,None,p,None,None,None,None,N,None,p,b,None,None,None,None,None,None,k,None,None,0
91,White,91,21,31842,r,None,None,None,None,None,None,None,None,P,None,None,None,P,None,None,None,None,None,K,None,B,P,None,P,R,None,p,None,None,None,P,None,None,None,None,None,None,None,p,None,None,None,n,None,None,p,None,None,None,None,N,None,p,b,None,None,None,None,None,k,None,None,None,1
92,White,92,20,31842,r,None,None,None,None,None,None,None,None,P,None,None,None,P,None,None,None,None,None,K,None,B,P,None,P,R,None,p,None,None,None,P,None,None,N,None,None,None,None,p,None,None,None,n,None,None,p,None,None,None,None,None,None,p,b,None,None,None,None,None,k,None,None,None,0
93,White,93,19,31842,r,None,None,None,None,None,None,None,None,P,None,None,None,P,None,None,None,None,None,K,None,B,P,None,P,R,None,p,None,None,None,P,None,None,N,None,None,None,None,p,None,None,None,n,None,None,p,None,None,None,None,None,k,p,b,None,None,None,None,None,None,None,None,None,1
94,White,94,18,31842,r,None,None,None,None,None,None,None,None,P,K,None,None,P,None,None,None,None,None,None,None,B,P,None,P,R,None,p,None,None,None,P,None,None,N,None,None,None,None,p,None,None,None,n,None,None,p,None,None,None,None,None,k,p,b,None,None,None,None,None,None,None,None,None,0
95,White,95,17,31842,None,None,None,None,None,r,None,None,None,P,K,None,None,P,None,None,None,None,None,None,None,B,P,None,P,R,None,p,None,None,None,P,None,None,N,None,None,None,None,p,None,None,None,n,None,None,p,None,None,None,None,None,k,p,b,None,None,None,None,None,None,None,None,None,1
