,result,move,moveEnd,game,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64
22,White,22,59,79956,R,None,B,K,None,None,None,R,None,P,None,None,None,P,P,P,P,None,None,None,P,N,None,None,None,None,B,None,None,None,None,None,None,None,None,None,P,None,None,None,None,None,n,None,None,n,None,None,p,p,p,None,None,p,p,p,r,None,b,None,None,r,k,None,0
23,White,23,58,79956,R,None,B,K,None,None,None,R,None,P,None,None,None,P,P,P,P,None,None,None,P,N,None,None,None,None,B,None,None,None,n,None,None,None,None,None,P,None,None,None,None,None,n,None,None,None,None,None,p,p,p,None,None,p,p,p,r,None,b,None,None,r,k,None,1
24,White,24,57,79956,R,None,B,None,None,None,None,R,None,P,None,None,K,P,P,P,P,None,None,None,P,N,None,None,None,None,B,None,None,None,n,None,None,None,None,None,P,None,None,None,None,None,n,None,None,None,None,None,p,p,p,None,None,p,p,p,r,None,b,None,None,r,k,None,0
25,White,25,56,79956,R,None,B,None,None,None,None,R,None,P,None,None,K,P,P,P,P,None,None,None,P,N,None,None,None,None,B,None,None,None,n,None,None,None,None,None,n,None,None,None,None,None,None,None,None,None,None,None,p,p,p,None,None,p,p,p,r,None,b,None,None,r,k,None,1
26,White,26,55,79956,R,None,B,None,None,None,None,R,None,P,None,None,K,P,P,P,P,None,None,None,P,N,None,None,None,None,None,None,None,None,n,None,None,None,None,B,n,None,None,None,None,None,None,None,None,None,None,None,p,p,p,None,None,p,p,p,r,None,b,None,None,r,k,None,0
27,White,27,54,79956,R,None,B,None,None,None,None,R,None,P,None,None,K,P,P,P,P,None,None,None,P,N,None,None,None,None,None,None,None,None,n,None,None,None,None,B,n,None,None,None,None,None,p,None,None,None,None,None,p,p,None,None,None,p,p,p,r,None,b,None,None,r,k,None,1
28,White,28,53,79956,R,None,B,None,None,None,None,R,None,P,None,None,K,P,P,P,P,None,None,None,P,N,None,None,None,None,None,None,B,None,n,None,None,None,None,None,n,None,None,None,None,None,p,None,None,None,None,None,p,p,None,None,None,p,p,p,r,None,b,None,None,r,k,None,0
29,White,29,52,79956,R,None,B,None,None,None,None,R,None,P,None,None,K,P,P,P,P,None,None,None,P,N,None,None,None,None,None,None,B,None,n,None,None,None,None,None,n,None,None,None,None,None,p,None,b,None,None,None,p,p,None,None,None,p,p,p,r,None,None,None,None,r,k,None,1
30,White,30,51,79956,R,None,B,None,None,None,None,R,None,P,None,N,K,P,P,P,P,None,None,None,P,None,None,None,None,None,None,None,B,None,n,None,None,None,None,None,n,None,None,None,None,None,p,None,b,None,None,None,p,p,None,None,None,p,p,p,r,None,None,None,None,r,k,None,0
31,White,31,50,79956,R,None,B,None,None,None,None,R,None,P,None,N,K,P,P,P,P,None,None,None,P,None,None,None,None,None,None,None,B,None,n,None,None,None,None,None,n,None,None,None,None,None,p,None,b,None,None,None,p,p,None,None,None,p,p,p,None,None,None,r,None,r,k,None,1
32,White,32,49,79956,R,None,B,None,None,None,None,R,None,P,None,N,K,P,P,None,P,None,None,None,P,None,None,P,None,None,None,None,B,None,n,None,None,None,None,None,n,None,None,None,None,None,p,None,b,None,None,None,p,p,None,None,None,p,p,p,None,None,None,r,None,r,k,None,0
33,White,33,48,79956,R,None,B,None,None,None,None,R,None,P,None,N,K,P,P,None,P,None,None,None,P,None,None,P,None,None,None,None,B,None,None,None,None,None,None,None,n,None,None,None,None,None,p,None,b,n,None,None,p,p,None,None,None,p,p,p,None,None,None,r,None,r,k,None,1
34,White,34,47,79956,R,None,B,None,None,None,None,R,None,P,B,N,K,P,P,None,P,None,None,None,P,None,None,P,None,None,None,None,None,None,None,None,None,None,None,None,n,None,None,None,None,None,p,None,b,n,None,None,p,p,None,None,None,p,p,p,None,None,None,r,None,r,k,None,0
35,White,35,46,79956,R,None,B,None,None,None,None,R,None,P,B,N,K,P,P,None,P,None,None,None,P,None,None,P,None,None,None,None,None,None,None,None,None,None,None,None,n,None,None,None,None,None,p,None,b,n,None,None,p,p,None,r,None,p,p,p,None,None,None,None,None,r,k,None,1
36,White,36,45,79956,R,None,B,None,None,None,None,R,None,None,B,N,K,P,P,None,P,P,None,None,P,None,None,P,None,None,None,None,None,None,None,None,None,None,None,None,n,None,None,None,None,None,p,None,b,n,None,None,p,p,None,r,None,p,p,p,None,None,None,None,None,r,k,None,0
37,White,37,44,79956,R,None,B,None,None,None,None,R,None,None,B,N,K,P,P,None,P,P,None,None,P,None,None,P,None,None,None,None,None,None,None,None,None,None,None,None,n,None,None,None,None,None,p,None,b,n,None,None,p,p,None,r,None,p,p,p,None,None,None,r,None,None,k,None,1
38,White,38,43,79956,R,None,B,R,None,None,None,None,None,None,B,N,K,P,P,None,P,P,None,None,P,None,None,P,None,None,None,None,None,None,None,None,None,None,None,None,n,None,None,None,None,None,p,None,b,n,None,None,p,p,None,r,None,p,p,p,None,None,None,r,None,None,k,None,0
39,White,39,42,79956,R,None,B,R,None,None,None,None,None,None,B,N,K,P,P,None,P,P,None,n,P,None,None,P,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,p,None,b,n,None,None,p,p,None,r,None,p,p,p,None,None,None,r,None,None,k,None,1
40,White,40,41,79956,R,None,B,R,None,None,None,None,None,None,None,N,K,P,P,None,P,P,None,B,P,None,None,P,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,p,None,b,n,None,None,p,p,None,r,None,p,p,p,None,None,None,r,None,None,k,None,0
41,White,41,40,79956,R,None,B,R,None,None,None,None,None,None,None,N,K,P,P,None,P,P,None,r,P,None,None,P,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,p,None,b,n,None,None,p,p,None,None,None,p,p,p,None,None,None,r,None,None,k,None,1
42,White,42,39,79956,R,None,None,R,None,None,None,None,None,B,None,N,K,P,P,None,P,P,None,r,P,None,None,P,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,p,None,b,n,None,None,p,p,None,None,None,p,p,p,None,None,None,r,None,None,k,None,0
43,White,43,38,79956,R,None,None,R,None,None,None,None,None,B,None,N,K,P,P,None,P,P,None,None,P,None,None,P,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,p,None,b,n,None,None,p,p,None,r,None,p,p,p,None,None,None,r,None,None,k,None,1
44,White,44,37,79956,R,None,None,R,None,None,None,None,None,None,None,N,K,P,P,None,P,P,None,None,P,None,None,P,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,p,None,b,B,None,None,p,p,None,r,None,p,p,p,None,None,None,r,None,None,k,None,0
45,White,45,36,79956,R,None,None,R,None,None,None,None,None,None,None,N,K,P,P,None,P,P,None,None,P,None,None,P,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,p,None,b,p,None,None,p,p,None,r,None,p,None,p,None,None,None,r,None,None,k,None,1
46,White,46,35,79956,R,None,None,R,None,None,None,None,None,None,None,N,K,P,P,None,P,None,None,None,P,None,None,P,None,P,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,p,None,b,p,None,None,p,p,None,r,None,p,None,p,None,None,None,r,None,None,k,None,0
47,White,47,34,79956,R,None,None,R,None,None,None,None,None,None,None,N,K,P,P,None,P,None,None,None,P,None,None,P,None,P,None,None,None,None,None,None,None,None,None,None,None,b,None,None,None,None,p,None,None,p,None,None,p,p,None,r,None,p,None,p,None,None,None,r,None,None,k,None,1
48,White,48,33,79956,R,None,None,R,None,None,None,None,None,None,None,None,K,P,P,None,P,N,None,None,P,None,None,P,None,P,None,None,None,None,None,None,None,None,None,None,None,b,None,None,None,None,p,None,None,p,None,None,p,p,None,r,None,p,None,p,None,None,None,r,None,None,k,None,0
49,White,49,32,79956,R,None,None,R,None,None,None,None,None,None,None,None,K,P,P,None,P,N,None,b,P,None,None,P,None,P,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,p,None,None,p,None,None,p,p,None,r,None,p,None,p,None,None,None,r,None,None,k,None,1
50,White,50,31,79956,R,None,None,R,K,None,None,None,None,None,None,None,None,P,P,None,P,N,None,b,P,None,None,P,None,P,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,p,None,None,p,None,None,p,p,None,r,None,p,None,p,None,None,None,r,None,None,k,None,0
51,White,51,30,79956,R,None,None,R,K,None,None,None,None,None,None,None,None,P,P,None,P,N,None,b,P,None,None,P,None,P,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,p,p,None,None,p,None,None,p,None,None,r,None,p,None,p,None,None,None,r,None,None,k,None,1
52,White,52,29,79956,None,None,R,R,K,None,None,None,None,None,None,None,None,P,P,None,P,N,None,b,P,None,None,P,None,P,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,p,p,None,None,p,None,None,p,None,None,r,None,p,None,p,None,None,None,r,None,None,k,None,0
53,White,53,28,79956,None,None,R,R,K,None,None,None,None,None,None,None,None,P,P,None,P,N,None,None,P,None,None,P,None,P,None,None,b,None,None,None,None,None,None,None,None,None,None,None,None,p,p,None,None,p,None,None,p,None,None,r,None,p,None,p,None,None,None,r,None,None,k,None,1
54,White,54,27,79956,None,None,R,R,K,None,None,None,None,None,None,None,None,None,P,None,P,N,None,None,P,P,None,P,None,P,None,None,b,None,None,None,None,None,None,None,None,None,None,None,None,p,p,None,None,p,None,None,p,None,None,r,None,p,None,p,None,None,None,r,None,None,k,None,0
55,White,55,26,79956,None,None,R,r,K,None,None,None,None,None,None,None,None,None,P,None,P,N,None,None,P,P,None,P,None,P,None,None,b,None,None,None,None,None,None,None,None,None,None,None,None,p,p,None,None,p,None,None,p,None,None,None,None,p,None,p,None,None,None,r,None,None,k,None,1
56,White,56,25,79956,None,None,None,R,K,None,None,None,None,None,None,None,None,None,P,None,P,N,None,None,P,P,None,P,None,P,None,None,b,None,None,None,None,None,None,None,None,None,None,None,None,p,p,None,None,p,None,None,p,None,None,None,None,p,None,p,None,None,None,r,None,None,k,None,0
57,White,57,24,79956,None,None,None,r,K,None,None,None,None,None,None,None,None,None,P,None,P,N,None,None,P,P,None,P,None,P,None,None,b,None,None,None,None,None,None,None,None,None,None,None,None,p,p,None,None,p,None,None,p,None,None,None,None,p,None,p,None,None,None,None,None,None,k,None,1
58,White,58,23,79956,None,None,None,K,None,None,None,None,None,None,None,None,None,None,P,None,P,N,None,None,P,P,None,P,None,P,None,None,b,None,None,None,None,None,None,None,None,None,None,None,None,p,p,None,None,p,None,None,p,None,None,None,None,p,None,p,None,None,None,None,None,None,k,None,0
59,White,59,22,79956,None,None,None,K,None,None,None,None,None,None,None,None,None,None,P,None,P,N,None,None,P,P,None,P,None,P,None,None,None,None,None,None,None,None,None,b,None,None,None,None,None,p,p,None,None,p,None,None,p,None,None,None,None,p,None,p,None,None,None,None,None,None,k,None,1
60,White,60,21,79956,None,None,None,K,None,None,None,None,None,None,None,None,None,None,P,None,P,None,None,None,P,P,None,P,None,P,None,N,None,None,None,None,None,None,None,b,None,None,None,None,None,p,p,None,None,p,None,None,p,None,None,None,None,p,None,p,None,None,None,None,None,None,k,None,0
61,White,61,20,79956,None,None,None,K,None,None,None,None,None,None,None,None,None,None,P,None,P,None,None,None,P,P,None,P,None,P,None,N,None,None,None,None,None,None,p,b,None,None,None,None,None,p,None,None,None,p,None,None,p,None,None,None,None,p,None,p,None,None,None,None,None,None,k,None,1
62,White,62,19,79956,None,None,None,K,None,None,None,None,None,None,None,None,None,None,P,None,P,None,None,None,P,P,None,P,None,None,None,N,None,None,None,None,None,None,P,b,None,None,None,None,None,p,None,None,None,p,None,None,p,None,None,None,None,p,None,p,None,None,None,None,None,None,k,None,0
63,White,63,18,79956,None,None,None,K,None,None,None,None,None,None,None,None,None,None,P,None,P,None,None,None,P,P,None,P,None,None,None,N,None,None,None,None,None,None,p,b,None,None,None,None,None,None,None,None,None,p,None,None,p,None,None,None,None,p,None,p,None,None,None,None,None,None,k,None,1
64,White,64,17,79956,None,None,None,K,None,None,None,None,None,None,None,None,None,None,P,None,P,None,None,None,P,P,None,P,None,None,None,None,None,None,None,None,None,N,p,b,None,None,None,None,None,None,None,None,None,p,None,None,p,None,None,None,None,p,None,p,None,None,None,None,None,None,k,None,0
65,White,65,16,79956,None,None,None,K,None,None,None,None,None,None,None,None,None,None,P,None,P,None,None,None,P,P,None,P,None,None,None,None,None,None,None,None,None,N,p,b,None,None,None,None,p,None,None,None,None,p,None,None,None,None,None,None,None,p,None,p,None,None,None,None,None,None,k,None,1
66,White,66,15,79956,None,None,None,K,None,None,None,None,None,None,None,None,None,None,P,None,P,None,None,None,P,P,None,P,None,None,None,None,None,None,None,None,None,None,p,b,None,None,None,None,p,None,None,None,None,p,None,None,None,None,N,None,None,p,None,p,None,None,None,None,None,None,k,None,0
67,White,67,14,79956,None,None,None,K,None,None,None,None,None,None,None,None,None,None,P,None,P,None,None,None,P,P,None,P,None,None,b,None,None,None,None,None,None,None,p,None,None,None,None,None,p,None,None,None,None,p,None,None,None,None,N,None,None,p,None,p,None,None,None,None,None,None,k,None,1
68,White,68,13,79956,None,None,None,K,None,None,None,None,None,None,None,None,None,None,P,None,P,None,None,None,P,P,None,P,None,None,b,None,None,None,None,None,None,None,p,None,None,None,None,None,p,None,None,None,None,p,None,None,None,None,None,None,None,p,None,p,None,None,None,None,N,None,k,None,0
69,White,69,12,79956,None,None,None,K,None,None,None,None,None,None,None,None,None,None,P,None,P,None,None,None,P,P,None,P,None,None,b,None,None,None,None,None,None,None,p,None,None,p,None,None,p,None,None,None,None,None,None,None,None,None,None,None,None,p,None,p,None,None,None,None,N,None,k,None,1
70,White,70,11,79956,None,None,None,K,None,None,None,None,None,None,None,None,None,None,P,None,P,None,None,None,P,P,None,None,None,None,b,None,None,None,None,P,None,None,p,None,None,p,None,None,p,None,None,None,None,None,None,None,None,None,None,None,None,p,None,p,None,None,None,None,N,None,k,None,0
71,White,71,10,79956,None,None,None,K,None,None,None,None,None,None,None,None,None,None,P,None,P,None,None,None,P,P,None,None,None,None,b,None,None,None,None,P,None,None,p,None,None,p,None,None,p,None,None,None,None,None,None,None,None,None,None,None,None,p,None,p,None,None,None,None,N,k,None,None,1
72,White,72,9,79956,None,None,None,K,None,None,None,None,None,None,None,None,None,None,P,None,P,None,None,None,P,P,None,None,None,None,b,None,None,None,None,P,None,None,p,None,None,p,None,None,p,None,None,N,None,None,None,None,None,None,None,None,None,p,None,p,None,None,None,None,None,k,None,None,0
73,White,73,8,79956,None,None,None,K,None,b,None,None,None,None,None,None,None,None,P,None,P,None,None,None,P,P,None,None,None,None,None,None,None,None,None,P,None,None,p,None,None,p,None,None,p,None,None,N,None,None,None,None,None,None,None,None,None,p,None,p,None,None,None,None,None,k,None,None,1
74,White,74,7,79956,None,None,None,K,None,b,None,None,None,None,None,None,None,None,None,None,P,None,None,None,P,P,P,None,None,None,None,None,None,None,None,P,None,None,p,None,None,p,None,None,p,None,None,N,None,None,None,None,None,None,None,None,None,p,None,p,None,None,None,None,None,k,None,None,0
75,White,75,6,79956,None,None,None,K,None,b,None,None,None,None,None,None,None,None,None,None,P,None,None,None,P,P,P,None,None,None,None,None,None,None,None,P,None,None,p,None,None,p,None,None,p,None,None,N,None,None,None,None,None,None,None,None,k,p,None,p,None,None,None,None,None,None,None,None,1
76,White,76,5,79956,None,None,None,K,None,b,None,None,None,None,None,None,None,None,None,None,P,None,None,None,P,P,P,None,None,None,None,None,None,None,None,P,None,None,p,None,None,N,None,None,p,None,None,None,None,None,None,None,None,None,None,None,k,p,None,p,None,None,None,None,None,None,None,None,0
77,White,77,4,79956,None,None,None,K,None,b,None,None,None,None,None,None,None,None,None,None,P,None,None,None,P,P,P,None,None,None,None,None,None,None,None,P,None,None,p,None,None,N,None,None,p,None,None,None,k,None,None,None,None,None,None,None,None,p,None,p,None,None,None,None,None,None,None,None,1
78,White,78,3,79956,None,None,None,K,None,b,None,None,None,None,None,None,None,None,None,None,P,None,None,None,None,P,P,None,None,None,None,None,P,None,None,P,None,None,p,None,None,N,None,None,p,None,None,None,k,None,None,None,None,None,None,None,None,p,None,p,None,None,None,None,None,None,None,None,0
79,White,79,2,79956,None,None,None,K,None,b,None,None,None,None,None,None,None,None,None,None,P,None,None,None,None,P,P,None,None,None,None,None,P,None,None,P,None,None,p,None,k,N,None,None,p,None,None,None,None,None,None,None,None,None,None,None,None,p,None,p,None,None,None,None,None,None,None,None,1
80,White,80,1,79956,None,None,None,None,None,b,None,None,None,None,None,K,None,None,None,None,P,None,None,None,None,P,P,None,None,None,None,None,P,None,None,P,None,None,p,None,k,N,None,None,p,None,None,None,None,None,None,None,None,None,None,None,None,p,None,p,None,None,None,None,None,None,None,None,0
81,White,0,89,79957,R,N,B,Q,K,B,N,R,P,P,P,P,None,P,P,P,None,None,None,None,None,None,None,None,None,None,None,None,P,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,p,p,p,p,p,p,p,p,r,n,b,q,k,b,n,r,0
82,White,1,88,79957,R,N,B,Q,K,B,N,R,P,P,P,P,None,P,P,P,None,None,None,None,None,None,None,None,None,None,None,None,P,None,None,None,None,None,None,None,None,None,None,None,None,None,p,None,None,None,None,None,p,p,None,p,p,p,p,p,r,n,b,q,k,b,n,r,1
83,White,2,87,79957,R,N,B,Q,K,B,N,R,P,P,P,None,None,P,P,P,None,None,None,None,None,None,None,None,None,None,None,P,P,None,None,None,None,None,None,None,None,None,None,None,None,None,p,None,None,None,None,None,p,p,None,p,p,p,p,p,r,n,b,q,k,b,n,r,0
84,White,3,86,79957,R,N,B,Q,K,B,N,R,P,P,P,None,None,P,P,P,None,None,None,None,None,None,None,None,None,None,None,P,P,None,None,None,None,None,None,p,None,None,None,None,None,None,p,None,None,None,None,None,p,p,None,None,p,p,p,p,r,n,b,q,k,b,n,r,1
85,White,4,85,79957,R,None,B,Q,K,B,N,R,P,P,P,None,None,P,P,P,None,None,N,None,None,None,None,None,None,None,None,P,P,None,None,None,None,None,None,p,None,None,None,None,None,None,p,None,None,None,None,None,p,p,None,None,p,p,p,p,r,n,b,q,k,b,n,r,0
86,White,5,84,79957,R,None,B,Q,K,B,N,R,P,P,P,None,None,P,P,P,None,None,N,None,None,None,None,None,None,None,None,P,p,None,None,None,None,None,None,None,None,None,None,None,None,None,p,None,None,None,None,None,p,p,None,None,p,p,p,p,r,n,b,q,k,b,n,r,1
87,White,6,83,79957,R,None,B,Q,K,B,N,R,P,P,P,None,None,P,P,P,None,None,None,None,None,None,None,None,None,None,None,P,N,None,None,None,None,None,None,None,None,None,None,None,None,None,p,None,None,None,None,None,p,p,None,None,p,p,p,p,r,n,b,q,k,b,n,r,0
88,White,7,82,79957,R,None,B,Q,K,B,N,R,P,P,P,None,None,P,P,P,None,None,None,None,None,None,None,None,None,None,None,P,N,None,None,None,None,None,None,None,None,b,None,None,None,None,p,None,None,None,None,None,p,p,None,None,p,p,p,p,r,n,None,q,k,b,n,r,1
89,White,8,81,79957,R,None,B,Q,K,B,N,R,P,P,P,None,None,P,P,P,None,None,None,None,None,None,N,None,None,None,None,P,None,None,None,None,None,None,None,None,None,b,None,None,None,None,p,None,None,None,None,None,p,p,None,None,p,p,p,p,r,n,None,q,k,b,n,r,0
90,White,9,80,79957,R,None,B,Q,K,B,N,R,P,P,P,None,None,P,P,P,None,None,None,None,None,None,N,None,None,None,None,P,None,None,None,None,None,None,None,None,None,None,None,None,None,None,p,None,None,None,b,None,p,p,None,None,p,p,p,p,r,n,None,q,k,b,n,r,1
91,White,10,79,79957,R,None,B,Q,K,None,N,R,P,P,P,None,None,P,P,P,None,None,None,None,None,None,N,None,None,None,B,P,None,None,None,None,None,None,None,None,None,None,None,None,None,None,p,None,None,None,b,None,p,p,None,None,p,p,p,p,r,n,None,q,k,b,n,r,0
92,White,11,78,79957,R,None,B,Q,K,None,N,R,P,P,P,None,None,P,P,P,None,None,None,None,None,None,N,None,None,None,B,P,None,None,None,None,None,None,None,None,None,None,None,None,None,None,p,None,p,None,b,None,p,p,None,None,None,p,p,p,r,n,None,q,k,b,n,r,1
93,White,12,77,79957,R,None,B,Q,K,None,None,R,P,P,P,None,N,P,P,P,None,None,None,None,None,None,N,None,None,None,B,P,None,None,None,None,None,None,None,None,None,None,None,None,None,None,p,None,p,None,b,None,p,p,None,None,None,p,p,p,r,n,None,q,k,b,n,r,0
94,White,13,76,79957,R,None,B,Q,K,None,None,R,P,P,P,None,N,P,P,P,None,None,None,None,None,None,N,None,None,None,B,P,None,None,None,None,None,None,None,None,None,None,None,None,None,None,p,None,p,n,b,None,p,p,None,None,None,p,p,p,r,n,None,q,k,b,None,r,1
95,White,14,75,79957,R,None,B,Q,K,None,None,R,P,P,P,None,None,P,P,P,None,None,None,None,None,None,N,None,None,None,B,P,None,N,None,None,None,None,None,None,None,None,None,None,None,None,p,None,p,n,b,None,p,p,None,None,None,p,p,p,r,n,None,q,k,b,None,r,0
