,result,move,moveEnd,game,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64
28,Black,28,64,26036,R,None,None,Q,K,None,None,R,None,B,None,N,B,P,None,None,None,None,N,None,P,None,P,P,P,None,None,P,p,None,None,n,None,P,P,p,None,b,None,p,None,None,p,None,None,n,None,None,p,p,b,None,None,p,p,None,r,None,None,q,k,None,None,r,0
29,Black,29,63,26036,R,None,None,Q,K,None,None,R,None,B,None,N,B,P,n,None,None,None,N,None,P,None,P,P,P,None,None,P,p,None,None,None,None,P,P,p,None,b,None,p,None,None,p,None,None,n,None,None,p,p,b,None,None,p,p,None,r,None,None,q,k,None,None,r,1
30,Black,30,62,26036,R,None,None,Q,None,K,None,R,None,B,None,N,B,P,n,None,None,None,N,None,P,None,P,P,P,None,None,P,p,None,None,None,None,P,P,p,None,b,None,p,None,None,p,None,None,n,None,None,p,p,b,None,None,p,p,None,r,None,None,q,k,None,None,r,0
31,Black,31,61,26036,R,None,None,Q,None,K,None,R,None,B,None,N,B,P,None,None,None,None,N,None,n,None,P,P,P,None,None,P,p,None,None,None,None,P,P,p,None,b,None,p,None,None,p,None,None,n,None,None,p,p,b,None,None,p,p,None,r,None,None,q,k,None,None,r,1
32,Black,32,60,26036,R,None,None,Q,None,K,None,R,None,B,None,N,B,None,None,None,None,None,N,None,P,None,P,P,P,None,None,P,p,None,None,None,None,P,P,p,None,b,None,p,None,None,p,None,None,n,None,None,p,p,b,None,None,p,p,None,r,None,None,q,k,None,None,r,0
33,Black,33,59,26036,R,None,None,Q,None,K,None,R,None,B,None,N,B,None,None,None,None,None,N,None,P,None,b,P,P,None,None,P,p,None,None,None,None,P,P,p,None,b,None,p,None,None,p,None,None,n,None,None,p,p,None,None,None,p,p,None,r,None,None,q,k,None,None,r,1
34,Black,34,58,26036,R,None,None,Q,None,None,None,R,None,B,None,N,B,None,K,None,None,None,N,None,P,None,b,P,P,None,None,P,p,None,None,None,None,P,P,p,None,b,None,p,None,None,p,None,None,n,None,None,p,p,None,None,None,p,p,None,r,None,None,q,k,None,None,r,0
35,Black,35,57,26036,R,None,None,Q,None,None,None,R,None,B,None,N,B,None,K,None,None,None,N,None,P,None,None,P,P,None,None,P,p,None,None,None,None,P,P,p,None,b,None,p,None,None,p,None,None,n,None,None,p,p,b,None,None,p,p,None,r,None,None,q,k,None,None,r,1
36,Black,36,56,26036,R,None,None,None,None,None,Q,R,None,B,None,N,B,None,K,None,None,None,N,None,P,None,None,P,P,None,None,P,p,None,None,None,None,P,P,p,None,b,None,p,None,None,p,None,None,n,None,None,p,p,b,None,None,p,p,None,r,None,None,q,k,None,None,r,0
37,Black,37,55,26036,R,None,None,None,None,None,Q,R,None,B,None,N,B,None,K,None,None,None,N,None,P,None,None,P,P,None,None,P,p,None,None,None,None,P,P,p,None,b,None,p,None,None,p,None,None,n,None,r,p,p,b,None,None,p,p,None,r,None,None,q,k,None,None,None,1
38,Black,38,54,26036,R,None,None,None,None,K,Q,R,None,B,None,N,B,None,None,None,None,None,N,None,P,None,None,P,P,None,None,P,p,None,None,None,None,P,P,p,None,b,None,p,None,None,p,None,None,n,None,r,p,p,b,None,None,p,p,None,r,None,None,q,k,None,None,None,0
39,Black,39,53,26036,R,None,None,None,None,K,Q,R,None,B,None,N,B,None,None,None,None,None,N,None,P,None,None,P,P,None,None,P,p,None,None,None,None,P,P,p,None,b,None,p,None,None,p,None,None,n,r,None,p,p,b,None,None,p,p,None,r,None,None,q,k,None,None,None,1
40,Black,40,52,26036,R,None,None,None,None,K,None,R,None,B,None,N,B,Q,None,None,None,None,N,None,P,None,None,P,P,None,None,P,p,None,None,None,None,P,P,p,None,b,None,p,None,None,p,None,None,n,r,None,p,p,b,None,None,p,p,None,r,None,None,q,k,None,None,None,0
41,Black,41,51,26036,R,None,None,None,None,K,None,R,None,B,None,N,B,Q,None,None,None,None,N,None,P,None,None,P,P,None,None,P,p,None,None,None,None,P,P,p,None,b,None,p,None,None,p,None,None,n,r,None,p,p,b,q,None,p,p,None,r,None,None,None,k,None,None,None,1
42,Black,42,50,26036,R,None,None,None,None,K,None,R,None,B,None,N,B,Q,None,None,None,None,N,None,P,None,None,P,P,None,None,P,p,None,None,None,None,None,P,p,None,b,None,p,None,None,P,None,None,n,r,None,p,p,b,q,None,p,p,None,r,None,None,None,k,None,None,None,0
43,Black,43,49,26036,R,None,None,None,None,K,None,R,None,B,None,N,B,Q,None,None,None,None,N,None,P,None,None,P,P,None,None,P,p,None,None,None,None,None,P,p,None,b,None,p,None,None,p,None,None,n,r,None,p,None,b,q,None,p,p,None,r,None,None,None,k,None,None,None,1
44,Black,44,48,26036,R,None,None,None,None,K,R,None,None,B,None,N,B,Q,None,None,None,None,N,None,P,None,None,P,P,None,None,P,p,None,None,None,None,None,P,p,None,b,None,p,None,None,p,None,None,n,r,None,p,None,b,q,None,p,p,None,r,None,None,None,k,None,None,None,0
45,Black,45,47,26036,R,None,None,None,None,K,R,None,None,B,None,N,B,Q,None,None,None,None,N,None,P,None,None,b,P,None,None,P,p,None,None,None,None,None,P,p,None,None,None,p,None,None,p,None,None,n,r,None,p,None,b,q,None,p,p,None,r,None,None,None,k,None,None,None,1
46,Black,46,46,26036,R,None,None,None,K,None,R,None,None,B,None,N,B,Q,None,None,None,None,N,None,P,None,None,b,P,None,None,P,p,None,None,None,None,None,P,p,None,None,None,p,None,None,p,None,None,n,r,None,p,None,b,q,None,p,p,None,r,None,None,None,k,None,None,None,0
47,Black,47,45,26036,R,None,None,None,K,None,R,None,None,B,None,N,B,Q,None,None,None,None,N,None,P,None,None,b,P,None,None,P,p,None,n,None,None,None,P,p,None,None,None,p,None,None,p,None,None,None,r,None,p,None,b,q,None,p,p,None,r,None,None,None,k,None,None,None,1
48,Black,48,44,26036,R,None,None,None,K,None,R,None,None,B,None,N,None,Q,None,None,None,None,N,None,P,None,None,b,P,None,None,P,p,None,B,None,None,None,P,p,None,None,None,p,None,None,p,None,None,None,r,None,p,None,b,q,None,p,p,None,r,None,None,None,k,None,None,None,0
49,Black,49,43,26036,R,None,None,None,K,None,R,None,None,B,None,N,None,Q,None,None,None,None,N,None,P,None,None,None,P,None,None,P,p,None,b,None,None,None,P,p,None,None,None,p,None,None,p,None,None,None,r,None,p,None,b,q,None,p,p,None,r,None,None,None,k,None,None,None,1
50,Black,50,42,26036,R,None,None,None,K,None,R,None,None,B,None,N,N,Q,None,None,None,None,None,None,P,None,None,None,P,None,None,P,p,None,b,None,None,None,P,p,None,None,None,p,None,None,p,None,None,None,r,None,p,None,b,q,None,p,p,None,r,None,None,None,k,None,None,None,0
51,Black,51,41,26036,R,None,None,None,K,None,R,None,None,B,None,N,N,Q,None,None,None,None,None,None,P,None,None,None,P,None,None,P,p,None,b,None,None,None,P,p,None,None,None,p,None,None,p,None,None,None,r,None,p,None,b,None,q,p,p,None,r,None,None,None,k,None,None,None,1
52,Black,52,40,26036,R,None,None,None,K,None,R,None,None,B,None,N,None,Q,None,None,None,None,None,None,P,None,None,None,P,None,None,P,p,N,b,None,None,None,P,p,None,None,None,p,None,None,p,None,None,None,r,None,p,None,b,None,q,p,p,None,r,None,None,None,k,None,None,None,0
53,Black,53,39,26036,R,None,None,None,K,None,R,None,None,B,None,N,None,Q,None,None,None,None,None,None,P,None,None,None,P,None,None,P,p,N,b,None,None,None,P,p,None,None,None,p,None,None,p,None,None,None,None,r,p,None,b,None,q,p,p,None,r,None,None,None,k,None,None,None,1
54,Black,54,38,26036,R,None,None,None,K,None,R,None,None,None,None,N,None,Q,None,None,None,None,B,None,P,None,None,None,P,None,None,P,p,N,b,None,None,None,P,p,None,None,None,p,None,None,p,None,None,None,None,r,p,None,b,None,q,p,p,None,r,None,None,None,k,None,None,None,0
55,Black,55,37,26036,R,None,None,None,K,None,R,None,None,None,None,N,None,Q,None,None,None,None,B,None,P,None,None,None,P,None,None,P,p,N,b,None,None,None,P,p,None,None,p,p,None,None,p,None,None,None,None,r,p,None,b,None,q,p,None,None,r,None,None,None,k,None,None,None,1
56,Black,56,36,26036,R,None,None,None,K,None,R,None,None,None,None,N,N,Q,None,None,None,None,B,None,P,None,None,None,P,None,None,P,p,None,b,None,None,None,P,p,None,None,p,p,None,None,p,None,None,None,None,r,p,None,b,None,q,p,None,None,r,None,None,None,k,None,None,None,0
57,Black,57,35,26036,R,None,None,None,K,None,R,None,None,None,None,N,N,Q,None,None,None,None,B,None,P,None,None,None,P,None,None,P,p,None,b,None,None,None,P,p,None,None,p,p,None,None,p,None,None,r,None,None,p,None,b,None,q,p,None,None,r,None,None,None,k,None,None,None,1
58,Black,58,34,26036,R,None,None,None,K,None,R,None,None,None,None,N,N,None,Q,None,None,None,B,None,P,None,None,None,P,None,None,P,p,None,b,None,None,None,P,p,None,None,p,p,None,None,p,None,None,r,None,None,p,None,b,None,q,p,None,None,r,None,None,None,k,None,None,None,0
59,Black,59,33,26036,R,None,None,None,K,None,R,None,None,None,None,N,N,None,Q,None,None,None,B,None,P,r,None,None,P,None,None,P,p,None,b,None,None,None,P,p,None,None,p,p,None,None,p,None,None,None,None,None,p,None,b,None,q,p,None,None,r,None,None,None,k,None,None,None,1
60,Black,60,32,26036,R,None,None,None,K,N,R,None,None,None,None,None,N,None,Q,None,None,None,B,None,P,r,None,None,P,None,None,P,p,None,b,None,None,None,P,p,None,None,p,p,None,None,p,None,None,None,None,None,p,None,b,None,q,p,None,None,r,None,None,None,k,None,None,None,0
61,Black,61,31,26036,R,None,None,None,K,N,R,None,None,None,None,None,N,None,Q,None,None,None,B,None,P,r,None,None,P,None,None,P,p,None,b,None,None,None,P,p,None,None,p,p,None,None,p,None,None,None,None,None,p,None,b,None,q,p,None,None,None,r,None,None,k,None,None,None,1
62,Black,62,30,26036,R,None,None,None,None,N,R,None,None,None,None,K,N,None,Q,None,None,None,B,None,P,r,None,None,P,None,None,P,p,None,b,None,None,None,P,p,None,None,p,p,None,None,p,None,None,None,None,None,p,None,b,None,q,p,None,None,None,r,None,None,k,None,None,None,0
63,Black,63,29,26036,R,None,None,None,None,N,R,None,None,None,None,K,N,None,Q,None,None,None,B,None,P,r,None,None,P,None,None,P,p,None,b,None,None,None,P,p,None,p,p,p,None,None,p,None,None,None,None,None,p,None,b,None,q,None,None,None,None,r,None,None,k,None,None,None,1
64,Black,64,28,26036,R,None,None,None,None,N,R,None,None,None,None,K,N,None,Q,None,None,None,B,None,P,r,None,None,None,None,None,P,p,None,b,None,P,None,P,p,None,p,p,p,None,None,p,None,None,None,None,None,p,None,b,None,q,None,None,None,None,r,None,None,k,None,None,None,0
65,Black,65,27,26036,R,None,None,None,None,N,R,None,None,None,None,K,N,None,Q,None,None,None,B,None,P,r,None,None,None,None,None,P,p,p,b,None,P,None,P,p,None,None,p,p,None,None,p,None,None,None,None,None,p,None,b,None,q,None,None,None,None,r,None,None,k,None,None,None,1
66,Black,66,26,26036,R,None,None,None,None,N,None,R,None,None,None,K,N,None,Q,None,None,None,B,None,P,r,None,None,None,None,None,P,p,p,b,None,P,None,P,p,None,None,p,p,None,None,p,None,None,None,None,None,p,None,b,None,q,None,None,None,None,r,None,None,k,None,None,None,0
67,Black,67,25,26036,R,None,None,None,None,N,None,R,None,None,None,K,N,None,Q,None,None,None,B,None,P,r,None,None,None,None,None,P,p,p,b,None,P,None,P,p,None,None,p,p,None,None,p,None,None,None,None,None,p,None,b,None,None,q,None,None,None,r,None,None,k,None,None,None,1
68,Black,68,24,26036,None,None,None,None,R,N,None,R,None,None,None,K,N,None,Q,None,None,None,B,None,P,r,None,None,None,None,None,P,p,p,b,None,P,None,P,p,None,None,p,p,None,None,p,None,None,None,None,None,p,None,b,None,None,q,None,None,None,r,None,None,k,None,None,None,0
69,Black,69,23,26036,None,None,None,None,R,N,None,R,None,None,None,K,N,None,Q,None,None,None,B,None,p,r,None,None,None,None,None,P,p,None,b,None,P,None,P,p,None,None,p,p,None,None,p,None,None,None,None,None,p,None,b,None,None,q,None,None,None,r,None,None,k,None,None,None,1
70,Black,70,22,26036,None,None,None,None,R,None,None,R,None,None,None,K,N,None,Q,None,None,None,B,None,N,r,None,None,None,None,None,P,p,None,b,None,P,None,P,p,None,None,p,p,None,None,p,None,None,None,None,None,p,None,b,None,None,q,None,None,None,r,None,None,k,None,None,None,0
71,Black,71,21,26036,None,None,None,None,R,None,None,R,None,None,None,K,N,r,Q,None,None,None,B,None,N,None,None,None,None,None,None,P,p,None,b,None,P,None,P,p,None,None,p,p,None,None,p,None,None,None,None,None,p,None,b,None,None,q,None,None,None,r,None,None,k,None,None,None,1
72,Black,72,20,26036,None,None,None,None,R,None,None,R,None,None,None,K,N,Q,None,None,None,None,B,None,N,None,None,None,None,None,None,P,p,None,b,None,P,None,P,p,None,None,p,p,None,None,p,None,None,None,None,None,p,None,b,None,None,q,None,None,None,r,None,None,k,None,None,None,0
73,Black,73,19,26036,None,None,None,None,R,None,None,R,None,None,None,K,N,q,None,None,None,None,B,None,N,None,None,None,None,None,None,P,p,None,b,None,P,None,P,p,None,None,p,p,None,None,p,None,None,None,None,None,p,None,b,None,None,None,None,None,None,r,None,None,k,None,None,None,1
74,Black,74,18,26036,None,None,None,None,R,None,None,R,None,None,None,K,N,q,None,None,None,None,B,None,None,None,None,None,None,None,None,P,p,None,N,None,P,None,P,p,None,None,p,p,None,None,p,None,None,None,None,None,p,None,b,None,None,None,None,None,None,r,None,None,k,None,None,None,0
75,Black,75,17,26036,None,None,None,None,R,None,None,R,None,None,None,K,N,q,None,None,None,None,B,None,None,None,None,None,None,None,None,P,p,b,N,None,P,None,P,p,None,None,p,p,None,None,p,None,None,None,None,None,p,None,None,None,None,None,None,None,None,r,None,None,k,None,None,None,1
76,Black,76,16,26036,None,None,None,None,R,None,None,R,None,None,K,None,N,q,None,None,None,None,B,None,None,None,None,None,None,None,None,P,p,b,N,None,P,None,P,p,None,None,p,p,None,None,p,None,None,None,None,None,p,None,None,None,None,None,None,None,None,r,None,None,k,None,None,None,0
77,Black,77,15,26036,None,None,None,None,R,None,None,R,None,None,K,None,N,q,None,None,None,None,B,None,None,None,None,None,None,None,None,P,p,b,p,None,P,None,P,p,None,None,p,None,None,None,p,None,None,None,None,None,p,None,None,None,None,None,None,None,None,r,None,None,k,None,None,None,1
78,Black,78,14,26036,None,None,None,None,R,None,None,R,None,None,K,B,N,q,None,None,None,None,None,None,None,None,None,None,None,None,None,P,p,b,p,None,P,None,P,p,None,None,p,None,None,None,p,None,None,None,None,None,p,None,None,None,None,None,None,None,None,r,None,None,k,None,None,None,0
79,Black,79,13,26036,None,None,None,None,R,None,None,R,None,None,K,B,N,q,None,None,None,None,None,None,p,None,None,None,None,None,None,P,None,b,p,None,P,None,P,p,None,None,p,None,None,None,p,None,None,None,None,None,p,None,None,None,None,None,None,None,None,r,None,None,k,None,None,None,1
80,Black,80,12,26036,None,None,B,None,R,None,None,R,None,None,K,None,N,q,None,None,None,None,None,None,p,None,None,None,None,None,None,P,None,b,p,None,P,None,P,p,None,None,p,None,None,None,p,None,None,None,None,None,p,None,None,None,None,None,None,None,None,r,None,None,k,None,None,None,0
81,Black,81,11,26036,None,None,B,None,R,None,None,R,None,None,K,None,N,None,q,None,None,None,None,None,p,None,None,None,None,None,None,P,None,b,p,None,P,None,P,p,None,None,p,None,None,None,p,None,None,None,None,None,p,None,None,None,None,None,None,None,None,r,None,None,k,None,None,None,1
82,Black,82,10,26036,None,None,B,None,R,None,None,R,None,None,None,None,N,None,q,None,None,None,K,None,p,None,None,None,None,None,None,P,None,b,p,None,P,None,P,p,None,None,p,None,None,None,p,None,None,None,None,None,p,None,None,None,None,None,None,None,None,r,None,None,k,None,None,None,0
83,Black,83,9,26036,None,None,B,None,R,None,None,R,None,None,None,None,N,None,q,None,None,None,K,None,p,None,None,None,None,None,None,P,None,b,p,None,P,None,P,p,None,None,p,None,None,None,p,None,None,None,None,None,p,None,None,k,None,None,None,None,None,r,None,None,None,None,None,None,1
84,Black,84,8,26036,None,None,B,None,R,None,None,None,None,None,None,None,N,None,q,None,None,None,K,None,p,None,None,None,None,None,None,P,None,b,p,None,P,None,P,p,None,None,p,None,None,None,p,None,None,None,None,None,p,None,None,k,None,None,None,R,None,r,None,None,None,None,None,None,0
85,Black,85,7,26036,None,None,B,None,R,None,None,None,None,None,None,None,N,None,q,None,None,None,K,None,p,None,None,None,None,None,None,P,None,b,p,None,P,None,P,p,None,None,p,None,None,None,p,None,k,None,None,None,p,None,None,None,None,None,None,R,None,r,None,None,None,None,None,None,1
86,Black,86,6,26036,None,None,B,None,R,None,None,None,None,None,None,None,N,None,q,None,None,None,K,None,p,None,None,None,None,None,None,P,None,b,p,None,P,None,P,p,None,None,p,None,None,None,p,None,k,None,None,R,p,None,None,None,None,None,None,None,None,r,None,None,None,None,None,None,0
87,Black,87,5,26036,None,None,B,None,R,None,None,None,None,None,None,None,N,None,q,None,None,None,K,None,p,None,None,None,None,None,None,P,None,b,p,None,P,None,P,p,None,k,p,None,None,None,p,None,None,None,None,R,p,None,None,None,None,None,None,None,None,r,None,None,None,None,None,None,1
88,Black,88,4,26036,None,None,None,None,R,None,None,None,None,None,None,None,N,None,q,None,None,None,K,None,B,None,None,None,None,None,None,P,None,b,p,None,P,None,P,p,None,k,p,None,None,None,p,None,None,None,None,R,p,None,None,None,None,None,None,None,None,r,None,None,None,None,None,None,0
89,Black,89,3,26036,None,None,None,None,R,None,None,None,None,None,None,None,N,None,q,None,None,None,K,None,b,None,None,None,None,None,None,P,None,None,p,None,P,None,P,p,None,k,p,None,None,None,p,None,None,None,None,R,p,None,None,None,None,None,None,None,None,r,None,None,None,None,None,None,1
90,Black,90,2,26036,None,None,None,None,None,R,None,None,None,None,None,None,N,None,q,None,None,None,K,None,b,None,None,None,None,None,None,P,None,None,p,None,P,None,P,p,None,k,p,None,None,None,p,None,None,None,None,R,p,None,None,None,None,None,None,None,None,r,None,None,None,None,None,None,0
91,Black,91,1,26036,None,None,None,None,None,R,None,None,None,None,None,None,N,None,q,None,None,None,K,None,None,None,None,None,None,None,None,P,None,b,p,None,P,None,P,p,None,k,p,None,None,None,p,None,None,None,None,R,p,None,None,None,None,None,None,None,None,r,None,None,None,None,None,None,1
92,Black,0,92,26037,R,N,B,Q,K,B,N,R,P,P,P,P,None,P,P,P,None,None,None,None,None,None,None,None,None,None,None,None,P,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,p,p,p,p,p,p,p,p,r,n,b,q,k,b,n,r,0
93,Black,1,91,26037,R,N,B,Q,K,B,N,R,P,P,P,P,None,P,P,P,None,None,None,None,None,None,None,None,None,None,None,None,P,None,None,None,None,None,None,None,p,None,None,None,None,None,None,None,None,None,None,None,p,p,p,p,None,p,p,p,r,n,b,q,k,b,n,r,1
94,Black,2,90,26037,R,N,B,Q,K,B,None,R,P,P,P,P,None,P,P,P,None,None,None,None,None,N,None,None,None,None,None,None,P,None,None,None,None,None,None,None,p,None,None,None,None,None,None,None,None,None,None,None,p,p,p,p,None,p,p,p,r,n,b,q,k,b,n,r,0
