,result,move,moveEnd,game,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64
51,White,51,60,55864,None,None,B,None,None,None,None,None,None,None,None,None,None,P,P,P,P,None,None,K,P,None,None,None,None,P,None,None,None,None,None,None,N,None,None,None,None,None,None,None,None,None,None,n,p,p,None,None,p,p,None,None,None,None,p,p,None,None,None,b,None,k,None,None,1
52,White,52,59,55864,None,None,B,None,None,None,None,None,None,None,None,None,None,P,P,P,P,None,None,K,P,None,None,None,None,P,N,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,n,p,p,None,None,p,p,None,None,None,None,p,p,None,None,None,b,None,k,None,None,0
53,White,53,58,55864,None,None,B,None,None,None,None,None,None,None,None,None,None,P,P,P,P,None,None,K,P,None,None,None,None,P,N,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,n,p,p,None,None,p,p,b,None,None,None,p,p,None,None,None,None,None,k,None,None,1
54,White,54,57,55864,None,None,B,None,None,None,None,None,None,None,None,None,None,P,P,P,P,None,None,K,P,None,None,None,None,P,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,N,p,p,None,None,p,p,b,None,None,None,p,p,None,None,None,None,None,k,None,None,0
55,White,55,56,55864,None,None,B,None,None,None,None,None,None,None,None,None,None,P,P,P,P,None,None,K,P,None,None,None,None,P,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,b,p,p,None,None,p,p,None,None,None,None,p,p,None,None,None,None,None,k,None,None,1
56,White,56,55,55864,None,None,B,None,None,None,None,None,None,None,None,None,None,P,P,P,P,None,None,K,P,None,None,None,None,None,None,None,None,None,None,None,None,P,None,None,None,None,None,None,None,None,None,b,p,p,None,None,p,p,None,None,None,None,p,p,None,None,None,None,None,k,None,None,0
57,White,57,54,55864,None,None,B,None,None,None,None,None,None,None,None,None,None,P,P,b,P,None,None,K,P,None,None,None,None,None,None,None,None,None,None,None,None,P,None,None,None,None,None,None,None,None,None,None,p,p,None,None,p,p,None,None,None,None,p,p,None,None,None,None,None,k,None,None,1
58,White,58,53,55864,None,None,B,None,None,None,None,None,None,None,None,None,None,P,None,b,P,None,None,K,P,None,P,None,None,None,None,None,None,None,None,None,None,P,None,None,None,None,None,None,None,None,None,None,p,p,None,None,p,p,None,None,None,None,p,p,None,None,None,None,None,k,None,None,0
59,White,59,52,55864,None,None,B,None,None,None,None,None,None,None,None,None,None,P,None,b,P,None,None,K,P,None,P,None,None,None,None,None,None,None,None,None,None,P,None,None,None,None,None,p,None,None,None,None,p,p,None,None,p,p,None,None,None,None,p,None,None,None,None,None,None,k,None,None,1
60,White,60,51,55864,None,None,B,None,None,None,None,None,None,None,None,None,K,P,None,b,P,None,None,None,P,None,P,None,None,None,None,None,None,None,None,None,None,P,None,None,None,None,None,p,None,None,None,None,p,p,None,None,p,p,None,None,None,None,p,None,None,None,None,None,None,k,None,None,0
61,White,61,50,55864,None,None,B,None,None,None,None,None,None,None,None,None,K,P,None,b,P,None,None,None,P,None,P,None,None,None,None,None,None,None,None,p,None,P,None,None,None,None,None,None,None,None,None,None,p,p,None,None,p,p,None,None,None,None,p,None,None,None,None,None,None,k,None,None,1
62,White,62,49,55864,None,None,B,None,None,None,None,None,None,None,None,None,None,P,None,b,P,None,None,None,P,K,P,None,None,None,None,None,None,None,None,p,None,P,None,None,None,None,None,None,None,None,None,None,p,p,None,None,p,p,None,None,None,None,p,None,None,None,None,None,None,k,None,None,0
63,White,63,48,55864,None,None,B,None,None,None,None,None,None,None,None,None,None,P,None,b,P,None,None,None,P,K,P,None,None,None,None,None,None,None,None,p,None,P,None,None,None,None,None,None,None,None,None,None,p,p,None,None,p,p,None,None,k,None,p,None,None,None,None,None,None,None,None,None,1
64,White,64,47,55864,None,None,B,None,None,None,None,None,None,None,None,None,None,P,K,b,P,None,None,None,P,None,P,None,None,None,None,None,None,None,None,p,None,P,None,None,None,None,None,None,None,None,None,None,p,p,None,None,p,p,None,None,k,None,p,None,None,None,None,None,None,None,None,None,0
65,White,65,46,55864,None,None,B,None,None,None,None,None,None,None,None,None,None,P,K,b,P,None,None,None,P,None,p,None,None,None,None,None,None,None,None,None,None,P,None,None,None,None,None,None,None,None,None,None,p,p,None,None,p,p,None,None,k,None,p,None,None,None,None,None,None,None,None,None,1
66,White,66,45,55864,None,None,B,None,None,None,None,None,None,None,None,None,None,None,K,b,P,None,None,None,P,None,P,None,None,None,None,None,None,None,None,None,None,P,None,None,None,None,None,None,None,None,None,None,p,p,None,None,p,p,None,None,k,None,p,None,None,None,None,None,None,None,None,None,0
67,White,67,44,55864,None,None,B,None,None,None,None,None,None,None,None,None,None,None,K,None,P,None,None,None,P,None,b,None,None,None,None,None,None,None,None,None,None,P,None,None,None,None,None,None,None,None,None,None,p,p,None,None,p,p,None,None,k,None,p,None,None,None,None,None,None,None,None,None,1
68,White,68,43,55864,None,None,B,None,None,None,None,None,None,None,None,None,None,None,None,None,P,None,None,None,P,None,K,None,None,None,None,None,None,None,None,None,None,P,None,None,None,None,None,None,None,None,None,None,p,p,None,None,p,p,None,None,k,None,p,None,None,None,None,None,None,None,None,None,0
69,White,69,42,55864,None,None,B,None,None,None,None,None,None,None,None,None,None,None,None,None,P,None,None,None,P,None,K,None,None,None,None,None,None,None,None,None,None,P,None,None,None,None,None,None,None,None,None,k,p,p,None,None,p,p,None,None,None,None,p,None,None,None,None,None,None,None,None,None,1
70,White,70,41,55864,None,None,B,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,P,None,K,None,P,None,None,None,None,None,None,None,None,P,None,None,None,None,None,None,None,None,None,k,p,p,None,None,p,p,None,None,None,None,p,None,None,None,None,None,None,None,None,None,0
71,White,71,40,55864,None,None,B,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,P,None,K,None,P,None,None,None,None,None,None,None,None,P,None,k,None,None,None,None,None,None,None,None,p,p,None,None,p,p,None,None,None,None,p,None,None,None,None,None,None,None,None,None,1
72,White,72,39,55864,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,B,None,None,None,P,None,K,None,P,None,None,None,None,None,None,None,None,P,None,k,None,None,None,None,None,None,None,None,p,p,None,None,p,p,None,None,None,None,p,None,None,None,None,None,None,None,None,None,0
73,White,73,38,55864,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,B,None,None,None,P,None,K,None,P,None,None,None,k,None,None,None,None,P,None,None,None,None,None,None,None,None,None,None,p,p,None,None,p,p,None,None,None,None,p,None,None,None,None,None,None,None,None,None,1
74,White,74,37,55864,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,P,None,K,None,P,None,None,None,k,None,None,None,None,P,B,None,None,None,None,None,None,None,None,None,p,p,None,None,p,p,None,None,None,None,p,None,None,None,None,None,None,None,None,None,0
75,White,75,36,55864,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,P,None,K,None,P,None,None,None,k,None,None,None,None,P,B,None,None,None,None,None,p,None,None,None,p,p,None,None,None,p,None,None,None,None,p,None,None,None,None,None,None,None,None,None,1
76,White,76,35,55864,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,P,None,K,None,P,None,None,None,k,None,None,None,None,None,B,None,None,None,None,None,p,P,None,None,p,p,None,None,None,p,None,None,None,None,p,None,None,None,None,None,None,None,None,None,0
77,White,77,34,55864,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,P,None,K,None,P,None,None,None,k,None,None,None,None,None,B,None,None,p,None,None,p,P,None,None,p,None,None,None,None,p,None,None,None,None,p,None,None,None,None,None,None,None,None,None,1
78,White,78,33,55864,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,P,None,None,None,P,None,None,None,k,None,None,K,None,None,B,None,None,p,None,None,p,P,None,None,p,None,None,None,None,p,None,None,None,None,p,None,None,None,None,None,None,None,None,None,0
79,White,79,32,55864,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,P,None,None,None,P,None,None,None,k,p,None,K,None,None,B,None,None,None,None,None,p,P,None,None,p,None,None,None,None,p,None,None,None,None,p,None,None,None,None,None,None,None,None,None,1
80,White,80,31,55864,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,P,None,None,None,k,P,None,K,None,None,B,None,None,None,None,None,p,P,None,None,p,None,None,None,None,p,None,None,None,None,p,None,None,None,None,None,None,None,None,None,0
81,White,81,30,55864,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,P,None,None,None,None,k,None,K,None,None,B,None,None,None,None,None,p,P,None,None,p,None,None,None,None,p,None,None,None,None,p,None,None,None,None,None,None,None,None,None,1
82,White,82,29,55864,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,P,None,None,None,None,k,None,None,None,None,B,None,None,None,None,K,p,P,None,None,p,None,None,None,None,p,None,None,None,None,p,None,None,None,None,None,None,None,None,None,0
83,White,83,28,55864,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,P,None,None,None,None,None,None,None,None,None,B,None,None,k,None,K,p,P,None,None,p,None,None,None,None,p,None,None,None,None,p,None,None,None,None,None,None,None,None,None,1
84,White,84,27,55864,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,B,None,None,None,P,None,None,None,None,None,None,None,None,None,None,None,None,k,None,K,p,P,None,None,p,None,None,None,None,p,None,None,None,None,p,None,None,None,None,None,None,None,None,None,0
85,White,85,26,55864,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,B,None,None,None,P,None,None,None,k,None,None,None,None,None,None,None,None,None,None,K,p,P,None,None,p,None,None,None,None,p,None,None,None,None,p,None,None,None,None,None,None,None,None,None,1
86,White,86,25,55864,None,None,None,None,None,None,None,None,None,None,None,None,None,B,None,None,None,None,None,None,None,None,None,None,P,None,None,None,k,None,None,None,None,None,None,None,None,None,None,K,p,P,None,None,p,None,None,None,None,p,None,None,None,None,p,None,None,None,None,None,None,None,None,None,0
87,White,87,24,55864,None,None,None,None,None,None,None,None,None,None,None,None,None,B,None,None,None,None,None,None,None,None,None,None,P,None,None,None,None,None,None,None,None,None,None,None,None,k,None,K,p,P,None,None,p,None,None,None,None,p,None,None,None,None,p,None,None,None,None,None,None,None,None,None,1
88,White,88,23,55864,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,P,None,None,None,None,None,None,B,None,None,None,None,None,k,None,K,p,P,None,None,p,None,None,None,None,p,None,None,None,None,p,None,None,None,None,None,None,None,None,None,0
89,White,89,22,55864,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,P,None,None,None,None,None,None,B,None,None,None,None,p,k,None,K,p,P,None,None,None,None,None,None,None,p,None,None,None,None,p,None,None,None,None,None,None,None,None,None,1
90,White,90,21,55864,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,P,None,None,None,None,None,None,None,None,None,None,None,p,k,B,K,p,P,None,None,None,None,None,None,None,p,None,None,None,None,p,None,None,None,None,None,None,None,None,None,0
91,White,91,20,55864,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,P,None,None,None,p,None,None,None,None,None,None,None,None,k,B,K,p,P,None,None,None,None,None,None,None,p,None,None,None,None,p,None,None,None,None,None,None,None,None,None,1
92,White,92,19,55864,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,B,None,None,None,P,None,None,None,p,None,None,None,None,None,None,None,None,k,None,K,p,P,None,None,None,None,None,None,None,p,None,None,None,None,p,None,None,None,None,None,None,None,None,None,0
93,White,93,18,55864,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,B,None,None,None,P,None,None,None,p,None,None,None,None,None,None,None,None,None,None,K,p,P,None,None,None,k,None,None,None,p,None,None,None,None,p,None,None,None,None,None,None,None,None,None,1
94,White,94,17,55864,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,B,None,None,None,P,None,None,None,p,None,K,None,None,None,None,None,None,None,None,None,p,P,None,None,None,k,None,None,None,p,None,None,None,None,p,None,None,None,None,None,None,None,None,None,0
95,White,95,16,55864,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,B,None,None,None,P,None,None,None,p,None,K,None,None,None,None,None,k,None,None,None,p,P,None,None,None,None,None,None,None,p,None,None,None,None,p,None,None,None,None,None,None,None,None,None,1
