,result,move,moveEnd,game,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64
199,White,20,97,39039,R,None,B,Q,R,None,K,None,None,P,None,N,None,P,P,P,None,B,P,P,None,N,None,None,P,None,None,None,P,None,None,None,None,p,None,None,p,None,None,None,p,None,n,None,None,n,None,None,None,b,p,p,None,p,p,p,r,None,None,q,r,b,k,None,0
200,White,21,96,39039,R,None,B,Q,R,None,K,None,None,P,None,N,None,P,P,P,None,B,P,P,None,N,None,None,P,None,None,None,P,None,None,None,None,p,None,None,p,None,None,None,p,None,n,None,None,n,None,p,None,b,p,p,None,p,p,None,r,None,None,q,r,b,k,None,1
201,White,22,95,39039,R,None,B,Q,R,None,K,None,B,P,None,N,None,P,P,P,None,None,P,P,None,N,None,None,P,None,None,None,P,None,None,None,None,p,None,None,p,None,None,None,p,None,n,None,None,n,None,p,None,b,p,p,None,p,p,None,r,None,None,q,r,b,k,None,0
202,White,23,94,39039,R,None,B,Q,R,None,K,None,B,P,None,N,None,P,P,P,None,None,P,P,None,N,None,None,P,None,None,None,P,None,None,None,None,p,None,None,p,None,None,None,p,None,n,p,None,n,None,p,None,b,p,None,None,p,p,None,r,None,None,q,r,b,k,None,1
203,White,24,93,39039,R,None,B,Q,R,None,K,None,B,P,None,N,None,P,P,P,None,None,P,P,None,None,None,None,P,None,None,None,P,None,None,N,None,p,None,None,p,None,None,None,p,None,n,p,None,n,None,p,None,b,p,None,None,p,p,None,r,None,None,q,r,b,k,None,0
204,White,25,92,39039,R,None,B,Q,R,None,K,None,B,P,None,N,None,P,P,P,None,None,P,P,None,None,None,None,P,None,None,None,P,None,None,N,None,p,None,None,p,None,None,None,p,None,n,p,None,n,None,p,None,b,p,q,None,p,p,None,r,None,None,None,r,b,k,None,1
205,White,26,91,39039,R,None,B,Q,R,None,K,None,B,P,None,N,None,P,P,P,None,None,P,P,None,None,None,None,P,None,None,None,P,None,None,None,None,p,None,None,p,None,None,None,p,None,n,p,None,n,N,p,None,b,p,q,None,p,p,None,r,None,None,None,r,b,k,None,0
206,White,27,90,39039,R,None,B,Q,R,None,K,None,B,P,None,N,None,P,P,P,None,None,P,P,None,None,None,None,P,None,None,None,P,None,None,None,None,p,None,None,p,None,None,None,p,None,None,p,None,n,N,p,None,b,p,q,n,p,p,None,r,None,None,None,r,b,k,None,1
207,White,28,89,39039,R,None,B,Q,R,None,K,None,B,P,None,N,None,P,P,P,None,None,P,P,None,None,None,None,P,None,None,None,P,None,None,None,None,p,None,None,p,None,None,None,p,None,None,p,None,n,None,p,None,b,p,q,n,p,p,None,r,None,None,None,r,N,k,None,0
208,White,29,88,39039,R,None,B,Q,R,None,K,None,B,P,None,N,None,P,P,P,None,None,P,P,None,None,None,None,P,None,None,None,P,None,None,None,None,p,None,None,p,None,None,None,p,None,None,p,None,n,None,p,None,b,p,q,n,p,p,None,r,None,None,None,r,k,None,None,1
209,White,30,87,39039,R,None,B,Q,R,None,K,None,B,P,None,N,None,None,P,P,None,None,P,P,None,P,None,None,P,None,None,None,P,None,None,None,None,p,None,None,p,None,None,None,p,None,None,p,None,n,None,p,None,b,p,q,n,p,p,None,r,None,None,None,r,k,None,None,0
210,White,31,86,39039,R,None,B,Q,R,None,K,None,B,P,None,N,None,None,P,P,None,None,P,P,None,P,None,None,P,None,None,None,P,None,None,None,None,p,None,None,p,None,None,None,p,None,None,p,None,n,None,p,None,b,p,q,n,p,p,None,None,None,None,r,r,k,None,None,1
211,White,32,85,39039,R,None,B,Q,R,None,K,None,B,None,None,N,None,None,P,P,None,None,P,P,None,P,None,None,P,P,None,None,P,None,None,None,None,p,None,None,p,None,None,None,p,None,None,p,None,n,None,p,None,b,p,q,n,p,p,None,None,None,None,r,r,k,None,None,0
212,White,33,84,39039,R,None,B,Q,R,None,K,None,B,None,None,N,None,None,P,P,None,None,P,P,None,P,None,None,P,P,None,None,P,None,None,None,None,p,None,None,p,None,None,None,p,None,None,p,None,n,n,p,None,b,p,q,None,p,p,None,None,None,None,r,r,k,None,None,1
213,White,34,83,39039,R,None,B,Q,R,None,K,None,B,None,None,None,None,None,P,P,None,N,P,P,None,P,None,None,P,P,None,None,P,None,None,None,None,p,None,None,p,None,None,None,p,None,None,p,None,n,n,p,None,b,p,q,None,p,p,None,None,None,None,r,r,k,None,None,0
214,White,35,82,39039,R,None,B,Q,R,None,K,None,B,None,None,None,None,None,P,P,None,N,P,P,None,P,None,None,P,P,None,None,P,None,None,None,None,p,None,None,p,None,None,None,p,None,None,p,None,n,n,p,None,None,p,q,None,p,p,None,None,None,b,r,r,k,None,None,1
215,White,36,81,39039,R,B,B,Q,R,None,K,None,None,None,None,None,None,None,P,P,None,N,P,P,None,P,None,None,P,P,None,None,P,None,None,None,None,p,None,None,p,None,None,None,p,None,None,p,None,n,n,p,None,None,p,q,None,p,p,None,None,None,b,r,r,k,None,None,0
216,White,37,80,39039,R,B,B,Q,R,None,K,None,None,None,None,None,None,None,P,P,None,N,P,P,None,P,None,None,P,P,None,None,P,None,None,None,None,p,None,None,p,None,None,n,p,None,None,p,None,None,n,p,None,None,p,q,None,p,p,None,None,None,b,r,r,k,None,None,1
217,White,38,79,39039,R,B,B,Q,R,None,K,None,None,None,None,None,None,None,P,P,None,N,P,P,None,P,None,None,None,P,None,None,P,None,None,None,None,P,None,None,p,None,None,n,p,None,None,p,None,None,n,p,None,None,p,q,None,p,p,None,None,None,b,r,r,k,None,None,0
218,White,39,78,39039,R,B,B,Q,R,None,K,None,None,None,None,None,None,None,P,P,None,N,P,P,None,P,None,None,None,P,None,None,P,None,None,None,None,p,None,None,p,None,None,n,None,None,None,p,None,None,n,p,None,None,p,q,None,p,p,None,None,None,b,r,r,k,None,None,1
219,White,40,77,39039,R,B,None,Q,R,None,K,None,None,None,None,None,None,None,P,P,None,N,P,P,B,P,None,None,None,P,None,None,P,None,None,None,None,p,None,None,p,None,None,n,None,None,None,p,None,None,n,p,None,None,p,q,None,p,p,None,None,None,b,r,r,k,None,None,0
220,White,41,76,39039,R,B,None,Q,R,None,K,None,None,None,None,None,None,None,P,P,None,N,P,P,B,P,None,None,None,P,None,None,P,None,None,n,None,p,None,None,p,None,None,n,None,None,None,p,None,None,None,p,None,None,p,q,None,p,p,None,None,None,b,r,r,k,None,None,1
221,White,42,75,39039,None,B,None,Q,R,None,K,None,R,None,None,None,None,None,P,P,None,N,P,P,B,P,None,None,None,P,None,None,P,None,None,n,None,p,None,None,p,None,None,n,None,None,None,p,None,None,None,p,None,None,p,q,None,p,p,None,None,None,b,r,r,k,None,None,0
222,White,43,74,39039,None,B,None,Q,R,None,K,None,R,None,None,None,None,None,P,P,None,N,P,P,B,P,None,None,None,P,None,None,P,None,None,n,None,p,None,None,p,None,None,n,None,None,None,p,r,None,None,p,None,None,p,q,None,p,p,None,None,None,b,r,None,k,None,None,1
223,White,44,73,39039,None,B,None,Q,R,None,K,None,R,None,None,None,None,None,P,P,None,N,P,None,B,P,None,None,None,P,None,P,P,None,None,n,None,p,None,None,p,None,None,n,None,None,None,p,r,None,None,p,None,None,p,q,None,p,p,None,None,None,b,r,None,k,None,None,0
224,White,45,72,39039,None,B,None,Q,R,None,K,None,R,None,None,None,None,None,P,P,None,N,P,None,B,P,None,None,None,P,None,P,P,None,None,n,None,p,None,None,p,None,None,n,None,None,None,p,None,None,r,p,None,None,p,q,None,p,p,None,None,None,b,r,None,k,None,None,1
225,White,46,71,39039,None,B,None,Q,R,None,None,K,R,None,None,None,None,None,P,P,None,N,P,None,B,P,None,None,None,P,None,P,P,None,None,n,None,p,None,None,p,None,None,n,None,None,None,p,None,None,r,p,None,None,p,q,None,p,p,None,None,None,b,r,None,k,None,None,0
226,White,47,70,39039,None,B,None,Q,R,None,None,K,R,None,None,None,None,None,P,P,None,N,P,None,B,P,None,None,None,P,None,P,P,None,None,n,None,p,None,None,p,None,None,n,None,None,None,p,None,None,r,p,None,None,p,q,None,p,p,None,None,None,b,None,r,k,None,None,1
227,White,48,69,39039,None,B,None,Q,R,None,None,K,R,None,None,None,None,None,P,P,None,N,P,None,B,P,None,None,None,P,None,None,P,None,None,n,None,p,None,None,P,None,None,n,None,None,None,p,None,None,r,p,None,None,p,q,None,p,p,None,None,None,b,None,r,k,None,None,0
228,White,49,68,39039,None,B,None,Q,R,None,None,K,R,None,None,None,None,None,P,P,None,N,P,None,B,P,None,None,None,P,None,None,P,None,None,n,None,p,None,None,r,None,None,n,None,None,None,p,None,None,r,p,None,None,p,q,None,p,p,None,None,None,b,None,None,k,None,None,1
229,White,50,67,39039,None,B,None,Q,R,None,None,K,R,None,None,None,None,None,None,P,None,N,P,None,B,P,None,None,None,P,None,None,P,None,P,n,None,p,None,None,r,None,None,n,None,None,None,p,None,None,r,p,None,None,p,q,None,p,p,None,None,None,b,None,None,k,None,None,0
230,White,51,66,39039,None,B,None,Q,R,None,None,K,R,None,None,None,None,None,None,P,None,N,P,None,B,P,None,None,None,P,None,None,P,None,P,n,None,p,None,None,r,None,None,n,None,None,None,p,None,r,None,p,None,None,p,q,None,p,p,None,None,None,b,None,None,k,None,None,1
231,White,52,65,39039,None,B,None,Q,R,None,None,K,R,None,None,None,None,None,None,P,None,N,P,None,None,P,None,None,None,P,None,B,P,None,P,n,None,p,None,None,r,None,None,n,None,None,None,p,None,r,None,p,None,None,p,q,None,p,p,None,None,None,b,None,None,k,None,None,0
232,White,53,64,39039,None,B,None,Q,R,None,None,K,R,None,None,None,None,None,None,P,None,N,P,None,None,P,n,None,None,P,None,B,P,None,P,n,None,p,None,None,r,None,None,None,None,None,None,p,None,r,None,p,None,None,p,q,None,p,p,None,None,None,b,None,None,k,None,None,1
233,White,54,63,39039,None,B,None,Q,R,None,None,K,R,None,None,None,None,None,None,None,None,N,P,None,None,P,P,None,None,P,None,B,P,None,P,n,None,p,None,None,r,None,None,None,None,None,None,p,None,r,None,p,None,None,p,q,None,p,p,None,None,None,b,None,None,k,None,None,0
234,White,55,62,39039,None,B,None,Q,R,None,None,K,R,None,None,None,None,None,None,None,None,N,P,None,None,n,P,None,None,P,None,B,P,None,P,None,None,p,None,None,r,None,None,None,None,None,None,p,None,r,None,p,None,None,p,q,None,p,p,None,None,None,b,None,None,k,None,None,1
235,White,56,61,39039,None,B,None,Q,R,None,None,K,R,None,None,None,None,None,None,None,None,N,P,None,None,n,P,None,None,P,None,None,P,None,P,None,None,p,None,None,B,None,None,None,None,None,None,p,None,r,None,p,None,None,p,q,None,p,p,None,None,None,b,None,None,k,None,None,0
236,White,57,60,39039,None,B,None,Q,R,None,None,K,R,None,None,None,None,None,None,None,None,N,P,None,None,n,P,None,None,P,None,None,P,None,q,None,None,p,None,None,B,None,None,None,None,None,None,p,None,r,None,p,None,None,p,None,None,p,p,None,None,None,b,None,None,k,None,None,1
237,White,58,59,39039,None,B,None,Q,R,None,None,K,None,None,None,None,None,None,None,R,None,N,P,None,None,n,P,None,None,P,None,None,P,None,q,None,None,p,None,None,B,None,None,None,None,None,None,p,None,r,None,p,None,None,p,None,None,p,p,None,None,None,b,None,None,k,None,None,0
238,White,59,58,39039,None,B,None,Q,n,None,None,K,None,None,None,None,None,None,None,R,None,N,P,None,None,None,P,None,None,P,None,None,P,None,q,None,None,p,None,None,B,None,None,None,None,None,None,p,None,r,None,p,None,None,p,None,None,p,p,None,None,None,b,None,None,k,None,None,1
239,White,60,57,39039,None,B,None,None,Q,None,None,K,None,None,None,None,None,None,None,R,None,N,P,None,None,None,P,None,None,P,None,None,P,None,q,None,None,p,None,None,B,None,None,None,None,None,None,p,None,r,None,p,None,None,p,None,None,p,p,None,None,None,b,None,None,k,None,None,0
240,White,61,56,39039,None,B,None,None,Q,None,None,K,None,None,None,None,None,None,None,R,None,N,P,None,None,None,P,None,None,P,None,None,P,None,q,None,None,p,None,None,p,None,None,None,None,None,None,None,None,r,None,p,None,None,p,None,None,p,p,None,None,None,b,None,None,k,None,None,1
241,White,62,55,39039,None,B,None,None,Q,None,None,K,None,None,None,N,None,None,None,R,None,None,P,None,None,None,P,None,None,P,None,None,P,None,q,None,None,p,None,None,p,None,None,None,None,None,None,None,None,r,None,p,None,None,p,None,None,p,p,None,None,None,b,None,None,k,None,None,0
242,White,63,54,39039,None,B,None,None,Q,None,None,K,None,None,None,N,None,None,None,R,None,None,P,None,None,None,P,None,None,P,None,None,P,None,q,None,None,p,None,None,p,None,None,None,None,None,None,r,None,None,None,p,None,None,p,None,None,p,p,None,None,None,b,None,None,k,None,None,1
243,White,64,53,39039,None,None,None,None,Q,None,None,K,None,None,B,N,None,None,None,R,None,None,P,None,None,None,P,None,None,P,None,None,P,None,q,None,None,p,None,None,p,None,None,None,None,None,None,r,None,None,None,p,None,None,p,None,None,p,p,None,None,None,b,None,None,k,None,None,0
244,White,65,52,39039,None,None,None,None,Q,None,None,K,None,None,B,N,None,None,None,R,None,None,P,None,None,None,P,None,None,P,None,None,P,None,q,None,None,p,None,None,p,None,None,None,None,None,None,r,b,None,None,p,None,None,p,None,None,p,p,None,None,None,None,None,None,k,None,None,1
245,White,66,51,39039,None,None,None,None,Q,None,K,None,None,None,B,N,None,None,None,R,None,None,P,None,None,None,P,None,None,P,None,None,P,None,q,None,None,p,None,None,p,None,None,None,None,None,None,r,b,None,None,p,None,None,p,None,None,p,p,None,None,None,None,None,None,k,None,None,0
246,White,67,50,39039,None,None,None,None,Q,None,K,None,None,None,B,N,None,None,None,R,None,None,P,None,None,None,P,None,None,P,None,None,P,None,q,None,None,p,None,None,p,None,None,None,None,None,None,r,b,None,None,p,None,None,p,None,None,p,p,None,None,None,None,None,None,None,k,None,1
247,White,68,49,39039,None,None,None,None,Q,N,K,None,None,None,B,None,None,None,None,R,None,None,P,None,None,None,P,None,None,P,None,None,P,None,q,None,None,p,None,None,p,None,None,None,None,None,None,r,b,None,None,p,None,None,p,None,None,p,p,None,None,None,None,None,None,None,k,None,0
248,White,69,48,39039,None,None,None,None,Q,N,K,None,None,None,B,None,None,None,None,R,None,None,P,None,None,None,P,None,None,P,None,None,P,None,None,None,None,p,None,None,p,None,q,None,None,None,None,r,b,None,None,p,None,None,p,None,None,p,p,None,None,None,None,None,None,None,k,None,1
249,White,70,47,39039,None,None,None,None,None,N,K,None,None,None,B,None,None,None,None,R,None,None,P,None,Q,None,P,None,None,P,None,None,P,None,None,None,None,p,None,None,p,None,q,None,None,None,None,r,b,None,None,p,None,None,p,None,None,p,p,None,None,None,None,None,None,None,k,None,0
250,White,71,46,39039,None,None,None,None,None,N,K,None,None,None,B,None,None,None,None,R,None,None,P,None,Q,None,P,None,None,P,None,None,P,None,None,None,None,p,None,None,p,None,None,None,None,None,None,r,b,None,None,p,None,None,p,None,None,p,p,None,None,None,None,q,None,None,k,None,1
251,White,72,45,39039,None,None,None,None,None,N,K,None,None,None,B,R,None,None,None,None,None,None,P,None,Q,None,P,None,None,P,None,None,P,None,None,None,None,p,None,None,p,None,None,None,None,None,None,r,b,None,None,p,None,None,p,None,None,p,p,None,None,None,None,q,None,None,k,None,0
252,White,73,44,39039,None,None,None,None,None,N,K,None,None,None,B,R,None,None,None,None,None,None,P,None,Q,None,P,None,None,P,None,None,P,None,None,None,None,p,None,None,p,None,None,None,None,None,p,r,b,None,None,p,None,None,None,None,None,p,p,None,None,None,None,q,None,None,k,None,1
253,White,74,43,39039,None,None,None,None,None,N,K,None,None,None,B,None,None,None,None,None,None,None,P,None,Q,None,P,None,None,P,None,None,P,None,None,None,None,p,None,None,p,None,None,None,None,None,p,R,b,None,None,p,None,None,None,None,None,p,p,None,None,None,None,q,None,None,k,None,0
254,White,75,42,39039,None,None,None,None,None,N,K,None,None,None,B,None,None,None,None,None,None,None,P,None,Q,None,P,None,None,P,None,None,P,None,None,None,None,p,None,None,p,None,None,None,None,None,p,q,b,None,None,p,None,None,None,None,None,p,p,None,None,None,None,None,None,None,k,None,1
255,White,76,41,39039,None,None,None,None,None,N,K,None,None,None,B,None,None,None,None,None,None,None,P,None,None,None,P,None,None,P,None,None,P,None,None,None,None,p,Q,None,p,None,None,None,None,None,p,q,b,None,None,p,None,None,None,None,None,p,p,None,None,None,None,None,None,None,k,None,0
256,White,77,40,39039,None,None,None,None,None,N,K,None,None,None,B,None,None,None,None,None,None,None,P,None,None,None,P,None,None,P,None,None,P,None,None,None,None,p,q,None,p,None,None,None,None,None,p,None,b,None,None,p,None,None,None,None,None,p,p,None,None,None,None,None,None,None,k,None,1
257,White,78,39,39039,None,None,None,None,None,N,K,None,None,None,B,None,None,None,None,None,None,None,P,None,None,None,P,None,None,None,None,None,P,None,None,None,None,p,P,None,p,None,None,None,None,None,p,None,b,None,None,p,None,None,None,None,None,p,p,None,None,None,None,None,None,None,k,None,0
258,White,79,38,39039,None,None,None,None,None,N,K,None,None,None,B,None,None,None,None,None,None,None,P,None,None,None,P,None,None,None,None,None,P,None,None,None,None,p,P,None,p,None,None,p,None,None,p,None,b,None,None,None,None,None,None,None,None,p,p,None,None,None,None,None,None,None,k,None,1
259,White,80,37,39039,None,None,None,None,None,None,K,None,None,None,B,N,None,None,None,None,None,None,P,None,None,None,P,None,None,None,None,None,P,None,None,None,None,p,P,None,p,None,None,p,None,None,p,None,b,None,None,None,None,None,None,None,None,p,p,None,None,None,None,None,None,None,k,None,0
260,White,81,36,39039,None,None,None,None,None,None,K,None,None,None,B,N,None,None,None,None,None,None,P,None,None,None,P,None,None,None,None,None,P,None,None,None,None,p,P,None,p,None,None,p,None,None,p,None,b,None,None,None,None,None,None,None,None,p,p,None,None,None,None,None,None,k,None,None,1
261,White,82,35,39039,None,None,None,None,None,None,None,None,None,None,B,N,None,K,None,None,None,None,P,None,None,None,P,None,None,None,None,None,P,None,None,None,None,p,P,None,p,None,None,p,None,None,p,None,b,None,None,None,None,None,None,None,None,p,p,None,None,None,None,None,None,k,None,None,0
262,White,83,34,39039,None,None,None,None,None,None,None,None,None,None,B,N,None,K,None,None,None,None,P,None,None,None,P,None,None,None,None,None,P,None,None,None,None,p,P,None,p,None,None,p,None,None,p,None,b,None,None,None,None,None,None,None,k,p,p,None,None,None,None,None,None,None,None,None,1
263,White,84,33,39039,None,None,None,None,None,None,None,None,None,None,None,N,None,K,None,None,None,B,P,None,None,None,P,None,None,None,None,None,P,None,None,None,None,p,P,None,p,None,None,p,None,None,p,None,b,None,None,None,None,None,None,None,k,p,p,None,None,None,None,None,None,None,None,None,0
264,White,85,32,39039,None,None,None,None,None,None,None,None,None,None,None,N,None,K,None,None,None,B,P,None,None,None,P,None,None,None,None,None,P,None,None,None,None,p,P,None,p,None,None,p,None,None,p,None,None,None,None,None,None,None,None,b,k,p,p,None,None,None,None,None,None,None,None,None,1
265,White,86,31,39039,None,None,None,None,None,None,None,None,None,None,None,None,None,K,None,None,None,B,P,None,None,N,P,None,None,None,None,None,P,None,None,None,None,p,P,None,p,None,None,p,None,None,p,None,None,None,None,None,None,None,None,b,k,p,p,None,None,None,None,None,None,None,None,None,0
266,White,87,30,39039,None,None,None,None,None,None,None,None,None,None,None,None,None,K,None,None,None,B,P,None,None,N,P,None,None,None,None,None,P,None,None,None,None,p,P,None,p,None,None,p,None,None,p,None,None,k,None,None,None,None,None,b,None,p,p,None,None,None,None,None,None,None,None,None,1
267,White,88,29,39039,None,None,None,None,None,None,None,None,None,None,None,None,None,K,None,None,None,B,None,None,None,N,P,None,None,None,P,None,P,None,None,None,None,p,P,None,p,None,None,p,None,None,p,None,None,k,None,None,None,None,None,b,None,p,p,None,None,None,None,None,None,None,None,None,0
268,White,89,28,39039,None,None,None,None,None,None,None,None,None,None,None,None,None,K,None,None,None,B,None,None,None,N,P,None,None,None,p,None,P,None,None,None,None,None,P,None,p,None,None,p,None,None,p,None,None,k,None,None,None,None,None,b,None,p,p,None,None,None,None,None,None,None,None,None,1
269,White,90,27,39039,None,None,None,None,None,None,None,None,None,None,None,None,None,K,None,None,None,None,None,None,None,N,P,None,None,None,B,None,P,None,None,None,None,None,P,None,p,None,None,p,None,None,p,None,None,k,None,None,None,None,None,b,None,p,p,None,None,None,None,None,None,None,None,None,0
270,White,91,26,39039,None,None,None,None,None,None,None,None,None,None,None,None,None,K,None,None,None,None,None,None,None,N,P,None,None,None,B,None,P,None,None,None,None,None,P,None,p,None,None,p,None,None,p,None,b,k,None,None,None,None,None,None,None,p,p,None,None,None,None,None,None,None,None,None,1
271,White,92,25,39039,None,None,None,None,None,None,None,None,None,None,None,None,B,K,None,None,None,None,None,None,None,N,P,None,None,None,None,None,P,None,None,None,None,None,P,None,p,None,None,p,None,None,p,None,b,k,None,None,None,None,None,None,None,p,p,None,None,None,None,None,None,None,None,None,0
272,White,93,24,39039,None,None,None,None,None,None,None,None,None,None,None,None,B,K,None,None,None,None,None,None,None,N,P,None,None,None,None,None,P,None,b,None,None,None,P,None,p,None,None,p,None,None,p,None,None,k,None,None,None,None,None,None,None,p,p,None,None,None,None,None,None,None,None,None,1
273,White,94,23,39039,None,None,None,B,None,None,None,None,None,None,None,None,None,K,None,None,None,None,None,None,None,N,P,None,None,None,None,None,P,None,b,None,None,None,P,None,p,None,None,p,None,None,p,None,None,k,None,None,None,None,None,None,None,p,p,None,None,None,None,None,None,None,None,None,0
274,White,95,22,39039,None,None,None,B,None,None,None,None,None,None,None,None,None,K,None,None,None,None,None,None,None,N,P,None,None,None,None,None,P,None,b,None,None,None,P,None,p,None,None,p,None,None,p,None,None,k,p,None,None,None,None,None,None,p,None,None,None,None,None,None,None,None,None,None,1
275,White,96,21,39039,None,None,None,None,None,None,None,None,None,None,None,None,None,K,None,None,None,None,None,None,None,N,P,None,B,None,None,None,P,None,b,None,None,None,P,None,p,None,None,p,None,None,p,None,None,k,p,None,None,None,None,None,None,p,None,None,None,None,None,None,None,None,None,None,0
276,White,97,20,39039,None,None,None,None,None,None,None,None,None,None,None,None,None,K,None,None,None,None,None,None,None,N,P,None,B,None,None,None,P,None,None,None,None,None,P,None,p,None,None,p,None,None,p,None,None,k,p,None,None,None,None,b,None,p,None,None,None,None,None,None,None,None,None,None,1
277,White,98,19,39039,None,None,None,None,N,None,None,None,None,None,None,None,None,K,None,None,None,None,None,None,None,None,P,None,B,None,None,None,P,None,None,None,None,None,P,None,p,None,None,p,None,None,p,None,None,k,p,None,None,None,None,b,None,p,None,None,None,None,None,None,None,None,None,None,0
278,White,99,18,39039,None,None,None,None,N,None,None,None,None,None,None,None,None,K,None,None,None,None,None,None,None,None,P,None,B,None,None,None,P,None,None,None,None,None,P,None,p,None,None,p,None,None,p,None,k,None,p,None,None,None,None,b,None,p,None,None,None,None,None,None,None,None,None,None,1
279,White,100,17,39039,None,None,None,None,N,None,None,None,None,None,None,None,None,K,None,None,None,B,None,None,None,None,P,None,None,None,None,None,P,None,None,None,None,None,P,None,p,None,None,p,None,None,p,None,k,None,p,None,None,None,None,b,None,p,None,None,None,None,None,None,None,None,None,None,0
280,White,101,16,39039,None,None,None,None,N,None,None,None,None,None,None,None,None,K,None,None,None,B,None,None,None,None,P,None,None,None,None,None,P,None,None,None,None,None,P,None,p,None,None,p,None,None,p,None,None,None,p,None,None,None,None,b,k,p,None,None,None,None,None,None,None,None,None,None,1
281,White,102,15,39039,None,None,None,None,None,None,None,None,None,None,None,None,None,K,None,None,None,B,None,N,None,None,P,None,None,None,None,None,P,None,None,None,None,None,P,None,p,None,None,p,None,None,p,None,None,None,p,None,None,None,None,b,k,p,None,None,None,None,None,None,None,None,None,None,0
282,White,103,14,39039,None,None,None,None,None,None,None,None,None,None,None,None,None,K,None,None,None,B,None,N,None,None,P,None,None,None,None,None,P,None,None,None,None,None,P,None,p,None,None,p,None,None,p,None,None,p,p,None,None,None,None,b,k,None,None,None,None,None,None,None,None,None,None,None,1
283,White,104,13,39039,None,None,None,None,None,None,None,None,None,None,None,None,None,K,None,None,None,B,None,None,None,None,P,None,None,N,None,None,P,None,None,None,None,None,P,None,p,None,None,p,None,None,p,None,None,p,p,None,None,None,None,b,k,None,None,None,None,None,None,None,None,None,None,None,0
284,White,105,12,39039,None,None,None,None,None,None,None,None,None,None,None,None,None,K,None,None,None,B,None,None,None,None,P,None,None,N,None,None,P,None,None,None,None,None,P,None,p,p,None,p,None,None,p,None,None,None,p,None,None,None,None,b,k,None,None,None,None,None,None,None,None,None,None,None,1
285,White,106,11,39039,None,None,None,None,None,None,None,None,None,None,None,None,None,K,None,None,None,None,None,None,None,None,P,None,B,N,None,None,P,None,None,None,None,None,P,None,p,p,None,p,None,None,p,None,None,None,p,None,None,None,None,b,k,None,None,None,None,None,None,None,None,None,None,None,0
286,White,107,10,39039,None,None,None,None,None,None,None,None,None,None,None,None,None,K,None,None,None,None,None,None,None,None,P,None,B,N,None,None,p,None,None,None,None,None,P,None,p,None,None,p,None,None,p,None,None,None,p,None,None,None,None,b,k,None,None,None,None,None,None,None,None,None,None,None,1
287,White,108,9,39039,None,None,None,None,None,None,None,None,None,None,None,None,None,K,None,None,None,None,None,None,None,None,P,None,None,N,None,None,p,None,None,None,None,None,P,None,p,None,None,p,None,None,B,None,None,None,p,None,None,None,None,b,k,None,None,None,None,None,None,None,None,None,None,None,0
288,White,109,8,39039,None,None,None,None,None,None,None,None,None,None,None,None,None,K,None,None,None,None,None,None,None,None,P,None,None,N,None,None,p,None,None,None,None,None,P,None,p,None,None,p,None,None,b,None,None,None,p,None,None,None,None,None,k,None,None,None,None,None,None,None,None,None,None,None,1
289,White,110,7,39039,None,None,None,None,None,None,None,None,None,None,None,None,None,K,None,None,None,None,None,None,None,None,P,None,None,None,None,None,p,None,None,None,None,None,P,None,p,None,None,p,None,None,N,None,None,None,p,None,None,None,None,None,k,None,None,None,None,None,None,None,None,None,None,None,0
290,White,111,6,39039,None,None,None,None,None,None,None,None,None,None,None,None,None,K,None,None,None,None,None,None,None,None,P,None,None,None,None,None,p,None,None,None,None,None,P,None,p,None,None,p,None,None,N,None,k,None,p,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1
291,White,112,5,39039,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,K,None,P,None,None,None,None,None,p,None,None,None,None,None,P,None,p,None,None,p,None,None,N,None,k,None,p,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0
292,White,113,4,39039,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,K,None,P,None,None,None,None,None,p,None,None,None,None,None,P,None,p,None,p,p,None,None,N,None,k,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1
293,White,114,3,39039,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,P,None,None,None,None,None,K,None,None,None,None,None,P,None,p,None,p,p,None,None,N,None,k,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0
294,White,115,2,39039,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,P,None,None,None,None,None,K,None,None,p,None,None,P,None,p,None,p,None,None,None,N,None,k,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1
295,White,116,1,39039,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,K,None,None,P,None,None,P,None,p,None,p,None,None,None,N,None,k,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0
