,result,move,moveEnd,game,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64
17,Black,17,63,4669,R,None,None,None,K,B,N,R,None,P,None,None,P,P,P,P,P,None,Q,None,None,None,None,None,None,None,None,P,None,None,None,None,None,None,None,p,None,None,None,None,None,None,p,None,None,q,None,p,p,p,None,None,None,p,p,None,r,n,b,None,k,None,None,r,1
18,Black,18,62,4669,R,None,None,None,K,B,N,R,None,P,None,None,None,P,P,P,P,None,Q,None,P,None,None,None,None,None,None,P,None,None,None,None,None,None,None,p,None,None,None,None,None,None,p,None,None,q,None,p,p,p,None,None,None,p,p,None,r,n,b,None,k,None,None,r,0
19,Black,19,61,4669,R,None,None,None,K,B,N,R,None,P,None,None,None,P,P,P,P,None,Q,None,P,None,None,None,None,None,None,P,None,None,None,None,None,None,None,p,None,None,None,None,None,None,p,None,None,q,None,p,p,p,None,None,None,p,p,None,r,n,b,None,None,r,k,None,1
20,Black,20,60,4669,R,None,None,None,K,B,None,R,None,P,None,None,N,P,P,P,P,None,Q,None,P,None,None,None,None,None,None,P,None,None,None,None,None,None,None,p,None,None,None,None,None,None,p,None,None,q,None,p,p,p,None,None,None,p,p,None,r,n,b,None,None,r,k,None,0
21,Black,21,59,4669,R,None,None,None,K,B,None,R,None,P,None,None,N,P,P,P,P,None,Q,None,P,None,None,None,None,None,None,P,None,None,None,None,None,None,None,p,None,None,None,None,None,None,p,None,None,q,None,p,p,p,None,None,None,p,p,None,r,n,b,None,r,None,k,None,1
22,Black,22,58,4669,R,None,None,None,K,B,None,R,None,P,None,None,None,P,P,P,P,None,Q,None,P,None,N,None,None,None,None,P,None,None,None,None,None,None,None,p,None,None,None,None,None,None,p,None,None,q,None,p,p,p,None,None,None,p,p,None,r,n,b,None,r,None,k,None,0
23,Black,23,57,4669,R,None,None,None,K,B,None,R,None,P,None,None,None,P,P,P,P,None,Q,None,P,None,N,None,None,None,None,P,None,None,None,None,None,None,None,p,None,None,None,None,None,None,p,None,None,q,p,p,p,p,None,None,None,p,None,None,r,n,b,None,r,None,k,None,1
24,Black,24,56,4669,R,None,None,None,K,B,None,R,None,P,None,None,None,None,P,P,P,None,Q,None,P,P,N,None,None,None,None,P,None,None,None,None,None,None,None,p,None,None,None,None,None,None,p,None,None,q,p,p,p,p,None,None,None,p,None,None,r,n,b,None,r,None,k,None,0
25,Black,25,55,4669,R,None,None,None,K,B,None,R,None,P,None,None,None,None,P,P,P,None,Q,None,P,P,N,None,None,None,None,P,None,None,None,None,None,None,None,p,None,None,None,p,None,None,p,None,None,q,p,None,p,p,None,None,None,p,None,None,r,n,b,None,r,None,k,None,1
26,Black,26,54,4669,R,None,None,None,K,None,None,R,None,P,None,None,B,None,P,P,P,None,Q,None,P,P,N,None,None,None,None,P,None,None,None,None,None,None,None,p,None,None,None,p,None,None,p,None,None,q,p,None,p,p,None,None,None,p,None,None,r,n,b,None,r,None,k,None,0
27,Black,27,53,4669,R,None,None,None,K,None,None,R,None,P,None,None,B,None,P,P,P,None,Q,None,P,P,N,None,None,None,None,P,None,None,None,None,None,None,None,p,None,None,None,p,None,None,p,None,None,q,p,None,p,p,None,n,None,p,None,None,r,None,b,None,r,None,k,None,1
28,Black,28,52,4669,R,None,None,None,None,None,None,R,None,P,None,None,B,K,P,P,P,None,Q,None,P,P,N,None,None,None,None,P,None,None,None,None,None,None,None,p,None,None,None,p,None,None,p,None,None,q,p,None,p,p,None,n,None,p,None,None,r,None,b,None,r,None,k,None,0
29,Black,29,51,4669,R,None,None,None,None,None,None,R,None,P,None,None,B,K,P,P,P,None,Q,None,P,P,N,None,None,None,None,P,None,None,None,p,None,None,None,p,None,None,None,None,None,None,p,None,None,q,p,None,p,p,None,n,None,p,None,None,r,None,b,None,r,None,k,None,1
30,Black,30,50,4669,R,None,None,None,None,N,None,R,None,P,None,None,B,K,P,P,P,None,Q,None,P,P,None,None,None,None,None,P,None,None,None,p,None,None,None,p,None,None,None,None,None,None,p,None,None,q,p,None,p,p,None,n,None,p,None,None,r,None,b,None,r,None,k,None,0
31,Black,31,49,4669,R,None,None,None,None,N,None,R,None,P,None,None,B,K,P,P,P,None,Q,None,P,P,None,None,None,None,None,P,None,None,None,p,None,None,None,p,None,None,None,None,None,None,p,None,None,q,p,None,p,p,None,None,None,p,None,None,r,None,b,None,r,n,k,None,1
32,Black,32,48,4669,R,None,None,None,None,None,None,R,None,P,None,N,B,K,P,P,P,None,Q,None,P,P,None,None,None,None,None,P,None,None,None,p,None,None,None,p,None,None,None,None,None,None,p,None,None,q,p,None,p,p,None,None,None,p,None,None,r,None,b,None,r,n,k,None,0
33,Black,33,47,4669,R,None,None,None,None,None,None,R,None,P,None,N,B,K,P,P,P,None,Q,None,P,P,None,None,None,None,None,P,None,None,None,p,None,None,None,p,None,None,None,None,None,None,p,None,None,q,p,None,p,p,None,None,r,p,None,None,r,None,b,None,None,n,k,None,1
34,Black,34,46,4669,R,None,None,None,R,None,None,None,None,P,None,N,B,K,P,P,P,None,Q,None,P,P,None,None,None,None,None,P,None,None,None,p,None,None,None,p,None,None,None,None,None,None,p,None,None,q,p,None,p,p,None,None,r,p,None,None,r,None,b,None,None,n,k,None,0
35,Black,35,45,4669,R,None,None,None,R,None,None,None,None,P,None,N,B,K,P,P,P,None,Q,None,P,P,None,None,None,None,None,P,None,None,None,p,None,None,None,p,None,b,None,None,None,None,p,None,None,q,p,None,p,p,None,None,r,p,None,None,r,None,None,None,None,n,k,None,1
36,Black,36,44,4669,R,None,None,None,R,None,None,None,None,P,None,N,B,K,P,None,P,None,Q,None,P,P,None,P,None,None,None,P,None,None,None,p,None,None,None,p,None,b,None,None,None,None,p,None,None,q,p,None,p,p,None,None,r,p,None,None,r,None,None,None,None,n,k,None,0
37,Black,37,43,4669,R,None,None,None,R,None,None,None,None,P,None,N,B,K,P,None,P,None,Q,None,P,P,None,P,None,None,None,P,None,None,None,p,None,None,None,p,None,b,None,None,None,None,p,None,None,q,p,None,p,p,None,None,r,p,None,None,None,None,None,None,r,n,k,None,1
38,Black,38,42,4669,R,None,None,None,R,N,None,None,None,P,None,None,B,K,P,None,P,None,Q,None,P,P,None,P,None,None,None,P,None,None,None,p,None,None,None,p,None,b,None,None,None,None,p,None,None,q,p,None,p,p,None,None,r,p,None,None,None,None,None,None,r,n,k,None,0
39,Black,39,41,4669,R,None,None,None,R,N,None,None,None,P,None,None,B,K,P,None,P,None,Q,None,P,P,None,P,None,None,None,P,None,None,None,p,None,None,None,p,None,b,None,None,None,None,p,None,n,q,p,None,p,p,None,None,r,p,None,None,None,None,None,None,r,None,k,None,1
40,Black,40,40,4669,R,None,None,None,R,N,None,None,None,P,None,Q,B,K,P,None,P,None,None,None,P,P,None,P,None,None,None,P,None,None,None,p,None,None,None,p,None,b,None,None,None,None,p,None,n,q,p,None,p,p,None,None,r,p,None,None,None,None,None,None,r,None,k,None,0
41,Black,41,39,4669,R,None,None,None,R,N,None,None,None,P,None,Q,B,K,P,None,P,None,None,None,P,P,None,P,None,None,None,P,None,None,None,p,None,None,None,p,None,b,None,None,None,None,p,None,None,q,p,None,p,p,None,None,r,p,n,None,None,None,None,None,r,None,k,None,1
42,Black,42,38,4669,None,None,None,R,R,N,None,None,None,P,None,Q,B,K,P,None,P,None,None,None,P,P,None,P,None,None,None,P,None,None,None,p,None,None,None,p,None,b,None,None,None,None,p,None,None,q,p,None,p,p,None,None,r,p,n,None,None,None,None,None,r,None,k,None,0
43,Black,43,37,4669,None,None,None,R,R,N,None,None,None,P,None,Q,B,K,P,None,P,None,None,None,P,P,None,P,None,None,None,P,None,None,None,p,None,None,None,p,None,b,None,n,None,None,p,None,None,q,p,None,p,p,None,None,r,p,None,None,None,None,None,None,r,None,k,None,1
44,Black,44,36,4669,None,None,R,None,R,N,None,None,None,P,None,Q,B,K,P,None,P,None,None,None,P,P,None,P,None,None,None,P,None,None,None,p,None,None,None,p,None,b,None,n,None,None,p,None,None,q,p,None,p,p,None,None,r,p,None,None,None,None,None,None,r,None,k,None,0
45,Black,45,35,4669,None,None,R,None,R,N,None,None,None,P,None,Q,B,K,P,None,P,None,None,None,P,P,None,P,None,None,None,P,None,None,None,p,None,None,None,p,None,b,None,n,None,None,p,q,None,None,p,None,p,p,None,None,r,p,None,None,None,None,None,None,r,None,k,None,1
46,Black,46,34,4669,None,None,None,None,R,N,None,None,None,P,None,Q,B,K,P,None,P,None,R,None,P,P,None,P,None,None,None,P,None,None,None,p,None,None,None,p,None,b,None,n,None,None,p,q,None,None,p,None,p,p,None,None,r,p,None,None,None,None,None,None,r,None,k,None,0
47,Black,47,33,4669,None,None,None,None,R,N,None,None,None,P,None,Q,B,K,P,None,P,None,R,None,P,P,n,P,None,None,None,P,None,None,None,p,None,None,None,p,None,b,None,None,None,None,p,q,None,None,p,None,p,p,None,None,r,p,None,None,None,None,None,None,r,None,k,None,1
48,Black,48,32,4669,None,None,None,None,R,N,K,None,None,P,None,Q,B,None,P,None,P,None,R,None,P,P,n,P,None,None,None,P,None,None,None,p,None,None,None,p,None,b,None,None,None,None,p,q,None,None,p,None,p,p,None,None,r,p,None,None,None,None,None,None,r,None,k,None,0
49,Black,49,31,4669,None,None,None,None,R,N,K,None,None,P,None,Q,B,None,P,None,P,None,R,None,P,P,None,P,None,None,None,P,None,None,None,p,None,None,None,p,None,b,None,n,None,None,p,q,None,None,p,None,p,p,None,None,r,p,None,None,None,None,None,None,r,None,k,None,1
50,Black,50,30,4669,None,None,None,B,R,N,K,None,None,P,None,Q,None,None,P,None,P,None,R,None,P,P,None,P,None,None,None,P,None,None,None,p,None,None,None,p,None,b,None,n,None,None,p,q,None,None,p,None,p,p,None,None,r,p,None,None,None,None,None,None,r,None,k,None,0
51,Black,51,29,4669,None,None,None,B,R,N,K,None,None,P,None,Q,None,None,P,None,P,None,R,None,P,P,None,P,None,None,None,P,None,None,None,p,None,None,None,p,None,b,None,n,None,None,p,q,r,None,p,None,p,p,None,None,None,p,None,None,None,None,None,None,r,None,k,None,1
52,Black,52,28,4669,None,None,None,B,R,N,K,None,None,P,None,None,None,Q,P,None,P,None,R,None,P,P,None,P,None,None,None,P,None,None,None,p,None,None,None,p,None,b,None,n,None,None,p,q,r,None,p,None,p,p,None,None,None,p,None,None,None,None,None,None,r,None,k,None,0
53,Black,53,27,4669,None,None,None,B,R,N,K,None,None,P,None,None,None,Q,P,None,P,None,R,None,P,P,None,P,None,None,None,P,None,None,None,p,None,None,None,p,None,b,None,n,None,None,p,None,r,None,p,None,p,p,None,None,q,p,None,None,None,None,None,None,r,None,k,None,1
54,Black,54,26,4669,None,None,None,None,R,N,K,None,None,P,None,None,None,Q,P,None,P,B,R,None,P,P,None,P,None,None,None,P,None,None,None,p,None,None,None,p,None,b,None,n,None,None,p,None,r,None,p,None,p,p,None,None,q,p,None,None,None,None,None,None,r,None,k,None,0
55,Black,55,25,4669,None,None,None,None,R,N,K,None,None,P,None,None,None,Q,P,None,P,B,R,None,P,P,None,P,None,None,None,P,None,None,None,p,None,None,None,p,None,b,p,n,None,None,p,None,r,None,None,None,p,p,None,None,q,p,None,None,None,None,None,None,r,None,k,None,1
56,Black,56,24,4669,None,None,None,B,R,N,K,None,None,P,None,None,None,Q,P,None,P,None,R,None,P,P,None,P,None,None,None,P,None,None,None,p,None,None,None,p,None,b,p,n,None,None,p,None,r,None,None,None,p,p,None,None,q,p,None,None,None,None,None,None,r,None,k,None,0
57,Black,57,23,4669,None,None,None,B,R,N,K,None,None,P,None,None,None,Q,P,None,P,None,R,None,P,P,None,P,None,None,None,P,None,None,None,p,None,None,None,p,None,None,p,n,None,None,p,None,r,None,b,None,p,p,None,None,q,p,None,None,None,None,None,None,r,None,k,None,1
58,Black,58,22,4669,None,None,None,B,R,N,K,None,None,P,None,None,None,Q,None,None,P,None,R,None,P,P,None,P,None,None,None,P,None,None,P,p,None,None,None,p,None,None,p,n,None,None,p,None,r,None,b,None,p,p,None,None,q,p,None,None,None,None,None,None,r,None,k,None,0
59,Black,59,21,4669,None,None,None,B,R,N,K,None,None,P,None,None,None,Q,None,None,P,None,R,None,P,P,p,P,None,None,None,P,None,None,None,None,None,None,None,p,None,None,p,n,None,None,p,None,r,None,b,None,p,p,None,None,q,p,None,None,None,None,None,None,r,None,k,None,1
60,Black,60,20,4669,None,None,None,B,R,None,K,None,None,P,None,None,None,Q,None,None,P,None,R,None,P,P,N,P,None,None,None,P,None,None,None,None,None,None,None,p,None,None,p,n,None,None,p,None,r,None,b,None,p,p,None,None,q,p,None,None,None,None,None,None,r,None,k,None,0
61,Black,61,19,4669,None,None,None,B,R,None,K,None,None,P,None,None,None,Q,None,None,P,None,R,None,P,P,N,P,None,None,None,P,None,n,None,None,None,None,None,p,None,None,p,None,None,None,p,None,r,None,b,None,p,p,None,None,q,p,None,None,None,None,None,None,r,None,k,None,1
62,Black,62,18,4669,None,None,None,B,R,None,K,None,None,P,None,None,None,None,None,Q,P,None,R,None,P,P,N,P,None,None,None,P,None,n,None,None,None,None,None,p,None,None,p,None,None,None,p,None,r,None,b,None,p,p,None,None,q,p,None,None,None,None,None,None,r,None,k,None,0
63,Black,63,17,4669,None,None,None,B,R,None,K,None,None,P,None,None,None,None,None,Q,P,None,R,None,P,P,N,P,None,None,None,P,None,n,None,None,None,None,p,p,None,None,p,None,None,None,None,None,r,None,b,None,p,p,None,None,q,p,None,None,None,None,None,None,r,None,k,None,1
64,Black,64,16,4669,None,None,None,B,R,None,K,None,None,P,None,Q,None,None,None,None,P,None,R,None,P,P,N,P,None,None,None,P,None,n,None,None,None,None,p,p,None,None,p,None,None,None,None,None,r,None,b,None,p,p,None,None,q,p,None,None,None,None,None,None,r,None,k,None,0
65,Black,65,15,4669,None,None,None,B,R,None,K,None,None,P,None,Q,None,None,None,None,P,None,R,None,P,P,N,P,None,None,p,P,None,n,None,None,None,None,None,p,None,None,p,None,None,None,None,None,r,None,b,None,p,p,None,None,q,p,None,None,None,None,None,None,r,None,k,None,1
66,Black,66,14,4669,None,None,None,None,R,None,K,None,None,P,None,Q,None,None,None,None,P,None,R,None,P,P,N,P,B,None,p,P,None,n,None,None,None,None,None,p,None,None,p,None,None,None,None,None,r,None,b,None,p,p,None,None,q,p,None,None,None,None,None,None,r,None,k,None,0
67,Black,67,13,4669,None,None,None,None,R,None,K,None,None,P,None,Q,None,None,None,None,P,None,R,None,P,P,N,P,B,None,p,P,None,n,None,None,None,p,None,p,None,None,p,None,None,None,None,None,r,None,b,None,p,None,None,None,q,p,None,None,None,None,None,None,r,None,k,None,1
68,Black,68,12,4669,None,None,None,None,R,None,K,None,None,P,B,Q,None,None,None,None,P,None,R,None,P,P,N,P,None,None,p,P,None,n,None,None,None,p,None,p,None,None,p,None,None,None,None,None,r,None,b,None,p,None,None,None,q,p,None,None,None,None,None,None,r,None,k,None,0
69,Black,69,11,4669,None,None,None,None,R,None,K,None,None,P,B,Q,None,None,None,None,P,None,R,None,P,P,N,n,None,None,p,P,None,None,None,None,None,p,None,p,None,None,p,None,None,None,None,None,r,None,b,None,p,None,None,None,q,p,None,None,None,None,None,None,r,None,k,None,1
70,Black,70,10,4669,None,None,None,None,R,K,None,None,None,P,B,Q,None,None,None,None,P,None,R,None,P,P,N,n,None,None,p,P,None,None,None,None,None,p,None,p,None,None,p,None,None,None,None,None,r,None,b,None,p,None,None,None,q,p,None,None,None,None,None,None,r,None,k,None,0
71,Black,71,9,4669,None,None,None,None,R,K,None,None,None,P,B,Q,None,None,None,None,P,None,R,None,P,P,N,n,None,None,p,P,None,None,None,None,None,p,None,p,None,None,p,None,None,None,None,None,r,q,b,None,p,None,None,None,None,p,None,None,None,None,None,None,r,None,k,None,1
72,Black,72,8,4669,None,None,None,None,R,None,None,None,None,P,B,Q,None,None,K,None,P,None,R,None,P,P,N,n,None,None,p,P,None,None,None,None,None,p,None,p,None,None,p,None,None,None,None,None,r,q,b,None,p,None,None,None,None,p,None,None,None,None,None,None,r,None,k,None,0
73,Black,73,7,4669,None,None,None,None,R,None,None,None,None,P,B,Q,None,None,K,None,P,None,R,None,P,P,N,None,None,None,p,P,None,n,None,None,None,p,None,p,None,None,p,None,None,None,None,None,r,q,b,None,p,None,None,None,None,p,None,None,None,None,None,None,r,None,k,None,1
74,Black,74,6,4669,None,None,None,None,R,None,None,None,None,P,B,Q,None,None,K,None,P,None,R,None,None,P,N,None,None,None,p,P,None,P,None,None,None,p,None,p,None,None,p,None,None,None,None,None,r,q,b,None,p,None,None,None,None,p,None,None,None,None,None,None,r,None,k,None,0
75,Black,75,5,4669,None,None,None,None,r,None,None,None,None,P,B,Q,None,None,K,None,P,None,R,None,None,P,N,None,None,None,p,P,None,P,None,None,None,p,None,p,None,None,p,None,None,None,None,None,None,q,b,None,p,None,None,None,None,p,None,None,None,None,None,None,r,None,k,None,1
76,Black,76,4,4669,None,None,None,None,r,None,None,None,None,P,B,Q,None,None,K,None,P,None,R,None,None,P,N,None,None,None,p,P,None,None,None,None,None,p,None,p,None,None,P,None,None,None,None,None,None,q,b,None,p,None,None,None,None,p,None,None,None,None,None,None,r,None,k,None,0
77,Black,77,3,4669,None,None,None,None,r,None,None,None,None,P,B,Q,None,None,K,None,P,None,R,None,None,P,N,None,None,None,p,P,None,None,None,None,None,p,None,p,None,None,P,None,None,None,None,None,q,None,b,None,p,None,None,None,None,p,None,None,None,None,None,None,r,None,k,None,1
78,Black,78,2,4669,None,None,None,None,r,None,None,None,None,P,B,Q,None,None,K,None,P,None,R,None,None,None,N,None,None,None,p,P,None,P,None,None,None,p,None,p,None,None,P,None,None,None,None,None,q,None,b,None,p,None,None,None,None,p,None,None,None,None,None,None,r,None,k,None,0
79,Black,79,1,4669,None,None,None,None,None,None,None,None,None,P,B,Q,r,None,K,None,P,None,R,None,None,None,N,None,None,None,p,P,None,P,None,None,None,p,None,p,None,None,P,None,None,None,None,None,q,None,b,None,p,None,None,None,None,p,None,None,None,None,None,None,r,None,k,None,1
80,Draw,0,70,4670,R,N,B,Q,K,B,N,R,P,P,P,None,P,P,P,P,None,None,None,None,None,None,None,None,None,None,None,P,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,p,p,p,p,p,p,p,p,r,n,b,q,k,b,n,r,0
81,Draw,1,69,4670,R,N,B,Q,K,B,N,R,P,P,P,None,P,P,P,P,None,None,None,None,None,None,None,None,None,None,None,P,None,None,None,None,None,None,None,p,None,None,None,None,None,None,None,None,None,None,None,None,p,p,p,None,p,p,p,p,r,n,b,q,k,b,n,r,1
82,Draw,2,68,4670,R,N,B,Q,K,B,N,R,P,P,None,None,P,P,P,P,None,None,None,None,None,None,None,None,None,None,P,P,None,None,None,None,None,None,None,p,None,None,None,None,None,None,None,None,None,None,None,None,p,p,p,None,p,p,p,p,r,n,b,q,k,b,n,r,0
83,Draw,3,67,4670,R,N,B,Q,K,B,N,R,P,P,None,None,P,P,P,P,None,None,None,None,None,None,None,None,None,None,p,P,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,p,p,p,None,p,p,p,p,r,n,b,q,k,b,n,r,1
84,Draw,4,66,4670,R,N,B,Q,K,B,None,R,P,P,None,None,P,P,P,P,None,None,None,None,None,N,None,None,None,None,p,P,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,p,p,p,None,p,p,p,p,r,n,b,q,k,b,n,r,0
85,Draw,5,65,4670,R,N,B,Q,K,B,None,R,P,P,None,None,P,P,P,P,None,None,None,None,None,N,None,None,None,None,p,P,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,n,None,None,p,p,p,None,p,p,p,p,r,n,b,q,k,b,None,r,1
86,Draw,6,64,4670,R,N,B,Q,K,B,None,R,P,P,None,None,None,P,P,P,None,None,None,None,P,N,None,None,None,None,p,P,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,n,None,None,p,p,p,None,p,p,p,p,r,n,b,q,k,b,None,r,0
87,Draw,7,63,4670,R,N,B,Q,K,B,None,R,P,P,None,None,None,P,P,P,None,None,None,None,P,N,None,None,None,None,p,P,None,None,None,None,None,None,p,None,None,None,None,None,None,None,None,None,None,n,None,None,p,p,None,None,p,p,p,p,r,n,b,q,k,b,None,r,1
88,Draw,8,62,4670,R,N,B,Q,K,None,None,R,P,P,None,None,None,P,P,P,None,None,None,None,P,N,None,None,None,None,B,P,None,None,None,None,None,None,p,None,None,None,None,None,None,None,None,None,None,n,None,None,p,p,None,None,p,p,p,p,r,n,b,q,k,b,None,r,0
89,Draw,9,61,4670,R,N,B,Q,K,None,None,R,P,P,None,None,None,P,P,P,None,None,None,None,P,N,None,None,None,None,B,P,None,None,None,None,None,None,p,None,None,None,None,None,None,None,None,None,p,n,None,None,p,p,None,None,None,p,p,p,r,n,b,q,k,b,None,r,1
90,Draw,10,60,4670,R,N,B,Q,None,R,K,None,P,P,None,None,None,P,P,P,None,None,None,None,P,N,None,None,None,None,B,P,None,None,None,None,None,None,p,None,None,None,None,None,None,None,None,None,p,n,None,None,p,p,None,None,None,p,p,p,r,n,b,q,k,b,None,r,0
91,Draw,11,59,4670,R,N,B,Q,None,R,K,None,P,P,None,None,None,P,P,P,None,None,None,None,P,N,None,None,None,None,B,P,None,None,None,None,None,None,p,None,None,None,None,None,p,None,None,None,p,n,None,None,None,p,None,None,None,p,p,p,r,n,b,q,k,b,None,r,1
92,Draw,12,58,4670,R,N,B,Q,None,R,K,None,None,P,None,None,None,P,P,P,None,None,None,None,P,N,None,None,P,None,B,P,None,None,None,None,None,None,p,None,None,None,None,None,p,None,None,None,p,n,None,None,None,p,None,None,None,p,p,p,r,n,b,q,k,b,None,r,0
93,Draw,13,57,4670,R,N,B,Q,None,R,K,None,None,P,None,None,None,P,P,P,None,None,None,None,P,N,None,None,P,None,B,P,None,None,None,None,None,None,p,None,None,None,None,None,p,None,n,None,p,n,None,None,None,p,None,None,None,p,p,p,r,None,b,q,k,b,None,r,1
