,result,move,moveEnd,game,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64
14,White,14,47,60448,R,N,B,Q,None,R,K,None,P,None,None,None,None,P,P,P,None,None,P,None,None,N,None,None,None,None,None,P,P,None,b,None,b,B,None,None,p,None,None,None,None,None,n,p,None,None,None,None,p,p,p,None,None,p,p,p,r,None,None,q,k,None,n,r,0
15,White,15,46,60448,R,N,B,Q,None,R,K,None,P,None,None,None,None,P,P,P,None,None,P,None,None,N,None,None,None,None,None,p,P,None,b,None,b,B,None,None,None,None,None,None,None,None,n,p,None,None,None,None,p,p,p,None,None,p,p,p,r,None,None,q,k,None,n,r,1
16,White,16,45,60448,R,N,B,Q,None,R,K,None,P,None,None,None,None,P,P,P,None,None,None,None,None,N,None,None,None,None,None,P,P,None,b,None,b,B,None,None,None,None,None,None,None,None,n,p,None,None,None,None,p,p,p,None,None,p,p,p,r,None,None,q,k,None,n,r,0
17,White,17,44,60448,R,N,B,Q,None,R,K,None,P,None,None,None,None,P,P,P,None,None,None,None,None,N,None,None,None,None,None,P,P,None,None,None,b,B,None,None,None,None,None,None,None,None,n,p,None,None,None,None,p,p,p,b,None,p,p,p,r,None,None,q,k,None,n,r,1
18,White,18,43,60448,R,N,None,Q,None,R,K,None,P,B,None,None,None,P,P,P,None,None,None,None,None,N,None,None,None,None,None,P,P,None,None,None,b,B,None,None,None,None,None,None,None,None,n,p,None,None,None,None,p,p,p,b,None,p,p,p,r,None,None,q,k,None,n,r,0
19,White,19,42,60448,R,N,None,Q,None,R,K,None,P,B,None,None,None,P,P,P,None,None,None,None,None,N,None,None,None,None,None,P,P,None,None,None,b,B,None,None,None,None,None,None,None,None,None,p,None,None,None,None,p,p,p,b,n,p,p,p,r,None,None,q,k,None,n,r,1
20,White,20,41,60448,R,N,None,Q,None,R,K,None,P,B,None,None,None,P,P,P,None,None,None,None,None,N,None,None,None,None,None,P,P,None,None,None,b,None,None,None,None,None,None,None,None,None,None,p,None,None,None,None,p,p,p,B,n,p,p,p,r,None,None,q,k,None,n,r,0
21,White,21,40,60448,R,N,None,Q,None,R,K,None,P,B,None,None,None,P,P,P,None,None,None,None,None,N,None,None,None,None,None,P,P,None,None,None,b,None,None,None,None,None,None,None,None,None,None,p,None,None,None,None,p,p,p,q,n,p,p,p,r,None,None,None,k,None,n,r,1
22,White,22,39,60448,R,None,None,Q,None,R,K,None,P,B,None,None,None,P,P,P,N,None,None,None,None,N,None,None,None,None,None,P,P,None,None,None,b,None,None,None,None,None,None,None,None,None,None,p,None,None,None,None,p,p,p,q,n,p,p,p,r,None,None,None,k,None,n,r,0
23,White,23,38,60448,R,None,None,Q,None,R,K,None,P,B,None,None,None,P,P,P,N,None,None,None,None,N,None,None,None,None,None,P,P,None,None,None,b,None,None,None,None,None,None,None,None,None,None,p,None,None,None,n,p,p,p,q,n,p,p,p,r,None,None,None,k,None,None,r,1
24,White,24,37,60448,R,None,None,Q,None,R,K,None,P,B,None,None,None,P,P,P,None,None,None,None,None,N,None,None,None,None,N,P,P,None,None,None,b,None,None,None,None,None,None,None,None,None,None,p,None,None,None,n,p,p,p,q,n,p,p,p,r,None,None,None,k,None,None,r,0
25,White,25,36,60448,R,None,None,Q,None,R,K,None,P,B,None,None,None,P,P,P,None,None,None,None,None,N,None,None,None,None,N,P,P,None,None,None,None,None,None,None,None,None,None,None,None,b,None,p,None,None,None,n,p,p,p,q,n,p,p,p,r,None,None,None,k,None,None,r,1
26,White,26,35,60448,R,None,None,Q,None,R,K,None,None,B,None,None,None,P,P,P,None,None,None,None,None,N,None,None,P,None,N,P,P,None,None,None,None,None,None,None,None,None,None,None,None,b,None,p,None,None,None,n,p,p,p,q,n,p,p,p,r,None,None,None,k,None,None,r,0
27,White,27,34,60448,R,None,None,Q,None,R,K,None,None,B,None,None,None,P,P,P,None,None,None,None,None,N,None,None,P,None,N,P,P,None,None,None,None,None,None,None,None,None,None,None,None,b,p,p,None,None,None,n,p,p,None,q,n,p,p,p,r,None,None,None,k,None,None,r,1
28,White,28,33,60448,R,None,None,Q,None,R,K,None,None,B,None,None,None,P,P,P,None,None,None,None,None,N,None,None,P,None,N,P,None,None,None,None,None,None,None,None,P,None,None,None,None,b,p,p,None,None,None,n,p,p,None,q,n,p,p,p,r,None,None,None,k,None,None,r,0
29,White,29,32,60448,R,None,None,Q,None,R,K,None,None,B,None,None,None,P,P,P,None,None,None,None,None,N,None,None,P,None,N,P,None,None,None,None,None,None,None,p,P,None,None,None,None,b,p,None,None,None,None,n,p,p,None,q,n,p,p,p,r,None,None,None,k,None,None,r,1
30,White,30,31,60448,R,None,None,Q,None,R,K,None,None,B,None,None,None,P,P,P,None,None,None,None,None,N,None,None,P,None,None,P,None,None,None,None,None,None,None,p,P,None,None,None,None,b,p,N,None,None,None,n,p,p,None,q,n,p,p,p,r,None,None,None,k,None,None,r,0
31,White,31,30,60448,R,None,None,Q,None,R,K,None,None,B,None,None,None,P,P,P,None,None,None,None,None,N,None,None,P,None,None,P,None,None,None,None,None,None,None,p,P,None,None,None,None,b,p,N,None,None,None,n,p,p,None,q,n,p,p,p,r,None,None,None,None,k,None,r,1
32,White,32,29,60448,R,None,None,Q,None,R,K,None,None,None,None,None,None,P,P,P,B,None,None,None,None,N,None,None,P,None,None,P,None,None,None,None,None,None,None,p,P,None,None,None,None,b,p,N,None,None,None,n,p,p,None,q,n,p,p,p,r,None,None,None,None,k,None,r,0
33,White,33,28,60448,R,None,None,Q,None,R,K,None,None,None,None,None,None,P,P,P,B,None,None,None,None,N,None,None,P,None,None,P,None,None,None,None,None,None,None,p,P,None,None,None,None,b,p,N,None,None,None,n,p,p,None,q,n,p,p,p,r,None,None,None,None,None,k,r,1
34,White,34,27,60448,None,R,None,Q,None,R,K,None,None,None,None,None,None,P,P,P,B,None,None,None,None,N,None,None,P,None,None,P,None,None,None,None,None,None,None,p,P,None,None,None,None,b,p,N,None,None,None,n,p,p,None,q,n,p,p,p,r,None,None,None,None,None,k,r,0
35,White,35,26,60448,None,R,None,Q,None,R,K,None,None,None,None,None,None,P,P,P,B,None,None,None,None,N,None,None,P,None,None,P,None,None,None,None,None,None,None,p,P,n,None,None,None,b,p,N,None,None,None,None,p,p,None,q,n,p,p,p,r,None,None,None,None,None,k,r,1
36,White,36,25,60448,None,R,None,Q,None,R,K,None,None,None,None,None,None,P,P,P,B,None,None,None,None,N,None,None,P,None,None,P,None,None,None,None,None,None,None,p,P,n,None,None,None,b,p,None,None,None,None,None,p,p,None,q,n,N,p,p,r,None,None,None,None,None,k,r,0
37,White,37,24,60448,None,R,None,Q,None,R,K,None,None,None,None,None,None,P,P,P,B,None,None,None,None,N,None,None,P,None,None,P,None,None,None,None,None,None,None,p,P,n,None,None,None,b,p,None,None,None,None,None,p,p,None,q,n,k,p,p,r,None,None,None,None,None,None,r,1
38,White,38,23,60448,None,R,None,Q,None,R,K,None,None,None,None,None,None,P,P,P,B,None,None,None,None,N,None,None,P,None,None,P,None,None,None,None,None,None,None,p,None,n,None,None,None,b,p,None,P,None,None,None,p,p,None,q,n,k,p,p,r,None,None,None,None,None,None,r,0
39,White,39,22,60448,None,R,None,Q,None,R,K,None,None,None,None,None,None,P,P,P,B,None,None,None,None,N,None,None,P,None,None,P,None,None,None,None,None,None,None,p,None,n,None,None,None,b,p,None,k,None,None,None,p,p,None,q,n,None,p,p,r,None,None,None,None,None,None,r,1
40,White,40,21,60448,None,R,None,Q,None,R,K,None,None,None,None,None,None,P,P,P,B,None,None,None,None,None,None,None,P,None,None,P,None,None,None,None,None,None,None,p,N,n,None,None,None,b,p,None,k,None,None,None,p,p,None,q,n,None,p,p,r,None,None,None,None,None,None,r,0
41,White,41,20,60448,None,R,None,Q,None,R,K,None,None,None,None,None,None,P,P,P,B,None,None,None,None,None,None,None,P,None,None,P,None,None,None,None,None,None,None,p,N,n,None,None,None,b,p,None,k,None,None,None,p,p,None,None,n,None,p,p,r,None,q,None,None,None,None,r,1
42,White,42,19,60448,None,R,None,Q,R,None,K,None,None,None,None,None,None,P,P,P,B,None,None,None,None,None,None,None,P,None,None,P,None,None,None,None,None,None,None,p,N,n,None,None,None,b,p,None,k,None,None,None,p,p,None,None,n,None,p,p,r,None,q,None,None,None,None,r,0
43,White,43,18,60448,None,R,None,Q,R,None,K,None,None,None,None,None,None,P,P,P,B,None,None,None,None,None,None,None,P,None,None,P,None,None,None,None,None,None,None,p,N,n,None,None,None,b,p,None,None,k,None,None,p,p,None,None,n,None,p,p,r,None,q,None,None,None,None,r,1
44,White,44,17,60448,None,R,None,None,R,None,K,None,None,None,None,None,None,P,P,P,B,None,None,None,None,None,None,None,P,None,None,P,None,None,None,None,None,None,None,p,N,n,None,Q,None,b,p,None,None,k,None,None,p,p,None,None,n,None,p,p,r,None,q,None,None,None,None,r,0
45,White,45,16,60448,None,R,None,None,R,None,K,None,None,None,None,None,None,P,P,P,B,None,None,None,None,None,None,None,P,None,None,P,None,None,None,None,None,None,None,p,N,n,None,Q,None,b,p,None,None,k,p,None,p,p,None,None,n,None,None,p,r,None,q,None,None,None,None,r,1
46,White,46,15,60448,None,R,None,None,R,None,K,None,None,None,None,None,None,P,P,P,None,None,None,None,None,None,None,None,P,None,None,P,None,None,None,None,None,None,None,p,N,n,None,Q,None,b,p,None,None,k,p,None,p,p,None,None,B,None,None,p,r,None,q,None,None,None,None,r,0
47,White,47,14,60448,None,R,None,None,R,None,K,None,None,None,None,None,None,P,P,P,None,None,None,None,None,None,None,None,P,None,None,P,None,None,None,None,None,None,None,p,N,n,None,Q,None,b,p,None,None,None,p,None,p,p,None,None,k,None,None,p,r,None,q,None,None,None,None,r,1
48,White,48,13,60448,None,R,None,None,R,None,K,None,None,None,None,None,None,P,P,P,None,None,None,None,None,None,None,None,P,None,None,P,None,None,None,None,None,None,None,p,None,n,None,Q,None,b,p,None,None,None,N,None,p,p,None,None,k,None,None,p,r,None,q,None,None,None,None,r,0
49,White,49,12,60448,None,R,None,None,R,None,K,None,None,None,None,None,None,P,P,P,None,None,None,None,None,None,None,None,P,None,None,P,None,None,None,None,None,None,None,p,None,n,None,Q,None,b,p,None,None,k,N,None,p,p,None,None,None,None,None,p,r,None,q,None,None,None,None,r,1
50,White,50,11,60448,None,R,None,None,R,None,K,None,None,None,None,None,None,P,P,P,None,None,None,None,None,None,None,None,P,None,None,P,None,None,None,None,None,None,None,p,None,n,None,Q,None,b,p,None,None,k,None,None,p,p,None,None,None,None,None,p,r,None,q,None,None,None,None,N,0
51,White,51,10,60448,None,R,None,None,R,None,K,None,None,None,None,None,None,P,P,P,None,None,None,None,None,None,None,None,P,None,None,b,None,None,None,None,None,None,None,p,None,n,None,Q,None,None,p,None,None,k,None,None,p,p,None,None,None,None,None,p,r,None,q,None,None,None,None,N,1
52,White,52,9,60448,None,None,None,None,R,None,K,None,None,None,None,None,None,P,P,P,None,R,None,None,None,None,None,None,P,None,None,b,None,None,None,None,None,None,None,p,None,n,None,Q,None,None,p,None,None,k,None,None,p,p,None,None,None,None,None,p,r,None,q,None,None,None,None,N,0
53,White,53,8,60448,None,None,None,None,R,None,K,None,None,None,None,None,None,P,P,P,None,R,None,None,None,None,None,None,P,None,None,b,None,None,None,None,None,None,None,p,None,n,None,Q,None,None,p,None,None,k,None,None,p,p,None,q,None,None,None,p,r,None,None,None,None,None,None,N,1
54,White,54,7,60448,None,None,None,None,R,None,K,None,None,None,None,None,None,P,P,P,None,None,None,None,None,R,None,None,P,None,None,b,None,None,None,None,None,None,None,p,None,n,None,Q,None,None,p,None,None,k,None,None,p,p,None,q,None,None,None,p,r,None,None,None,None,None,None,N,0
55,White,55,6,60448,None,None,None,None,R,None,K,None,None,None,None,None,None,P,P,P,None,None,None,None,None,R,None,None,P,None,None,b,None,None,None,None,None,None,None,p,None,n,None,Q,None,None,p,None,None,k,None,None,p,p,None,q,None,None,None,p,None,None,None,None,None,None,None,r,1
56,White,56,5,60448,None,None,None,None,R,None,K,None,None,None,None,None,None,P,None,P,None,None,None,None,None,R,None,None,P,None,None,b,None,None,P,None,None,None,None,p,None,n,None,Q,None,None,p,None,None,k,None,None,p,p,None,q,None,None,None,p,None,None,None,None,None,None,None,r,0
57,White,57,4,60448,None,None,None,None,R,None,K,None,None,None,None,None,None,P,None,P,None,None,None,None,None,R,None,None,P,None,None,b,None,None,P,None,None,None,None,p,None,n,None,Q,None,None,p,None,None,k,None,None,p,p,None,q,None,None,None,p,None,None,None,None,None,None,r,None,1
58,White,58,3,60448,None,None,None,None,R,None,K,None,None,None,None,None,None,P,None,P,None,None,None,None,None,R,None,None,P,None,None,b,None,None,P,None,None,None,None,p,None,n,None,None,None,None,p,None,None,k,None,Q,p,p,None,q,None,None,None,p,None,None,None,None,None,None,r,None,0
59,White,59,2,60448,None,None,None,None,R,None,K,None,None,None,None,None,None,P,None,P,None,None,None,None,None,R,None,None,P,None,None,b,None,None,P,None,None,None,None,p,None,n,None,None,None,None,p,None,None,k,r,Q,p,p,None,q,None,None,None,p,None,None,None,None,None,None,None,None,1
60,White,60,1,60448,None,None,None,None,R,None,K,None,None,None,None,None,None,P,None,P,None,None,None,None,None,None,None,None,P,None,None,b,None,None,P,None,None,None,None,p,None,R,None,None,None,None,p,None,None,k,r,Q,p,p,None,q,None,None,None,p,None,None,None,None,None,None,None,None,0
61,Draw,0,63,60449,R,N,B,Q,K,B,N,R,P,P,P,P,None,P,P,P,None,None,None,None,None,None,None,None,None,None,None,None,P,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,p,p,p,p,p,p,p,p,r,n,b,q,k,b,n,r,0
62,Draw,1,62,60449,R,N,B,Q,K,B,N,R,P,P,P,P,None,P,P,P,None,None,None,None,None,None,None,None,None,None,None,None,P,None,None,None,None,None,None,None,p,None,None,None,None,None,None,None,None,None,None,None,p,p,p,p,None,p,p,p,r,n,b,q,k,b,n,r,1
63,Draw,2,61,60449,R,N,B,Q,K,B,None,R,P,P,P,P,None,P,P,P,None,None,None,None,None,N,None,None,None,None,None,None,P,None,None,None,None,None,None,None,p,None,None,None,None,None,None,None,None,None,None,None,p,p,p,p,None,p,p,p,r,n,b,q,k,b,n,r,0
64,Draw,3,60,60449,R,N,B,Q,K,B,None,R,P,P,P,P,None,P,P,P,None,None,None,None,None,N,None,None,None,None,None,None,P,None,None,None,None,None,None,None,p,None,None,None,None,None,n,None,None,None,None,None,p,p,p,p,None,p,p,p,r,None,b,q,k,b,n,r,1
65,Draw,4,59,60449,R,N,B,Q,K,None,None,R,P,P,P,P,None,P,P,P,None,None,None,None,None,N,None,None,None,None,None,None,P,None,None,None,None,B,None,None,p,None,None,None,None,None,n,None,None,None,None,None,p,p,p,p,None,p,p,p,r,None,b,q,k,b,n,r,0
66,Draw,5,58,60449,R,N,B,Q,K,None,None,R,P,P,P,P,None,P,P,P,None,None,None,None,None,N,None,None,None,None,None,None,P,None,None,None,None,B,None,None,p,None,None,None,None,None,n,None,None,n,None,None,p,p,p,p,None,p,p,p,r,None,b,q,k,b,None,r,1
67,Draw,6,57,60449,R,N,B,Q,K,None,None,R,P,P,P,None,None,P,P,P,None,None,None,P,None,N,None,None,None,None,None,None,P,None,None,None,None,B,None,None,p,None,None,None,None,None,n,None,None,n,None,None,p,p,p,p,None,p,p,p,r,None,b,q,k,b,None,r,0
68,Draw,7,56,60449,R,N,B,Q,K,None,None,R,P,P,P,None,None,P,P,P,None,None,None,P,None,N,None,None,None,None,None,None,P,None,None,None,None,B,None,None,p,None,None,None,None,None,n,p,None,n,None,None,p,p,p,None,None,p,p,p,r,None,b,q,k,b,None,r,1
69,Draw,8,55,60449,R,N,B,Q,K,None,None,R,P,P,None,None,None,P,P,P,None,None,P,P,None,N,None,None,None,None,None,None,P,None,None,None,None,B,None,None,p,None,None,None,None,None,n,p,None,n,None,None,p,p,p,None,None,p,p,p,r,None,b,q,k,b,None,r,0
70,Draw,9,54,60449,R,N,B,Q,K,None,None,R,P,P,None,None,None,P,P,P,None,None,P,P,None,N,None,None,None,None,None,None,P,None,None,None,None,B,None,None,p,None,None,None,None,None,n,p,None,n,p,None,p,p,p,None,None,p,None,p,r,None,b,q,k,b,None,r,1
71,Draw,10,53,60449,R,None,B,Q,K,None,None,R,P,P,None,N,None,P,P,P,None,None,P,P,None,N,None,None,None,None,None,None,P,None,None,None,None,B,None,None,p,None,None,None,None,None,n,p,None,n,p,None,p,p,p,None,None,p,None,p,r,None,b,q,k,b,None,r,0
72,Draw,11,52,60449,R,None,B,Q,K,None,None,R,P,P,None,N,None,P,P,P,None,None,P,P,None,N,None,None,None,None,None,None,P,None,None,None,None,B,None,None,p,None,None,None,None,None,n,p,None,n,p,None,p,p,p,None,None,p,b,p,r,None,b,q,k,None,None,r,1
73,Draw,12,51,60449,R,None,B,Q,K,N,None,R,P,P,None,None,None,P,P,P,None,None,P,P,None,N,None,None,None,None,None,None,P,None,None,None,None,B,None,None,p,None,None,None,None,None,n,p,None,n,p,None,p,p,p,None,None,p,b,p,r,None,b,q,k,None,None,r,0
74,Draw,13,50,60449,R,None,B,Q,K,N,None,R,P,P,None,None,None,P,P,P,None,None,P,P,None,N,None,None,None,None,None,None,P,None,None,None,None,B,None,None,p,None,None,None,None,None,n,p,None,n,p,None,p,p,p,None,None,p,b,p,r,None,b,q,None,r,k,None,1
75,Draw,14,49,60449,R,None,B,Q,K,None,None,R,P,P,None,None,None,P,P,P,None,None,P,P,N,N,None,None,None,None,None,None,P,None,None,None,None,B,None,None,p,None,None,None,None,None,n,p,None,n,p,None,p,p,p,None,None,p,b,p,r,None,b,q,None,r,k,None,0
76,Draw,15,48,60449,R,None,B,Q,K,None,None,R,P,P,None,None,None,P,P,P,None,None,P,P,N,N,None,None,None,None,None,None,P,None,None,None,None,B,None,p,p,None,None,None,None,None,n,None,None,n,p,None,p,p,p,None,None,p,b,p,r,None,b,q,None,r,k,None,1
77,Draw,16,47,60449,R,None,B,None,K,None,None,R,P,P,Q,None,None,P,P,P,None,None,P,P,N,N,None,None,None,None,None,None,P,None,None,None,None,B,None,p,p,None,None,None,None,None,n,None,None,n,p,None,p,p,p,None,None,p,b,p,r,None,b,q,None,r,k,None,0
78,Draw,17,46,60449,R,None,B,None,K,None,None,R,P,P,Q,None,None,P,P,P,None,None,P,P,N,N,None,None,None,None,None,None,P,None,None,None,None,B,None,p,p,None,None,None,p,None,n,None,None,n,p,None,None,p,p,None,None,p,b,p,r,None,b,q,None,r,k,None,1
79,Draw,18,45,60449,R,None,B,None,K,None,None,R,P,P,Q,None,None,P,P,P,None,None,P,P,N,N,None,None,B,None,None,None,P,None,None,None,None,None,None,p,p,None,None,None,p,None,n,None,None,n,p,None,None,p,p,None,None,p,b,p,r,None,b,q,None,r,k,None,0
80,Draw,19,44,60449,R,None,B,None,K,None,None,R,P,P,Q,None,None,P,P,P,None,None,P,P,N,N,None,None,B,None,None,None,p,None,None,None,None,None,None,None,p,None,None,None,p,None,n,None,None,n,p,None,None,p,p,None,None,p,b,p,r,None,b,q,None,r,k,None,1
81,Draw,20,43,60449,R,None,B,None,K,None,None,R,P,P,Q,None,None,P,P,P,None,None,P,None,N,N,None,None,B,None,None,None,P,None,None,None,None,None,None,None,p,None,None,None,p,None,n,None,None,n,p,None,None,p,p,None,None,p,b,p,r,None,b,q,None,r,k,None,0
82,Draw,21,42,60449,R,None,B,None,K,None,None,R,P,P,Q,None,None,P,P,P,None,None,P,None,N,N,None,None,B,None,None,None,P,None,None,None,None,None,None,None,p,None,None,None,p,None,n,None,None,None,p,None,None,p,p,n,None,p,b,p,r,None,b,q,None,r,k,None,1
83,Draw,22,41,60449,R,None,B,None,None,R,K,None,P,P,Q,None,None,P,P,P,None,None,P,None,N,N,None,None,B,None,None,None,P,None,None,None,None,None,None,None,p,None,None,None,p,None,n,None,None,None,p,None,None,p,p,n,None,p,b,p,r,None,b,q,None,r,k,None,0
84,Draw,23,40,60449,R,None,B,None,None,R,K,None,P,P,Q,None,None,P,P,P,None,None,P,None,N,N,None,None,B,None,None,None,P,None,None,None,None,None,n,None,p,None,None,None,p,None,n,None,None,None,p,None,None,p,p,None,None,p,b,p,r,None,b,q,None,r,k,None,1
85,Draw,24,39,60449,R,None,B,None,None,R,K,None,P,P,Q,None,None,P,P,P,None,None,P,None,N,N,None,None,None,None,None,None,P,None,None,None,None,None,n,None,p,None,None,None,p,None,B,None,None,None,p,None,None,p,p,None,None,p,b,p,r,None,b,q,None,r,k,None,0
86,Draw,25,38,60449,R,None,B,None,None,R,K,None,P,P,Q,None,None,P,P,P,None,None,P,None,N,N,None,None,None,None,None,None,P,None,None,None,None,None,n,None,p,None,None,None,p,None,p,None,None,None,p,None,None,None,p,None,None,p,b,p,r,None,b,q,None,r,k,None,1
87,Draw,26,37,60449,R,None,B,R,None,None,K,None,P,P,Q,None,None,P,P,P,None,None,P,None,N,N,None,None,None,None,None,None,P,None,None,None,None,None,n,None,p,None,None,None,p,None,p,None,None,None,p,None,None,None,p,None,None,p,b,p,r,None,b,q,None,r,k,None,0
88,Draw,27,36,60449,R,None,B,R,None,None,K,None,P,P,Q,None,None,P,P,P,None,None,P,None,N,N,None,None,None,None,None,None,P,None,None,None,None,None,n,None,p,None,None,None,p,None,p,None,None,None,p,None,None,None,p,None,q,p,b,p,r,None,b,None,None,r,k,None,1
89,Draw,28,35,60449,R,None,B,R,None,None,K,None,P,None,Q,None,None,P,P,P,None,P,P,None,N,N,None,None,None,None,None,None,P,None,None,None,None,None,n,None,p,None,None,None,p,None,p,None,None,None,p,None,None,None,p,None,q,p,b,p,r,None,b,None,None,r,k,None,0
90,Draw,29,34,60449,R,None,B,R,None,None,K,None,P,None,Q,None,None,P,P,P,None,P,P,None,N,N,None,None,None,None,None,None,P,None,None,None,None,None,None,None,p,None,None,None,p,None,p,None,n,None,p,None,None,None,p,None,q,p,b,p,r,None,b,None,None,r,k,None,1
91,Draw,30,33,60449,R,None,B,R,None,None,K,None,P,None,Q,None,None,P,P,P,None,P,P,None,None,N,None,None,None,None,N,None,P,None,None,None,None,None,None,None,p,None,None,None,p,None,p,None,n,None,p,None,None,None,p,None,q,p,b,p,r,None,b,None,None,r,k,None,0
92,Draw,31,32,60449,R,None,B,R,None,None,K,None,P,None,Q,None,None,P,P,P,None,P,P,None,None,N,None,None,None,None,N,None,P,n,None,None,None,None,None,None,p,None,None,None,p,None,p,None,None,None,p,None,None,None,p,None,q,p,b,p,r,None,b,None,None,r,k,None,1
93,Draw,32,31,60449,R,None,None,R,None,None,K,None,P,None,Q,None,None,P,P,P,None,P,P,None,None,N,None,None,None,None,N,None,P,B,None,None,None,None,None,None,p,None,None,None,p,None,p,None,None,None,p,None,None,None,p,None,q,p,b,p,r,None,b,None,None,r,k,None,0
94,Draw,33,30,60449,R,None,None,R,None,None,K,None,P,None,Q,None,None,P,P,P,None,P,P,None,None,N,None,None,None,None,N,None,P,p,None,None,None,None,None,None,None,None,None,None,p,None,p,None,None,None,p,None,None,None,p,None,q,p,b,p,r,None,b,None,None,r,k,None,1
