,result,move,moveEnd,game,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64
2174,Draw,6,68,60341,R,N,B,Q,K,B,None,R,P,P,P,None,None,P,P,P,None,None,None,None,None,None,None,None,None,None,None,N,P,None,None,None,None,None,None,None,None,None,None,None,None,None,None,p,None,None,None,None,p,p,None,None,p,p,p,p,r,n,b,q,k,b,n,r,0
2175,Draw,7,67,60341,R,N,B,Q,K,B,None,R,P,P,P,None,None,P,P,P,None,None,None,None,None,None,None,None,None,None,None,N,P,None,None,None,None,None,None,None,None,None,None,None,None,None,None,p,None,n,None,None,p,p,None,None,p,p,p,p,r,n,b,q,k,b,None,r,1
2176,Draw,8,66,60341,R,None,B,Q,K,B,None,R,P,P,P,None,None,P,P,P,None,None,N,None,None,None,None,None,None,None,None,N,P,None,None,None,None,None,None,None,None,None,None,None,None,None,None,p,None,n,None,None,p,p,None,None,p,p,p,p,r,n,b,q,k,b,None,r,0
2177,Draw,9,65,60341,R,None,B,Q,K,B,None,R,P,P,P,None,None,P,P,P,None,None,N,None,None,None,None,None,None,None,None,N,P,None,None,None,None,None,None,None,None,None,None,None,p,None,None,p,None,n,None,None,None,p,None,None,p,p,p,p,r,n,b,q,k,b,None,r,1
2178,Draw,10,64,60341,R,None,B,Q,K,B,None,R,P,P,P,None,None,P,P,None,None,None,N,None,None,None,None,P,None,None,None,N,P,None,None,None,None,None,None,None,None,None,None,None,p,None,None,p,None,n,None,None,None,p,None,None,p,p,p,p,r,n,b,q,k,b,None,r,0
2179,Draw,11,63,60341,R,None,B,Q,K,B,None,R,P,P,P,None,None,P,P,None,None,None,N,None,None,None,None,P,None,None,None,N,P,None,None,None,None,None,None,None,None,None,None,None,p,None,None,p,p,n,None,None,None,p,None,None,None,p,p,p,r,n,b,q,k,b,None,r,1
2180,Draw,12,62,60341,R,None,B,Q,K,B,None,R,P,P,P,None,None,P,None,None,None,None,N,None,None,None,None,P,None,None,None,N,P,None,P,None,None,None,None,None,None,None,None,None,p,None,None,p,p,n,None,None,None,p,None,None,None,p,p,p,r,n,b,q,k,b,None,r,0
2181,Draw,13,61,60341,R,None,B,Q,K,B,None,R,P,P,P,None,None,P,None,None,None,None,N,None,None,None,None,P,None,None,None,N,P,None,P,None,None,None,None,None,None,None,None,None,p,None,None,p,p,n,None,None,None,p,None,None,b,p,p,p,r,n,b,q,k,None,None,r,1
2182,Draw,14,60,60341,R,None,B,Q,K,B,None,R,P,P,P,None,None,P,None,None,None,None,N,None,None,None,None,P,None,None,None,N,P,None,None,None,None,None,None,None,None,None,P,None,p,None,None,p,p,n,None,None,None,p,None,None,b,p,p,p,r,n,b,q,k,None,None,r,0
2183,Draw,15,59,60341,R,None,B,Q,K,B,None,R,P,P,P,None,None,P,None,None,None,None,N,None,None,None,None,P,None,None,None,N,P,None,None,None,None,None,None,None,None,None,P,None,p,None,None,p,p,None,None,None,None,p,None,n,b,p,p,p,r,n,b,q,k,None,None,r,1
2184,Draw,16,58,60341,R,None,B,Q,K,B,None,R,P,P,P,None,None,P,None,None,None,None,N,None,None,None,None,None,None,None,None,N,P,None,None,P,None,None,None,None,None,None,P,None,p,None,None,p,p,None,None,None,None,p,None,n,b,p,p,p,r,n,b,q,k,None,None,r,0
