,result,move,moveEnd,game,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64
35,White,35,28,50021,R,None,None,None,K,B,None,R,None,None,None,None,N,P,P,None,P,None,P,None,None,None,None,None,b,None,None,P,None,None,None,P,None,None,None,p,p,p,B,Q,None,None,n,None,None,None,n,None,p,p,q,None,None,None,None,None,r,None,None,None,k,None,r,None,1
36,White,36,27,50021,R,None,None,None,K,B,None,None,None,None,None,None,N,P,P,None,P,None,P,None,None,None,None,R,b,None,None,P,None,None,None,P,None,None,None,p,p,p,B,Q,None,None,n,None,None,None,n,None,p,p,q,None,None,None,None,None,r,None,None,None,k,None,r,None,0
37,White,37,26,50021,R,None,None,None,K,B,None,None,None,None,None,None,N,P,P,None,P,None,P,None,None,None,None,R,b,None,None,P,None,None,None,P,None,None,None,p,p,p,B,Q,None,None,n,None,None,None,n,None,p,p,None,None,None,q,None,None,r,None,None,None,k,None,r,None,1
38,White,38,25,50021,R,None,None,None,K,B,None,None,None,None,None,None,N,P,P,None,P,None,P,None,None,None,None,R,b,None,None,None,None,None,None,P,None,None,None,p,P,p,B,Q,None,None,n,None,None,None,n,None,p,p,None,None,None,q,None,None,r,None,None,None,k,None,r,None,0
39,White,39,24,50021,R,None,None,None,K,B,None,None,None,None,None,None,N,P,P,None,P,None,P,None,None,None,None,R,b,None,None,None,None,None,None,P,None,None,None,p,n,p,B,Q,None,None,None,None,None,None,n,None,p,p,None,None,None,q,None,None,r,None,None,None,k,None,r,None,1
40,White,40,23,50021,R,None,None,None,K,B,None,None,None,None,None,None,N,P,P,None,P,None,P,None,R,None,None,None,b,None,None,None,None,None,None,P,None,None,None,p,n,p,B,Q,None,None,None,None,None,None,n,None,p,p,None,None,None,q,None,None,r,None,None,None,k,None,r,None,0
41,White,41,22,50021,R,None,None,None,K,B,None,None,None,None,None,None,N,P,P,None,P,None,P,None,R,None,None,None,b,None,None,None,None,None,None,P,None,None,None,p,n,p,B,Q,None,None,None,None,None,None,n,None,p,p,None,k,None,q,None,None,r,None,None,None,None,None,r,None,1
42,White,42,21,50021,None,R,None,None,K,B,None,None,None,None,None,None,N,P,P,None,P,None,P,None,R,None,None,None,b,None,None,None,None,None,None,P,None,None,None,p,n,p,B,Q,None,None,None,None,None,None,n,None,p,p,None,k,None,q,None,None,r,None,None,None,None,None,r,None,0
43,White,43,20,50021,None,R,None,None,K,B,None,None,None,None,None,None,N,P,P,None,P,None,P,None,R,None,None,None,b,None,None,None,None,None,None,P,None,None,None,p,n,p,B,Q,None,p,None,None,None,None,n,None,p,None,None,k,None,q,None,None,r,None,None,None,None,None,r,None,1
44,White,44,19,50021,None,R,None,None,K,B,None,None,None,None,None,None,None,P,P,None,P,None,P,None,R,None,None,None,b,None,None,None,None,N,None,P,None,None,None,p,n,p,B,Q,None,p,None,None,None,None,n,None,p,None,None,k,None,q,None,None,r,None,None,None,None,None,r,None,0
45,White,45,18,50021,None,R,None,None,K,B,None,None,None,None,None,None,None,P,P,None,P,None,P,None,R,None,None,None,b,None,None,None,None,N,None,P,None,None,None,p,n,p,B,Q,None,p,None,None,None,None,n,None,p,None,None,k,None,q,None,None,None,None,None,None,r,None,r,None,1
46,White,46,17,50021,None,None,None,None,K,B,None,None,None,None,None,None,None,P,P,None,P,None,P,None,R,None,None,None,b,R,None,None,None,N,None,P,None,None,None,p,n,p,B,Q,None,p,None,None,None,None,n,None,p,None,None,k,None,q,None,None,None,None,None,None,r,None,r,None,0
47,White,47,16,50021,None,None,None,None,K,B,None,None,None,None,None,None,None,P,P,None,P,None,P,None,R,None,None,None,None,R,None,None,None,N,None,P,None,None,None,p,n,p,B,Q,None,p,b,None,None,None,n,None,p,None,None,k,None,q,None,None,None,None,None,None,r,None,r,None,1
48,White,48,15,50021,None,None,None,Q,K,B,None,None,None,None,None,None,None,P,P,None,P,None,P,None,R,None,None,None,None,R,None,None,None,N,None,P,None,None,None,p,n,p,B,None,None,p,b,None,None,None,n,None,p,None,None,k,None,q,None,None,None,None,None,None,r,None,r,None,0
49,White,49,14,50021,None,None,None,Q,K,B,None,None,None,None,None,None,None,P,P,None,P,None,P,None,R,None,None,None,None,R,None,None,None,n,None,P,None,None,None,p,n,p,B,None,None,p,b,None,None,None,None,None,p,None,None,k,None,q,None,None,None,None,None,None,r,None,r,None,1
50,White,50,13,50021,None,None,None,Q,K,B,None,None,None,None,None,None,None,P,P,None,P,None,P,None,R,None,None,None,None,None,None,None,None,R,None,P,None,None,None,p,n,p,B,None,None,p,b,None,None,None,None,None,p,None,None,k,None,q,None,None,None,None,None,None,r,None,r,None,0
51,White,51,12,50021,None,None,None,Q,K,B,None,None,None,None,None,None,None,P,P,None,P,None,P,None,R,None,None,None,None,None,None,None,None,R,None,P,None,None,None,p,None,p,B,None,None,p,b,None,None,None,n,None,p,None,None,k,None,q,None,None,None,None,None,None,r,None,r,None,1
52,White,52,11,50021,None,None,None,Q,K,B,None,None,None,None,None,None,None,P,P,None,P,None,P,None,R,None,None,None,None,None,None,R,None,None,None,P,None,None,None,p,None,p,B,None,None,p,b,None,None,None,n,None,p,None,None,k,None,q,None,None,None,None,None,None,r,None,r,None,0
53,White,53,10,50021,None,None,None,Q,K,B,None,None,None,None,None,None,None,P,P,None,P,None,P,None,r,None,None,None,None,None,None,R,None,None,None,P,None,None,None,p,None,p,B,None,None,p,b,None,None,None,n,None,p,None,None,k,None,q,None,None,None,None,None,None,None,None,r,None,1
54,White,54,9,50021,None,None,None,Q,K,B,None,None,None,None,None,None,None,None,P,None,P,None,P,None,P,None,None,None,None,None,None,R,None,None,None,P,None,None,None,p,None,p,B,None,None,p,b,None,None,None,n,None,p,None,None,k,None,q,None,None,None,None,None,None,None,None,r,None,0
55,White,55,8,50021,None,None,None,Q,K,B,None,None,None,None,None,None,None,None,P,None,P,None,P,None,P,None,None,None,None,None,None,R,None,None,None,P,None,None,None,p,None,p,B,None,None,p,b,None,None,None,n,None,p,None,k,None,None,q,None,None,None,None,None,None,None,None,r,None,1
56,White,56,7,50021,None,None,None,Q,K,B,None,None,None,None,None,None,None,None,P,None,P,None,None,None,P,None,None,None,None,None,P,R,None,None,None,P,None,None,None,p,None,p,B,None,None,p,b,None,None,None,n,None,p,None,k,None,None,q,None,None,None,None,None,None,None,None,r,None,0
57,White,57,6,50021,None,None,None,Q,K,B,None,None,None,None,None,None,None,None,P,None,P,None,None,None,P,None,None,None,None,None,p,R,None,None,None,P,None,None,None,None,None,p,B,None,None,p,b,None,None,None,n,None,p,None,k,None,None,q,None,None,None,None,None,None,None,None,r,None,1
58,White,58,5,50021,None,None,None,Q,K,None,None,None,None,None,None,None,None,None,P,None,P,None,None,None,P,None,None,None,None,None,B,R,None,None,None,P,None,None,None,None,None,p,B,None,None,p,b,None,None,None,n,None,p,None,k,None,None,q,None,None,None,None,None,None,None,None,r,None,0
59,White,59,4,50021,None,None,None,Q,K,None,None,None,None,None,None,None,None,None,P,None,P,None,None,None,P,None,None,None,None,None,B,R,None,None,None,P,None,None,None,None,None,p,B,None,None,p,b,None,None,None,n,None,p,None,k,None,None,None,q,None,None,None,None,None,None,None,r,None,1
60,White,60,3,50021,None,None,None,Q,K,None,None,None,None,None,None,None,None,None,P,None,P,None,None,None,P,None,None,None,None,None,None,R,None,None,None,P,None,None,None,None,None,p,B,None,None,p,b,None,None,None,n,None,p,None,k,None,None,None,q,None,None,None,None,None,None,None,B,None,0
61,White,61,2,50021,None,None,None,Q,K,None,None,None,None,None,None,None,None,None,P,None,P,None,None,None,P,None,None,None,None,None,None,R,None,None,None,P,None,None,None,None,None,p,B,None,None,p,b,None,None,None,n,None,p,None,k,None,None,None,None,None,None,None,None,None,None,None,q,None,1
62,White,62,1,50021,None,None,None,Q,K,None,None,None,None,None,None,None,None,None,P,None,P,None,None,None,P,None,None,None,None,None,None,R,None,None,None,None,None,None,None,None,None,p,B,P,None,p,b,None,None,None,n,None,p,None,k,None,None,None,None,None,None,None,None,None,None,None,q,None,0
63,Draw,0,88,50022,R,N,B,Q,K,B,N,R,P,P,P,None,P,P,P,P,None,None,None,None,None,None,None,None,None,None,None,P,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,p,p,p,p,p,p,p,p,r,n,b,q,k,b,n,r,0
64,Draw,1,87,50022,R,N,B,Q,K,B,N,R,P,P,P,None,P,P,P,P,None,None,None,None,None,None,None,None,None,None,None,P,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,n,None,None,p,p,p,p,p,p,p,p,r,n,b,q,k,b,None,r,1
65,Draw,2,86,50022,R,N,B,Q,K,B,N,R,P,P,None,None,P,P,P,P,None,None,None,None,None,None,None,None,None,None,P,P,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,n,None,None,p,p,p,p,p,p,p,p,r,n,b,q,k,b,None,r,0
66,Draw,3,85,50022,R,N,B,Q,K,B,N,R,P,P,None,None,P,P,P,P,None,None,None,None,None,None,None,None,None,None,P,P,None,None,None,None,None,None,p,None,None,None,None,None,None,None,None,None,None,n,None,None,p,p,None,p,p,p,p,p,r,n,b,q,k,b,None,r,1
67,Draw,4,84,50022,R,N,B,Q,K,B,N,R,P,P,None,None,P,P,P,P,None,None,None,None,None,None,None,None,None,None,P,None,None,None,None,None,None,None,p,P,None,None,None,None,None,None,None,None,None,n,None,None,p,p,None,p,p,p,p,p,r,n,b,q,k,b,None,r,0
68,Draw,5,83,50022,R,N,B,Q,K,B,N,R,P,P,None,None,P,P,P,P,None,None,None,None,None,None,None,None,None,None,P,None,None,None,None,None,None,None,p,P,None,None,None,None,None,None,None,None,p,n,None,None,p,p,None,p,None,p,p,p,r,n,b,q,k,b,None,r,1
69,Draw,6,82,50022,R,None,B,Q,K,B,N,R,P,P,None,None,P,P,P,P,None,None,N,None,None,None,None,None,None,None,P,None,None,None,None,None,None,None,p,P,None,None,None,None,None,None,None,None,p,n,None,None,p,p,None,p,None,p,p,p,r,n,b,q,k,b,None,r,0
70,Draw,7,81,50022,R,None,B,Q,K,B,N,R,P,P,None,None,P,P,P,P,None,None,N,None,None,None,None,None,None,None,P,None,None,None,None,None,None,None,p,p,None,None,None,None,None,None,None,None,None,n,None,None,p,p,None,p,None,p,p,p,r,n,b,q,k,b,None,r,1
71,Draw,8,80,50022,R,None,B,Q,K,B,N,R,P,P,None,None,P,P,P,P,None,None,N,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,p,P,None,None,None,None,None,None,None,None,None,n,None,None,p,p,None,p,None,p,p,p,r,n,b,q,k,b,None,r,0
72,Draw,9,79,50022,R,None,B,Q,K,B,N,R,P,P,None,None,P,P,P,P,None,None,N,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,p,P,None,None,None,None,None,None,None,p,None,n,None,None,p,p,None,None,None,p,p,p,r,n,b,q,k,b,None,r,1
73,Draw,10,78,50022,R,None,B,Q,K,B,None,R,P,P,None,None,P,P,P,P,None,None,N,None,None,N,None,None,None,None,None,None,None,None,None,None,None,None,p,P,None,None,None,None,None,None,None,p,None,n,None,None,p,p,None,None,None,p,p,p,r,n,b,q,k,b,None,r,0
74,Draw,11,77,50022,R,None,B,Q,K,B,None,R,P,P,None,None,P,P,P,P,None,None,N,None,None,N,None,None,None,None,None,None,None,None,None,None,None,None,p,P,None,None,None,None,None,None,None,p,None,n,p,None,p,p,None,None,None,p,None,p,r,n,b,q,k,b,None,r,1
75,Draw,12,76,50022,R,None,None,Q,K,B,None,R,P,P,None,None,P,P,P,P,None,None,N,None,None,N,None,None,None,None,None,None,None,None,None,None,None,None,p,P,None,None,B,None,None,None,None,p,None,n,p,None,p,p,None,None,None,p,None,p,r,n,b,q,k,b,None,r,0
76,Draw,13,75,50022,R,None,None,Q,K,B,None,R,P,P,None,None,P,P,P,P,None,None,N,None,None,N,None,None,None,None,None,None,None,None,None,None,None,None,p,P,None,None,B,None,None,None,None,p,None,n,p,None,p,p,None,None,None,p,b,p,r,n,b,q,k,None,None,r,1
77,Draw,14,74,50022,R,None,None,Q,K,B,None,R,P,P,None,N,P,P,P,P,None,None,N,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,p,P,None,None,B,None,None,None,None,p,None,n,p,None,p,p,None,None,None,p,b,p,r,n,b,q,k,None,None,r,0
78,Draw,15,73,50022,R,None,None,Q,K,B,None,R,P,P,None,N,P,P,P,P,None,None,N,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,p,P,None,None,B,None,None,None,None,p,None,n,p,p,p,p,None,None,None,p,b,None,r,n,b,q,k,None,None,r,1
79,Draw,16,72,50022,R,None,None,Q,K,B,None,R,P,P,None,N,P,P,P,P,None,None,N,None,None,None,None,None,None,None,None,None,None,None,None,B,None,None,p,P,None,None,None,None,None,None,None,p,None,n,p,p,p,p,None,None,None,p,b,None,r,n,b,q,k,None,None,r,0
80,Draw,17,71,50022,R,None,None,Q,K,B,None,R,P,P,None,N,P,P,P,P,None,None,N,None,None,None,None,None,None,None,None,None,None,None,None,B,None,None,p,P,None,None,p,None,None,None,None,p,None,n,None,p,p,p,None,None,None,p,b,None,r,n,b,q,k,None,None,r,1
81,Draw,18,70,50022,R,None,None,Q,K,B,None,R,P,P,None,N,P,P,P,P,None,None,N,None,None,None,B,None,None,None,None,None,None,None,None,None,None,None,p,P,None,None,p,None,None,None,None,p,None,n,None,p,p,p,None,None,None,p,b,None,r,n,b,q,k,None,None,r,0
82,Draw,19,69,50022,R,None,None,Q,K,B,None,R,P,P,None,N,P,P,P,P,None,None,N,None,None,None,B,None,None,None,None,None,None,None,None,None,None,None,p,P,None,None,p,n,None,None,None,p,None,None,None,p,p,p,None,None,None,p,b,None,r,n,b,q,k,None,None,r,1
83,Draw,20,68,50022,R,None,None,Q,K,B,None,R,P,P,None,None,P,P,P,P,None,None,N,None,None,None,B,None,None,None,N,None,None,None,None,None,None,None,p,P,None,None,p,n,None,None,None,p,None,None,None,p,p,p,None,None,None,p,b,None,r,n,b,q,k,None,None,r,0
84,Draw,21,67,50022,R,None,None,Q,K,B,None,R,P,P,None,None,P,P,P,P,None,None,N,None,None,None,n,None,None,None,N,None,None,None,None,None,None,None,p,P,None,None,p,None,None,None,None,p,None,None,None,p,p,p,None,None,None,p,b,None,r,n,b,q,k,None,None,r,1
85,Draw,22,66,50022,R,None,None,Q,K,B,None,R,P,P,None,None,P,P,P,None,None,None,N,None,None,None,P,None,None,None,N,None,None,None,None,None,None,None,p,P,None,None,p,None,None,None,None,p,None,None,None,p,p,p,None,None,None,p,b,None,r,n,b,q,k,None,None,r,0
86,Draw,23,65,50022,R,None,None,Q,K,B,None,R,P,P,None,None,P,P,P,None,None,None,N,None,None,None,P,None,None,None,N,None,None,None,None,None,None,None,p,P,None,None,p,None,None,None,None,p,None,None,None,p,p,p,None,None,None,p,b,None,r,n,b,q,None,r,k,None,1
87,Draw,24,64,50022,R,None,None,Q,K,B,None,R,P,P,None,None,None,P,P,None,None,None,N,None,P,None,P,None,None,None,N,None,None,None,None,None,None,None,p,P,None,None,p,None,None,None,None,p,None,None,None,p,p,p,None,None,None,p,b,None,r,n,b,q,None,r,k,None,0
88,Draw,25,63,50022,R,None,None,Q,K,B,None,R,P,P,None,None,None,P,P,None,None,None,N,None,P,None,P,None,None,None,N,None,None,None,None,None,None,None,p,P,None,None,p,None,None,None,None,p,None,None,None,p,p,p,None,None,q,p,b,None,r,n,b,None,None,r,k,None,1
89,Draw,26,62,50022,R,None,None,Q,K,None,None,R,P,P,None,None,B,P,P,None,None,None,N,None,P,None,P,None,None,None,N,None,None,None,None,None,None,None,p,P,None,None,p,None,None,None,None,p,None,None,None,p,p,p,None,None,q,p,b,None,r,n,b,None,None,r,k,None,0
90,Draw,27,61,50022,R,None,None,Q,K,None,None,R,P,P,None,None,B,P,P,None,None,None,N,None,P,None,P,None,None,None,N,None,None,None,None,None,None,None,p,P,None,None,p,None,None,None,None,p,None,None,None,p,p,p,None,None,q,p,b,None,r,n,b,r,None,None,k,None,1
91,Draw,28,60,50022,R,None,None,Q,None,R,K,None,P,P,None,None,B,P,P,None,None,None,N,None,P,None,P,None,None,None,N,None,None,None,None,None,None,None,p,P,None,None,p,None,None,None,None,p,None,None,None,p,p,p,None,None,q,p,b,None,r,n,b,r,None,None,k,None,0
92,Draw,29,59,50022,R,None,None,Q,None,R,K,None,P,P,None,None,B,P,P,None,None,None,N,None,P,None,P,None,None,None,N,None,None,None,None,None,None,None,p,P,None,None,p,None,None,None,None,p,None,None,None,p,p,p,None,n,q,p,b,None,r,None,b,r,None,None,k,None,1
93,Draw,30,58,50022,R,None,None,Q,None,R,K,None,None,P,None,None,B,P,P,None,None,None,N,None,P,None,P,None,P,None,N,None,None,None,None,None,None,None,p,P,None,None,p,None,None,None,None,p,None,None,None,p,p,p,None,n,q,p,b,None,r,None,b,r,None,None,k,None,0
94,Draw,31,57,50022,R,None,None,Q,None,R,K,None,None,P,None,None,B,P,P,None,None,None,N,None,P,None,P,None,P,None,N,None,None,None,None,None,None,None,p,P,n,None,p,None,None,None,None,p,None,None,None,p,p,p,None,None,q,p,b,None,r,None,b,r,None,None,k,None,1
