,result,move,moveEnd,game,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64
18,White,18,85,37118,R,None,B,Q,None,R,K,None,P,P,None,None,None,P,P,P,None,B,P,None,None,N,None,None,None,None,N,P,P,None,None,None,None,None,None,None,p,None,None,None,p,None,n,p,None,None,n,p,None,p,p,b,b,p,p,None,r,None,None,q,k,None,None,r,0
19,White,19,84,37118,R,None,B,Q,None,R,K,None,P,P,None,None,None,P,P,P,None,B,P,None,None,N,None,None,None,None,N,P,P,None,None,None,None,None,None,None,p,None,None,None,p,None,n,p,None,None,n,p,None,p,p,b,b,p,p,None,r,None,None,q,None,r,k,None,1
20,White,20,83,37118,R,None,B,Q,None,R,K,None,P,P,None,None,None,P,P,P,None,B,P,None,N,N,None,None,None,None,None,P,P,None,None,None,None,None,None,None,p,None,None,None,p,None,n,p,None,None,n,p,None,p,p,b,b,p,p,None,r,None,None,q,None,r,k,None,0
21,White,21,82,37118,R,None,B,Q,None,R,K,None,P,P,None,None,None,P,P,P,None,B,P,None,N,N,None,None,None,None,None,P,P,None,None,None,None,None,None,None,p,None,None,None,p,None,n,p,None,b,n,p,None,p,p,b,None,p,p,None,r,None,None,q,None,r,k,None,1
22,White,22,81,37118,R,None,B,Q,None,R,K,None,P,P,None,None,None,P,P,P,None,B,P,None,None,N,None,None,None,None,None,P,P,None,None,None,None,None,None,N,p,None,None,None,p,None,n,p,None,b,n,p,None,p,p,b,None,p,p,None,r,None,None,q,None,r,k,None,0
23,White,23,80,37118,R,None,B,Q,None,R,K,None,P,P,None,None,None,P,P,P,None,B,P,None,None,N,None,None,None,None,None,P,P,None,None,None,None,None,None,N,p,None,None,None,p,None,n,p,None,b,n,p,None,p,p,b,None,p,p,None,r,None,None,q,r,None,k,None,1
24,White,24,79,37118,R,None,B,Q,None,R,K,None,P,P,None,None,None,P,P,P,None,B,P,None,None,N,None,None,None,None,None,None,P,None,None,None,None,None,None,N,P,None,None,None,p,None,n,p,None,b,n,p,None,p,p,b,None,p,p,None,r,None,None,q,r,None,k,None,0
25,White,25,78,37118,R,None,B,Q,None,R,K,None,P,P,None,None,None,P,P,P,None,B,P,None,None,N,None,None,None,None,None,None,P,None,None,None,None,None,None,N,b,None,None,None,p,None,n,p,None,None,n,p,None,p,p,b,None,p,p,None,r,None,None,q,r,None,k,None,1
26,White,26,77,37118,R,None,B,Q,None,R,K,None,P,P,None,None,None,P,P,P,None,B,P,None,None,None,None,None,None,None,None,None,P,None,None,None,None,None,None,N,N,None,None,None,p,None,n,p,None,None,n,p,None,p,p,b,None,p,p,None,r,None,None,q,r,None,k,None,0
27,White,27,76,37118,R,None,B,Q,None,R,K,None,P,P,None,None,None,P,P,P,None,B,P,None,None,None,None,None,None,None,None,None,P,None,None,None,None,None,None,N,p,None,None,None,p,None,n,None,None,None,n,p,None,p,p,b,None,p,p,None,r,None,None,q,r,None,k,None,1
28,White,28,75,37118,R,None,B,None,None,R,K,None,P,P,None,None,None,P,P,P,None,B,P,None,None,Q,None,None,None,None,None,None,P,None,None,None,None,None,None,N,p,None,None,None,p,None,n,None,None,None,n,p,None,p,p,b,None,p,p,None,r,None,None,q,r,None,k,None,0
29,White,29,74,37118,R,None,B,None,None,R,K,None,P,P,None,None,None,P,P,P,None,B,P,None,None,Q,None,None,None,None,None,None,P,None,None,None,None,None,None,N,p,None,None,None,p,None,n,None,b,None,n,p,None,p,p,None,None,p,p,None,r,None,None,q,r,None,k,None,1
30,White,30,73,37118,R,None,B,R,None,None,K,None,P,P,None,None,None,P,P,P,None,B,P,None,None,Q,None,None,None,None,None,None,P,None,None,None,None,None,None,N,p,None,None,None,p,None,n,None,b,None,n,p,None,p,p,None,None,p,p,None,r,None,None,q,r,None,k,None,0
31,White,31,72,37118,R,None,B,R,None,None,K,None,P,P,None,None,None,P,P,P,None,B,P,None,None,Q,None,None,None,None,None,None,P,None,None,None,None,None,None,b,p,None,None,None,p,None,n,None,None,None,n,p,None,p,p,None,None,p,p,None,r,None,None,q,r,None,k,None,1
32,White,32,71,37118,R,None,B,None,None,None,K,None,P,P,None,None,None,P,P,P,None,B,P,None,None,Q,None,None,None,None,None,None,P,None,None,None,None,None,None,R,p,None,None,None,p,None,n,None,None,None,n,p,None,p,p,None,None,p,p,None,r,None,None,q,r,None,k,None,0
33,White,33,70,37118,R,None,B,None,None,None,K,None,P,P,None,None,None,P,P,P,None,B,P,None,None,Q,None,None,None,None,None,None,P,None,None,None,None,None,None,R,p,None,None,None,p,None,n,None,None,None,n,p,None,p,p,None,q,p,p,None,r,None,None,None,r,None,k,None,1
34,White,34,69,37118,R,None,B,None,None,None,K,None,P,P,None,None,None,P,P,P,None,B,P,None,None,None,None,None,None,None,None,None,P,None,None,None,None,None,None,R,p,Q,None,None,p,None,n,None,None,None,n,p,None,p,p,None,q,p,p,None,r,None,None,None,r,None,k,None,0
35,White,35,68,37118,R,None,B,None,None,None,K,None,P,P,None,None,None,P,P,P,None,B,P,None,None,None,None,None,None,None,None,None,P,None,None,None,None,None,None,R,p,Q,None,None,p,None,n,None,None,None,None,p,None,p,p,None,q,p,p,None,r,None,None,None,r,n,k,None,1
36,White,36,67,37118,R,None,None,None,None,None,K,None,P,P,None,None,None,P,P,P,None,B,P,None,B,None,None,None,None,None,None,None,P,None,None,None,None,None,None,R,p,Q,None,None,p,None,n,None,None,None,None,p,None,p,p,None,q,p,p,None,r,None,None,None,r,n,k,None,0
37,White,37,66,37118,R,None,None,None,None,None,K,None,P,P,None,None,None,P,P,P,None,B,P,None,B,None,None,None,None,None,None,None,P,None,None,None,None,None,None,R,p,Q,None,None,p,None,n,None,n,None,None,p,None,p,p,None,q,p,p,None,r,None,None,None,r,None,k,None,1
38,White,38,65,37118,None,None,None,R,None,None,K,None,P,P,None,None,None,P,P,P,None,B,P,None,B,None,None,None,None,None,None,None,P,None,None,None,None,None,None,R,p,Q,None,None,p,None,n,None,n,None,None,p,None,p,p,None,q,p,p,None,r,None,None,None,r,None,k,None,0
39,White,39,64,37118,None,None,None,R,None,None,K,None,P,P,None,None,None,P,P,P,None,B,P,None,B,None,None,None,None,None,None,None,P,None,None,None,None,None,None,R,p,Q,None,None,p,None,n,None,n,None,None,p,None,p,p,None,q,p,p,None,r,None,None,r,None,None,k,None,1
40,White,40,63,37118,None,None,None,R,None,None,K,None,P,P,None,None,None,P,None,P,None,B,P,None,B,None,P,None,None,None,None,None,P,None,None,None,None,None,None,R,p,Q,None,None,p,None,n,None,n,None,None,p,None,p,p,None,q,p,p,None,r,None,None,r,None,None,k,None,0
41,White,41,62,37118,None,None,None,R,None,None,K,None,P,P,None,None,None,P,None,P,None,B,P,None,B,None,P,None,None,None,None,None,P,None,None,None,None,None,None,R,p,Q,None,None,p,None,n,r,n,None,None,p,None,p,p,None,q,p,p,None,r,None,None,None,None,None,k,None,1
42,White,42,61,37118,None,None,None,R,None,None,K,None,P,P,None,None,None,P,None,P,None,B,P,None,B,None,P,None,None,None,None,None,P,None,None,None,None,None,None,None,p,Q,None,None,p,None,n,R,n,None,None,p,None,p,p,None,q,p,p,None,r,None,None,None,None,None,k,None,0
43,White,43,60,37118,None,None,None,R,None,None,K,None,P,P,None,None,None,P,None,P,None,B,P,None,B,None,P,None,None,None,None,None,P,None,None,None,None,None,None,None,p,Q,None,None,p,None,n,p,n,None,None,p,None,p,None,None,q,p,p,None,r,None,None,None,None,None,k,None,1
44,White,44,59,37118,None,None,None,R,None,None,K,None,P,P,None,None,None,P,None,P,None,B,P,None,B,None,P,None,None,None,None,None,P,None,Q,None,None,None,None,None,p,None,None,None,p,None,n,p,n,None,None,p,None,p,None,None,q,p,p,None,r,None,None,None,None,None,k,None,0
45,White,45,58,37118,None,None,None,R,None,None,K,None,P,P,None,None,None,P,None,P,None,B,P,None,B,None,P,None,None,None,None,None,P,None,Q,None,None,None,None,None,p,None,None,None,p,None,n,p,n,None,None,p,None,p,None,None,q,p,p,None,r,None,None,None,None,None,None,k,1
46,White,46,57,37118,None,None,None,R,None,None,K,None,P,P,None,None,None,P,None,P,None,B,P,None,None,None,P,None,None,None,None,None,P,None,Q,None,None,None,None,None,p,None,None,None,p,B,n,p,n,None,None,p,None,p,None,None,q,p,p,None,r,None,None,None,None,None,None,k,0
47,White,47,56,37118,None,None,None,R,None,None,K,None,P,P,None,None,None,P,None,P,None,B,P,None,None,None,P,None,None,None,None,None,P,None,Q,None,None,None,None,None,p,None,None,None,p,B,None,p,n,None,None,p,None,p,None,None,q,p,p,None,r,n,None,None,None,None,None,k,1
48,White,48,55,37118,None,None,None,R,None,None,K,None,P,P,None,None,None,P,None,P,None,None,P,None,None,None,P,None,None,None,None,None,P,None,Q,None,None,None,None,None,p,None,None,None,p,B,None,p,B,None,None,p,None,p,None,None,q,p,p,None,r,n,None,None,None,None,None,k,0
49,White,49,54,37118,None,None,None,R,None,None,K,None,P,P,None,None,None,P,None,P,None,None,P,None,None,None,P,None,None,None,None,None,P,None,Q,None,None,None,None,None,p,None,None,None,p,B,None,p,p,None,None,p,None,p,None,None,q,None,p,None,r,n,None,None,None,None,None,k,1
50,White,50,53,37118,None,None,None,R,None,None,K,None,P,P,None,None,None,P,None,P,None,None,P,None,None,None,P,None,None,None,None,None,P,None,None,Q,None,None,None,None,p,None,None,None,p,B,None,p,p,None,None,p,None,p,None,None,q,None,p,None,r,n,None,None,None,None,None,k,0
51,White,51,52,37118,None,None,None,R,None,None,K,None,P,P,None,None,None,P,None,P,None,None,P,None,None,None,P,None,None,None,None,None,P,None,None,Q,None,None,None,None,p,None,None,None,p,B,None,p,p,None,None,p,None,p,None,q,None,None,p,None,r,n,None,None,None,None,None,k,1
52,White,52,51,37118,None,None,None,R,None,None,K,None,P,P,None,None,None,P,None,P,None,None,P,None,None,None,P,None,None,None,None,None,P,None,None,None,None,None,None,None,p,None,None,None,p,B,None,p,p,None,None,p,None,p,None,q,None,None,p,None,r,n,None,Q,None,None,None,k,0
53,White,53,50,37118,None,None,None,R,None,None,K,None,P,P,None,None,None,P,None,P,None,None,P,None,None,None,P,None,None,None,None,None,P,None,None,None,None,None,None,None,p,None,None,None,p,B,None,p,p,None,None,p,None,p,None,None,None,None,p,None,r,n,None,q,None,None,None,k,1
54,White,54,49,37118,None,None,None,R,None,None,K,None,P,P,None,None,None,P,None,P,None,None,P,None,None,None,P,None,None,None,None,None,P,None,None,None,None,None,None,None,p,None,None,None,p,None,None,p,p,None,None,p,None,p,None,None,None,None,p,None,r,n,None,B,None,None,None,k,0
55,White,55,48,37118,None,None,None,R,None,None,K,None,P,P,None,None,None,P,None,P,None,None,P,None,None,None,P,None,None,None,None,None,P,None,None,None,None,None,None,None,p,None,None,None,p,None,None,p,p,None,None,p,None,p,None,n,None,None,p,None,r,None,None,B,None,None,None,k,1
56,White,56,47,37118,None,None,None,R,None,None,K,None,P,P,None,None,None,P,None,P,None,None,P,None,None,None,P,None,None,None,None,None,P,None,None,None,None,None,None,None,p,None,None,None,p,None,None,p,p,None,None,p,None,p,B,n,None,None,p,None,r,None,None,None,None,None,None,k,0
57,White,57,46,37118,None,None,None,R,None,None,K,None,P,P,None,None,None,P,None,P,None,None,P,None,None,None,P,None,None,None,None,None,P,None,None,None,None,None,n,None,p,None,None,None,p,None,None,p,p,None,None,p,None,p,B,None,None,None,p,None,r,None,None,None,None,None,None,k,1
58,White,58,45,37118,None,None,None,None,None,None,K,None,P,P,None,None,None,P,None,P,None,None,P,None,None,None,P,None,None,None,None,None,P,None,None,None,None,None,n,None,p,None,None,None,p,None,None,R,p,None,None,p,None,p,B,None,None,None,p,None,r,None,None,None,None,None,None,k,0
59,White,59,44,37118,None,None,None,None,None,None,K,None,P,P,None,None,None,P,None,P,None,None,P,None,None,None,P,None,None,None,None,None,P,None,None,None,None,None,n,None,p,None,None,None,p,None,None,R,p,None,None,p,None,p,B,None,None,None,p,None,None,None,r,None,None,None,None,k,1
60,White,60,43,37118,None,None,None,None,None,None,K,None,P,P,None,None,None,P,None,P,None,None,P,None,None,None,P,None,None,None,None,None,P,None,None,None,None,None,n,None,p,None,None,None,p,B,None,R,p,None,None,p,None,p,None,None,None,None,p,None,None,None,r,None,None,None,None,k,0
61,White,61,42,37118,None,None,None,None,None,None,K,None,P,P,None,None,None,P,None,P,None,None,P,None,None,None,P,None,n,None,None,None,P,None,None,None,None,None,None,None,p,None,None,None,p,B,None,R,p,None,None,p,None,p,None,None,None,None,p,None,None,None,r,None,None,None,None,k,1
62,White,62,41,37118,None,None,None,None,None,None,K,None,P,P,None,None,None,P,None,P,None,None,P,None,None,None,P,None,n,None,None,None,P,None,None,None,None,None,None,None,p,None,None,None,p,B,None,None,R,None,None,p,None,p,None,None,None,None,p,None,None,None,r,None,None,None,None,k,0
63,White,63,40,37118,None,None,None,None,None,None,K,None,P,n,None,None,None,P,None,P,None,None,P,None,None,None,P,None,None,None,None,None,P,None,None,None,None,None,None,None,p,None,None,None,p,B,None,None,R,None,None,p,None,p,None,None,None,None,p,None,None,None,r,None,None,None,None,k,1
64,White,64,39,37118,None,None,None,None,None,None,K,None,P,n,None,None,None,P,None,P,None,None,P,None,None,None,P,None,None,None,None,None,P,None,None,None,None,None,None,None,R,None,None,None,p,B,None,None,None,None,None,p,None,p,None,None,None,None,p,None,None,None,r,None,None,None,None,k,0
65,White,65,38,37118,None,None,None,None,None,None,K,None,P,None,None,None,None,P,None,P,None,None,P,None,None,None,P,None,None,None,n,None,P,None,None,None,None,None,None,None,R,None,None,None,p,B,None,None,None,None,None,p,None,p,None,None,None,None,p,None,None,None,r,None,None,None,None,k,1
66,White,66,37,37118,None,None,None,None,None,None,K,None,P,None,None,None,None,P,None,P,None,None,P,None,None,None,P,None,None,None,n,None,P,None,None,None,None,None,None,None,None,None,None,None,p,B,None,None,R,None,None,p,None,p,None,None,None,None,p,None,None,None,r,None,None,None,None,k,0
67,White,67,36,37118,None,None,None,None,None,None,K,None,P,None,None,None,None,P,None,P,None,None,P,None,None,None,P,None,None,None,None,None,P,None,None,None,None,None,None,None,None,None,None,None,p,n,None,None,R,None,None,p,None,p,None,None,None,None,p,None,None,None,r,None,None,None,None,k,1
68,White,68,35,37118,None,None,None,None,None,None,K,None,P,None,None,None,None,P,None,P,None,None,P,None,None,None,P,None,None,None,None,None,P,None,None,None,None,None,None,None,None,None,None,None,p,R,None,None,None,None,None,p,None,p,None,None,None,None,p,None,None,None,r,None,None,None,None,k,0
69,White,69,34,37118,None,None,None,None,None,None,K,None,P,None,None,None,None,P,None,P,None,None,r,None,None,None,P,None,None,None,None,None,P,None,None,None,None,None,None,None,None,None,None,None,p,R,None,None,None,None,None,p,None,p,None,None,None,None,p,None,None,None,None,None,None,None,None,k,1
70,White,70,33,37118,None,None,None,None,None,None,K,None,P,None,None,None,None,P,None,P,None,None,r,None,None,None,P,None,None,None,None,None,P,None,None,None,None,None,None,None,None,None,None,None,p,None,None,None,None,None,None,p,None,R,None,None,None,None,p,None,None,None,None,None,None,None,None,k,0
71,White,71,32,37118,None,None,None,None,None,None,K,None,P,None,r,None,None,P,None,P,None,None,None,None,None,None,P,None,None,None,None,None,P,None,None,None,None,None,None,None,None,None,None,None,p,None,None,None,None,None,None,p,None,R,None,None,None,None,p,None,None,None,None,None,None,None,None,k,1
72,White,72,31,37118,None,None,None,None,None,None,K,None,P,None,r,None,None,P,None,None,None,None,None,None,None,None,P,None,None,None,None,None,P,None,None,P,None,None,None,None,None,None,None,None,p,None,None,None,None,None,None,p,None,R,None,None,None,None,p,None,None,None,None,None,None,None,None,k,0
73,White,73,30,37118,None,None,None,None,None,None,K,None,r,None,None,None,None,P,None,None,None,None,None,None,None,None,P,None,None,None,None,None,P,None,None,P,None,None,None,None,None,None,None,None,p,None,None,None,None,None,None,p,None,R,None,None,None,None,p,None,None,None,None,None,None,None,None,k,1
74,White,74,29,37118,None,None,None,None,None,None,None,None,r,None,None,None,None,P,K,None,None,None,None,None,None,None,P,None,None,None,None,None,P,None,None,P,None,None,None,None,None,None,None,None,p,None,None,None,None,None,None,p,None,R,None,None,None,None,p,None,None,None,None,None,None,None,None,k,0
75,White,75,28,37118,None,None,None,None,None,None,None,None,r,None,None,None,None,P,K,None,None,None,None,None,None,None,P,None,None,None,None,None,P,None,None,P,p,None,None,None,None,None,None,None,None,None,None,None,None,None,None,p,None,R,None,None,None,None,p,None,None,None,None,None,None,None,None,k,1
76,White,76,27,37118,None,None,None,None,None,None,None,None,r,None,None,None,None,P,K,None,None,None,None,None,None,None,P,None,None,None,None,None,P,None,None,None,p,None,None,None,None,None,None,P,None,None,None,None,None,None,None,p,None,R,None,None,None,None,p,None,None,None,None,None,None,None,None,k,0
77,White,77,26,37118,None,None,None,None,None,None,None,None,r,None,None,None,None,P,K,None,None,None,None,None,None,None,P,None,p,None,None,None,P,None,None,None,None,None,None,None,None,None,None,P,None,None,None,None,None,None,None,p,None,R,None,None,None,None,p,None,None,None,None,None,None,None,None,k,1
78,White,78,25,37118,None,None,None,None,None,None,None,None,r,None,None,None,None,P,K,None,None,None,None,None,None,None,P,None,p,None,None,None,P,None,None,None,None,None,None,None,None,None,None,P,None,None,None,None,None,None,None,p,R,None,None,None,None,None,p,None,None,None,None,None,None,None,None,k,0
79,White,79,24,37118,None,None,None,None,None,None,None,None,r,None,None,None,None,P,K,None,None,None,None,None,None,None,P,None,p,None,None,None,P,None,None,None,None,None,None,None,None,None,None,P,None,None,None,None,None,None,None,p,R,None,None,None,None,None,p,None,None,None,None,None,None,None,k,None,1
80,White,80,23,37118,None,None,None,None,None,None,None,None,r,None,None,None,None,P,K,None,None,None,None,None,None,None,None,None,p,None,None,None,P,None,P,None,None,None,None,None,None,None,None,P,None,None,None,None,None,None,None,p,R,None,None,None,None,None,p,None,None,None,None,None,None,None,k,None,0
81,White,81,22,37118,None,None,None,None,None,None,None,None,r,None,None,None,None,P,K,None,p,None,None,None,None,None,None,None,None,None,None,None,P,None,P,None,None,None,None,None,None,None,None,P,None,None,None,None,None,None,None,p,R,None,None,None,None,None,p,None,None,None,None,None,None,None,k,None,1
82,White,82,21,37118,None,None,None,None,None,None,None,None,r,None,None,None,None,P,None,None,p,None,None,None,None,None,K,None,None,None,None,None,P,None,P,None,None,None,None,None,None,None,None,P,None,None,None,None,None,None,None,p,R,None,None,None,None,None,p,None,None,None,None,None,None,None,k,None,0
83,White,83,20,37118,None,None,None,None,None,None,None,None,None,None,None,None,r,P,None,None,p,None,None,None,None,None,K,None,None,None,None,None,P,None,P,None,None,None,None,None,None,None,None,P,None,None,None,None,None,None,None,p,R,None,None,None,None,None,p,None,None,None,None,None,None,None,k,None,1
84,White,84,19,37118,None,None,None,None,None,None,None,None,None,None,None,None,r,P,None,None,p,None,None,None,None,K,None,None,None,None,None,None,P,None,P,None,None,None,None,None,None,None,None,P,None,None,None,None,None,None,None,p,R,None,None,None,None,None,p,None,None,None,None,None,None,None,k,None,0
85,White,85,18,37118,None,None,None,None,None,None,None,None,r,None,None,None,None,P,None,None,p,None,None,None,None,K,None,None,None,None,None,None,P,None,P,None,None,None,None,None,None,None,None,P,None,None,None,None,None,None,None,p,R,None,None,None,None,None,p,None,None,None,None,None,None,None,k,None,1
86,White,86,17,37118,None,None,None,None,None,None,None,None,r,None,None,None,None,P,None,None,p,None,None,None,K,None,None,None,None,None,None,None,P,None,P,None,None,None,None,None,None,None,None,P,None,None,None,None,None,None,None,p,R,None,None,None,None,None,p,None,None,None,None,None,None,None,k,None,0
87,White,87,16,37118,None,None,None,None,None,None,None,None,r,None,None,None,None,P,None,None,p,None,None,None,K,None,None,None,None,None,None,None,P,None,P,None,None,None,None,None,None,None,None,P,None,None,None,None,None,None,None,p,R,None,None,None,None,None,p,None,None,None,None,None,None,k,None,None,1
88,White,88,15,37118,None,None,None,None,None,None,None,None,r,None,None,None,None,None,None,None,p,None,None,None,K,P,None,None,None,None,None,None,P,None,P,None,None,None,None,None,None,None,None,P,None,None,None,None,None,None,None,p,R,None,None,None,None,None,p,None,None,None,None,None,None,k,None,None,0
89,White,89,14,37118,r,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,p,None,None,None,K,P,None,None,None,None,None,None,P,None,P,None,None,None,None,None,None,None,None,P,None,None,None,None,None,None,None,p,R,None,None,None,None,None,p,None,None,None,None,None,None,k,None,None,1
90,White,90,13,37118,r,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,p,None,None,None,None,P,None,None,None,None,None,None,P,K,P,None,None,None,None,None,None,None,None,P,None,None,None,None,None,None,None,p,R,None,None,None,None,None,p,None,None,None,None,None,None,k,None,None,0
91,White,91,12,37118,r,None,None,None,None,None,None,None,p,None,None,None,None,None,None,None,None,None,None,None,None,P,None,None,None,None,None,None,P,K,P,None,None,None,None,None,None,None,None,P,None,None,None,None,None,None,None,p,R,None,None,None,None,None,p,None,None,None,None,None,None,k,None,None,1
92,White,92,11,37118,r,None,None,None,None,None,None,None,p,None,None,None,None,None,None,None,None,None,None,None,None,P,None,None,None,None,None,None,None,K,P,None,None,None,None,None,P,None,None,P,None,None,None,None,None,None,None,p,R,None,None,None,None,None,p,None,None,None,None,None,None,k,None,None,0
93,White,93,10,37118,r,None,None,None,None,None,None,None,p,None,None,None,None,None,None,None,None,None,None,None,None,P,None,None,None,None,None,None,None,K,P,None,None,None,None,None,P,None,None,P,None,None,None,None,None,None,None,p,R,None,None,None,None,None,p,None,None,None,None,None,None,None,k,None,1
94,White,94,9,37118,r,None,None,None,None,None,None,None,p,None,None,None,None,None,None,None,None,None,None,None,None,P,None,None,None,None,None,None,None,None,P,None,None,None,None,None,P,K,None,P,None,None,None,None,None,None,None,p,R,None,None,None,None,None,p,None,None,None,None,None,None,None,k,None,0
