,result,move,moveEnd,game,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64
24,Draw,24,33,50114,R,None,None,Q,None,R,K,None,P,P,None,None,N,None,B,P,None,None,N,None,B,P,P,None,None,None,P,None,None,None,None,None,None,None,None,P,p,b,None,None,None,None,p,p,None,n,q,None,p,p,None,None,b,None,p,p,r,n,None,None,None,r,k,None,0
25,Draw,25,32,50114,R,None,None,Q,None,R,K,None,P,P,None,None,N,None,B,P,None,None,N,None,B,P,P,None,None,None,P,None,None,None,None,None,None,None,None,P,p,b,None,None,None,None,p,p,None,n,q,None,p,p,None,n,b,None,p,p,r,None,None,None,None,r,k,None,1
26,Draw,26,31,50114,R,None,None,None,None,R,K,None,P,P,None,Q,N,None,B,P,None,None,N,None,B,P,P,None,None,None,P,None,None,None,None,None,None,None,None,P,p,b,None,None,None,None,p,p,None,n,q,None,p,p,None,n,b,None,p,p,r,None,None,None,None,r,k,None,0
27,Draw,27,30,50114,R,None,None,None,None,R,K,None,P,P,None,Q,N,None,B,P,None,None,N,None,B,P,P,None,None,None,P,None,None,None,None,None,None,None,None,p,p,b,None,None,None,None,None,p,None,n,q,None,p,p,None,n,b,None,p,p,r,None,None,None,None,r,k,None,1
28,Draw,28,29,50114,R,None,None,None,None,R,K,None,P,P,None,Q,N,None,B,P,None,None,N,None,B,P,P,None,None,None,None,None,None,None,None,None,None,None,None,P,p,b,None,None,None,None,None,p,None,n,q,None,p,p,None,n,b,None,p,p,r,None,None,None,None,r,k,None,0
29,Draw,29,28,50114,R,None,None,None,None,R,K,None,P,P,None,Q,N,None,B,P,None,None,N,None,B,P,P,None,None,None,None,None,None,None,None,None,None,None,None,P,p,b,None,None,None,None,None,p,None,n,q,None,p,p,None,n,None,None,p,p,r,None,None,b,None,r,k,None,1
30,Draw,30,27,50114,None,None,R,None,None,R,K,None,P,P,None,Q,N,None,B,P,None,None,N,None,B,P,P,None,None,None,None,None,None,None,None,None,None,None,None,P,p,b,None,None,None,None,None,p,None,n,q,None,p,p,None,n,None,None,p,p,r,None,None,b,None,r,k,None,0
31,Draw,31,26,50114,None,None,R,None,None,R,K,None,P,P,None,Q,N,None,B,P,None,None,N,None,B,P,P,None,None,None,None,None,None,None,None,None,b,None,None,P,p,b,None,None,None,None,None,p,None,n,q,None,p,p,None,n,None,None,p,p,r,None,None,None,None,r,k,None,1
32,Draw,32,25,50114,None,None,R,None,None,R,K,None,P,P,None,Q,N,None,B,P,None,None,N,None,B,P,None,None,None,None,None,None,None,None,P,None,b,None,None,P,p,b,None,None,None,None,None,p,None,n,q,None,p,p,None,n,None,None,p,p,r,None,None,None,None,r,k,None,0
33,Draw,33,24,50114,None,None,R,None,None,R,K,None,P,P,None,Q,N,None,B,P,None,None,N,b,B,P,None,None,None,None,None,None,None,None,P,None,b,None,None,P,p,None,None,None,None,None,None,p,None,n,q,None,p,p,None,n,None,None,p,p,r,None,None,None,None,r,k,None,1
34,Draw,34,23,50114,None,None,R,R,None,None,K,None,P,P,None,Q,N,None,B,P,None,None,N,b,B,P,None,None,None,None,None,None,None,None,P,None,b,None,None,P,p,None,None,None,None,None,None,p,None,n,q,None,p,p,None,n,None,None,p,p,r,None,None,None,None,r,k,None,0
35,Draw,35,22,50114,None,None,R,R,None,None,K,None,P,P,None,Q,N,None,B,P,None,None,N,None,B,P,None,None,None,None,b,None,None,None,P,None,b,None,None,P,p,None,None,None,None,None,None,p,None,n,q,None,p,p,None,n,None,None,p,p,r,None,None,None,None,r,k,None,1
36,Draw,36,21,50114,None,None,R,R,None,None,K,None,P,P,Q,None,N,None,B,P,None,None,N,None,B,P,None,None,None,None,b,None,None,None,P,None,b,None,None,P,p,None,None,None,None,None,None,p,None,n,q,None,p,p,None,n,None,None,p,p,r,None,None,None,None,r,k,None,0
37,Draw,37,20,50114,None,None,R,R,None,None,K,None,P,P,q,None,N,None,B,P,None,None,N,None,B,P,None,None,None,None,b,None,None,None,P,None,b,None,None,P,p,None,None,None,None,None,None,p,None,n,None,None,p,p,None,n,None,None,p,p,r,None,None,None,None,r,k,None,1
38,Draw,38,19,50114,None,None,None,R,None,None,K,None,P,P,R,None,N,None,B,P,None,None,N,None,B,P,None,None,None,None,b,None,None,None,P,None,b,None,None,P,p,None,None,None,None,None,None,p,None,n,None,None,p,p,None,n,None,None,p,p,r,None,None,None,None,r,k,None,0
39,Draw,39,18,50114,None,None,None,R,None,None,K,None,P,P,R,None,N,None,B,P,None,None,N,None,B,P,None,None,None,None,b,None,None,None,P,None,b,None,None,P,p,None,None,None,None,n,None,p,None,n,None,None,p,p,None,None,None,None,p,p,r,None,None,None,None,r,k,None,1
40,Draw,40,17,50114,None,None,None,R,None,None,K,None,P,P,None,R,N,None,B,P,None,None,N,None,B,P,None,None,None,None,b,None,None,None,P,None,b,None,None,P,p,None,None,None,None,n,None,p,None,n,None,None,p,p,None,None,None,None,p,p,r,None,None,None,None,r,k,None,0
41,Draw,41,16,50114,None,None,None,R,None,None,K,None,P,P,None,R,N,None,B,P,None,None,N,None,B,P,None,None,None,None,None,None,None,None,P,None,b,None,None,P,p,None,None,None,b,n,None,p,None,n,None,None,p,p,None,None,None,None,p,p,r,None,None,None,None,r,k,None,1
42,Draw,42,15,50114,None,None,None,R,None,None,K,None,P,P,None,R,N,B,B,P,None,None,N,None,None,P,None,None,None,None,None,None,None,None,P,None,b,None,None,P,p,None,None,None,b,n,None,p,None,n,None,None,p,p,None,None,None,None,p,p,r,None,None,None,None,r,k,None,0
43,Draw,43,14,50114,None,None,None,R,None,None,K,None,P,P,None,R,N,B,B,P,None,None,N,None,None,P,None,None,None,None,n,None,None,None,P,None,b,None,None,P,p,None,None,None,b,None,None,p,None,n,None,None,p,p,None,None,None,None,p,p,r,None,None,None,None,r,k,None,1
44,Draw,44,13,50114,None,None,None,R,None,None,K,None,P,P,R,None,N,B,B,P,None,None,N,None,None,P,None,None,None,None,n,None,None,None,P,None,b,None,None,P,p,None,None,None,b,None,None,p,None,n,None,None,p,p,None,None,None,None,p,p,r,None,None,None,None,r,k,None,0
45,Draw,45,12,50114,None,None,None,R,None,None,K,None,P,P,R,None,N,B,B,P,None,None,N,None,None,P,None,None,None,None,n,None,None,None,P,None,None,None,None,P,p,None,None,None,b,b,None,p,None,n,None,None,p,p,None,None,None,None,p,p,r,None,None,None,None,r,k,None,1
46,Draw,46,11,50114,None,None,None,R,None,None,K,None,P,P,R,None,N,None,B,P,None,None,N,None,None,P,None,None,None,None,n,None,None,None,P,None,None,None,None,P,p,None,None,None,b,B,None,p,None,n,None,None,p,p,None,None,None,None,p,p,r,None,None,None,None,r,k,None,0
47,Draw,47,10,50114,None,None,None,R,None,None,K,None,P,P,R,None,N,None,B,P,None,None,N,None,None,P,None,None,None,None,n,None,None,None,P,None,None,None,None,P,p,None,None,None,b,p,None,p,None,n,None,None,None,p,None,None,None,None,p,p,r,None,None,None,None,r,k,None,1
48,Draw,48,9,50114,None,None,None,None,R,None,K,None,P,P,R,None,N,None,B,P,None,None,N,None,None,P,None,None,None,None,n,None,None,None,P,None,None,None,None,P,p,None,None,None,b,p,None,p,None,n,None,None,None,p,None,None,None,None,p,p,r,None,None,None,None,r,k,None,0
49,Draw,49,8,50114,None,None,None,None,R,None,K,None,P,P,R,None,N,None,B,P,None,None,N,None,n,P,None,None,None,None,None,None,None,None,P,None,None,None,None,P,p,None,None,None,b,p,None,p,None,n,None,None,None,p,None,None,None,None,p,p,r,None,None,None,None,r,k,None,1
50,Draw,50,7,50114,None,None,None,None,R,None,K,None,P,P,None,R,N,None,B,P,None,None,N,None,n,P,None,None,None,None,None,None,None,None,P,None,None,None,None,P,p,None,None,None,b,p,None,p,None,n,None,None,None,p,None,None,None,None,p,p,r,None,None,None,None,r,k,None,0
51,Draw,51,6,50114,None,None,None,None,R,None,K,None,P,P,None,R,N,None,B,P,None,None,N,None,None,P,None,None,None,None,n,None,None,None,P,None,None,None,None,P,p,None,None,None,b,p,None,p,None,n,None,None,None,p,None,None,None,None,p,p,r,None,None,None,None,r,k,None,1
52,Draw,52,5,50114,None,None,None,None,R,None,K,None,P,P,R,None,N,None,B,P,None,None,N,None,None,P,None,None,None,None,n,None,None,None,P,None,None,None,None,P,p,None,None,None,b,p,None,p,None,n,None,None,None,p,None,None,None,None,p,p,r,None,None,None,None,r,k,None,0
53,Draw,53,4,50114,None,None,None,None,R,None,K,None,P,P,R,None,N,None,B,P,None,None,N,None,n,P,None,None,None,None,None,None,None,None,P,None,None,None,None,P,p,None,None,None,b,p,None,p,None,n,None,None,None,p,None,None,None,None,p,p,r,None,None,None,None,r,k,None,1
54,Draw,54,3,50114,None,None,None,None,R,None,K,None,P,P,None,R,N,None,B,P,None,None,N,None,n,P,None,None,None,None,None,None,None,None,P,None,None,None,None,P,p,None,None,None,b,p,None,p,None,n,None,None,None,p,None,None,None,None,p,p,r,None,None,None,None,r,k,None,0
55,Draw,55,2,50114,None,None,None,None,R,None,K,None,P,P,None,R,N,None,B,P,None,None,N,None,None,P,None,None,None,None,n,None,None,None,P,None,None,None,None,P,p,None,None,None,b,p,None,p,None,n,None,None,None,p,None,None,None,None,p,p,r,None,None,None,None,r,k,None,1
56,Draw,56,1,50114,None,None,None,None,R,None,K,None,P,P,R,None,N,None,B,P,None,None,N,None,None,P,None,None,None,None,n,None,None,None,P,None,None,None,None,P,p,None,None,None,b,p,None,p,None,n,None,None,None,p,None,None,None,None,p,p,r,None,None,None,None,r,k,None,0
57,Draw,0,97,50115,R,N,B,Q,K,B,N,R,P,P,P,None,P,P,P,P,None,None,None,None,None,None,None,None,None,None,None,P,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,p,p,p,p,p,p,p,p,r,n,b,q,k,b,n,r,0
58,Draw,1,96,50115,R,N,B,Q,K,B,N,R,P,P,P,None,P,P,P,P,None,None,None,None,None,None,None,None,None,None,None,P,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,n,None,None,p,p,p,p,p,p,p,p,r,n,b,q,k,b,None,r,1
59,Draw,2,95,50115,R,N,B,Q,K,B,N,R,P,P,None,None,P,P,P,P,None,None,None,None,None,None,None,None,None,None,P,P,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,n,None,None,p,p,p,p,p,p,p,p,r,n,b,q,k,b,None,r,0
60,Draw,3,94,50115,R,N,B,Q,K,B,N,R,P,P,None,None,P,P,P,P,None,None,None,None,None,None,None,None,None,None,P,P,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,n,p,None,p,p,p,p,p,p,None,p,r,n,b,q,k,b,None,r,1
61,Draw,4,93,50115,R,None,B,Q,K,B,N,R,P,P,None,None,P,P,P,P,None,None,N,None,None,None,None,None,None,None,P,P,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,n,p,None,p,p,p,p,p,p,None,p,r,n,b,q,k,b,None,r,0
62,Draw,5,92,50115,R,None,B,Q,K,B,N,R,P,P,None,None,P,P,P,P,None,None,N,None,None,None,None,None,None,None,P,P,None,None,None,None,None,None,None,p,None,None,None,None,None,None,None,None,None,n,p,None,p,p,p,None,p,p,None,p,r,n,b,q,k,b,None,r,1
63,Draw,6,91,50115,R,None,B,Q,K,B,N,R,P,P,None,None,P,P,P,P,None,None,N,None,None,None,None,None,None,None,None,P,None,None,None,None,None,None,None,P,None,None,None,None,None,None,None,None,None,n,p,None,p,p,p,None,p,p,None,p,r,n,b,q,k,b,None,r,0
64,Draw,7,90,50115,R,None,B,Q,K,B,N,R,P,P,None,None,P,P,P,P,None,None,N,None,None,None,None,None,None,None,None,P,None,None,None,None,None,None,None,n,None,None,None,None,None,None,None,None,None,None,p,None,p,p,p,None,p,p,None,p,r,n,b,q,k,b,None,r,1
65,Draw,8,89,50115,R,None,B,Q,K,B,N,R,P,P,None,None,None,P,P,P,None,None,N,None,None,None,None,None,None,None,None,P,P,None,None,None,None,None,None,n,None,None,None,None,None,None,None,None,None,None,p,None,p,p,p,None,p,p,None,p,r,n,b,q,k,b,None,r,0
66,Draw,9,88,50115,R,None,B,Q,K,B,N,R,P,P,None,None,None,P,P,P,None,None,n,None,None,None,None,None,None,None,None,P,P,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,p,None,p,p,p,None,p,p,None,p,r,n,b,q,k,b,None,r,1
67,Draw,10,87,50115,R,None,B,Q,K,B,N,R,P,None,None,None,None,P,P,P,None,None,P,None,None,None,None,None,None,None,None,P,P,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,p,None,p,p,p,None,p,p,None,p,r,n,b,q,k,b,None,r,0
68,Draw,11,86,50115,R,None,B,Q,K,B,N,R,P,None,None,None,None,P,P,P,None,None,P,None,None,None,None,None,None,None,None,P,P,None,None,None,None,None,p,None,None,None,None,None,None,None,None,None,None,None,p,None,p,p,None,None,p,p,None,p,r,n,b,q,k,b,None,r,1
69,Draw,12,85,50115,R,None,B,Q,K,None,N,R,P,None,None,None,None,P,P,P,None,None,P,None,None,None,None,None,None,None,B,P,P,None,None,None,None,None,p,None,None,None,None,None,None,None,None,None,None,None,p,None,p,p,None,None,p,p,None,p,r,n,b,q,k,b,None,r,0
70,Draw,13,84,50115,R,None,B,Q,K,None,N,R,P,None,None,None,None,P,P,P,None,None,P,None,None,None,None,None,None,None,B,P,P,None,None,None,None,None,p,None,None,None,None,None,None,None,None,None,None,None,p,None,p,p,None,None,p,p,b,p,r,n,b,q,k,None,None,r,1
71,Draw,14,83,50115,R,None,B,Q,K,None,None,R,P,None,None,None,N,P,P,P,None,None,P,None,None,None,None,None,None,None,B,P,P,None,None,None,None,None,p,None,None,None,None,None,None,None,None,None,None,None,p,None,p,p,None,None,p,p,b,p,r,n,b,q,k,None,None,r,0
72,Draw,15,82,50115,R,None,B,Q,K,None,None,R,P,None,None,None,N,P,P,P,None,None,P,None,None,None,None,None,None,None,B,P,P,None,None,None,None,None,p,None,None,None,None,None,None,None,None,None,None,None,p,None,p,p,None,None,p,p,b,p,r,n,b,q,None,r,k,None,1
73,Draw,16,81,50115,R,None,B,Q,None,R,K,None,P,None,None,None,N,P,P,P,None,None,P,None,None,None,None,None,None,None,B,P,P,None,None,None,None,None,p,None,None,None,None,None,None,None,None,None,None,None,p,None,p,p,None,None,p,p,b,p,r,n,b,q,None,r,k,None,0
74,Draw,17,80,50115,R,None,B,Q,None,R,K,None,P,None,None,None,N,P,P,P,None,None,P,None,None,None,None,None,None,None,B,P,P,None,None,None,None,None,p,None,None,None,None,None,None,None,None,None,None,None,p,None,p,p,None,n,p,p,b,p,r,None,b,q,None,r,k,None,1
75,Draw,18,79,50115,R,None,None,Q,None,R,K,None,P,None,None,None,N,P,P,P,None,None,P,None,None,None,None,None,None,None,B,P,P,None,None,None,None,None,p,None,None,None,B,None,None,None,None,None,None,None,p,None,p,p,None,n,p,p,b,p,r,None,b,q,None,r,k,None,0
76,Draw,19,78,50115,R,None,None,Q,None,R,K,None,P,None,None,None,N,P,P,P,None,None,P,None,None,None,None,None,None,None,B,P,P,None,None,None,None,None,p,None,None,None,B,None,None,None,None,None,None,None,p,p,p,p,None,n,p,p,b,None,r,None,b,q,None,r,k,None,1
77,Draw,20,77,50115,R,None,None,Q,None,R,K,None,P,None,None,None,N,P,P,P,None,None,P,None,B,None,None,None,None,None,B,P,P,None,None,None,None,None,p,None,None,None,None,None,None,None,None,None,None,None,p,p,p,p,None,n,p,p,b,None,r,None,b,q,None,r,k,None,0
78,Draw,21,76,50115,R,None,None,Q,None,R,K,None,P,None,None,None,N,P,P,P,None,None,P,None,B,None,None,None,None,None,B,P,P,None,None,None,None,None,p,None,None,None,None,None,None,None,None,None,None,None,p,p,p,p,q,n,p,p,b,None,r,None,b,None,None,r,k,None,1
79,Draw,22,75,50115,None,None,R,Q,None,R,K,None,P,None,None,None,N,P,P,P,None,None,P,None,B,None,None,None,None,None,B,P,P,None,None,None,None,None,p,None,None,None,None,None,None,None,None,None,None,None,p,p,p,p,q,n,p,p,b,None,r,None,b,None,None,r,k,None,0
80,Draw,23,74,50115,None,None,R,Q,None,R,K,None,P,None,None,None,N,P,P,P,None,None,P,None,B,None,None,None,None,None,B,P,P,None,None,None,None,None,p,None,None,None,None,None,p,None,None,None,None,None,p,p,None,p,q,n,p,p,b,None,r,None,b,None,None,r,k,None,1
81,Draw,24,73,50115,None,None,R,None,None,R,K,None,P,None,None,Q,N,P,P,P,None,None,P,None,B,None,None,None,None,None,B,P,P,None,None,None,None,None,p,None,None,None,None,None,p,None,None,None,None,None,p,p,None,p,q,n,p,p,b,None,r,None,b,None,None,r,k,None,0
82,Draw,25,72,50115,None,None,R,None,None,R,K,None,P,None,None,Q,N,P,P,P,None,None,P,None,B,None,None,None,None,None,B,P,P,None,None,None,None,None,p,None,None,None,None,None,p,None,None,None,None,None,p,p,None,p,q,n,p,p,b,k,r,None,b,None,None,r,None,None,1
83,Draw,26,71,50115,None,None,R,None,None,R,K,None,P,None,None,Q,N,P,P,P,None,None,P,B,B,None,None,None,None,None,None,P,P,None,None,None,None,None,p,None,None,None,None,None,p,None,None,None,None,None,p,p,None,p,q,n,p,p,b,k,r,None,b,None,None,r,None,None,0
84,Draw,27,70,50115,None,None,R,None,None,R,K,None,P,None,None,Q,N,P,P,P,None,None,P,B,B,None,None,None,None,None,None,P,P,None,None,None,None,p,p,None,None,None,None,None,p,None,None,None,None,None,p,p,None,None,q,n,p,p,b,k,r,None,b,None,None,r,None,None,1
85,Draw,28,69,50115,None,None,R,None,None,R,K,None,P,None,None,Q,None,P,P,P,None,None,P,B,B,None,None,None,None,None,None,P,P,N,None,None,None,p,p,None,None,None,None,None,p,None,None,None,None,None,p,p,None,None,q,n,p,p,b,k,r,None,b,None,None,r,None,None,0
86,Draw,29,68,50115,None,None,R,None,None,R,K,None,P,None,None,Q,None,P,P,P,None,None,P,B,B,None,None,None,None,None,None,P,P,N,None,None,None,p,p,None,p,None,None,None,p,None,None,None,None,None,p,p,None,None,q,n,None,p,b,k,r,None,b,None,None,r,None,None,1
87,Draw,30,67,50115,None,None,R,None,None,R,K,None,P,None,None,Q,None,P,P,P,None,None,P,B,B,None,None,None,None,None,None,P,P,None,None,None,None,p,p,N,p,None,None,None,p,None,None,None,None,None,p,p,None,None,q,n,None,p,b,k,r,None,b,None,None,r,None,None,0
88,Draw,31,66,50115,None,None,R,None,None,R,K,None,P,None,None,Q,None,P,P,P,None,None,P,B,B,None,None,None,None,None,None,P,P,None,None,None,None,p,p,N,p,None,None,None,p,None,None,q,None,None,p,p,None,None,None,n,None,p,b,k,r,None,b,None,None,r,None,None,1
89,Draw,32,65,50115,None,None,R,None,None,R,K,None,P,None,None,Q,None,P,P,P,None,None,P,B,B,None,None,None,None,None,None,None,P,None,None,None,None,p,P,N,p,None,None,None,p,None,None,q,None,None,p,p,None,None,None,n,None,p,b,k,r,None,b,None,None,r,None,None,0
90,Draw,33,64,50115,None,None,R,None,None,R,K,None,P,None,None,Q,None,P,P,P,None,None,P,B,B,None,None,None,None,None,None,None,P,None,None,None,None,p,n,N,p,None,None,None,p,None,None,q,None,None,p,p,None,None,None,None,None,p,b,k,r,None,b,None,None,r,None,None,1
91,Draw,34,63,50115,None,None,R,None,None,R,K,None,P,None,None,Q,None,P,P,P,None,None,None,B,B,None,None,None,None,None,P,None,P,None,None,None,None,p,n,N,p,None,None,None,p,None,None,q,None,None,p,p,None,None,None,None,None,p,b,k,r,None,b,None,None,r,None,None,0
92,Draw,35,62,50115,None,None,R,None,None,R,K,None,P,None,None,Q,None,P,P,P,None,None,None,n,B,None,None,None,None,None,P,None,P,None,None,None,None,p,None,N,p,None,None,None,p,None,None,q,None,None,p,p,None,None,None,None,None,p,b,k,r,None,b,None,None,r,None,None,1
93,Draw,36,61,50115,None,None,R,None,None,R,K,None,P,None,None,None,None,P,P,P,None,None,None,Q,B,None,None,None,None,None,P,None,P,None,None,None,None,p,None,N,p,None,None,None,p,None,None,q,None,None,p,p,None,None,None,None,None,p,b,k,r,None,b,None,None,r,None,None,0
