,result,move,moveEnd,game,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64
20,White,20,99,79937,R,None,B,None,K,None,None,R,P,P,P,None,None,P,P,P,None,B,N,None,None,None,Q,None,None,None,None,None,P,None,None,None,None,None,None,None,n,None,None,None,None,None,p,p,None,None,None,None,p,p,None,b,None,p,p,p,r,None,None,q,k,b,None,r,0
21,White,21,98,79937,R,None,B,None,K,None,None,R,P,P,P,None,None,P,P,P,None,B,N,None,None,None,Q,None,None,None,None,None,P,None,None,None,None,None,None,None,None,None,None,None,None,None,p,p,None,None,n,None,p,p,None,b,None,p,p,p,r,None,None,q,k,b,None,r,1
22,White,22,97,79937,R,None,B,None,K,None,None,R,P,P,P,None,None,P,P,None,None,B,N,None,None,None,Q,None,None,None,None,None,P,None,None,P,None,None,None,None,None,None,None,None,None,None,p,p,None,None,n,None,p,p,None,b,None,p,p,p,r,None,None,q,k,b,None,r,0
23,White,23,96,79937,R,None,B,None,K,None,None,R,P,P,P,None,None,P,P,None,None,B,N,None,None,None,Q,None,None,None,None,None,P,None,None,P,None,None,None,None,None,None,None,None,None,None,p,p,b,None,n,None,p,p,None,None,None,p,p,p,r,None,None,q,k,b,None,r,1
24,White,24,95,79937,R,None,B,None,K,None,None,R,P,P,P,None,None,P,P,None,None,None,N,None,None,None,Q,None,None,None,None,None,P,None,None,P,None,None,None,None,None,None,None,None,None,None,p,p,B,None,n,None,p,p,None,None,None,p,p,p,r,None,None,q,k,b,None,r,0
25,White,25,94,79937,R,None,B,None,K,None,None,R,P,P,P,None,None,P,P,None,None,None,N,None,None,None,Q,None,None,None,None,None,P,None,None,P,None,None,None,None,None,None,None,None,None,None,p,p,p,None,n,None,p,p,None,None,None,None,p,p,r,None,None,q,k,b,None,r,1
26,White,26,93,79937,R,None,None,None,K,None,None,R,P,P,P,None,None,P,P,None,None,None,N,None,None,None,Q,None,None,None,None,None,P,None,None,P,None,None,None,None,None,None,B,None,None,None,p,p,p,None,n,None,p,p,None,None,None,None,p,p,r,None,None,q,k,b,None,r,0
27,White,27,92,79937,R,None,None,None,K,None,None,R,P,P,P,None,None,P,P,None,None,None,N,None,None,None,Q,None,None,None,None,None,P,None,None,P,None,None,None,None,None,None,B,None,None,None,p,p,p,None,n,None,p,p,None,None,b,None,p,p,r,None,None,q,k,None,None,r,1
28,White,28,91,79937,None,None,K,R,None,None,None,R,P,P,P,None,None,P,P,None,None,None,N,None,None,None,Q,None,None,None,None,None,P,None,None,P,None,None,None,None,None,None,B,None,None,None,p,p,p,None,n,None,p,p,None,None,b,None,p,p,r,None,None,q,k,None,None,r,0
29,White,29,90,79937,None,None,K,R,None,None,None,R,P,P,P,None,None,P,P,None,None,None,N,None,None,None,Q,None,None,None,None,None,P,None,None,P,None,None,None,None,p,None,B,None,None,None,p,p,None,None,n,None,p,p,None,None,b,None,p,p,r,None,None,q,k,None,None,r,1
30,White,30,89,79937,None,None,K,R,None,None,None,R,P,P,P,None,None,P,P,None,None,None,N,None,B,None,Q,None,None,None,None,None,P,None,None,P,None,None,None,None,p,None,None,None,None,None,p,p,None,None,n,None,p,p,None,None,b,None,p,p,r,None,None,q,k,None,None,r,0
31,White,31,88,79937,None,None,K,R,None,None,None,R,P,P,P,None,None,P,P,None,None,None,N,None,B,None,Q,None,None,None,None,None,P,None,None,P,None,None,None,None,p,None,None,None,None,None,p,p,None,None,n,None,p,p,None,None,b,None,p,p,r,None,None,q,None,r,k,None,1
32,White,32,87,79937,None,None,K,R,None,None,None,R,P,P,P,None,N,P,P,None,None,None,None,None,B,None,Q,None,None,None,None,None,P,None,None,P,None,None,None,None,p,None,None,None,None,None,p,p,None,None,n,None,p,p,None,None,b,None,p,p,r,None,None,q,None,r,k,None,0
33,White,33,86,79937,None,None,K,R,None,None,None,R,P,P,P,None,N,P,P,None,None,None,None,None,B,None,Q,None,None,None,None,None,P,None,None,P,None,None,None,None,p,None,None,None,None,None,p,p,None,None,n,None,p,p,None,None,b,r,p,p,r,None,None,q,None,None,k,None,1
34,White,34,85,79937,None,None,K,R,None,None,None,R,P,P,P,None,N,P,P,None,None,None,None,None,B,None,Q,None,None,None,None,None,P,None,None,None,None,None,None,None,p,None,None,P,None,None,p,p,None,None,n,None,p,p,None,None,b,r,p,p,r,None,None,q,None,None,k,None,0
35,White,35,84,79937,None,None,K,R,None,None,None,R,P,P,P,None,N,P,P,None,None,None,None,None,B,None,Q,None,None,None,None,None,P,n,None,None,None,None,None,None,p,None,None,P,None,None,p,p,None,None,None,None,p,p,None,None,b,r,p,p,r,None,None,q,None,None,k,None,1
36,White,36,83,79937,None,None,K,R,None,None,None,R,P,P,P,None,N,P,P,None,None,None,None,None,None,None,Q,None,None,None,None,None,P,B,None,None,None,None,None,None,p,None,None,P,None,None,p,p,None,None,None,None,p,p,None,None,b,r,p,p,r,None,None,q,None,None,k,None,0
37,White,37,82,79937,None,None,K,R,None,None,None,R,P,P,P,None,N,P,P,None,None,None,None,None,None,None,Q,None,None,None,None,None,P,p,None,None,None,None,None,None,None,None,None,P,None,None,p,p,None,None,None,None,p,p,None,None,b,r,p,p,r,None,None,q,None,None,k,None,1
38,White,38,81,79937,None,None,K,R,None,None,None,R,P,P,P,None,N,P,P,None,None,None,None,None,None,Q,None,None,None,None,None,None,P,p,None,None,None,None,None,None,None,None,None,P,None,None,p,p,None,None,None,None,p,p,None,None,b,r,p,p,r,None,None,q,None,None,k,None,0
39,White,39,80,79937,None,None,K,R,None,None,None,R,P,P,P,None,N,P,P,None,None,None,None,None,None,Q,None,None,None,None,None,None,P,p,None,None,q,None,None,None,None,None,None,P,None,None,p,p,None,None,None,None,p,p,None,None,b,r,p,p,r,None,None,None,None,None,k,None,1
40,White,40,79,79937,None,K,None,R,None,None,None,R,P,P,P,None,N,P,P,None,None,None,None,None,None,Q,None,None,None,None,None,None,P,p,None,None,q,None,None,None,None,None,None,P,None,None,p,p,None,None,None,None,p,p,None,None,b,r,p,p,r,None,None,None,None,None,k,None,0
41,White,41,78,79937,None,K,None,R,None,None,None,R,P,P,P,None,N,P,P,None,None,None,None,None,None,Q,None,None,None,None,None,None,P,p,None,None,None,None,None,None,q,None,None,P,None,None,p,p,None,None,None,None,p,p,None,None,b,r,p,p,r,None,None,None,None,None,k,None,1
42,White,42,77,79937,None,K,None,R,None,None,None,R,P,P,P,None,None,P,P,None,None,None,None,None,None,Q,None,None,None,None,None,N,P,p,None,None,None,None,None,None,q,None,None,P,None,None,p,p,None,None,None,None,p,p,None,None,b,r,p,p,r,None,None,None,None,None,k,None,0
43,White,43,76,79937,None,K,None,R,None,None,None,R,P,P,P,None,None,P,P,None,None,None,None,None,None,Q,None,None,None,None,None,N,P,p,None,None,None,None,None,None,q,None,None,P,None,None,p,p,None,b,None,None,p,p,None,None,None,r,p,p,r,None,None,None,None,None,k,None,1
44,White,44,75,79937,None,K,None,R,None,None,None,R,P,P,None,None,None,P,P,None,None,None,P,None,None,Q,None,None,None,None,None,N,P,p,None,None,None,None,None,None,q,None,None,P,None,None,p,p,None,b,None,None,p,p,None,None,None,r,p,p,r,None,None,None,None,None,k,None,0
45,White,45,74,79937,None,K,None,R,None,None,None,R,P,P,None,None,None,P,P,None,None,None,P,None,None,Q,None,None,None,None,None,N,P,p,None,None,None,None,None,None,q,None,None,P,None,None,p,p,None,b,None,None,p,p,None,None,None,r,p,p,None,None,None,None,r,None,k,None,1
46,White,46,73,79937,None,K,None,R,R,None,None,None,P,P,None,None,None,P,P,None,None,None,P,None,None,Q,None,None,None,None,None,N,P,p,None,None,None,None,None,None,q,None,None,P,None,None,p,p,None,b,None,None,p,p,None,None,None,r,p,p,None,None,None,None,r,None,k,None,0
47,White,47,72,79937,None,K,None,R,R,None,None,None,P,P,None,None,None,P,P,None,None,None,P,None,None,Q,None,None,None,None,None,N,P,p,None,None,None,None,None,None,q,None,None,P,None,None,p,p,None,None,None,None,p,p,None,None,None,r,p,p,None,None,None,b,r,None,k,None,1
48,White,48,71,79937,None,K,None,R,R,None,None,None,P,P,None,None,None,P,P,None,None,None,P,None,None,None,None,None,None,None,None,N,P,p,Q,None,None,None,None,None,q,None,None,P,None,None,p,p,None,None,None,None,p,p,None,None,None,r,p,p,None,None,None,b,r,None,k,None,0
49,White,49,70,79937,None,K,None,R,R,None,None,None,P,P,None,None,None,P,P,None,None,None,P,None,None,None,None,None,None,None,None,N,P,p,Q,None,None,None,None,None,q,None,None,P,None,None,p,p,None,None,None,None,p,p,b,None,None,r,p,p,None,None,None,None,r,None,k,None,1
50,White,50,69,79937,None,K,None,R,R,None,None,None,P,P,None,None,None,P,P,None,None,None,P,None,None,N,None,None,None,None,None,None,P,p,Q,None,None,None,None,None,q,None,None,P,None,None,p,p,None,None,None,None,p,p,b,None,None,r,p,p,None,None,None,None,r,None,k,None,0
51,White,51,68,79937,None,K,None,R,R,None,None,None,P,P,None,None,None,P,P,None,None,None,P,None,None,N,None,None,None,None,None,None,P,p,Q,None,None,None,None,None,None,None,None,P,None,None,p,p,None,q,None,None,p,p,b,None,None,r,p,p,None,None,None,None,r,None,k,None,1
52,White,52,67,79937,None,K,None,R,R,None,None,None,P,P,None,N,None,P,P,None,None,None,P,None,None,None,None,None,None,None,None,None,P,p,Q,None,None,None,None,None,None,None,None,P,None,None,p,p,None,q,None,None,p,p,b,None,None,r,p,p,None,None,None,None,r,None,k,None,0
53,White,53,66,79937,None,K,None,R,R,None,None,None,P,P,None,N,None,P,P,None,None,None,P,None,None,None,None,None,None,None,None,None,P,p,Q,None,None,None,None,None,None,None,None,P,None,None,p,p,None,q,None,None,p,p,b,None,r,None,p,p,None,None,None,None,r,None,k,None,1
54,White,54,65,79937,None,K,None,R,R,None,None,None,P,P,None,N,None,None,P,None,None,None,P,None,None,P,None,None,None,None,None,None,P,p,Q,None,None,None,None,None,None,None,None,P,None,None,p,p,None,q,None,None,p,p,b,None,r,None,p,p,None,None,None,None,r,None,k,None,0
55,White,55,64,79937,None,K,None,R,R,None,None,None,P,P,None,N,None,None,P,None,None,None,P,None,None,P,None,None,None,None,None,None,P,p,Q,None,None,None,None,p,None,None,None,P,None,None,p,None,None,q,None,None,p,p,b,None,r,None,p,p,None,None,None,None,r,None,k,None,1
56,White,56,63,79937,None,K,None,R,None,None,None,R,P,P,None,N,None,None,P,None,None,None,P,None,None,P,None,None,None,None,None,None,P,p,Q,None,None,None,None,p,None,None,None,P,None,None,p,None,None,q,None,None,p,p,b,None,r,None,p,p,None,None,None,None,r,None,k,None,0
57,White,57,62,79937,None,K,None,R,None,None,None,R,P,P,None,N,None,None,P,None,None,None,P,None,None,P,None,None,None,None,None,None,P,p,Q,None,None,None,None,p,r,None,None,P,None,None,p,None,None,q,None,None,p,p,b,None,None,None,p,p,None,None,None,None,r,None,k,None,1
58,White,58,61,79937,None,K,None,R,None,None,None,R,P,P,None,N,None,None,None,None,None,None,P,None,None,P,P,None,None,None,None,None,P,p,Q,None,None,None,None,p,r,None,None,P,None,None,p,None,None,q,None,None,p,p,b,None,None,None,p,p,None,None,None,None,r,None,k,None,0
59,White,59,60,79937,None,K,None,R,None,None,None,R,P,P,None,N,None,None,None,None,None,None,P,None,None,P,P,None,None,None,None,None,P,p,Q,None,None,None,None,p,None,None,r,P,None,None,p,None,None,q,None,None,p,p,b,None,None,None,p,p,None,None,None,None,r,None,k,None,1
60,White,60,59,79937,None,K,None,R,None,None,None,R,P,P,None,N,None,None,None,None,None,None,P,None,None,P,P,None,None,None,None,None,P,p,None,None,None,None,None,p,None,None,r,P,None,None,p,None,None,q,None,None,p,p,b,Q,None,None,p,p,None,None,None,None,r,None,k,None,0
61,White,61,58,79937,None,K,None,R,None,None,None,R,P,P,None,N,None,None,None,None,None,None,P,None,None,P,P,None,None,None,None,None,P,p,None,None,None,None,None,p,None,None,r,P,None,None,p,None,None,None,None,None,p,p,b,Q,None,q,p,p,None,None,None,None,r,None,k,None,1
62,White,62,57,79937,None,K,None,R,None,None,None,R,P,P,None,N,None,None,None,None,None,None,P,None,None,P,P,None,None,None,None,None,P,p,None,None,None,None,None,p,None,None,r,P,None,None,p,None,None,None,None,None,p,p,b,None,None,Q,p,p,None,None,None,None,r,None,k,None,0
63,White,63,56,79937,None,K,None,R,None,None,None,R,P,P,None,N,None,None,None,None,None,None,P,None,None,P,P,None,None,None,None,None,P,p,None,None,None,None,None,p,None,None,r,P,None,None,p,None,None,None,None,None,p,p,b,None,None,k,p,p,None,None,None,None,r,None,None,None,1
64,White,64,55,79937,None,K,None,R,None,None,None,R,P,P,None,N,None,None,None,None,None,None,P,None,None,P,None,None,None,None,None,None,P,p,P,None,None,None,None,p,None,None,r,P,None,None,p,None,None,None,None,None,p,p,b,None,None,k,p,p,None,None,None,None,r,None,None,None,0
65,White,65,54,79937,None,K,None,R,None,None,None,R,P,P,None,N,None,None,None,None,None,None,P,None,None,P,None,None,None,None,None,None,P,p,P,None,None,None,None,p,None,None,r,P,None,b,p,None,None,None,None,None,p,p,None,None,None,k,p,p,None,None,None,None,r,None,None,None,1
66,White,66,53,79937,None,K,None,R,None,None,None,R,P,P,None,N,None,None,None,None,None,None,P,None,None,P,None,None,None,None,None,None,None,p,P,None,None,None,None,P,None,None,r,P,None,b,p,None,None,None,None,None,p,p,None,None,None,k,p,p,None,None,None,None,r,None,None,None,0
67,White,67,52,79937,None,K,None,R,None,None,None,R,P,P,None,N,None,None,None,None,None,None,P,None,None,P,None,None,None,None,None,None,None,p,P,None,None,None,None,p,None,None,r,P,None,b,None,None,None,None,None,None,p,p,None,None,None,k,p,p,None,None,None,None,r,None,None,None,1
68,White,68,51,79937,None,K,None,R,None,None,None,R,P,P,None,None,None,None,None,None,None,N,P,None,None,P,None,None,None,None,None,None,None,p,P,None,None,None,None,p,None,None,r,P,None,b,None,None,None,None,None,None,p,p,None,None,None,k,p,p,None,None,None,None,r,None,None,None,0
69,White,69,50,79937,None,K,None,R,None,None,None,R,P,P,None,None,None,None,None,None,None,N,P,None,None,P,None,None,None,None,None,None,None,p,P,None,None,None,None,p,None,None,r,P,None,b,None,None,r,None,None,None,p,p,None,None,None,k,p,p,None,None,None,None,None,None,None,None,1
70,White,70,49,79937,None,K,None,R,None,R,None,None,P,P,None,None,None,None,None,None,None,N,P,None,None,P,None,None,None,None,None,None,None,p,P,None,None,None,None,p,None,None,r,P,None,b,None,None,r,None,None,None,p,p,None,None,None,k,p,p,None,None,None,None,None,None,None,None,0
71,White,71,48,79937,None,K,None,R,None,R,None,None,P,P,None,None,None,None,None,None,None,N,P,None,None,P,None,None,None,None,None,None,None,p,P,None,None,None,None,p,r,None,None,P,None,b,None,None,r,None,None,None,p,p,None,None,None,k,p,p,None,None,None,None,None,None,None,None,1
72,White,72,47,79937,None,K,N,R,None,R,None,None,P,P,None,None,None,None,None,None,None,None,P,None,None,P,None,None,None,None,None,None,None,p,P,None,None,None,None,p,r,None,None,P,None,b,None,None,r,None,None,None,p,p,None,None,None,k,p,p,None,None,None,None,None,None,None,None,0
73,White,73,46,79937,None,K,N,R,None,R,None,None,P,P,None,None,None,None,None,None,None,None,P,None,None,P,None,None,None,None,None,None,None,p,P,None,None,None,None,p,r,None,None,P,None,None,None,None,r,None,None,None,p,p,b,None,None,k,p,p,None,None,None,None,None,None,None,None,1
74,White,74,45,79937,None,K,None,R,None,R,None,None,P,P,None,None,None,None,None,None,None,None,P,N,None,P,None,None,None,None,None,None,None,p,P,None,None,None,None,p,r,None,None,P,None,None,None,None,r,None,None,None,p,p,b,None,None,k,p,p,None,None,None,None,None,None,None,None,0
75,White,75,44,79937,None,K,None,R,None,R,None,None,P,P,None,None,None,None,None,None,None,None,P,N,None,P,None,None,None,None,None,None,None,p,P,None,None,None,None,p,None,None,r,P,None,None,None,None,r,None,None,None,p,p,b,None,None,k,p,p,None,None,None,None,None,None,None,None,1
76,White,76,43,79937,None,K,None,R,None,R,None,None,P,P,None,None,None,None,None,None,None,None,P,None,None,P,None,None,None,N,None,None,None,p,P,None,None,None,None,p,None,None,r,P,None,None,None,None,r,None,None,None,p,p,b,None,None,k,p,p,None,None,None,None,None,None,None,None,0
77,White,77,42,79937,None,K,None,R,None,R,None,None,P,P,None,None,None,None,None,None,None,None,P,None,None,P,None,None,None,N,None,None,None,p,P,None,None,None,None,p,r,None,r,P,None,None,None,None,None,None,None,None,p,p,b,None,None,k,p,p,None,None,None,None,None,None,None,None,1
78,White,78,41,79937,None,K,None,None,None,R,None,None,P,P,None,None,None,None,None,None,None,None,P,None,None,P,None,None,None,N,None,R,None,p,P,None,None,None,None,p,r,None,r,P,None,None,None,None,None,None,None,None,p,p,b,None,None,k,p,p,None,None,None,None,None,None,None,None,0
79,White,79,40,79937,None,K,None,None,None,R,None,None,P,P,None,None,None,None,None,None,None,None,P,None,None,P,None,None,None,N,None,R,None,p,P,None,None,None,None,p,r,None,r,P,None,b,None,None,None,None,None,None,p,p,None,None,None,k,p,p,None,None,None,None,None,None,None,None,1
80,White,80,39,79937,None,K,None,None,None,R,None,None,P,P,None,None,None,None,None,None,None,None,P,None,None,P,None,None,None,N,None,None,None,R,P,None,None,None,None,p,r,None,r,P,None,b,None,None,None,None,None,None,p,p,None,None,None,k,p,p,None,None,None,None,None,None,None,None,0
81,White,81,38,79937,None,K,None,None,None,R,None,None,P,P,None,None,None,None,None,None,None,None,P,None,None,P,None,None,None,N,None,None,None,R,P,None,None,None,None,p,r,None,r,P,None,b,None,None,None,None,None,None,p,p,None,None,None,None,p,p,None,None,None,None,None,None,k,None,1
82,White,82,37,79937,None,K,None,None,None,R,None,None,P,P,None,None,None,None,None,None,None,None,P,N,None,P,None,None,None,None,None,None,None,R,P,None,None,None,None,p,r,None,r,P,None,b,None,None,None,None,None,None,p,p,None,None,None,None,p,p,None,None,None,None,None,None,k,None,0
83,White,83,36,79937,None,K,None,None,None,R,None,None,P,P,None,None,r,None,None,None,None,None,P,N,None,P,None,None,None,None,None,None,None,R,P,None,None,None,None,p,None,None,r,P,None,b,None,None,None,None,None,None,p,p,None,None,None,None,p,p,None,None,None,None,None,None,k,None,1
84,White,84,35,79937,None,K,None,R,None,None,None,None,P,P,None,None,r,None,None,None,None,None,P,N,None,P,None,None,None,None,None,None,None,R,P,None,None,None,None,p,None,None,r,P,None,b,None,None,None,None,None,None,p,p,None,None,None,None,p,p,None,None,None,None,None,None,k,None,0
85,White,85,34,79937,None,K,None,R,None,None,None,None,P,P,None,None,r,None,None,None,None,None,P,N,b,P,None,None,None,None,None,None,None,R,P,None,None,None,None,p,None,None,r,P,None,None,None,None,None,None,None,None,p,p,None,None,None,None,p,p,None,None,None,None,None,None,k,None,1
86,White,86,33,79937,None,K,None,R,None,None,None,None,P,P,None,None,r,None,None,None,None,None,P,N,b,P,None,None,None,R,None,None,None,None,P,None,None,None,None,p,None,None,r,P,None,None,None,None,None,None,None,None,p,p,None,None,None,None,p,p,None,None,None,None,None,None,k,None,0
87,White,87,32,79937,None,K,None,R,None,None,None,None,P,P,None,None,r,None,None,None,None,None,P,N,b,P,None,None,None,R,None,None,None,None,P,None,None,None,None,p,None,None,r,P,None,p,None,None,None,None,None,None,p,None,None,None,None,None,p,p,None,None,None,None,None,None,k,None,1
88,White,88,31,79937,None,K,None,R,None,None,None,None,P,P,None,None,r,None,None,None,None,None,P,N,b,P,None,None,R,None,None,None,None,None,P,None,None,None,None,p,None,None,r,P,None,p,None,None,None,None,None,None,p,None,None,None,None,None,p,p,None,None,None,None,None,None,k,None,0
89,White,89,30,79937,None,K,None,R,None,None,None,None,P,P,None,None,r,None,None,None,None,None,P,N,b,P,None,None,R,None,None,None,None,None,P,None,p,None,None,p,None,None,r,P,None,p,None,None,None,None,None,None,None,None,None,None,None,None,p,p,None,None,None,None,None,None,k,None,1
90,White,90,29,79937,None,K,None,R,None,None,None,None,P,None,None,None,r,None,None,None,None,None,P,N,b,P,None,None,R,P,None,None,None,None,P,None,p,None,None,p,None,None,r,P,None,p,None,None,None,None,None,None,None,None,None,None,None,None,p,p,None,None,None,None,None,None,k,None,0
91,White,91,28,79937,None,K,None,R,None,None,None,None,P,None,None,None,r,None,None,None,None,None,P,N,b,P,None,None,R,P,None,p,None,None,P,None,p,None,None,None,None,None,r,P,None,p,None,None,None,None,None,None,None,None,None,None,None,None,p,p,None,None,None,None,None,None,k,None,1
92,White,92,27,79937,None,K,None,R,None,None,None,None,P,None,None,None,r,None,None,None,None,None,None,N,b,P,None,None,R,P,P,p,None,None,P,None,p,None,None,None,None,None,r,P,None,p,None,None,None,None,None,None,None,None,None,None,None,None,p,p,None,None,None,None,None,None,k,None,0
93,White,93,26,79937,None,K,None,R,None,None,None,None,P,None,None,b,r,None,None,None,None,None,None,N,None,P,None,None,R,P,P,p,None,None,P,None,p,None,None,None,None,None,r,P,None,p,None,None,None,None,None,None,None,None,None,None,None,None,p,p,None,None,None,None,None,None,k,None,1
94,White,94,25,79937,None,K,None,R,None,None,None,None,P,None,None,b,r,None,None,None,None,None,None,N,None,P,None,None,R,None,P,p,None,None,P,None,p,P,None,None,None,None,r,P,None,p,None,None,None,None,None,None,None,None,None,None,None,None,p,p,None,None,None,None,None,None,k,None,0
