,result,move,moveEnd,game,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64
16,White,16,93,53085,R,N,B,None,K,None,None,R,P,None,P,None,N,P,P,P,None,P,None,None,None,None,None,None,None,None,None,None,P,None,None,None,None,None,p,None,None,None,None,None,p,None,None,None,None,None,None,None,None,p,p,b,None,p,p,p,r,None,None,None,k,b,n,r,0
17,White,17,92,53085,R,N,B,None,K,None,None,R,P,None,P,None,N,P,P,P,None,P,None,None,None,None,None,None,None,None,None,None,P,None,None,None,None,None,p,None,None,None,None,None,p,None,b,None,None,None,None,None,None,p,p,None,None,p,p,p,r,None,None,None,k,b,n,r,1
18,White,18,91,53085,R,N,B,None,K,None,None,R,P,None,P,None,N,None,P,P,None,P,None,None,None,P,None,None,None,None,None,None,P,None,None,None,None,None,p,None,None,None,None,None,p,None,b,None,None,None,None,None,None,p,p,None,None,p,p,p,r,None,None,None,k,b,n,r,0
19,White,19,90,53085,R,N,B,None,K,None,None,R,P,None,P,None,N,None,P,P,None,P,None,None,None,P,None,None,None,None,None,None,P,None,None,None,None,None,p,None,None,None,None,None,p,None,b,None,None,None,None,None,None,p,p,None,b,p,p,p,r,None,None,None,k,None,n,r,1
20,White,20,89,53085,R,N,None,None,K,None,None,R,P,B,P,None,N,None,P,P,None,P,None,None,None,P,None,None,None,None,None,None,P,None,None,None,None,None,p,None,None,None,None,None,p,None,b,None,None,None,None,None,None,p,p,None,b,p,p,p,r,None,None,None,k,None,n,r,0
21,White,21,88,53085,R,N,None,None,K,None,None,R,P,B,P,None,N,None,P,P,None,P,None,None,None,P,None,None,None,None,None,None,P,None,None,None,None,None,p,None,None,None,None,None,p,None,b,None,None,b,None,None,None,p,p,None,None,p,p,p,r,None,None,None,k,None,n,r,1
22,White,22,87,53085,R,N,None,None,K,None,None,R,P,None,P,None,N,None,P,P,None,P,None,None,None,P,None,None,None,None,None,None,P,None,None,None,None,None,p,None,None,None,None,None,p,None,b,None,None,B,None,None,None,p,p,None,None,p,p,p,r,None,None,None,k,None,n,r,0
23,White,23,86,53085,R,N,None,None,K,None,None,R,P,None,P,None,N,None,P,P,None,P,None,None,None,P,None,None,None,None,None,None,P,None,None,None,None,None,p,None,None,None,None,None,p,None,b,None,None,n,None,None,None,p,p,None,None,p,p,p,r,None,None,None,k,None,None,r,1
24,White,24,85,53085,R,None,None,None,K,None,None,R,P,None,P,N,N,None,P,P,None,P,None,None,None,P,None,None,None,None,None,None,P,None,None,None,None,None,p,None,None,None,None,None,p,None,b,None,None,n,None,None,None,p,p,None,None,p,p,p,r,None,None,None,k,None,None,r,0
25,White,25,84,53085,R,None,None,None,K,None,None,R,P,None,P,N,N,None,P,P,None,P,None,None,None,P,None,None,None,None,None,None,P,None,None,None,None,None,p,None,None,None,None,None,p,None,b,None,None,n,None,None,None,p,p,None,None,p,p,p,None,None,k,r,None,None,None,r,1
26,White,26,83,53085,None,None,K,R,None,None,None,R,P,None,P,N,N,None,P,P,None,P,None,None,None,P,None,None,None,None,None,None,P,None,None,None,None,None,p,None,None,None,None,None,p,None,b,None,None,n,None,None,None,p,p,None,None,p,p,p,None,None,k,r,None,None,None,r,0
27,White,27,82,53085,None,None,K,R,None,None,None,R,P,None,P,N,N,None,P,P,None,P,None,None,None,P,None,None,None,None,None,None,P,None,None,None,None,None,p,None,None,None,None,None,p,None,b,None,None,n,None,None,None,p,p,r,None,p,p,p,None,None,k,None,None,None,None,r,1
28,White,28,81,53085,None,None,K,R,None,None,None,R,P,None,P,N,None,None,P,P,None,P,None,None,None,P,None,None,None,None,None,None,P,N,None,None,None,None,p,None,None,None,None,None,p,None,b,None,None,n,None,None,None,p,p,r,None,p,p,p,None,None,k,None,None,None,None,r,0
29,White,29,80,53085,None,None,K,R,None,None,None,R,P,None,P,N,None,None,P,P,None,P,None,None,None,P,None,None,None,None,None,None,P,N,None,None,None,None,p,None,None,None,None,None,p,None,b,None,None,n,None,None,None,p,p,r,None,p,p,p,None,None,k,None,r,None,None,None,1
30,White,30,79,53085,None,None,K,R,None,None,None,R,P,None,P,None,None,None,P,P,None,P,None,None,None,P,None,None,None,None,N,None,P,N,None,None,None,None,p,None,None,None,None,None,p,None,b,None,None,n,None,None,None,p,p,r,None,p,p,p,None,None,k,None,r,None,None,None,0
31,White,31,78,53085,None,None,K,R,None,None,None,R,P,None,P,None,None,None,P,P,None,P,None,None,None,P,None,None,None,None,N,None,P,N,None,None,None,None,p,None,None,None,None,None,p,p,b,None,None,n,None,None,None,None,p,r,None,p,p,p,None,None,k,None,r,None,None,None,1
32,White,32,77,53085,None,None,K,R,None,None,None,R,None,None,P,None,None,None,P,P,None,P,None,None,None,P,None,None,P,None,N,None,P,N,None,None,None,None,p,None,None,None,None,None,p,p,b,None,None,n,None,None,None,None,p,r,None,p,p,p,None,None,k,None,r,None,None,None,0
33,White,33,76,53085,None,None,K,R,None,None,None,R,None,None,P,None,None,None,P,P,None,P,None,None,None,P,None,None,P,None,N,None,P,N,None,None,p,None,p,None,None,None,None,None,None,p,b,None,None,n,None,None,None,None,p,r,None,p,p,p,None,None,k,None,r,None,None,None,1
34,White,34,75,53085,None,None,K,None,None,None,None,R,None,None,P,None,None,None,P,P,None,P,None,None,None,P,None,None,P,None,N,None,P,N,None,None,p,None,p,None,None,None,None,None,None,p,b,None,None,n,None,None,None,None,p,R,None,p,p,p,None,None,k,None,r,None,None,None,0
35,White,35,74,53085,None,None,K,None,None,None,None,R,None,None,P,None,None,None,P,P,None,P,None,None,None,P,None,None,P,None,N,None,P,N,None,None,p,None,p,None,None,None,None,None,None,p,b,None,None,None,None,None,None,None,p,n,None,p,p,p,None,None,k,None,r,None,None,None,1
36,White,36,73,53085,None,None,K,R,None,None,None,None,None,None,P,None,None,None,P,P,None,P,None,None,None,P,None,None,P,None,N,None,P,N,None,None,p,None,p,None,None,None,None,None,None,p,b,None,None,None,None,None,None,None,p,n,None,p,p,p,None,None,k,None,r,None,None,None,0
37,White,37,72,53085,None,None,K,R,None,None,None,None,None,None,P,None,None,None,P,P,None,P,None,None,None,P,None,None,P,None,N,None,P,N,None,None,p,None,p,None,n,None,None,None,None,p,b,None,None,None,None,None,None,None,p,None,None,p,p,p,None,None,k,None,r,None,None,None,1
38,White,38,71,53085,None,None,K,R,None,None,None,None,None,None,P,None,None,None,P,P,None,P,None,None,None,P,None,None,P,None,None,None,P,N,None,None,p,None,p,None,N,None,None,None,None,p,b,None,None,None,None,None,None,None,p,None,None,p,p,p,None,None,k,None,r,None,None,None,0
39,White,39,70,53085,None,None,K,R,None,None,None,None,None,None,P,None,None,None,P,P,None,P,None,None,None,P,None,None,P,None,None,None,P,N,None,None,p,None,p,None,r,None,None,None,None,p,b,None,None,None,None,None,None,None,p,None,None,p,p,p,None,None,k,None,None,None,None,None,1
40,White,40,69,53085,None,None,K,R,None,None,None,None,None,None,None,None,None,None,P,P,None,P,None,None,None,P,None,None,P,None,P,None,P,N,None,None,p,None,p,None,r,None,None,None,None,p,b,None,None,None,None,None,None,None,p,None,None,p,p,p,None,None,k,None,None,None,None,None,0
41,White,41,68,53085,None,None,K,R,None,None,None,None,None,None,None,None,None,None,P,P,None,P,None,None,None,P,None,None,P,None,P,None,P,N,None,None,p,None,p,None,None,None,None,None,None,p,b,None,None,None,None,None,None,None,p,None,None,p,p,p,None,None,k,None,r,None,None,None,1
42,White,42,67,53085,None,None,K,R,None,None,None,None,None,None,None,None,None,None,P,P,None,P,None,None,None,P,None,None,P,None,P,None,P,None,None,None,p,None,p,None,None,None,None,N,None,p,b,None,None,None,None,None,None,None,p,None,None,p,p,p,None,None,k,None,r,None,None,None,0
43,White,43,66,53085,None,None,K,R,None,None,None,None,None,None,None,None,None,None,P,P,None,P,None,None,None,P,None,None,P,None,P,None,P,None,None,None,p,None,p,None,None,None,None,N,None,p,b,None,None,None,None,None,None,None,p,None,None,p,p,p,None,None,k,None,None,None,r,None,1
44,White,44,65,53085,None,None,K,None,None,None,None,None,None,None,None,None,None,None,P,P,None,P,None,R,None,P,None,None,P,None,P,None,P,None,None,None,p,None,p,None,None,None,None,N,None,p,b,None,None,None,None,None,None,None,p,None,None,p,p,p,None,None,k,None,None,None,r,None,0
45,White,45,64,53085,None,None,K,None,None,None,None,None,None,None,None,None,None,None,P,P,None,P,None,R,None,P,None,None,P,None,P,None,P,None,None,None,p,None,p,None,None,None,None,N,None,p,b,None,None,p,None,None,None,None,p,None,None,None,p,p,None,None,k,None,None,None,r,None,1
46,White,46,63,53085,None,None,None,None,None,None,None,None,None,None,None,K,None,None,P,P,None,P,None,R,None,P,None,None,P,None,P,None,P,None,None,None,p,None,p,None,None,None,None,N,None,p,b,None,None,p,None,None,None,None,p,None,None,None,p,p,None,None,k,None,None,None,r,None,0
47,White,47,62,53085,None,None,None,None,None,None,None,None,None,None,None,K,None,None,P,P,None,P,None,R,None,P,None,None,P,None,P,None,P,None,None,None,p,None,p,None,None,None,None,N,None,p,None,None,None,p,None,None,None,None,p,None,None,None,p,p,None,None,k,None,b,None,r,None,1
48,White,48,61,53085,None,None,None,None,None,None,None,None,None,None,None,K,None,None,P,P,None,P,None,R,None,P,N,None,P,None,P,None,P,None,None,None,p,None,p,None,None,None,None,None,None,p,None,None,None,p,None,None,None,None,p,None,None,None,p,p,None,None,k,None,b,None,r,None,0
49,White,49,60,53085,None,None,None,None,None,None,None,None,None,None,None,K,None,None,P,P,None,P,None,R,None,P,N,None,P,None,P,None,P,None,None,None,p,None,p,None,None,None,None,None,None,p,None,None,None,p,None,None,None,None,p,b,None,None,p,p,None,None,k,None,None,None,r,None,1
50,White,50,59,53085,None,None,None,None,None,None,None,None,None,None,None,None,None,None,P,P,None,P,None,R,K,P,N,None,P,None,P,None,P,None,None,None,p,None,p,None,None,None,None,None,None,p,None,None,None,p,None,None,None,None,p,b,None,None,p,p,None,None,k,None,None,None,r,None,0
51,White,51,58,53085,None,None,None,None,None,None,None,None,None,None,None,None,None,None,P,P,None,P,None,R,K,P,N,None,P,None,P,None,P,None,None,None,p,None,p,None,None,None,None,None,None,p,None,None,None,p,None,None,None,None,p,b,None,None,p,p,None,None,k,None,r,None,None,None,1
52,White,52,57,53085,None,None,None,None,None,None,None,None,None,None,None,None,None,None,P,P,None,P,None,R,K,P,None,None,P,None,P,None,P,None,None,None,p,None,p,None,None,None,None,N,None,p,None,None,None,p,None,None,None,None,p,b,None,None,p,p,None,None,k,None,r,None,None,None,0
53,White,53,56,53085,None,None,None,None,None,None,None,None,None,None,None,None,None,None,P,P,None,P,None,R,K,P,None,None,P,None,P,None,P,None,None,None,p,None,p,None,None,None,None,N,None,p,None,None,None,p,None,None,None,None,p,b,r,None,p,p,None,None,k,None,None,None,None,None,1
54,White,54,55,53085,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,P,None,P,None,R,K,P,None,None,P,None,P,None,P,None,P,None,p,None,p,None,None,None,None,N,None,p,None,None,None,p,None,None,None,None,p,b,r,None,p,p,None,None,k,None,None,None,None,None,0
55,White,55,54,53085,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,P,None,P,None,R,K,P,None,None,P,None,P,None,P,None,P,None,p,None,p,None,None,None,None,N,None,p,p,None,None,p,None,None,None,None,None,b,r,None,p,p,None,None,k,None,None,None,None,None,1
56,White,56,53,53085,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,P,None,R,K,P,None,None,P,None,P,None,P,None,P,P,p,None,p,None,None,None,None,N,None,p,p,None,None,p,None,None,None,None,None,b,r,None,p,p,None,None,k,None,None,None,None,None,0
57,White,57,52,53085,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,P,None,R,K,P,None,None,P,None,P,None,P,None,P,P,p,None,p,None,None,None,None,N,None,p,p,None,None,p,None,None,None,None,k,b,r,None,p,p,None,None,None,None,None,None,None,None,1
58,White,58,51,53085,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,P,None,R,K,P,None,None,P,None,P,None,P,None,None,P,p,None,p,None,None,None,P,N,None,p,p,None,None,p,None,None,None,None,k,b,r,None,p,p,None,None,None,None,None,None,None,None,0
59,White,59,50,53085,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,P,None,R,K,P,None,None,P,None,P,None,P,None,None,P,p,None,p,None,None,p,P,N,None,p,p,None,None,None,None,None,None,None,k,b,r,None,p,p,None,None,None,None,None,None,None,None,1
60,White,60,49,53085,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,P,None,R,K,P,N,None,P,None,P,None,P,None,None,P,p,None,p,None,None,p,P,None,None,p,p,None,None,None,None,None,None,None,k,b,r,None,p,p,None,None,None,None,None,None,None,None,0
61,White,61,48,53085,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,P,None,R,K,P,N,None,P,None,P,None,p,None,None,P,p,None,p,None,None,None,P,None,None,p,p,None,None,None,None,None,None,None,k,b,r,None,p,p,None,None,None,None,None,None,None,None,1
62,White,62,47,53085,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,P,None,R,K,P,None,None,P,None,P,None,N,None,None,P,p,None,p,None,None,None,P,None,None,p,p,None,None,None,None,None,None,None,k,b,r,None,p,p,None,None,None,None,None,None,None,None,0
63,White,63,46,53085,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,P,None,R,K,P,None,None,P,None,P,None,N,None,None,P,p,None,p,None,None,b,P,None,None,p,p,None,None,None,None,None,None,None,k,None,r,None,p,p,None,None,None,None,None,None,None,None,1
64,White,64,45,53085,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,P,None,R,K,P,None,None,P,None,P,None,N,None,None,None,p,None,p,None,None,b,P,P,None,p,p,None,None,None,None,None,None,None,k,None,r,None,p,p,None,None,None,None,None,None,None,None,0
65,White,65,44,53085,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,P,None,R,K,P,None,None,P,None,P,None,N,None,None,None,p,None,p,None,None,b,P,P,None,p,p,None,None,None,None,None,None,None,k,r,None,None,p,p,None,None,None,None,None,None,None,None,1
66,White,66,43,53085,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,P,R,None,K,P,None,None,P,None,P,None,N,None,None,None,p,None,p,None,None,b,P,P,None,p,p,None,None,None,None,None,None,None,k,r,None,None,p,p,None,None,None,None,None,None,None,None,0
67,White,67,42,53085,None,None,None,r,None,None,None,None,None,None,None,None,None,None,None,None,None,P,R,None,K,P,None,None,P,None,P,None,N,None,None,None,p,None,p,None,None,b,P,P,None,p,p,None,None,None,None,None,None,None,k,None,None,None,p,p,None,None,None,None,None,None,None,None,1
68,White,68,41,53085,None,None,None,r,None,None,None,None,None,None,None,None,None,None,None,None,None,P,R,None,None,P,None,None,P,None,P,None,N,K,None,None,p,None,p,None,None,b,P,P,None,p,p,None,None,None,None,None,None,None,k,None,None,None,p,p,None,None,None,None,None,None,None,None,0
69,White,69,40,53085,None,None,None,r,None,None,None,None,None,None,None,None,None,None,None,None,None,P,R,None,None,P,None,None,P,None,P,None,N,K,None,None,p,None,p,None,None,None,P,P,None,p,p,None,None,None,None,None,None,None,k,b,None,None,p,p,None,None,None,None,None,None,None,None,1
70,White,70,39,53085,None,None,None,r,None,None,None,None,None,None,None,None,None,None,None,None,None,P,None,None,R,P,None,None,P,None,P,None,N,K,None,None,p,None,p,None,None,None,P,P,None,p,p,None,None,None,None,None,None,None,k,b,None,None,p,p,None,None,None,None,None,None,None,None,0
71,White,71,38,53085,None,None,None,None,None,None,None,r,None,None,None,None,None,None,None,None,None,P,None,None,R,P,None,None,P,None,P,None,N,K,None,None,p,None,p,None,None,None,P,P,None,p,p,None,None,None,None,None,None,None,k,b,None,None,p,p,None,None,None,None,None,None,None,None,1
72,White,72,37,53085,None,None,None,None,None,None,None,r,None,None,None,None,None,None,None,None,None,P,None,None,R,P,N,None,P,None,P,None,None,K,None,None,p,None,p,None,None,None,P,P,None,p,p,None,None,None,None,None,None,None,k,b,None,None,p,p,None,None,None,None,None,None,None,None,0
73,White,73,36,53085,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,P,None,None,R,P,N,None,P,None,P,None,None,K,None,r,p,None,p,None,None,None,P,P,None,p,p,None,None,None,None,None,None,None,k,b,None,None,p,p,None,None,None,None,None,None,None,None,1
74,White,74,35,53085,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,P,None,None,R,P,N,None,P,None,P,None,None,None,None,r,p,None,p,None,K,None,P,P,None,p,p,None,None,None,None,None,None,None,k,b,None,None,p,p,None,None,None,None,None,None,None,None,0
75,White,75,34,53085,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,P,None,None,R,P,N,r,P,None,P,None,None,None,None,None,p,None,p,None,K,None,P,P,None,p,p,None,None,None,None,None,None,None,k,b,None,None,p,p,None,None,None,None,None,None,None,None,1
76,White,76,33,53085,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,P,None,None,R,None,N,r,P,None,P,None,None,P,None,None,p,None,p,None,K,None,P,P,None,p,p,None,None,None,None,None,None,None,k,b,None,None,p,p,None,None,None,None,None,None,None,None,0
77,White,77,32,53085,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,P,None,None,R,None,N,r,P,None,P,None,None,P,None,None,p,None,p,None,K,None,P,P,None,p,p,None,None,None,None,None,None,None,None,b,None,None,p,p,None,None,None,k,None,None,None,None,1
78,White,78,31,53085,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,P,None,None,R,None,N,r,P,None,P,None,None,None,None,None,p,None,p,None,K,P,P,P,None,p,p,None,None,None,None,None,None,None,None,b,None,None,p,p,None,None,None,k,None,None,None,None,0
79,White,79,30,53085,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,P,None,None,R,None,N,None,P,None,P,None,None,None,None,r,p,None,p,None,K,P,P,P,None,p,p,None,None,None,None,None,None,None,None,b,None,None,p,p,None,None,None,k,None,None,None,None,1
80,White,80,29,53085,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,P,None,None,R,None,N,None,P,None,P,None,None,None,None,r,p,None,p,None,K,None,P,P,None,p,p,None,None,P,None,None,None,None,None,b,None,None,p,p,None,None,None,k,None,None,None,None,0
81,White,81,28,53085,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,P,None,None,R,None,N,None,P,None,P,None,None,None,None,r,p,None,p,None,K,None,P,P,None,p,p,None,None,p,None,None,None,None,None,b,None,None,None,p,None,None,None,k,None,None,None,None,1
82,White,82,27,53085,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,P,None,None,R,None,N,None,P,None,P,None,None,None,None,r,p,None,p,None,None,None,P,P,None,p,p,None,None,K,None,None,None,None,None,b,None,None,None,p,None,None,None,k,None,None,None,None,0
83,White,83,26,53085,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,P,None,None,R,None,N,None,P,None,P,None,None,None,None,r,p,None,p,None,None,None,P,P,None,p,p,None,None,K,None,None,None,None,None,None,None,None,None,p,None,None,None,k,b,None,None,None,1
84,White,84,25,53085,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,P,None,None,R,None,None,None,P,None,P,None,None,None,None,r,p,None,p,None,None,N,P,P,None,p,p,None,None,K,None,None,None,None,None,None,None,None,None,p,None,None,None,k,b,None,None,None,0
85,White,85,24,53085,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,P,None,None,R,None,None,None,P,None,P,None,None,r,None,None,p,None,p,None,None,N,P,P,None,p,p,None,None,K,None,None,None,None,None,None,None,None,None,p,None,None,None,k,b,None,None,None,1
86,White,86,23,53085,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,P,None,None,R,None,None,None,P,None,P,None,None,r,None,None,p,None,p,None,None,N,None,P,None,p,p,None,None,K,P,None,None,None,None,None,None,None,None,p,None,None,None,k,b,None,None,None,0
87,White,87,22,53085,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,P,None,None,R,None,None,None,P,None,P,None,None,r,None,None,p,None,p,None,None,N,None,P,None,p,p,None,None,K,p,None,None,None,None,None,None,None,None,None,None,None,None,k,b,None,None,None,1
88,White,88,21,53085,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,P,None,None,R,None,None,None,P,None,P,None,None,r,None,None,p,None,p,None,None,N,None,None,None,p,p,None,None,K,P,None,None,None,None,None,None,None,None,None,None,None,None,k,b,None,None,None,0
89,White,89,20,53085,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,P,None,None,R,None,None,None,P,None,P,None,None,None,r,None,p,None,p,None,None,N,None,None,None,p,p,None,None,K,P,None,None,None,None,None,None,None,None,None,None,None,None,k,b,None,None,None,1
90,White,90,19,53085,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,P,None,None,None,None,None,None,P,None,P,None,None,None,r,None,p,None,p,None,None,N,None,None,None,p,p,None,None,K,P,None,None,None,None,None,None,None,None,None,None,None,None,k,R,None,None,None,0
91,White,91,18,53085,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,P,None,None,None,None,None,None,P,None,P,None,None,None,r,None,p,None,p,None,None,N,None,None,None,p,p,None,None,K,P,None,None,None,None,None,None,None,None,None,None,None,None,None,k,None,None,None,1
92,White,92,17,53085,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,P,None,None,None,None,None,None,P,None,P,None,None,None,r,None,p,None,p,None,None,N,None,None,None,p,p,None,None,K,None,None,None,None,None,None,None,None,P,None,None,None,None,None,k,None,None,None,0
93,White,93,16,53085,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,P,None,None,None,None,None,None,P,None,P,None,None,None,r,None,p,None,p,None,None,N,None,None,None,p,p,None,None,K,None,None,None,None,None,k,None,None,P,None,None,None,None,None,None,None,None,None,1
94,White,94,15,53085,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,P,None,None,None,None,None,None,P,None,P,None,None,None,r,N,p,None,p,None,None,None,None,None,None,p,p,None,None,K,None,None,None,None,None,k,None,None,P,None,None,None,None,None,None,None,None,None,0
95,White,95,14,53085,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,P,None,None,None,None,None,None,P,None,P,None,None,None,None,N,p,None,p,None,None,None,None,None,None,p,p,None,None,K,None,None,None,None,None,k,None,None,r,None,None,None,None,None,None,None,None,None,1
