,result,move,moveEnd,game,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64
22,White,22,93,44232,R,N,None,Q,None,R,K,None,P,None,None,None,None,None,P,P,None,None,None,None,B,None,None,None,None,None,None,P,P,P,None,None,None,None,None,B,None,None,N,None,None,b,None,None,None,q,None,None,p,p,p,None,n,p,p,p,r,None,b,n,k,None,None,r,0
23,White,23,92,44232,R,N,None,Q,None,R,K,None,P,None,None,None,None,None,P,P,None,None,None,None,B,None,None,None,None,None,None,P,P,P,None,None,None,None,None,n,None,None,N,None,None,b,None,None,None,q,None,None,p,p,p,None,None,p,p,p,r,None,b,n,k,None,None,r,1
24,White,24,91,44232,R,N,None,Q,None,R,K,None,P,None,None,None,None,None,P,P,None,None,None,None,B,None,None,None,None,None,None,P,None,P,None,None,None,None,None,P,None,None,N,None,None,b,None,None,None,q,None,None,p,p,p,None,None,p,p,p,r,None,b,n,k,None,None,r,0
25,White,25,90,44232,R,N,None,Q,None,R,K,None,P,None,None,None,None,None,P,P,None,None,None,None,B,None,None,None,None,None,None,P,None,P,None,None,None,None,None,P,None,None,N,None,None,b,None,None,None,q,None,None,p,p,p,None,None,p,p,p,r,None,b,n,None,r,k,None,1
26,White,26,89,44232,R,None,None,Q,None,R,K,None,P,None,None,None,None,None,P,P,None,None,N,None,B,None,None,None,None,None,None,P,None,P,None,None,None,None,None,P,None,None,N,None,None,b,None,None,None,q,None,None,p,p,p,None,None,p,p,p,r,None,b,n,None,r,k,None,0
27,White,27,88,44232,R,None,None,Q,None,R,K,None,P,None,None,None,None,None,P,P,None,None,N,None,B,None,None,None,None,None,None,P,None,P,None,None,None,None,None,P,None,None,N,None,None,b,None,None,None,q,None,None,p,p,p,None,None,p,p,p,r,None,b,n,r,None,k,None,1
28,White,28,87,44232,R,None,None,Q,None,R,K,None,P,None,None,None,None,None,P,P,None,None,N,None,B,None,None,None,None,None,None,P,N,P,None,None,None,None,None,P,None,None,None,None,None,b,None,None,None,q,None,None,p,p,p,None,None,p,p,p,r,None,b,n,r,None,k,None,0
29,White,29,86,44232,R,None,None,Q,None,R,K,None,P,None,None,None,None,None,P,P,None,None,N,None,B,None,None,None,None,None,None,P,N,P,None,None,None,None,None,P,None,None,None,None,None,b,None,None,None,None,q,None,p,p,p,None,None,p,p,p,r,None,b,n,r,None,k,None,1
30,White,30,85,44232,R,None,None,Q,None,R,K,None,P,None,None,None,None,B,P,P,None,None,N,None,None,None,None,None,None,None,None,P,N,P,None,None,None,None,None,P,None,None,None,None,None,b,None,None,None,None,q,None,p,p,p,None,None,p,p,p,r,None,b,n,r,None,k,None,0
31,White,31,84,44232,R,None,None,Q,None,R,K,None,P,None,None,None,None,B,P,P,None,None,N,None,None,None,None,None,None,None,None,P,N,P,None,None,None,None,None,P,None,None,None,None,None,b,p,None,None,None,q,None,p,p,None,None,None,p,p,p,r,None,b,n,r,None,k,None,1
32,White,32,83,44232,R,None,None,Q,R,None,K,None,P,None,None,None,None,B,P,P,None,None,N,None,None,None,None,None,None,None,None,P,N,P,None,None,None,None,None,P,None,None,None,None,None,b,p,None,None,None,q,None,p,p,None,None,None,p,p,p,r,None,b,n,r,None,k,None,0
33,White,33,82,44232,R,None,None,Q,R,None,K,None,P,None,None,None,None,B,P,P,None,None,N,None,None,None,None,None,None,None,None,P,N,P,None,None,None,None,None,P,None,None,None,None,None,b,p,None,None,None,q,None,p,p,None,b,None,p,p,p,r,None,None,n,r,None,k,None,1
34,White,34,81,44232,R,None,None,Q,R,None,K,None,P,None,None,None,None,B,P,P,None,None,N,None,None,None,None,None,None,None,None,P,None,P,None,None,None,None,N,P,None,None,None,None,None,b,p,None,None,None,q,None,p,p,None,b,None,p,p,p,r,None,None,n,r,None,k,None,0
35,White,35,80,44232,R,None,None,Q,r,None,K,None,P,None,None,None,None,B,P,P,None,None,N,None,None,None,None,None,None,None,None,P,None,P,None,None,None,None,N,P,None,None,None,None,None,b,p,None,None,None,q,None,p,p,None,b,None,p,p,p,r,None,None,n,None,None,k,None,1
36,White,36,79,44232,R,None,None,None,Q,None,K,None,P,None,None,None,None,B,P,P,None,None,N,None,None,None,None,None,None,None,None,P,None,P,None,None,None,None,N,P,None,None,None,None,None,b,p,None,None,None,q,None,p,p,None,b,None,p,p,p,r,None,None,n,None,None,k,None,0
37,White,37,78,44232,R,None,None,None,Q,None,K,None,P,None,None,None,None,B,P,P,None,None,N,None,None,None,None,None,None,None,None,P,None,P,None,None,None,None,N,P,None,None,None,None,None,b,p,q,None,None,None,None,p,p,None,b,None,p,p,p,r,None,None,n,None,None,k,None,1
38,White,38,77,44232,R,None,None,None,None,None,K,None,P,None,None,None,None,B,P,P,None,None,N,None,Q,None,None,None,None,None,None,P,None,P,None,None,None,None,N,P,None,None,None,None,None,b,p,q,None,None,None,None,p,p,None,b,None,p,p,p,r,None,None,n,None,None,k,None,0
39,White,39,76,44232,R,None,None,None,None,None,K,None,P,None,None,None,None,B,P,P,None,None,N,None,Q,None,None,None,None,None,None,P,None,P,None,None,None,None,N,p,None,None,None,None,None,b,None,q,None,None,None,None,p,p,None,b,None,p,p,p,r,None,None,n,None,None,k,None,1
40,White,40,75,44232,R,None,None,None,None,None,K,None,P,None,None,None,None,B,P,P,None,None,N,None,Q,None,None,None,None,None,None,P,None,P,None,None,None,None,None,p,None,None,None,None,None,b,None,q,None,None,None,None,p,p,None,N,None,p,p,p,r,None,None,n,None,None,k,None,0
41,White,41,74,44232,R,None,None,None,None,None,K,None,P,None,None,None,None,B,P,P,None,None,N,None,Q,None,None,None,None,None,None,P,None,P,None,None,None,None,None,p,None,None,None,None,None,b,None,None,None,None,None,None,p,p,None,q,None,p,p,p,r,None,None,n,None,None,k,None,1
42,White,42,73,44232,R,None,None,None,None,None,K,None,P,None,None,None,None,B,P,P,None,None,None,None,Q,None,None,None,None,None,None,P,None,P,None,None,None,None,None,N,None,None,None,None,None,b,None,None,None,None,None,None,p,p,None,q,None,p,p,p,r,None,None,n,None,None,k,None,0
43,White,43,72,44232,R,None,None,None,None,None,K,None,P,None,None,None,None,B,P,P,None,None,None,None,Q,None,None,None,None,None,None,P,None,P,None,None,None,None,None,N,None,None,None,None,None,b,n,None,None,None,None,None,p,p,None,q,None,p,p,p,r,None,None,None,None,None,k,None,1
44,White,44,71,44232,R,None,None,None,None,None,K,None,P,None,None,None,None,B,P,P,None,None,None,None,Q,None,None,None,None,None,None,P,None,P,None,None,None,None,None,None,None,None,None,None,None,N,n,None,None,None,None,None,p,p,None,q,None,p,p,p,r,None,None,None,None,None,k,None,0
45,White,45,70,44232,R,None,None,None,None,None,K,None,P,None,None,None,None,B,P,P,None,None,None,None,Q,None,None,None,None,None,None,P,None,P,None,None,None,None,None,None,None,None,None,None,None,p,n,None,None,None,None,None,None,p,None,q,None,p,p,p,r,None,None,None,None,None,k,None,1
46,White,46,69,44232,None,None,None,None,R,None,K,None,P,None,None,None,None,B,P,P,None,None,None,None,Q,None,None,None,None,None,None,P,None,P,None,None,None,None,None,None,None,None,None,None,None,p,n,None,None,None,None,None,None,p,None,q,None,p,p,p,r,None,None,None,None,None,k,None,0
47,White,47,68,44232,None,None,None,None,R,None,K,None,P,None,None,None,None,B,P,P,None,None,None,None,Q,None,None,None,None,None,None,P,None,P,None,None,None,None,None,None,None,None,None,None,None,p,n,None,None,None,None,p,None,p,None,q,None,p,p,None,r,None,None,None,None,None,k,None,1
48,White,48,67,44232,None,None,None,None,R,None,K,None,P,None,None,None,None,B,P,P,None,None,None,None,Q,None,None,None,None,None,None,None,None,P,None,None,None,None,None,P,None,None,None,None,None,p,n,None,None,None,None,p,None,p,None,q,None,p,p,None,r,None,None,None,None,None,k,None,0
49,White,49,66,44232,None,None,None,None,R,None,K,None,P,None,None,None,None,B,P,P,None,None,None,None,Q,None,None,None,None,n,None,None,None,P,None,None,None,None,None,P,None,None,None,None,None,p,None,None,None,None,None,p,None,p,None,q,None,p,p,None,r,None,None,None,None,None,k,None,1
50,White,50,65,44232,None,None,None,R,None,None,K,None,P,None,None,None,None,B,P,P,None,None,None,None,Q,None,None,None,None,n,None,None,None,P,None,None,None,None,None,P,None,None,None,None,None,p,None,None,None,None,None,p,None,p,None,q,None,p,p,None,r,None,None,None,None,None,k,None,0
51,White,51,64,44232,None,None,None,R,None,None,K,None,P,None,None,None,None,B,P,P,None,None,None,None,Q,None,None,None,None,None,None,None,None,P,None,None,None,None,None,n,None,None,None,None,None,p,None,None,None,None,None,p,None,p,None,q,None,p,p,None,r,None,None,None,None,None,k,None,1
52,White,52,63,44232,None,None,None,R,None,None,K,None,P,None,None,None,None,B,P,P,None,None,None,None,None,None,None,None,None,None,None,None,None,P,None,None,None,None,None,n,Q,None,None,None,None,p,None,None,None,None,None,p,None,p,None,q,None,p,p,None,r,None,None,None,None,None,k,None,0
53,White,53,62,44232,None,None,None,R,None,None,K,None,r,None,None,None,None,B,P,P,None,None,None,None,None,None,None,None,None,None,None,None,None,P,None,None,None,None,None,n,Q,None,None,None,None,p,None,None,None,None,None,p,None,p,None,q,None,p,p,None,None,None,None,None,None,None,k,None,1
54,White,54,61,44232,None,None,None,None,None,None,K,None,r,None,None,None,None,B,P,P,None,None,None,None,None,None,None,None,None,None,None,None,None,P,None,None,None,None,None,R,Q,None,None,None,None,p,None,None,None,None,None,p,None,p,None,q,None,p,p,None,None,None,None,None,None,None,k,None,0
55,White,55,60,44232,r,None,None,None,None,None,K,None,None,None,None,None,None,B,P,P,None,None,None,None,None,None,None,None,None,None,None,None,None,P,None,None,None,None,None,R,Q,None,None,None,None,p,None,None,None,None,None,p,None,p,None,q,None,p,p,None,None,None,None,None,None,None,k,None,1
56,White,56,59,44232,Q,None,None,None,None,None,K,None,None,None,None,None,None,B,P,P,None,None,None,None,None,None,None,None,None,None,None,None,None,P,None,None,None,None,None,R,None,None,None,None,None,p,None,None,None,None,None,p,None,p,None,q,None,p,p,None,None,None,None,None,None,None,k,None,0
57,White,57,58,44232,Q,None,None,None,None,None,K,None,None,None,None,None,None,B,P,P,None,None,None,None,None,None,None,None,None,None,None,None,None,P,None,None,None,None,None,q,None,None,None,None,None,p,None,None,None,None,None,p,None,p,None,None,None,p,p,None,None,None,None,None,None,None,k,None,1
58,White,58,57,44232,Q,None,None,None,None,None,K,None,None,None,None,None,None,None,P,P,None,None,None,None,None,None,None,None,None,None,None,None,None,P,None,None,None,None,None,q,None,None,None,None,None,B,None,None,None,None,None,p,None,p,None,None,None,p,p,None,None,None,None,None,None,None,k,None,0
59,White,59,56,44232,Q,None,None,None,None,None,K,None,None,None,None,None,None,None,P,P,None,None,None,None,None,None,None,None,None,None,None,None,q,P,None,None,None,None,None,None,None,None,None,None,None,B,None,None,None,None,None,p,None,p,None,None,None,p,p,None,None,None,None,None,None,None,k,None,1
60,White,60,55,44232,Q,None,None,None,None,None,K,None,None,None,None,None,None,None,None,P,None,None,None,None,None,None,P,None,None,None,None,None,q,P,None,None,None,None,None,None,None,None,None,None,None,B,None,None,None,None,None,p,None,p,None,None,None,p,p,None,None,None,None,None,None,None,k,None,0
61,White,61,54,44232,Q,None,None,None,None,None,K,None,None,None,None,None,None,None,None,P,None,None,None,None,None,None,P,None,None,None,None,None,q,P,None,None,None,None,None,None,None,None,None,p,None,B,None,None,None,None,None,None,None,p,None,None,None,p,p,None,None,None,None,None,None,None,k,None,1
62,White,62,53,44232,None,None,None,None,None,None,K,None,None,None,None,None,None,None,None,P,None,None,None,None,None,None,P,None,None,None,None,Q,q,P,None,None,None,None,None,None,None,None,None,p,None,B,None,None,None,None,None,None,None,p,None,None,None,p,p,None,None,None,None,None,None,None,k,None,0
63,White,63,52,44232,None,None,None,None,None,None,K,None,None,None,None,None,None,None,None,P,None,None,None,None,None,q,P,None,None,None,None,Q,None,P,None,None,None,None,None,None,None,None,None,p,None,B,None,None,None,None,None,None,None,p,None,None,None,p,p,None,None,None,None,None,None,None,k,None,1
64,White,64,51,44232,None,None,None,None,None,None,K,None,None,None,None,None,None,None,None,P,None,None,None,None,Q,q,P,None,None,None,None,None,None,P,None,None,None,None,None,None,None,None,None,p,None,B,None,None,None,None,None,None,None,p,None,None,None,p,p,None,None,None,None,None,None,None,k,None,0
65,White,65,50,44232,None,None,None,q,None,None,K,None,None,None,None,None,None,None,None,P,None,None,None,None,Q,None,P,None,None,None,None,None,None,P,None,None,None,None,None,None,None,None,None,p,None,B,None,None,None,None,None,None,None,p,None,None,None,p,p,None,None,None,None,None,None,None,k,None,1
66,White,66,49,44232,None,None,None,q,None,None,None,None,None,None,None,None,None,None,K,P,None,None,None,None,Q,None,P,None,None,None,None,None,None,P,None,None,None,None,None,None,None,None,None,p,None,B,None,None,None,None,None,None,None,p,None,None,None,p,p,None,None,None,None,None,None,None,k,None,0
67,White,67,48,44232,None,None,None,None,None,None,None,None,None,None,q,None,None,None,K,P,None,None,None,None,Q,None,P,None,None,None,None,None,None,P,None,None,None,None,None,None,None,None,None,p,None,B,None,None,None,None,None,None,None,p,None,None,None,p,p,None,None,None,None,None,None,None,k,None,1
68,White,68,47,44232,None,None,None,None,None,None,None,None,None,None,q,None,None,Q,K,P,None,None,None,None,None,None,P,None,None,None,None,None,None,P,None,None,None,None,None,None,None,None,None,p,None,B,None,None,None,None,None,None,None,p,None,None,None,p,p,None,None,None,None,None,None,None,k,None,0
69,White,69,46,44232,None,None,None,None,None,None,None,None,None,None,None,None,None,Q,K,P,None,None,None,None,None,None,P,None,None,None,None,None,None,P,None,None,None,None,None,None,None,None,None,p,None,B,q,None,None,None,None,None,None,p,None,None,None,p,p,None,None,None,None,None,None,None,k,None,1
70,White,70,45,44232,None,None,None,None,None,None,K,None,None,None,None,None,None,Q,None,P,None,None,None,None,None,None,P,None,None,None,None,None,None,P,None,None,None,None,None,None,None,None,None,p,None,B,q,None,None,None,None,None,None,p,None,None,None,p,p,None,None,None,None,None,None,None,k,None,0
71,White,71,44,44232,None,None,None,None,None,None,K,None,None,None,None,None,None,Q,None,P,None,None,None,None,None,None,P,None,None,None,None,None,None,P,None,p,None,None,None,None,None,None,None,None,None,B,q,None,None,None,None,None,None,p,None,None,None,p,p,None,None,None,None,None,None,None,k,None,1
72,White,72,43,44232,None,None,None,None,None,None,K,None,None,None,None,None,None,None,None,P,None,None,None,None,None,None,P,None,None,None,None,None,None,P,None,p,None,None,Q,None,None,None,None,None,None,B,q,None,None,None,None,None,None,p,None,None,None,p,p,None,None,None,None,None,None,None,k,None,0
73,White,73,42,44232,None,None,None,None,None,None,K,None,None,None,None,None,None,None,None,P,None,None,None,None,None,None,p,None,None,None,None,None,None,P,None,None,None,None,Q,None,None,None,None,None,None,B,q,None,None,None,None,None,None,p,None,None,None,p,p,None,None,None,None,None,None,None,k,None,1
74,White,74,41,44232,None,None,None,None,None,None,K,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,P,None,None,None,None,None,None,P,None,None,None,None,Q,None,None,None,None,None,None,B,q,None,None,None,None,None,None,p,None,None,None,p,p,None,None,None,None,None,None,None,k,None,0
75,White,75,40,44232,None,None,None,None,None,None,K,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,P,None,None,None,None,None,q,P,None,None,None,None,Q,None,None,None,None,None,None,B,None,None,None,None,None,None,None,p,None,None,None,p,p,None,None,None,None,None,None,None,k,None,1
76,White,76,39,44232,None,None,None,None,None,None,None,None,None,None,None,None,None,K,None,None,None,None,None,None,None,None,P,None,None,None,None,None,q,P,None,None,None,None,Q,None,None,None,None,None,None,B,None,None,None,None,None,None,None,p,None,None,None,p,p,None,None,None,None,None,None,None,k,None,0
77,White,77,38,44232,None,None,None,None,None,None,None,q,None,None,None,None,None,K,None,None,None,None,None,None,None,None,P,None,None,None,None,None,None,P,None,None,None,None,Q,None,None,None,None,None,None,B,None,None,None,None,None,None,None,p,None,None,None,p,p,None,None,None,None,None,None,None,k,None,1
78,White,78,37,44232,None,None,None,None,None,None,None,q,None,None,None,None,None,K,None,None,None,None,None,None,None,None,P,None,None,None,None,None,None,P,None,None,None,None,None,None,None,None,None,None,None,B,None,None,None,None,None,None,None,p,None,None,None,p,p,None,None,None,Q,None,None,None,k,None,0
79,White,79,36,44232,None,None,None,None,None,None,None,q,None,None,None,None,None,K,None,None,None,None,None,None,None,None,P,None,None,None,None,None,None,P,None,None,None,None,None,None,None,None,None,None,None,B,None,None,None,None,None,None,None,p,None,None,None,p,p,k,None,None,Q,None,None,None,None,None,1
80,White,80,35,44232,None,None,None,None,None,None,None,q,None,None,None,None,None,K,None,None,None,None,None,None,None,None,P,None,None,None,None,None,None,P,Q,None,None,None,None,None,None,None,None,None,None,B,None,None,None,None,None,None,None,p,None,None,None,p,p,k,None,None,None,None,None,None,None,None,0
81,White,81,34,44232,None,None,None,None,None,None,None,None,None,None,None,None,None,K,None,q,None,None,None,None,None,None,P,None,None,None,None,None,None,P,Q,None,None,None,None,None,None,None,None,None,None,B,None,None,None,None,None,None,None,p,None,None,None,p,p,k,None,None,None,None,None,None,None,None,1
82,White,82,33,44232,None,None,None,None,None,K,None,None,None,None,None,None,None,None,None,q,None,None,None,None,None,None,P,None,None,None,None,None,None,P,Q,None,None,None,None,None,None,None,None,None,None,B,None,None,None,None,None,None,None,p,None,None,None,p,p,k,None,None,None,None,None,None,None,None,0
83,White,83,32,44232,None,None,None,None,None,K,None,q,None,None,None,None,None,None,None,None,None,None,None,None,None,None,P,None,None,None,None,None,None,P,Q,None,None,None,None,None,None,None,None,None,None,B,None,None,None,None,None,None,None,p,None,None,None,p,p,k,None,None,None,None,None,None,None,None,1
84,White,84,31,44232,None,None,None,None,None,K,B,q,None,None,None,None,None,None,None,None,None,None,None,None,None,None,P,None,None,None,None,None,None,P,Q,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,p,None,None,None,p,p,k,None,None,None,None,None,None,None,None,0
85,White,85,30,44232,None,None,None,None,None,K,B,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,P,None,None,None,None,None,None,P,Q,None,None,None,None,q,None,None,None,None,None,None,None,None,None,None,None,None,None,p,None,None,None,p,p,k,None,None,None,None,None,None,None,None,1
86,White,86,29,44232,None,None,None,None,None,K,B,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,P,Q,None,None,None,None,None,P,None,None,None,None,None,q,None,None,None,None,None,None,None,None,None,None,None,None,None,p,None,None,None,p,p,k,None,None,None,None,None,None,None,None,0
87,White,87,28,44232,None,None,None,None,None,K,B,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,P,Q,None,None,None,None,None,P,None,None,None,None,None,q,None,None,None,None,None,None,None,None,None,None,None,None,None,p,None,None,None,p,p,None,None,None,None,None,None,None,k,None,1
88,White,88,27,44232,None,None,None,None,None,K,B,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,P,None,None,None,None,None,None,P,None,None,None,None,None,q,None,None,None,None,None,None,None,None,None,None,None,None,None,p,None,None,None,p,p,None,None,None,Q,None,None,None,k,None,0
89,White,89,26,44232,None,None,None,None,None,K,B,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,P,None,None,None,None,None,None,P,None,None,None,None,None,q,None,None,None,None,None,None,None,None,None,None,None,None,None,p,None,None,None,p,p,k,None,None,Q,None,None,None,None,None,1
90,White,90,25,44232,None,None,None,None,None,K,B,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,P,None,None,None,None,None,None,P,None,None,None,None,Q,q,None,None,None,None,None,None,None,None,None,None,None,None,None,p,None,None,None,p,p,k,None,None,None,None,None,None,None,None,0
91,White,91,24,44232,None,None,None,None,None,K,B,None,None,None,None,None,None,None,None,None,None,None,None,q,None,None,P,None,None,None,None,None,None,P,None,None,None,None,Q,None,None,None,None,None,None,None,None,None,None,None,None,None,None,p,None,None,None,p,p,k,None,None,None,None,None,None,None,None,1
92,White,92,23,44232,None,None,None,None,None,None,B,None,None,None,None,None,None,None,K,None,None,None,None,q,None,None,P,None,None,None,None,None,None,P,None,None,None,None,Q,None,None,None,None,None,None,None,None,None,None,None,None,None,None,p,None,None,None,p,p,k,None,None,None,None,None,None,None,None,0
93,White,93,22,44232,None,None,None,None,None,None,B,None,None,None,None,None,None,None,K,None,None,None,None,None,None,None,P,None,None,None,None,None,None,P,None,None,None,None,Q,None,None,None,None,None,None,None,None,None,None,None,None,None,None,p,None,q,None,p,p,k,None,None,None,None,None,None,None,None,1
94,White,94,21,44232,None,None,None,None,None,None,None,None,None,None,None,None,None,None,K,None,None,None,None,None,None,None,P,None,None,None,None,B,None,P,None,None,None,None,Q,None,None,None,None,None,None,None,None,None,None,None,None,None,None,p,None,q,None,p,p,k,None,None,None,None,None,None,None,None,0
