,result,move,moveEnd,game,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64
34,Black,34,82,39376,R,None,None,None,Q,R,None,K,None,None,None,None,None,None,P,P,P,None,P,B,None,None,None,None,None,P,None,N,None,P,None,None,None,None,None,p,P,None,None,None,p,q,None,None,p,None,None,None,None,p,None,b,n,p,p,p,None,None,r,None,k,None,None,r,0
35,Black,35,81,39376,R,None,None,None,Q,R,None,K,None,None,None,None,None,None,P,P,P,None,P,B,None,None,None,None,None,P,None,N,None,P,None,None,None,None,None,p,P,None,None,None,p,q,None,None,p,None,None,p,None,p,None,b,n,p,p,None,None,None,r,None,k,None,None,r,1
36,Black,36,80,39376,R,None,None,None,Q,R,None,K,None,None,None,None,None,None,P,P,None,None,P,B,None,None,None,None,P,P,None,N,None,P,None,None,None,None,None,p,P,None,None,None,p,q,None,None,p,None,None,p,None,p,None,b,n,p,p,None,None,None,r,None,k,None,None,r,0
37,Black,37,79,39376,R,None,None,None,Q,R,None,K,None,None,None,None,None,None,P,P,None,None,P,B,None,None,None,None,P,P,None,N,None,P,None,None,p,None,None,p,P,None,None,None,None,q,None,None,p,None,None,p,None,p,None,b,n,p,p,None,None,None,r,None,k,None,None,r,1
38,Black,38,78,39376,R,None,None,None,Q,R,None,K,None,None,None,None,None,None,P,P,None,N,P,B,None,None,None,None,P,P,None,None,None,P,None,None,p,None,None,p,P,None,None,None,None,q,None,None,p,None,None,p,None,p,None,b,n,p,p,None,None,None,r,None,k,None,None,r,0
39,Black,39,77,39376,R,None,None,None,Q,R,None,K,None,None,None,None,None,None,P,P,None,N,P,B,None,None,None,None,P,P,None,None,None,P,None,None,p,None,None,p,P,None,None,None,None,None,None,None,p,None,None,p,None,p,q,b,n,p,p,None,None,None,r,None,k,None,None,r,1
40,Black,40,76,39376,R,None,None,None,Q,R,None,K,None,None,None,None,None,None,P,P,None,None,P,B,None,None,None,None,P,P,None,None,None,P,None,None,p,None,N,p,P,None,None,None,None,None,None,None,p,None,None,p,None,p,q,b,n,p,p,None,None,None,r,None,k,None,None,r,0
41,Black,41,75,39376,R,None,None,None,Q,R,None,K,None,None,None,None,None,None,P,P,None,None,P,B,None,None,None,None,P,P,None,None,None,P,None,None,p,None,N,p,P,None,None,None,None,None,b,None,p,None,None,p,None,p,q,None,n,p,p,None,None,None,r,None,k,None,None,r,1
42,Black,42,74,39376,R,None,None,None,None,R,None,K,None,None,None,None,None,Q,P,P,None,None,P,B,None,None,None,None,P,P,None,None,None,P,None,None,p,None,N,p,P,None,None,None,None,None,b,None,p,None,None,p,None,p,q,None,n,p,p,None,None,None,r,None,k,None,None,r,0
43,Black,43,73,39376,R,None,None,None,None,R,None,K,None,None,None,None,None,Q,P,P,None,None,P,B,None,None,None,None,P,P,None,None,None,P,None,None,p,None,N,p,P,None,None,None,None,None,b,None,p,None,None,p,None,p,q,None,n,p,p,None,None,None,r,None,None,r,k,None,1
44,Black,44,72,39376,R,None,None,None,None,R,None,K,None,None,None,None,None,Q,P,P,None,N,P,B,None,None,None,None,P,P,None,None,None,P,None,None,p,None,None,p,P,None,None,None,None,None,b,None,p,None,None,p,None,p,q,None,n,p,p,None,None,None,r,None,None,r,k,None,0
45,Black,45,71,39376,R,None,None,None,None,R,None,K,None,None,None,None,None,Q,P,P,None,N,P,B,None,None,None,None,P,P,None,None,None,P,None,None,p,None,None,p,P,None,None,None,None,None,None,None,p,None,None,p,None,p,q,b,n,p,p,None,None,None,r,None,None,r,k,None,1
46,Black,46,70,39376,R,None,None,None,None,R,None,K,None,None,None,None,None,None,P,P,None,N,P,B,None,None,None,None,P,P,None,None,None,P,None,None,p,None,Q,p,P,None,None,None,None,None,None,None,p,None,None,p,None,p,q,b,n,p,p,None,None,None,r,None,None,r,k,None,0
47,Black,47,69,39376,R,None,None,None,None,R,None,K,None,None,None,None,None,None,P,P,None,N,P,B,None,None,None,None,P,P,None,None,None,P,None,None,p,None,q,p,P,None,None,None,None,None,None,None,p,None,None,p,None,p,None,b,n,p,p,None,None,None,r,None,None,r,k,None,1
48,Black,48,68,39376,R,None,None,None,None,R,None,K,None,None,None,None,None,None,P,P,None,None,P,B,None,None,None,None,P,P,None,None,None,P,None,None,p,None,N,p,P,None,None,None,None,None,None,None,p,None,None,p,None,p,None,b,n,p,p,None,None,None,r,None,None,r,k,None,0
49,Black,49,67,39376,R,None,None,None,None,R,None,K,None,None,None,None,None,None,P,P,None,None,P,B,None,None,None,None,P,P,None,None,None,P,None,None,p,None,N,p,P,None,None,None,None,None,None,None,p,None,None,p,None,p,r,b,n,p,p,None,None,None,None,None,None,r,k,None,1
50,Black,50,66,39376,R,None,None,None,None,R,None,K,None,None,None,None,None,None,P,P,None,None,P,B,None,None,None,None,P,P,None,None,None,P,None,None,p,None,None,p,P,None,None,None,None,None,None,None,p,None,None,p,None,p,r,N,n,p,p,None,None,None,None,None,None,r,k,None,0
51,Black,51,65,39376,R,None,None,None,None,R,None,K,None,None,None,None,None,None,P,P,None,None,P,B,None,None,None,None,P,P,None,None,None,P,None,None,p,None,None,p,P,None,None,None,None,None,None,None,p,None,None,p,None,p,None,r,n,p,p,None,None,None,None,None,None,r,k,None,1
52,Black,52,64,39376,R,None,None,None,None,R,None,K,None,None,None,None,None,None,P,P,None,None,P,B,None,None,None,None,P,None,None,None,None,P,None,None,P,None,None,p,P,None,None,None,None,None,None,None,p,None,None,p,None,p,None,r,n,p,p,None,None,None,None,None,None,r,k,None,0
53,Black,53,63,39376,R,None,None,None,None,R,None,K,None,None,None,None,None,None,P,P,None,None,P,B,None,None,None,None,P,None,None,None,None,P,None,None,P,None,None,p,P,None,None,None,None,None,None,None,p,None,None,p,None,p,None,r,n,p,p,None,r,None,None,None,None,None,k,None,1
54,Black,54,62,39376,R,None,None,None,None,R,None,K,None,None,None,None,None,None,P,P,None,None,P,B,None,None,None,None,P,None,None,None,None,P,None,None,None,None,None,p,P,None,None,None,P,None,None,None,p,None,None,p,None,p,None,r,n,p,p,None,r,None,None,None,None,None,k,None,0
55,Black,55,61,39376,R,None,None,None,None,R,None,K,None,None,None,None,None,None,P,P,None,None,P,B,None,None,None,None,P,None,None,None,None,P,None,None,None,None,None,p,P,None,None,None,p,None,None,None,p,None,None,p,None,None,None,r,n,p,p,None,r,None,None,None,None,None,k,None,1
56,Black,56,60,39376,R,None,None,None,None,R,None,K,None,None,None,None,None,None,P,P,None,None,None,B,None,None,None,None,P,None,P,None,None,P,None,None,None,None,None,p,P,None,None,None,p,None,None,None,p,None,None,p,None,None,None,r,n,p,p,None,r,None,None,None,None,None,k,None,0
57,Black,57,59,39376,R,None,None,None,None,R,None,K,None,None,None,None,None,None,P,P,None,None,None,B,None,None,None,None,P,None,p,None,None,P,None,None,None,None,None,None,P,None,None,None,p,None,None,None,p,None,None,p,None,None,None,r,n,p,p,None,r,None,None,None,None,None,k,None,1
58,Black,58,58,39376,R,None,None,None,None,R,None,K,None,None,None,None,None,None,P,P,None,None,None,None,None,None,None,None,P,None,B,None,None,P,None,None,None,None,None,None,P,None,None,None,p,None,None,None,p,None,None,p,None,None,None,r,n,p,p,None,r,None,None,None,None,None,k,None,0
59,Black,59,57,39376,R,None,None,None,None,R,None,K,None,None,None,None,None,None,P,P,None,None,None,None,None,None,None,None,P,None,B,r,None,P,None,None,None,None,None,None,P,None,None,None,p,None,None,None,p,None,None,p,None,None,None,None,n,p,p,None,r,None,None,None,None,None,k,None,1
60,Black,60,56,39376,R,None,None,None,None,R,None,K,None,None,None,None,B,None,P,P,None,None,None,None,None,None,None,None,P,None,None,r,None,P,None,None,None,None,None,None,P,None,None,None,p,None,None,None,p,None,None,p,None,None,None,None,n,p,p,None,r,None,None,None,None,None,k,None,0
61,Black,61,55,39376,R,None,None,None,None,R,None,K,None,None,None,None,B,None,P,P,None,None,None,None,None,None,None,None,P,None,None,r,None,P,None,None,None,None,None,n,P,None,None,None,p,None,None,None,p,None,None,p,None,None,None,None,None,p,p,None,r,None,None,None,None,None,k,None,1
62,Black,62,54,39376,R,None,None,None,None,R,None,K,None,None,None,None,B,None,None,P,None,None,None,None,None,None,P,None,P,None,None,r,None,P,None,None,None,None,None,n,P,None,None,None,p,None,None,None,p,None,None,p,None,None,None,None,None,p,p,None,r,None,None,None,None,None,k,None,0
63,Black,63,53,39376,R,None,None,None,None,R,None,K,None,None,None,None,B,None,None,P,None,None,n,None,None,None,P,None,P,None,None,r,None,P,None,None,None,None,None,None,P,None,None,None,p,None,None,None,p,None,None,p,None,None,None,None,None,p,p,None,r,None,None,None,None,None,k,None,1
64,Black,64,52,39376,R,None,None,None,None,R,None,K,None,None,None,None,None,None,None,P,None,None,n,None,None,B,P,None,P,None,None,r,None,P,None,None,None,None,None,None,P,None,None,None,p,None,None,None,p,None,None,p,None,None,None,None,None,p,p,None,r,None,None,None,None,None,k,None,0
65,Black,65,51,39376,R,None,None,None,None,R,None,K,None,None,None,None,None,None,None,P,None,None,n,None,None,B,P,None,P,None,None,r,None,P,None,None,None,None,None,None,P,None,None,None,p,None,None,None,p,None,None,p,None,None,None,None,None,p,p,None,None,r,None,None,None,None,k,None,1
66,Black,66,50,39376,None,None,None,None,None,R,None,K,None,None,None,None,None,None,None,P,R,None,n,None,None,B,P,None,P,None,None,r,None,P,None,None,None,None,None,None,P,None,None,None,p,None,None,None,p,None,None,p,None,None,None,None,None,p,p,None,None,r,None,None,None,None,k,None,0
67,Black,67,49,39376,None,n,None,None,None,R,None,K,None,None,None,None,None,None,None,P,R,None,None,None,None,B,P,None,P,None,None,r,None,P,None,None,None,None,None,None,P,None,None,None,p,None,None,None,p,None,None,p,None,None,None,None,None,p,p,None,None,r,None,None,None,None,k,None,1
68,Black,68,48,39376,None,n,None,None,None,R,None,K,R,None,None,None,None,None,None,P,None,None,None,None,None,B,P,None,P,None,None,r,None,P,None,None,None,None,None,None,P,None,None,None,p,None,None,None,p,None,None,p,None,None,None,None,None,p,p,None,None,r,None,None,None,None,k,None,0
69,Black,69,47,39376,None,None,None,None,None,R,None,K,R,None,None,n,None,None,None,P,None,None,None,None,None,B,P,None,P,None,None,r,None,P,None,None,None,None,None,None,P,None,None,None,p,None,None,None,p,None,None,p,None,None,None,None,None,p,p,None,None,r,None,None,None,None,k,None,1
70,Black,70,46,39376,None,None,None,None,None,None,None,K,R,None,None,n,None,R,None,P,None,None,None,None,None,B,P,None,P,None,None,r,None,P,None,None,None,None,None,None,P,None,None,None,p,None,None,None,p,None,None,p,None,None,None,None,None,p,p,None,None,r,None,None,None,None,k,None,0
71,Black,71,45,39376,None,None,None,None,None,None,None,K,R,None,None,None,None,R,None,P,None,None,None,None,None,B,P,None,P,None,n,r,None,P,None,None,None,None,None,None,P,None,None,None,p,None,None,None,p,None,None,p,None,None,None,None,None,p,p,None,None,r,None,None,None,None,k,None,1
72,Black,72,44,39376,None,None,None,None,None,None,None,K,R,None,None,None,None,R,None,None,None,None,None,None,None,B,P,None,P,None,n,r,None,P,None,P,None,None,None,None,P,None,None,None,p,None,None,None,p,None,None,p,None,None,None,None,None,p,p,None,None,r,None,None,None,None,k,None,0
73,Black,73,43,39376,None,None,None,None,None,None,None,K,R,None,None,None,None,R,None,None,None,None,None,None,None,B,P,None,P,None,n,r,None,P,None,P,None,None,None,None,P,None,p,None,p,None,None,None,p,None,None,p,None,None,None,None,None,p,None,None,None,r,None,None,None,None,k,None,1
74,Black,74,42,39376,None,None,None,None,None,None,None,K,R,None,None,None,None,R,None,None,None,None,None,None,None,B,P,None,P,None,n,r,None,P,None,None,None,None,None,None,P,None,P,None,p,None,None,None,p,None,None,p,None,None,None,None,None,p,None,None,None,r,None,None,None,None,k,None,0
75,Black,75,41,39376,None,None,None,None,None,None,None,K,R,None,None,None,None,R,None,None,None,None,None,None,None,B,P,None,P,None,n,r,None,P,None,None,None,None,None,None,P,None,p,None,p,None,None,None,p,None,None,None,None,None,None,None,None,p,None,None,None,r,None,None,None,None,k,None,1
76,Black,76,40,39376,None,None,None,None,None,None,None,K,R,None,None,None,None,R,None,None,None,None,None,None,None,B,P,None,P,None,n,r,None,None,None,None,None,None,None,None,P,None,P,None,p,None,None,None,p,None,None,None,None,None,None,None,None,p,None,None,None,r,None,None,None,None,k,None,0
77,Black,77,39,39376,None,None,None,None,None,None,None,K,R,None,None,None,None,R,None,None,None,None,None,None,None,B,P,None,P,None,None,r,None,None,None,None,None,None,None,None,n,None,P,None,p,None,None,None,p,None,None,None,None,None,None,None,None,p,None,None,None,r,None,None,None,None,k,None,1
78,Black,78,38,39376,None,None,None,None,None,None,None,K,R,None,None,None,B,R,None,None,None,None,None,None,None,None,P,None,P,None,None,r,None,None,None,None,None,None,None,None,n,None,P,None,p,None,None,None,p,None,None,None,None,None,None,None,None,p,None,None,None,r,None,None,None,None,k,None,0
79,Black,79,37,39376,None,r,None,None,None,None,None,K,R,None,None,None,B,R,None,None,None,None,None,None,None,None,P,None,P,None,None,r,None,None,None,None,None,None,None,None,n,None,P,None,p,None,None,None,p,None,None,None,None,None,None,None,None,p,None,None,None,None,None,None,None,None,k,None,1
80,Black,80,36,39376,None,r,None,None,None,None,None,None,R,None,None,None,B,R,K,None,None,None,None,None,None,None,P,None,P,None,None,r,None,None,None,None,None,None,None,None,n,None,P,None,p,None,None,None,p,None,None,None,None,None,None,None,None,p,None,None,None,None,None,None,None,None,k,None,0
81,Black,81,35,39376,None,r,None,None,None,None,None,None,R,None,None,None,B,R,K,None,None,None,None,None,None,None,P,None,P,None,None,r,None,None,None,None,p,None,None,None,n,None,P,None,None,None,None,None,p,None,None,None,None,None,None,None,None,p,None,None,None,None,None,None,None,None,k,None,1
82,Black,82,34,39376,None,r,None,None,None,None,None,None,None,None,R,None,B,R,K,None,None,None,None,None,None,None,P,None,P,None,None,r,None,None,None,None,p,None,None,None,n,None,P,None,None,None,None,None,p,None,None,None,None,None,None,None,None,p,None,None,None,None,None,None,None,None,k,None,0
83,Black,83,33,39376,None,None,None,None,None,None,None,None,None,None,R,None,B,R,K,None,None,r,None,None,None,None,P,None,P,None,None,r,None,None,None,None,p,None,None,None,n,None,P,None,None,None,None,None,p,None,None,None,None,None,None,None,None,p,None,None,None,None,None,None,None,None,k,None,1
84,Black,84,32,39376,None,None,None,None,None,None,None,None,None,None,R,None,B,None,K,None,None,r,None,None,None,None,P,None,P,None,None,r,None,R,None,None,p,None,None,None,n,None,P,None,None,None,None,None,p,None,None,None,None,None,None,None,None,p,None,None,None,None,None,None,None,None,k,None,0
85,Black,85,31,39376,None,None,None,None,None,None,None,None,None,None,R,None,B,None,K,None,None,r,None,None,None,None,P,None,P,None,None,None,None,R,None,None,p,None,None,r,n,None,P,None,None,None,None,None,p,None,None,None,None,None,None,None,None,p,None,None,None,None,None,None,None,None,k,None,1
86,Black,86,30,39376,None,None,None,None,None,None,None,None,None,None,R,None,B,None,K,None,None,r,None,None,None,None,P,None,P,None,None,None,R,None,None,None,p,None,None,r,n,None,P,None,None,None,None,None,p,None,None,None,None,None,None,None,None,p,None,None,None,None,None,None,None,None,k,None,0
87,Black,87,29,39376,None,None,None,None,None,None,None,None,None,None,R,None,B,None,K,None,None,r,None,None,None,None,P,None,P,None,None,None,R,None,None,None,p,None,None,r,n,None,P,None,None,None,None,None,p,None,None,None,None,None,None,None,None,p,k,None,None,None,None,None,None,None,None,None,1
88,Black,88,28,39376,None,None,None,None,None,None,None,None,None,None,R,None,None,None,K,None,None,r,None,None,None,None,P,None,P,None,None,None,R,None,None,None,p,None,None,r,n,None,P,B,None,None,None,None,p,None,None,None,None,None,None,None,None,p,k,None,None,None,None,None,None,None,None,None,0
89,Black,89,27,39376,None,None,None,None,None,None,None,None,None,None,R,None,None,None,K,None,None,r,None,None,None,None,P,None,P,None,None,None,R,None,None,None,p,None,None,r,None,None,P,B,None,None,None,None,p,None,n,None,None,None,None,None,None,p,k,None,None,None,None,None,None,None,None,None,1
90,Black,90,26,39376,None,None,None,None,None,None,None,None,None,None,R,None,None,None,K,None,None,r,None,None,None,None,P,None,P,None,None,None,None,None,R,None,p,None,None,r,None,None,P,B,None,None,None,None,p,None,n,None,None,None,None,None,None,p,k,None,None,None,None,None,None,None,None,None,0
91,Black,91,25,39376,None,None,None,None,None,None,None,None,None,None,R,None,None,None,K,None,None,None,None,None,r,None,P,None,P,None,None,None,None,None,R,None,p,None,None,r,None,None,P,B,None,None,None,None,p,None,n,None,None,None,None,None,None,p,k,None,None,None,None,None,None,None,None,None,1
92,Black,92,24,39376,None,None,None,None,None,None,None,None,None,None,R,None,None,None,K,None,None,None,None,None,r,None,P,None,P,None,None,None,None,None,R,None,p,None,None,r,None,None,P,None,None,None,None,None,p,None,B,None,None,None,None,None,None,p,k,None,None,None,None,None,None,None,None,None,0
93,Black,93,23,39376,None,None,None,None,None,None,None,None,None,None,R,None,None,None,K,None,None,None,None,None,r,None,P,None,P,None,None,None,None,None,R,None,p,None,None,r,None,None,P,None,None,None,None,None,p,None,k,None,None,None,None,None,None,p,None,None,None,None,None,None,None,None,None,None,1
94,Black,94,22,39376,None,None,None,None,None,None,None,None,None,None,None,None,None,R,K,None,None,None,None,None,r,None,P,None,P,None,None,None,None,None,R,None,p,None,None,r,None,None,P,None,None,None,None,None,p,None,k,None,None,None,None,None,None,p,None,None,None,None,None,None,None,None,None,None,0
