,result,move,moveEnd,game,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64
27,White,27,32,27545,R,None,None,None,None,R,K,None,P,None,None,Q,N,P,P,P,None,None,P,B,None,None,None,None,None,None,None,p,P,None,None,None,n,None,None,None,p,None,None,None,None,p,None,None,None,None,p,None,p,None,None,None,None,p,k,p,r,None,b,q,None,r,None,None,1
28,White,28,31,27545,R,None,None,None,None,R,K,None,P,None,None,Q,N,P,P,P,None,None,None,B,None,None,None,None,None,None,None,P,P,None,None,None,n,None,None,None,p,None,None,None,None,p,None,None,None,None,p,None,p,None,None,None,None,p,k,p,r,None,b,q,None,r,None,None,0
29,White,29,30,27545,R,None,None,None,None,R,K,None,P,None,None,Q,N,P,P,P,None,None,None,B,None,None,None,None,None,None,None,p,P,None,None,None,n,None,None,None,None,None,None,None,None,p,None,None,None,None,p,None,p,None,None,None,None,p,k,p,r,None,b,q,None,r,None,None,1
30,White,30,29,27545,None,None,R,None,None,R,K,None,P,None,None,Q,N,P,P,P,None,None,None,B,None,None,None,None,None,None,None,p,P,None,None,None,n,None,None,None,None,None,None,None,None,p,None,None,None,None,p,None,p,None,None,None,None,p,k,p,r,None,b,q,None,r,None,None,0
31,White,31,28,27545,None,None,R,None,None,R,K,None,P,None,None,Q,N,P,P,P,None,None,None,B,None,None,None,None,None,None,None,p,P,None,None,None,n,None,None,None,None,None,None,None,None,p,None,q,None,None,p,None,p,None,None,None,None,p,k,p,r,None,b,None,None,r,None,None,1
32,White,32,27,27545,None,None,R,None,None,R,K,None,P,None,None,Q,N,None,P,P,None,None,None,B,None,None,None,None,None,None,None,p,P,P,None,None,n,None,None,None,None,None,None,None,None,p,None,q,None,None,p,None,p,None,None,None,None,p,k,p,r,None,b,None,None,r,None,None,0
33,White,33,26,27545,None,None,R,None,None,R,K,None,P,None,None,Q,N,None,P,P,None,None,None,B,None,None,None,None,None,None,None,p,P,P,None,None,n,None,None,None,None,None,None,None,None,p,None,q,None,p,p,None,p,None,None,None,None,None,k,p,r,None,b,None,None,r,None,None,1
34,White,34,25,27545,None,None,R,None,None,R,K,None,P,None,None,Q,N,None,P,P,None,None,None,B,None,None,None,None,None,None,None,p,P,None,None,None,n,None,None,None,None,P,None,None,None,p,None,q,None,p,p,None,p,None,None,None,None,None,k,p,r,None,b,None,None,r,None,None,0
35,White,35,24,27545,None,None,R,None,None,R,K,None,P,None,None,Q,N,None,P,P,None,None,None,B,None,None,None,None,None,None,None,p,P,None,None,None,n,None,None,None,q,P,None,None,None,p,None,None,None,p,p,None,p,None,None,None,None,None,k,p,r,None,b,None,None,r,None,None,1
36,White,36,23,27545,None,None,R,None,None,R,K,None,P,None,None,Q,None,None,P,P,None,None,None,B,None,None,None,None,None,None,None,p,P,N,None,None,n,None,None,None,q,P,None,None,None,p,None,None,None,p,p,None,p,None,None,None,None,None,k,p,r,None,b,None,None,r,None,None,0
37,White,37,22,27545,None,None,R,None,None,R,K,None,P,None,None,Q,None,None,P,P,None,None,None,B,None,None,None,None,None,None,None,p,P,N,None,None,n,None,None,None,q,P,p,None,None,p,None,None,None,p,None,None,p,None,None,None,None,None,k,p,r,None,b,None,None,r,None,None,1
38,White,38,21,27545,None,None,R,None,None,R,K,None,P,None,None,Q,None,None,P,P,None,None,None,B,None,None,None,None,None,None,None,p,P,None,None,None,n,None,None,None,q,P,p,N,None,p,None,None,None,p,None,None,p,None,None,None,None,None,k,p,r,None,b,None,None,r,None,None,0
39,White,39,20,27545,None,None,R,None,None,R,K,None,P,None,None,Q,None,None,P,P,None,None,None,B,None,None,None,None,None,None,None,p,P,None,None,None,n,None,None,None,q,P,p,N,None,p,None,None,None,p,None,None,p,None,None,None,None,None,None,p,r,None,b,None,None,r,k,None,1
40,White,40,19,27545,None,None,R,None,None,R,K,None,P,None,None,Q,None,None,P,None,None,None,None,B,None,None,None,None,None,None,None,p,P,None,None,P,n,None,None,None,q,P,p,N,None,p,None,None,None,p,None,None,p,None,None,None,None,None,None,p,r,None,b,None,None,r,k,None,0
41,White,41,18,27545,None,None,R,None,None,R,K,None,P,None,None,Q,None,None,P,None,None,None,None,B,None,None,None,None,None,None,None,p,P,None,None,P,n,None,None,None,q,P,p,N,None,p,None,None,None,p,None,p,p,None,None,None,None,None,None,None,r,None,b,None,None,r,k,None,1
42,White,42,17,27545,None,None,R,None,None,R,K,None,P,None,None,Q,None,None,P,None,None,None,None,B,None,None,None,None,None,None,None,p,P,None,None,None,n,None,None,None,q,P,P,N,None,p,None,None,None,p,None,p,p,None,None,None,None,None,None,None,r,None,b,None,None,r,k,None,0
43,White,43,16,27545,None,None,R,None,None,R,K,None,P,None,None,Q,None,None,P,None,None,None,None,B,None,None,None,None,None,None,None,p,P,None,None,None,n,None,None,None,q,P,p,N,None,p,None,None,None,p,None,None,p,None,None,None,None,None,None,None,r,None,b,None,None,r,k,None,1
44,White,44,15,27545,None,None,R,None,None,None,K,None,P,None,None,Q,None,None,P,None,None,None,None,B,None,R,None,None,None,None,None,p,P,None,None,None,n,None,None,None,q,P,p,N,None,p,None,None,None,p,None,None,p,None,None,None,None,None,None,None,r,None,b,None,None,r,k,None,0
45,White,45,14,27545,None,None,R,None,None,None,K,None,P,None,None,Q,None,None,P,None,None,None,None,B,None,R,None,None,None,None,None,p,P,None,None,None,n,None,None,None,q,P,p,N,None,p,None,None,None,p,None,None,p,None,None,None,None,k,None,None,r,None,b,None,None,r,None,None,1
46,White,46,13,27545,None,None,R,None,None,None,K,None,P,None,None,Q,None,None,P,None,None,None,None,B,None,R,None,None,None,None,None,p,P,None,None,None,n,None,None,None,q,P,p,None,None,p,None,None,None,N,None,None,p,None,None,None,None,k,None,None,r,None,b,None,None,r,None,None,0
47,White,47,12,27545,None,None,R,None,None,None,K,None,P,None,None,Q,None,None,P,None,None,None,None,B,None,R,None,None,None,None,None,p,P,None,None,None,n,None,None,None,q,P,p,None,None,p,None,None,None,k,None,None,p,None,None,None,None,None,None,None,r,None,b,None,None,r,None,None,1
48,White,48,11,27545,None,None,R,None,None,None,K,None,P,None,None,Q,None,None,P,None,None,None,None,B,None,None,None,R,None,None,None,p,P,None,None,None,n,None,None,None,q,P,p,None,None,p,None,None,None,k,None,None,p,None,None,None,None,None,None,None,r,None,b,None,None,r,None,None,0
49,White,49,10,27545,None,None,R,None,None,None,K,None,P,None,None,Q,None,None,P,None,None,None,None,B,None,None,None,R,None,None,None,p,P,None,None,None,n,None,None,None,q,P,p,None,None,p,None,None,None,k,None,None,p,None,None,None,None,None,None,None,r,None,b,None,None,None,r,None,1
50,White,50,9,27545,None,None,R,None,None,None,K,None,P,None,None,Q,None,None,P,None,None,None,None,B,None,None,None,None,None,None,None,p,P,None,None,None,n,None,None,None,q,P,p,None,None,p,None,None,None,k,None,R,p,None,None,None,None,None,None,None,r,None,b,None,None,None,r,None,0
51,White,51,8,27545,None,None,R,None,None,None,K,None,P,None,None,Q,None,None,P,None,None,None,None,B,None,None,None,None,None,None,None,p,P,None,None,None,n,None,None,None,q,P,p,None,None,p,None,None,None,None,None,R,p,None,None,None,None,k,None,None,r,None,b,None,None,None,r,None,1
52,White,52,7,27545,None,None,R,None,None,None,K,None,P,None,None,Q,None,None,P,None,None,None,None,B,None,None,None,None,None,None,None,p,P,None,None,None,n,None,None,None,q,P,p,None,None,p,None,None,None,None,None,None,p,None,None,None,None,k,None,R,r,None,b,None,None,None,r,None,0
53,White,53,6,27545,None,None,R,None,None,None,K,None,P,None,None,Q,None,None,P,None,None,None,None,B,None,None,None,None,None,None,None,p,P,None,None,None,n,None,None,None,q,P,p,None,None,p,None,None,None,None,None,None,p,None,None,None,None,None,None,R,r,None,b,None,k,None,r,None,1
54,White,54,5,27545,None,None,None,None,None,None,K,None,P,None,None,Q,None,None,P,None,None,None,None,B,None,None,None,None,None,None,None,p,P,None,None,None,n,None,None,None,q,P,p,None,None,p,None,None,None,None,None,None,p,None,R,None,None,None,None,R,r,None,b,None,k,None,r,None,0
55,White,55,4,27545,None,None,None,None,None,None,K,None,P,None,None,Q,None,None,P,None,None,None,None,B,None,None,None,None,None,None,None,p,P,None,None,None,n,None,None,None,q,P,p,None,None,p,None,None,None,None,None,None,p,None,R,None,None,None,None,R,r,None,b,k,None,None,r,None,1
56,White,56,3,27545,None,None,None,None,None,None,K,None,P,None,None,Q,None,None,P,None,None,None,None,None,None,None,None,None,None,None,None,p,P,None,None,None,n,B,None,None,q,P,p,None,None,p,None,None,None,None,None,None,p,None,R,None,None,None,None,R,r,None,b,k,None,None,r,None,0
57,White,57,2,27545,None,None,None,None,None,None,K,None,P,None,None,Q,None,None,P,None,None,None,None,None,None,None,None,None,None,None,None,p,q,None,None,None,n,B,None,None,None,P,p,None,None,p,None,None,None,None,None,None,p,None,R,None,None,None,None,R,r,None,b,k,None,None,r,None,1
58,White,58,1,27545,None,None,None,None,None,None,K,None,P,None,None,Q,None,None,P,None,None,None,None,None,None,None,None,None,None,None,None,p,q,None,None,None,n,B,None,None,None,P,p,None,None,p,None,None,None,None,None,None,p,None,None,None,None,None,None,R,r,None,R,k,None,None,r,None,0
59,White,0,85,27546,R,N,B,Q,K,B,N,R,P,P,P,None,P,P,P,P,None,None,None,None,None,None,None,None,None,None,None,P,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,p,p,p,p,p,p,p,p,r,n,b,q,k,b,n,r,0
60,White,1,84,27546,R,N,B,Q,K,B,N,R,P,P,P,None,P,P,P,P,None,None,None,None,None,None,None,None,None,None,None,P,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,n,None,None,p,p,p,p,p,p,p,p,r,n,b,q,k,b,None,r,1
61,White,2,83,27546,R,N,B,Q,K,B,N,R,P,P,None,None,P,P,P,P,None,None,None,None,None,None,None,None,None,None,P,P,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,n,None,None,p,p,p,p,p,p,p,p,r,n,b,q,k,b,None,r,0
62,White,3,82,27546,R,N,B,Q,K,B,N,R,P,P,None,None,P,P,P,P,None,None,None,None,None,None,None,None,None,None,P,P,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,p,n,None,None,p,p,p,p,None,p,p,p,r,n,b,q,k,b,None,r,1
63,White,4,81,27546,R,N,B,Q,K,B,None,R,P,P,None,None,P,P,P,P,None,None,None,None,None,N,None,None,None,None,P,P,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,p,n,None,None,p,p,p,p,None,p,p,p,r,n,b,q,k,b,None,r,0
64,White,5,80,27546,R,N,B,Q,K,B,None,R,P,P,None,None,P,P,P,P,None,None,None,None,None,N,None,None,None,None,P,P,None,None,None,None,None,None,None,p,None,None,None,None,None,None,None,None,p,n,None,None,p,p,p,None,None,p,p,p,r,n,b,q,k,b,None,r,1
65,White,6,79,27546,R,N,B,Q,K,B,None,R,P,P,None,None,P,P,None,P,None,None,None,None,None,N,P,None,None,None,P,P,None,None,None,None,None,None,None,p,None,None,None,None,None,None,None,None,p,n,None,None,p,p,p,None,None,p,p,p,r,n,b,q,k,b,None,r,0
66,White,7,78,27546,R,N,B,Q,K,B,None,R,P,P,None,None,P,P,None,P,None,None,None,None,None,N,P,None,None,None,p,P,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,p,n,None,None,p,p,p,None,None,p,p,p,r,n,b,q,k,b,None,r,1
67,White,8,77,27546,R,N,B,Q,K,None,None,R,P,P,None,None,P,P,B,P,None,None,None,None,None,N,P,None,None,None,p,P,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,p,n,None,None,p,p,p,None,None,p,p,p,r,n,b,q,k,b,None,r,0
68,White,9,76,27546,R,N,B,Q,K,None,None,R,P,P,None,None,P,P,B,P,None,None,None,None,None,N,P,None,None,None,p,P,None,None,None,None,None,None,None,None,None,None,None,None,p,None,None,None,p,n,None,None,None,p,p,None,None,p,p,p,r,n,b,q,k,b,None,r,1
69,White,10,75,27546,R,N,B,Q,K,None,None,R,P,P,None,None,P,P,B,P,None,None,None,None,None,None,P,None,None,None,p,P,None,None,None,None,None,None,None,None,N,None,None,None,p,None,None,None,p,n,None,None,None,p,p,None,None,p,p,p,r,n,b,q,k,b,None,r,0
70,White,11,74,27546,R,N,B,Q,K,None,None,R,P,P,None,None,P,P,B,P,None,None,None,None,None,None,P,None,None,None,p,P,None,None,None,None,None,None,p,None,N,None,None,None,p,None,None,None,p,n,None,None,None,p,None,None,None,p,p,p,r,n,b,q,k,b,None,r,1
71,White,12,73,27546,R,None,B,Q,K,None,None,R,P,P,None,None,P,P,B,P,N,None,None,None,None,None,P,None,None,None,p,P,None,None,None,None,None,None,p,None,N,None,None,None,p,None,None,None,p,n,None,None,None,p,None,None,None,p,p,p,r,n,b,q,k,b,None,r,0
72,White,13,72,27546,R,None,B,Q,K,None,None,R,P,P,None,None,P,P,B,P,N,None,None,None,None,None,P,None,None,None,p,p,None,None,None,None,None,None,None,None,N,None,None,None,p,None,None,None,p,n,None,None,None,p,None,None,None,p,p,p,r,n,b,q,k,b,None,r,1
73,White,14,71,27546,R,None,B,Q,K,None,None,R,P,P,None,None,P,P,B,P,None,None,None,None,None,None,P,None,None,None,N,p,None,None,None,None,None,None,None,None,N,None,None,None,p,None,None,None,p,n,None,None,None,p,None,None,None,p,p,p,r,n,b,q,k,b,None,r,0
74,White,15,70,27546,R,None,B,Q,K,None,None,R,P,P,None,None,P,P,B,P,None,None,None,None,None,None,P,None,None,None,N,p,None,None,None,None,None,None,b,None,N,None,None,None,p,None,None,None,p,n,None,None,None,p,None,None,None,p,p,p,r,n,b,q,k,None,None,r,1
75,White,16,69,27546,R,None,B,Q,None,R,K,None,P,P,None,None,P,P,B,P,None,None,None,None,None,None,P,None,None,None,N,p,None,None,None,None,None,None,b,None,N,None,None,None,p,None,None,None,p,n,None,None,None,p,None,None,None,p,p,p,r,n,b,q,k,None,None,r,0
76,White,17,68,27546,R,None,B,Q,None,R,K,None,P,P,None,None,P,P,B,P,None,None,None,None,None,None,P,None,None,None,N,p,None,None,None,None,None,None,b,None,N,None,None,None,p,None,None,None,p,n,None,None,None,p,None,None,None,p,p,p,r,n,b,q,None,r,k,None,1
77,White,18,67,27546,R,None,None,Q,None,R,K,None,P,P,None,B,P,P,B,P,None,None,None,None,None,None,P,None,None,None,N,p,None,None,None,None,None,None,b,None,N,None,None,None,p,None,None,None,p,n,None,None,None,p,None,None,None,p,p,p,r,n,b,q,None,r,k,None,0
78,White,19,66,27546,R,None,None,Q,None,R,K,None,P,P,None,B,P,P,B,P,None,None,None,None,None,None,P,None,None,None,N,p,None,None,None,None,None,None,b,n,N,None,None,None,p,None,None,None,p,None,None,None,None,p,None,None,None,p,p,p,r,n,b,q,None,r,k,None,1
79,White,20,65,27546,None,None,R,Q,None,R,K,None,P,P,None,B,P,P,B,P,None,None,None,None,None,None,P,None,None,None,N,p,None,None,None,None,None,None,b,n,N,None,None,None,p,None,None,None,p,None,None,None,None,p,None,None,None,p,p,p,r,n,b,q,None,r,k,None,0
80,White,21,64,27546,None,None,R,Q,None,R,K,None,P,P,None,B,P,P,B,P,None,None,None,None,None,None,P,None,None,None,N,p,None,None,None,None,None,None,b,n,N,None,None,None,p,None,None,None,p,None,None,None,None,p,None,n,None,p,p,p,r,None,b,q,None,r,k,None,1
81,White,22,63,27546,None,None,R,Q,None,R,K,None,P,P,None,B,P,P,B,P,None,None,None,N,None,None,P,None,None,None,N,p,None,None,None,None,None,None,b,n,None,None,None,None,p,None,None,None,p,None,None,None,None,p,None,n,None,p,p,p,r,None,b,q,None,r,k,None,0
82,White,23,62,27546,None,None,R,Q,None,R,K,None,P,P,None,B,P,P,B,P,None,None,None,N,None,None,P,None,None,None,N,p,None,None,None,None,None,None,None,n,None,None,None,None,p,None,None,None,p,None,None,None,b,p,None,n,None,p,p,p,r,None,b,q,None,r,k,None,1
83,White,24,61,27546,None,None,R,Q,None,R,K,None,P,P,None,None,P,P,B,P,None,None,None,N,None,None,P,None,None,None,N,p,None,None,None,None,B,None,None,n,None,None,None,None,p,None,None,None,p,None,None,None,b,p,None,n,None,p,p,p,r,None,b,q,None,r,k,None,0
84,White,25,60,27546,None,None,R,Q,None,R,K,None,P,P,None,None,P,P,B,P,None,None,None,N,None,None,P,None,None,None,N,p,None,None,None,None,B,None,None,n,None,None,None,None,p,None,None,None,p,None,None,None,b,p,None,n,q,p,p,p,r,None,b,None,None,r,k,None,1
85,White,26,59,27546,None,None,R,None,None,R,K,None,P,P,None,None,P,P,B,P,None,Q,None,N,None,None,P,None,None,None,N,p,None,None,None,None,B,None,None,n,None,None,None,None,p,None,None,None,p,None,None,None,b,p,None,n,q,p,p,p,r,None,b,None,None,r,k,None,0
86,White,27,58,27546,None,None,R,None,None,R,K,None,P,P,None,None,P,P,B,P,None,Q,None,N,None,None,P,None,None,None,N,p,None,None,None,None,B,None,None,n,None,None,None,None,p,None,None,None,p,None,None,None,b,p,None,n,q,p,p,p,None,r,b,None,None,r,k,None,1
87,White,28,57,27546,None,None,R,None,None,R,K,None,P,P,None,None,P,P,B,P,Q,None,None,N,None,None,P,None,None,None,N,p,None,None,None,None,B,None,None,n,None,None,None,None,p,None,None,None,p,None,None,None,b,p,None,n,q,p,p,p,None,r,b,None,None,r,k,None,0
88,White,29,56,27546,None,None,R,None,None,R,K,None,P,P,None,None,P,P,B,P,q,None,None,N,None,None,P,None,None,None,N,p,None,None,None,None,B,None,None,n,None,None,None,None,p,None,None,None,p,None,None,None,b,p,None,n,None,p,p,p,None,r,b,None,None,r,k,None,1
89,White,30,55,27546,None,None,R,None,None,R,K,None,P,None,None,None,P,P,B,P,P,None,None,N,None,None,P,None,None,None,N,p,None,None,None,None,B,None,None,n,None,None,None,None,p,None,None,None,p,None,None,None,b,p,None,n,None,p,p,p,None,r,b,None,None,r,k,None,0
90,White,31,54,27546,None,None,R,None,None,R,K,None,P,None,None,None,P,P,B,P,P,None,None,N,None,None,P,None,None,None,N,p,None,None,None,None,B,None,None,n,None,None,None,None,p,None,None,None,p,n,None,None,b,p,None,None,None,p,p,p,None,r,b,None,None,r,k,None,1
91,White,32,53,27546,None,None,R,None,None,R,K,None,P,None,None,None,P,P,B,P,P,None,None,N,None,None,P,None,None,None,None,p,None,None,None,None,B,None,None,n,N,None,None,None,p,None,None,None,p,n,None,None,b,p,None,None,None,p,p,p,None,r,b,None,None,r,k,None,0
92,White,33,52,27546,None,None,R,None,None,R,K,None,P,None,None,None,P,P,B,P,P,None,None,N,None,None,P,None,None,None,None,p,None,None,None,None,B,None,None,n,N,None,None,None,p,None,None,None,p,n,None,None,b,p,None,None,None,p,p,p,None,r,b,None,r,None,k,None,1
93,White,34,51,27546,None,None,None,None,None,R,K,None,P,None,R,None,P,P,B,P,P,None,None,N,None,None,P,None,None,None,None,p,None,None,None,None,B,None,None,n,N,None,None,None,p,None,None,None,p,n,None,None,b,p,None,None,None,p,p,p,None,r,b,None,r,None,k,None,0
94,White,35,50,27546,None,None,None,None,None,R,K,None,P,None,R,None,P,P,B,P,P,None,None,N,None,None,P,None,None,None,None,p,None,None,None,None,B,None,None,n,N,None,None,None,p,p,None,None,p,n,None,None,b,None,None,None,None,p,p,p,None,r,b,None,r,None,k,None,1
