,result,move,moveEnd,game,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64
21,White,21,22,31860,None,None,R,Q,None,R,K,None,P,P,None,None,B,P,P,P,None,None,N,None,P,N,None,None,None,None,None,None,None,None,None,None,None,None,None,p,None,None,B,None,None,None,n,None,b,n,None,None,p,p,None,None,b,p,p,p,r,None,None,q,None,r,k,None,1
22,White,22,21,31860,None,None,R,Q,None,R,K,None,P,P,None,None,B,P,P,P,None,None,N,None,P,None,None,None,None,None,None,N,None,None,None,None,None,None,None,p,None,None,B,None,None,None,n,None,b,n,None,None,p,p,None,None,b,p,p,p,r,None,None,q,None,r,k,None,0
23,White,23,20,31860,None,None,R,Q,None,R,K,None,P,P,None,None,B,P,P,P,None,None,N,None,P,None,None,None,None,None,None,N,None,None,None,None,None,None,None,p,None,None,B,None,None,None,n,None,b,n,None,None,p,p,None,None,b,p,p,p,None,None,r,q,None,r,k,None,1
24,White,24,19,31860,None,None,R,None,None,R,K,None,P,P,None,Q,B,P,P,P,None,None,N,None,P,None,None,None,None,None,None,N,None,None,None,None,None,None,None,p,None,None,B,None,None,None,n,None,b,n,None,None,p,p,None,None,b,p,p,p,None,None,r,q,None,r,k,None,0
25,White,25,18,31860,None,None,R,None,None,R,K,None,P,P,None,Q,B,P,P,P,None,None,N,None,P,None,None,None,None,None,None,N,n,None,None,None,None,None,None,p,None,None,B,None,None,None,n,None,b,None,None,None,p,p,None,None,b,p,p,p,None,None,r,q,None,r,k,None,1
26,White,26,17,31860,None,None,R,None,None,R,K,None,P,P,None,Q,B,P,P,P,None,None,None,None,P,None,None,None,None,None,None,N,N,None,None,None,None,None,None,p,None,None,B,None,None,None,n,None,b,None,None,None,p,p,None,None,b,p,p,p,None,None,r,q,None,r,k,None,0
27,White,27,16,31860,None,None,R,None,None,R,K,None,P,P,None,Q,B,P,P,P,None,None,None,None,P,None,None,None,None,None,None,N,p,None,None,None,None,None,None,None,None,None,B,None,None,None,n,None,b,None,None,None,p,p,None,None,b,p,p,p,None,None,r,q,None,r,k,None,1
28,White,28,15,31860,None,None,R,None,None,R,K,None,P,P,None,Q,B,P,P,P,None,None,None,None,P,None,None,None,None,None,None,N,p,None,None,None,None,None,None,None,None,None,None,None,None,None,n,None,b,None,None,None,p,p,None,None,B,p,p,p,None,None,r,q,None,r,k,None,0
29,White,29,14,31860,None,None,R,None,None,R,K,None,P,P,None,Q,B,P,P,P,None,None,None,None,P,None,None,None,None,None,None,N,p,None,None,None,None,None,None,None,None,None,None,None,None,None,n,None,b,None,None,None,p,p,None,None,q,p,p,p,None,None,r,None,None,r,k,None,1
30,White,30,13,31860,None,None,R,None,None,R,K,None,P,P,None,Q,B,P,P,P,None,None,None,None,P,None,None,None,None,None,None,None,p,None,None,None,None,None,None,None,None,None,None,None,None,None,N,None,b,None,None,None,p,p,None,None,q,p,p,p,None,None,r,None,None,r,k,None,0
