,result,move,moveEnd,game,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64
19,Draw,19,53,9936,R,None,None,Q,K,B,R,None,P,P,P,None,None,P,None,None,None,None,N,None,None,None,None,None,None,None,None,N,P,None,None,P,None,None,None,None,None,None,B,None,None,None,n,p,p,n,None,None,p,p,None,None,None,p,p,None,r,None,b,q,k,b,None,r,1
20,Draw,20,52,9936,R,None,None,None,K,B,R,None,P,P,P,Q,None,P,None,None,None,None,N,None,None,None,None,None,None,None,None,N,P,None,None,P,None,None,None,None,None,None,B,None,None,None,n,p,p,n,None,None,p,p,None,None,None,p,p,None,r,None,b,q,k,b,None,r,0
21,Draw,21,51,9936,R,None,None,None,K,B,R,None,P,P,P,Q,None,P,None,None,None,None,N,None,None,None,None,None,None,None,None,N,P,None,None,P,None,None,None,None,None,None,B,None,None,q,n,p,p,n,None,None,p,p,None,None,None,p,p,None,r,None,b,None,k,b,None,r,1
22,Draw,22,50,9936,R,None,None,None,K,B,R,None,P,P,P,Q,None,P,None,None,None,N,N,None,None,None,None,None,None,None,None,None,P,None,None,P,None,None,None,None,None,None,B,None,None,q,n,p,p,n,None,None,p,p,None,None,None,p,p,None,r,None,b,None,k,b,None,r,0
23,Draw,23,49,9936,R,None,None,None,K,B,R,None,P,P,P,Q,None,P,None,None,None,N,N,None,None,None,None,None,None,None,None,None,P,None,None,P,None,None,None,None,None,None,B,None,None,q,n,p,p,n,None,None,p,p,None,b,None,p,p,None,r,None,None,None,k,b,None,r,1
24,Draw,24,48,9936,None,None,K,R,None,B,R,None,P,P,P,Q,None,P,None,None,None,N,N,None,None,None,None,None,None,None,None,None,P,None,None,P,None,None,None,None,None,None,B,None,None,q,n,p,p,n,None,None,p,p,None,b,None,p,p,None,r,None,None,None,k,b,None,r,0
25,Draw,25,47,9936,None,None,K,R,None,B,R,None,P,P,P,Q,None,P,None,None,None,N,N,None,None,None,None,None,None,None,None,None,P,None,None,P,None,None,None,None,None,None,B,None,p,q,n,p,p,n,None,None,None,p,None,b,None,p,p,None,r,None,None,None,k,b,None,r,1
26,Draw,26,46,9936,None,None,K,R,None,B,None,None,P,P,P,Q,None,P,None,None,None,N,N,None,None,None,R,None,None,None,None,None,P,None,None,P,None,None,None,None,None,None,B,None,p,q,n,p,p,n,None,None,None,p,None,b,None,p,p,None,r,None,None,None,k,b,None,r,0
27,Draw,27,45,9936,None,None,K,R,None,B,None,None,P,P,P,Q,None,P,None,None,None,N,N,None,None,None,R,None,None,None,None,None,P,None,None,P,None,None,None,None,None,None,B,None,p,None,n,p,p,n,None,None,None,p,q,b,None,p,p,None,r,None,None,None,k,b,None,r,1
28,Draw,28,44,9936,None,None,K,R,None,None,None,None,P,P,P,Q,None,P,B,None,None,N,N,None,None,None,R,None,None,None,None,None,P,None,None,P,None,None,None,None,None,None,B,None,p,None,n,p,p,n,None,None,None,p,q,b,None,p,p,None,r,None,None,None,k,b,None,r,0
29,Draw,29,43,9936,None,None,K,R,None,None,None,None,P,P,P,Q,None,P,B,None,None,N,N,None,None,None,R,None,None,None,None,None,P,None,None,P,None,None,None,None,None,None,B,None,p,None,n,p,p,n,None,None,None,p,q,b,b,p,p,None,r,None,None,None,k,None,None,r,1
30,Draw,30,42,9936,None,None,K,R,None,None,None,None,P,P,P,Q,None,None,B,None,None,N,N,None,None,None,R,None,None,None,None,None,P,P,None,P,None,None,None,None,None,None,B,None,p,None,n,p,p,n,None,None,None,p,q,b,b,p,p,None,r,None,None,None,k,None,None,r,0
31,Draw,31,41,9936,None,None,K,R,None,None,None,None,P,P,P,Q,None,None,B,None,None,N,N,None,None,None,R,None,None,None,None,None,P,P,None,P,None,None,None,None,None,None,B,None,p,None,n,p,p,n,None,None,None,p,q,b,b,p,p,None,None,None,k,r,None,None,None,r,1
32,Draw,32,40,9936,None,None,K,R,None,None,None,None,P,P,P,None,None,Q,B,None,None,N,N,None,None,None,R,None,None,None,None,None,P,P,None,P,None,None,None,None,None,None,B,None,p,None,n,p,p,n,None,None,None,p,q,b,b,p,p,None,None,None,k,r,None,None,None,r,0
33,Draw,33,39,9936,None,None,K,R,None,None,None,None,P,P,P,None,None,Q,B,None,None,N,N,None,None,None,R,None,None,None,None,None,P,P,None,P,None,None,None,None,None,None,B,None,p,None,n,p,p,n,None,None,None,p,q,b,b,p,p,None,None,k,None,r,None,None,None,r,1
34,Draw,34,38,9936,None,None,K,R,None,None,None,None,P,P,P,None,None,Q,B,None,None,N,N,None,None,None,R,None,None,None,None,None,P,None,None,P,None,None,None,None,None,P,B,None,p,None,n,p,p,n,None,None,None,p,q,b,b,p,p,None,None,k,None,r,None,None,None,r,0
35,Draw,35,37,9936,None,None,K,R,None,None,None,None,P,P,P,None,None,Q,B,None,None,N,N,None,None,None,R,None,None,None,None,None,P,None,None,P,None,None,None,None,n,P,B,None,p,None,None,p,p,n,None,None,None,p,q,b,b,p,p,None,None,k,None,r,None,None,None,r,1
36,Draw,36,36,9936,None,None,K,R,None,None,None,None,P,P,P,None,None,Q,None,None,None,N,N,None,None,None,R,B,None,None,None,None,P,None,None,P,None,None,None,None,n,P,B,None,p,None,None,p,p,n,None,None,None,p,q,b,b,p,p,None,None,k,None,r,None,None,None,r,0
37,Draw,37,35,9936,None,None,K,R,None,None,None,None,P,P,P,None,None,Q,None,None,None,N,N,None,None,None,R,B,None,None,n,None,P,None,None,P,None,None,None,None,None,P,B,None,p,None,None,p,p,n,None,None,None,p,q,b,b,p,p,None,None,k,None,r,None,None,None,r,1
38,Draw,38,34,9936,None,None,K,R,None,None,None,None,P,P,P,N,None,Q,None,None,None,None,N,None,None,None,R,B,None,None,n,None,P,None,None,P,None,None,None,None,None,P,B,None,p,None,None,p,p,n,None,None,None,p,q,b,b,p,p,None,None,k,None,r,None,None,None,r,0
39,Draw,39,33,9936,None,None,K,R,None,None,None,None,P,P,P,n,None,Q,None,None,None,None,N,None,None,None,R,B,None,None,None,None,P,None,None,P,None,None,None,None,None,P,B,None,p,None,None,p,p,n,None,None,None,p,q,b,b,p,p,None,None,k,None,r,None,None,None,r,1
40,Draw,40,32,9936,None,None,K,None,None,None,None,None,P,P,P,R,None,Q,None,None,None,None,N,None,None,None,R,B,None,None,None,None,P,None,None,P,None,None,None,None,None,P,B,None,p,None,None,p,p,n,None,None,None,p,q,b,b,p,p,None,None,k,None,r,None,None,None,r,0
41,Draw,41,31,9936,None,None,K,None,None,None,None,None,P,P,P,R,None,Q,None,None,None,None,N,None,None,None,R,B,None,None,None,None,P,None,None,P,None,None,None,None,None,P,B,None,p,None,None,p,p,n,None,None,None,p,q,b,b,p,p,None,None,k,r,None,None,None,None,r,1
42,Draw,42,30,9936,None,None,K,None,None,None,None,None,P,P,P,R,None,Q,None,None,None,None,N,None,None,None,R,B,None,None,None,None,P,None,None,P,None,None,None,None,None,None,B,None,p,None,None,p,P,n,None,None,None,p,q,b,b,p,p,None,None,k,r,None,None,None,None,r,0
43,Draw,43,29,9936,None,None,K,None,None,None,None,None,P,P,P,R,None,Q,None,None,None,None,N,None,None,None,R,B,None,None,None,None,P,None,None,P,None,None,None,None,None,None,B,None,p,None,None,p,b,n,None,None,None,p,q,None,b,p,p,None,None,k,r,None,None,None,None,r,1
44,Draw,44,28,9936,None,None,K,None,None,None,None,None,P,P,P,R,None,Q,None,None,None,None,N,None,None,None,R,None,None,None,None,None,P,None,None,P,None,None,None,None,None,None,B,None,p,None,None,p,B,n,None,None,None,p,q,None,b,p,p,None,None,k,r,None,None,None,None,r,0
45,Draw,45,27,9936,None,None,K,None,None,None,None,None,P,P,P,R,None,Q,None,None,None,None,N,None,None,None,R,None,None,None,None,None,P,None,None,P,None,None,None,None,None,None,B,None,p,None,None,p,p,n,None,None,None,p,q,None,b,None,p,None,None,k,r,None,None,None,None,r,1
46,Draw,46,26,9936,None,None,K,None,None,None,Q,None,P,P,P,R,None,None,None,None,None,None,N,None,None,None,R,None,None,None,None,None,P,None,None,P,None,None,None,None,None,None,B,None,p,None,None,p,p,n,None,None,None,p,q,None,b,None,p,None,None,k,r,None,None,None,None,r,0
47,Draw,47,25,9936,None,None,K,None,None,None,Q,None,P,P,P,R,None,None,None,None,None,None,N,None,None,None,R,None,None,None,None,None,P,None,None,P,q,None,None,None,None,None,B,None,p,None,None,p,p,n,None,None,None,p,None,None,b,None,p,None,None,k,r,None,None,None,None,r,1
48,Draw,48,24,9936,None,None,K,None,None,None,None,None,P,P,P,R,None,None,None,None,None,None,N,None,None,None,R,None,None,None,None,Q,P,None,None,P,q,None,None,None,None,None,B,None,p,None,None,p,p,n,None,None,None,p,None,None,b,None,p,None,None,k,r,None,None,None,None,r,0
49,Draw,49,23,9936,None,None,K,None,None,None,None,None,P,P,P,R,None,None,None,None,None,None,N,None,None,None,R,None,None,None,None,Q,P,None,None,P,None,None,q,None,None,None,B,None,p,None,None,p,p,n,None,None,None,p,None,None,b,None,p,None,None,k,r,None,None,None,None,r,1
50,Draw,50,22,9936,None,None,K,None,None,None,None,None,P,P,P,R,None,None,None,None,None,None,N,Q,None,None,R,None,None,None,None,None,P,None,None,P,None,None,q,None,None,None,B,None,p,None,None,p,p,n,None,None,None,p,None,None,b,None,p,None,None,k,r,None,None,None,None,r,0
51,Draw,51,21,9936,None,None,K,None,None,None,None,None,P,P,P,R,None,None,None,None,None,None,N,Q,None,None,R,None,None,None,q,None,P,None,None,P,None,None,None,None,None,None,B,None,p,None,None,p,p,n,None,None,None,p,None,None,b,None,p,None,None,k,r,None,None,None,None,r,1
52,Draw,52,20,9936,None,None,K,None,None,None,None,None,P,P,P,R,None,None,None,None,None,None,N,None,Q,None,R,None,None,None,q,None,P,None,None,P,None,None,None,None,None,None,B,None,p,None,None,p,p,n,None,None,None,p,None,None,b,None,p,None,None,k,r,None,None,None,None,r,0
53,Draw,53,19,9936,None,None,K,None,None,None,None,None,P,P,P,R,None,None,None,None,None,None,N,None,Q,None,R,None,None,None,q,None,P,None,None,P,None,None,None,None,None,None,B,None,p,None,None,p,p,n,None,None,None,p,None,None,b,None,p,None,k,None,r,None,None,None,None,r,1
54,Draw,54,18,9936,None,None,K,None,None,None,None,None,None,P,P,R,None,None,None,None,P,None,N,None,Q,None,R,None,None,None,q,None,P,None,None,P,None,None,None,None,None,None,B,None,p,None,None,p,p,n,None,None,None,p,None,None,b,None,p,None,k,None,r,None,None,None,None,r,0
55,Draw,55,17,9936,None,None,K,None,None,None,None,None,None,P,P,R,None,None,None,None,P,None,N,None,Q,None,R,None,None,None,None,None,P,None,None,P,None,None,None,None,None,None,B,None,p,None,q,p,p,n,None,None,None,p,None,None,b,None,p,None,k,None,r,None,None,None,None,r,1
56,Draw,56,16,9936,None,None,K,None,None,None,None,None,None,P,P,R,None,None,None,None,P,None,N,None,Q,None,R,None,None,None,None,None,None,None,None,P,None,None,None,None,P,None,B,None,p,None,q,p,p,n,None,None,None,p,None,None,b,None,p,None,k,None,r,None,None,None,None,r,0
57,Draw,57,15,9936,None,None,K,None,None,None,None,None,None,P,P,R,None,None,None,None,P,None,N,None,Q,None,R,None,None,None,None,None,None,None,None,P,None,None,None,None,p,None,B,None,p,None,q,None,p,n,None,None,None,p,None,None,b,None,p,None,k,None,r,None,None,None,None,r,1
58,Draw,58,14,9936,None,None,K,None,None,None,None,None,None,P,P,R,None,None,None,None,P,None,N,None,None,None,R,None,None,None,None,None,None,None,None,P,None,None,None,None,Q,None,B,None,p,None,q,None,p,n,None,None,None,p,None,None,b,None,p,None,k,None,r,None,None,None,None,r,0
59,Draw,59,13,9936,None,None,K,None,None,None,None,None,None,P,P,R,None,None,None,None,P,None,N,None,None,None,R,None,None,None,None,None,None,None,None,P,None,None,None,None,Q,None,B,None,p,None,q,None,p,n,None,None,None,p,None,None,b,None,p,None,k,None,r,r,None,None,None,None,1
60,Draw,60,12,9936,None,None,K,None,None,None,None,None,None,P,P,R,None,None,None,None,P,None,N,R,None,None,None,None,None,None,None,None,None,None,None,P,None,None,None,None,Q,None,B,None,p,None,q,None,p,n,None,None,None,p,None,None,b,None,p,None,k,None,r,r,None,None,None,None,0
61,Draw,61,11,9936,None,None,K,None,None,None,None,None,None,P,P,R,None,None,None,None,P,None,N,r,None,None,None,None,None,None,None,None,None,None,None,P,None,None,None,None,Q,None,B,None,p,None,q,None,p,n,None,None,None,p,None,None,b,None,p,None,k,None,r,None,None,None,None,None,1
62,Draw,62,10,9936,None,None,K,None,None,None,None,None,None,P,P,None,None,None,None,None,P,None,N,R,None,None,None,None,None,None,None,None,None,None,None,P,None,None,None,None,Q,None,B,None,p,None,q,None,p,n,None,None,None,p,None,None,b,None,p,None,k,None,r,None,None,None,None,None,0
63,Draw,63,9,9936,None,None,K,None,None,None,None,q,None,P,P,None,None,None,None,None,P,None,N,R,None,None,None,None,None,None,None,None,None,None,None,P,None,None,None,None,Q,None,B,None,p,None,None,None,p,n,None,None,None,p,None,None,b,None,p,None,k,None,r,None,None,None,None,None,1
64,Draw,64,8,9936,None,None,K,N,None,None,None,q,None,P,P,None,None,None,None,None,P,None,None,R,None,None,None,None,None,None,None,None,None,None,None,P,None,None,None,None,Q,None,B,None,p,None,None,None,p,n,None,None,None,p,None,None,b,None,p,None,k,None,r,None,None,None,None,None,0
65,Draw,65,7,9936,None,None,K,N,None,None,None,None,None,P,P,None,None,None,q,None,P,None,None,R,None,None,None,None,None,None,None,None,None,None,None,P,None,None,None,None,Q,None,B,None,p,None,None,None,p,n,None,None,None,p,None,None,b,None,p,None,k,None,r,None,None,None,None,None,1
66,Draw,66,6,9936,None,None,K,N,None,None,None,None,None,P,P,R,None,None,q,None,P,None,None,None,None,None,None,None,None,None,None,None,None,None,None,P,None,None,None,None,Q,None,B,None,p,None,None,None,p,n,None,None,None,p,None,None,b,None,p,None,k,None,r,None,None,None,None,None,0
67,Draw,67,5,9936,None,None,K,N,None,None,None,None,None,P,P,R,None,None,None,None,P,None,None,None,None,None,None,None,None,None,None,None,None,None,None,P,None,None,None,None,Q,None,B,None,p,None,q,None,p,n,None,None,None,p,None,None,b,None,p,None,k,None,r,None,None,None,None,None,1
68,Draw,68,4,9936,None,None,K,N,None,None,None,None,None,P,P,None,R,None,None,None,P,None,None,None,None,None,None,None,None,None,None,None,None,None,None,P,None,None,None,None,Q,None,B,None,p,None,q,None,p,n,None,None,None,p,None,None,b,None,p,None,k,None,r,None,None,None,None,None,0
69,Draw,69,3,9936,None,None,K,N,None,None,None,None,None,P,P,None,R,None,None,None,P,None,None,None,None,None,None,None,None,None,None,None,None,None,None,P,None,None,None,None,Q,None,B,None,p,None,q,b,p,n,None,None,None,p,None,None,None,None,p,None,k,None,r,None,None,None,None,None,1
70,Draw,70,2,9936,None,None,K,N,None,None,None,None,None,P,P,None,R,None,None,None,P,None,Q,None,None,None,None,None,None,None,None,None,None,None,None,P,None,None,None,None,None,None,B,None,p,None,q,b,p,n,None,None,None,p,None,None,None,None,p,None,k,None,r,None,None,None,None,None,0
71,Draw,71,1,9936,None,None,K,N,None,None,None,None,None,P,P,None,R,None,None,None,P,None,Q,None,None,None,None,None,None,None,None,None,None,None,None,P,None,None,None,None,None,None,B,None,p,None,None,b,p,n,None,None,None,p,None,q,None,None,p,None,k,None,r,None,None,None,None,None,1
72,Draw,0,93,9937,R,N,B,Q,K,B,N,R,P,P,P,None,P,P,P,P,None,None,None,None,None,None,None,None,None,None,None,P,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,p,p,p,p,p,p,p,p,r,n,b,q,k,b,n,r,0
73,Draw,1,92,9937,R,N,B,Q,K,B,N,R,P,P,P,None,P,P,P,P,None,None,None,None,None,None,None,None,None,None,None,P,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,n,None,None,p,p,p,p,p,p,p,p,r,n,b,q,k,b,None,r,1
74,Draw,2,91,9937,R,N,B,Q,K,B,N,R,P,P,None,None,P,P,P,P,None,None,None,None,None,None,None,None,None,None,P,P,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,n,None,None,p,p,p,p,p,p,p,p,r,n,b,q,k,b,None,r,0
75,Draw,3,90,9937,R,N,B,Q,K,B,N,R,P,P,None,None,P,P,P,P,None,None,None,None,None,None,None,None,None,None,P,P,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,p,n,None,None,p,p,p,p,None,p,p,p,r,n,b,q,k,b,None,r,1
76,Draw,4,89,9937,R,N,B,Q,K,B,None,R,P,P,None,None,P,P,P,P,None,None,None,None,None,N,None,None,None,None,P,P,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,p,n,None,None,p,p,p,p,None,p,p,p,r,n,b,q,k,b,None,r,0
77,Draw,5,88,9937,R,N,B,Q,K,B,None,R,P,P,None,None,P,P,P,P,None,None,None,None,None,N,None,None,None,None,P,P,None,None,None,None,None,None,None,None,None,None,None,None,None,p,None,None,p,n,None,None,p,None,p,p,None,p,p,p,r,n,b,q,k,b,None,r,1
78,Draw,6,87,9937,R,N,B,Q,K,B,None,R,P,P,None,None,P,P,None,P,None,None,None,None,None,N,P,None,None,None,P,P,None,None,None,None,None,None,None,None,None,None,None,None,None,p,None,None,p,n,None,None,p,None,p,p,None,p,p,p,r,n,b,q,k,b,None,r,0
79,Draw,7,86,9937,R,N,B,Q,K,B,None,R,P,P,None,None,P,P,None,P,None,None,None,None,None,N,P,None,None,None,P,P,None,None,None,None,None,None,None,None,None,None,None,None,None,p,None,None,p,n,None,None,p,b,p,p,None,p,p,p,r,n,None,q,k,b,None,r,1
80,Draw,8,85,9937,R,N,B,Q,K,None,None,R,P,P,None,None,P,P,B,P,None,None,None,None,None,N,P,None,None,None,P,P,None,None,None,None,None,None,None,None,None,None,None,None,None,p,None,None,p,n,None,None,p,b,p,p,None,p,p,p,r,n,None,q,k,b,None,r,0
81,Draw,9,84,9937,R,N,B,Q,K,None,None,R,P,P,None,None,P,P,B,P,None,None,None,None,None,N,P,None,None,None,P,P,None,None,None,None,None,None,None,None,None,None,None,None,None,p,None,None,p,n,None,None,p,b,p,p,b,p,p,p,r,n,None,q,k,None,None,r,1
82,Draw,10,83,9937,R,N,B,Q,None,R,K,None,P,P,None,None,P,P,B,P,None,None,None,None,None,N,P,None,None,None,P,P,None,None,None,None,None,None,None,None,None,None,None,None,None,p,None,None,p,n,None,None,p,b,p,p,b,p,p,p,r,n,None,q,k,None,None,r,0
83,Draw,11,82,9937,R,N,B,Q,None,R,K,None,P,P,None,None,P,P,B,P,None,None,None,None,None,N,P,None,None,None,P,P,None,None,None,None,None,None,None,None,None,None,None,None,None,p,None,None,p,n,None,None,p,b,p,p,b,p,p,p,r,n,None,q,None,r,k,None,1
84,Draw,12,81,9937,R,N,B,Q,None,R,K,None,P,P,None,None,P,P,B,P,None,None,None,None,None,N,P,None,None,None,P,None,None,None,None,None,None,None,None,P,None,None,None,None,None,p,None,None,p,n,None,None,p,b,p,p,b,p,p,p,r,n,None,q,None,r,k,None,0
85,Draw,13,80,9937,R,N,B,Q,None,R,K,None,P,P,None,None,P,P,B,P,None,None,None,None,None,N,P,None,None,None,P,None,None,None,None,None,None,None,None,p,None,None,None,None,None,p,None,None,None,n,None,None,p,b,p,p,b,p,p,p,r,n,None,q,None,r,k,None,1
86,Draw,14,79,9937,R,N,B,Q,None,R,K,None,P,P,None,None,P,P,B,P,None,None,None,None,None,None,P,None,None,None,P,None,None,None,None,N,None,None,None,p,None,None,None,None,None,p,None,None,None,n,None,None,p,b,p,p,b,p,p,p,r,n,None,q,None,r,k,None,0
87,Draw,15,78,9937,R,N,B,Q,None,R,K,None,P,P,None,None,P,P,B,P,None,None,None,None,None,None,P,None,None,None,P,None,None,None,None,N,None,None,None,p,None,None,None,None,None,p,p,None,None,n,None,None,p,b,None,p,b,p,p,p,r,n,None,q,None,r,k,None,1
88,Draw,16,77,9937,R,N,B,Q,None,R,K,None,P,P,None,None,P,P,B,P,None,None,None,None,None,None,P,None,None,None,None,None,None,None,None,N,None,None,None,P,None,None,None,None,None,p,p,None,None,n,None,None,p,b,None,p,b,p,p,p,r,n,None,q,None,r,k,None,0
89,Draw,17,76,9937,R,N,B,Q,None,R,K,None,P,P,None,None,P,P,B,P,None,None,None,None,None,None,P,None,None,None,None,None,None,None,None,N,None,None,None,n,None,None,None,None,None,p,p,None,None,None,None,None,p,b,None,p,b,p,p,p,r,n,None,q,None,r,k,None,1
90,Draw,18,75,9937,R,N,B,Q,None,R,K,None,P,P,None,None,P,P,B,P,None,None,None,None,None,None,P,None,None,None,None,None,None,None,None,None,None,None,None,n,None,N,None,None,None,p,p,None,None,None,None,None,p,b,None,p,b,p,p,p,r,n,None,q,None,r,k,None,0
91,Draw,19,74,9937,R,N,B,Q,None,R,K,None,P,P,None,None,P,P,B,P,None,None,None,None,None,None,P,None,None,None,None,None,None,None,None,None,None,None,None,None,None,N,None,None,None,p,p,None,None,None,None,None,p,b,n,p,b,p,p,p,r,n,None,q,None,r,k,None,1
92,Draw,20,73,9937,R,None,B,Q,None,R,K,None,P,P,None,None,P,P,B,P,None,None,N,None,None,None,P,None,None,None,None,None,None,None,None,None,None,None,None,None,None,N,None,None,None,p,p,None,None,None,None,None,p,b,n,p,b,p,p,p,r,n,None,q,None,r,k,None,0
93,Draw,21,72,9937,R,None,B,Q,None,R,K,None,P,P,None,None,P,P,B,P,None,None,N,None,None,None,P,None,None,None,None,None,None,None,None,None,None,None,None,p,None,N,None,None,None,p,p,None,None,None,None,None,p,b,n,None,b,p,p,p,r,n,None,q,None,r,k,None,1
