,result,move,moveEnd,game,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64
44,Draw,44,1,76865,None,B,None,None,R,None,K,None,P,P,None,None,Q,P,P,N,None,None,None,None,None,None,None,None,None,None,None,R,None,None,None,None,p,N,p,None,P,None,p,P,b,n,None,None,p,None,None,p,None,None,None,None,q,p,b,None,r,None,None,None,None,None,k,None,0
45,Draw,0,50,76866,R,N,B,Q,K,B,N,R,P,P,P,None,P,P,P,P,None,None,None,None,None,None,None,None,None,None,None,P,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,p,p,p,p,p,p,p,p,r,n,b,q,k,b,n,r,0
46,Draw,1,49,76866,R,N,B,Q,K,B,N,R,P,P,P,None,P,P,P,P,None,None,None,None,None,None,None,None,None,None,None,P,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,n,None,None,p,p,p,p,p,p,p,p,r,n,b,q,k,b,None,r,1
47,Draw,2,48,76866,R,N,B,Q,K,B,N,R,P,P,None,None,P,P,P,P,None,None,None,None,None,None,None,None,None,None,P,P,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,n,None,None,p,p,p,p,p,p,p,p,r,n,b,q,k,b,None,r,0
48,Draw,3,47,76866,R,N,B,Q,K,B,N,R,P,P,None,None,P,P,P,P,None,None,None,None,None,None,None,None,None,None,P,P,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,p,n,None,None,p,p,p,p,None,p,p,p,r,n,b,q,k,b,None,r,1
49,Draw,4,46,76866,R,N,B,Q,K,B,None,R,P,P,None,None,P,P,P,P,None,None,None,None,None,N,None,None,None,None,P,P,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,p,n,None,None,p,p,p,p,None,p,p,p,r,n,b,q,k,b,None,r,0
50,Draw,5,45,76866,R,N,B,Q,K,B,None,R,P,P,None,None,P,P,P,P,None,None,None,None,None,N,None,None,None,None,P,P,None,None,None,None,None,None,None,None,None,None,None,None,None,p,None,None,p,n,None,None,p,None,p,p,None,p,p,p,r,n,b,q,k,b,None,r,1
51,Draw,6,44,76866,R,N,B,Q,K,B,None,R,None,P,None,None,P,P,P,P,P,None,None,None,None,N,None,None,None,None,P,P,None,None,None,None,None,None,None,None,None,None,None,None,None,p,None,None,p,n,None,None,p,None,p,p,None,p,p,p,r,n,b,q,k,b,None,r,0
52,Draw,7,43,76866,R,N,B,Q,K,B,None,R,None,P,None,None,P,P,P,P,P,None,None,None,None,N,None,None,None,None,P,P,None,None,None,None,None,None,None,None,None,None,None,None,None,p,None,None,p,n,None,None,p,b,p,p,None,p,p,p,r,n,None,q,k,b,None,r,1
53,Draw,8,42,76866,R,None,B,Q,K,B,None,R,None,P,None,None,P,P,P,P,P,None,N,None,None,N,None,None,None,None,P,P,None,None,None,None,None,None,None,None,None,None,None,None,None,p,None,None,p,n,None,None,p,b,p,p,None,p,p,p,r,n,None,q,k,b,None,r,0
54,Draw,9,41,76866,R,None,B,Q,K,B,None,R,None,P,None,None,P,P,P,P,P,None,N,None,None,N,None,None,None,None,P,P,None,None,None,None,None,None,None,p,None,None,None,None,None,p,None,None,p,n,None,None,p,b,p,None,None,p,p,p,r,n,None,q,k,b,None,r,1
55,Draw,10,40,76866,R,None,B,Q,K,B,None,R,None,P,None,None,P,P,P,P,P,None,N,None,None,N,None,None,None,None,None,P,None,None,None,None,None,None,None,P,None,None,None,None,None,p,None,None,p,n,None,None,p,b,p,None,None,p,p,p,r,n,None,q,k,b,None,r,0
56,Draw,11,39,76866,R,None,B,Q,K,B,None,R,None,P,None,None,P,P,P,P,P,None,N,None,None,N,None,None,None,None,None,P,None,None,None,None,None,None,None,n,None,None,None,None,None,p,None,None,p,None,None,None,p,b,p,None,None,p,p,p,r,n,None,q,k,b,None,r,1
57,Draw,12,38,76866,R,None,B,Q,K,B,None,R,None,P,None,None,None,P,P,P,P,None,N,None,P,N,None,None,None,None,None,P,None,None,None,None,None,None,None,n,None,None,None,None,None,p,None,None,p,None,None,None,p,b,p,None,None,p,p,p,r,n,None,q,k,b,None,r,0
58,Draw,13,37,76866,R,None,B,Q,K,B,None,R,None,P,None,None,None,P,P,P,P,None,N,None,P,N,None,None,None,None,None,P,None,None,None,None,None,None,None,n,None,None,None,None,None,p,None,None,p,None,p,None,p,b,p,None,None,p,None,p,r,n,None,q,k,b,None,r,1
59,Draw,14,36,76866,R,None,B,Q,K,B,None,R,None,P,None,None,None,P,P,None,P,None,N,None,P,N,None,None,None,None,None,P,None,None,None,P,None,None,None,n,None,None,None,None,None,p,None,None,p,None,p,None,p,b,p,None,None,p,None,p,r,n,None,q,k,b,None,r,0
60,Draw,15,35,76866,R,None,B,Q,K,B,None,R,None,P,None,None,None,P,P,None,P,None,N,None,P,N,None,None,None,None,None,P,None,None,None,P,None,None,None,n,None,None,None,None,None,p,None,None,p,None,p,None,p,b,p,None,None,p,b,p,r,n,None,q,k,None,None,r,1
61,Draw,16,34,76866,R,None,B,Q,K,B,None,R,None,P,None,None,None,P,P,None,P,None,N,None,P,N,None,None,None,None,None,P,None,None,None,None,None,None,None,n,None,None,None,P,None,p,None,None,p,None,p,None,p,b,p,None,None,p,b,p,r,n,None,q,k,None,None,r,0
62,Draw,17,33,76866,R,None,B,Q,K,B,None,R,None,P,None,None,None,P,P,None,P,None,N,None,P,N,None,None,None,None,None,P,None,None,None,None,None,None,None,n,None,None,None,P,None,p,None,None,p,None,p,None,p,b,p,n,None,p,b,p,r,None,None,q,k,None,None,r,1
63,Draw,18,32,76866,R,None,B,Q,K,None,None,R,None,P,None,None,None,P,P,None,P,None,N,B,P,N,None,None,None,None,None,P,None,None,None,None,None,None,None,n,None,None,None,P,None,p,None,None,p,None,p,None,p,b,p,n,None,p,b,p,r,None,None,q,k,None,None,r,0
64,Draw,19,31,76866,R,None,B,Q,K,None,None,R,None,P,None,None,None,P,P,None,P,None,n,B,P,N,None,None,None,None,None,P,None,None,None,None,None,None,None,None,None,None,None,P,None,p,None,None,p,None,p,None,p,b,p,n,None,p,b,p,r,None,None,q,k,None,None,r,1
65,Draw,20,30,76866,R,None,B,Q,K,None,None,R,None,None,None,None,None,P,P,None,P,None,P,B,P,N,None,None,None,None,None,P,None,None,None,None,None,None,None,None,None,None,None,P,None,p,None,None,p,None,p,None,p,b,p,n,None,p,b,p,r,None,None,q,k,None,None,r,0
66,Draw,21,29,76866,R,None,B,Q,K,None,None,R,None,None,None,None,None,P,P,None,P,None,P,B,P,N,None,None,None,None,None,P,None,None,None,None,None,None,None,None,p,None,None,P,None,p,None,None,None,None,p,None,p,b,p,n,None,p,b,p,r,None,None,q,k,None,None,r,1
67,Draw,22,28,76866,R,None,B,None,K,None,None,R,None,None,Q,None,None,P,P,None,P,None,P,B,P,N,None,None,None,None,None,P,None,None,None,None,None,None,None,None,p,None,None,P,None,p,None,None,None,None,p,None,p,b,p,n,None,p,b,p,r,None,None,q,k,None,None,r,0
68,Draw,23,27,76866,R,None,B,None,K,None,None,R,None,None,Q,None,None,P,P,None,P,None,P,B,P,N,None,None,None,None,None,P,None,None,None,None,None,None,None,None,p,None,None,P,None,p,None,None,None,None,p,None,p,b,p,n,q,p,b,p,r,None,None,None,k,None,None,r,1
69,Draw,24,26,76866,R,None,B,None,K,None,None,R,None,None,Q,None,None,P,P,None,P,None,P,None,P,N,None,None,None,None,None,P,B,None,None,None,None,None,None,None,p,None,None,P,None,p,None,None,None,None,p,None,p,b,p,n,q,p,b,p,r,None,None,None,k,None,None,r,0
70,Draw,25,25,76866,R,None,B,None,K,None,None,R,None,None,Q,None,None,P,P,None,P,None,P,None,P,N,None,None,None,None,None,P,b,None,None,None,None,None,None,None,p,None,None,P,None,p,None,None,None,None,p,None,p,None,p,n,q,p,b,p,r,None,None,None,k,None,None,r,1
71,Draw,26,24,76866,R,None,B,None,K,None,None,R,None,None,None,None,None,P,P,None,P,None,P,None,P,N,None,None,None,None,None,P,Q,None,None,None,None,None,None,None,p,None,None,P,None,p,None,None,None,None,p,None,p,None,p,n,q,p,b,p,r,None,None,None,k,None,None,r,0
72,Draw,27,23,76866,R,None,B,None,K,None,None,R,None,None,None,None,None,P,P,None,P,None,P,None,P,N,None,None,None,None,None,P,Q,None,None,None,None,None,None,None,p,None,None,P,None,p,None,None,None,None,p,None,p,None,p,n,q,p,b,p,r,None,None,None,None,r,k,None,1
73,Draw,28,22,76866,R,None,B,None,K,None,None,R,None,None,None,None,None,P,P,None,P,None,P,None,P,N,None,None,None,None,None,P,Q,None,None,None,None,None,None,None,p,None,None,None,None,p,None,None,None,None,P,None,p,None,p,n,q,p,b,p,r,None,None,None,None,r,k,None,0
74,Draw,29,21,76866,R,None,B,None,K,None,None,R,None,None,None,None,None,P,P,None,P,None,P,None,P,N,None,None,None,None,None,P,Q,None,None,None,None,None,None,None,p,None,None,None,None,p,None,None,None,None,p,None,p,None,p,n,q,p,b,None,r,None,None,None,None,r,k,None,1
75,Draw,30,20,76866,R,None,B,None,K,None,None,R,None,None,None,None,None,P,P,None,None,None,P,None,P,N,None,None,P,None,None,P,Q,None,None,None,None,None,None,None,p,None,None,None,None,p,None,None,None,None,p,None,p,None,p,n,q,p,b,None,r,None,None,None,None,r,k,None,0
76,Draw,31,19,76866,R,None,B,None,K,None,None,R,None,None,None,None,None,P,P,None,None,None,P,None,P,N,None,None,P,None,None,P,Q,None,None,None,None,None,p,None,p,None,None,None,None,p,None,None,None,None,p,None,p,None,None,n,q,p,b,None,r,None,None,None,None,r,k,None,1
77,Draw,32,18,76866,R,None,None,None,K,None,None,R,None,None,None,None,None,P,P,None,B,None,P,None,P,N,None,None,P,None,None,P,Q,None,None,None,None,None,p,None,p,None,None,None,None,p,None,None,None,None,p,None,p,None,None,n,q,p,b,None,r,None,None,None,None,r,k,None,0
78,Draw,33,17,76866,R,None,None,None,K,None,None,R,None,None,None,None,None,P,P,None,B,None,P,None,P,N,None,None,P,None,None,P,Q,None,None,None,None,None,p,None,p,None,None,None,None,p,None,None,None,None,p,None,p,None,None,n,q,p,b,None,r,None,None,None,r,None,k,None,1
79,Draw,34,16,76866,None,None,R,None,K,None,None,R,None,None,None,None,None,P,P,None,B,None,P,None,P,N,None,None,P,None,None,P,Q,None,None,None,None,None,p,None,p,None,None,None,None,p,None,None,None,None,p,None,p,None,None,n,q,p,b,None,r,None,None,None,r,None,k,None,0
80,Draw,35,15,76866,None,None,R,None,K,None,None,R,None,None,None,None,None,P,P,None,B,None,P,None,P,N,None,None,P,None,None,p,Q,None,None,None,None,None,p,None,None,None,None,None,None,p,None,None,None,None,p,None,p,None,None,n,q,p,b,None,r,None,None,None,r,None,k,None,1
81,Draw,36,14,76866,None,None,R,None,K,None,None,R,None,None,None,None,None,P,P,None,B,None,P,None,P,N,None,None,P,None,None,p,None,None,None,None,None,None,p,None,None,None,None,None,None,p,None,None,None,None,p,None,p,None,None,n,Q,p,b,None,r,None,None,None,r,None,k,None,0
82,Draw,37,13,76866,None,None,R,None,K,None,None,R,None,None,None,None,None,P,P,None,B,None,P,None,P,N,None,None,P,None,None,p,None,None,None,None,None,None,p,None,None,None,None,None,None,p,None,None,None,None,p,None,p,None,None,n,r,p,b,None,r,None,None,None,None,None,k,None,1
83,Draw,38,12,76866,None,None,R,None,K,None,None,R,None,None,None,None,None,P,P,None,B,None,None,None,P,N,None,None,P,None,None,P,None,None,None,None,None,None,p,None,None,None,None,None,None,p,None,None,None,None,p,None,p,None,None,n,r,p,b,None,r,None,None,None,None,None,k,None,0
84,Draw,39,11,76866,None,None,R,None,K,None,None,R,None,None,None,None,None,P,P,None,B,None,None,None,P,N,None,None,P,None,None,P,r,None,None,None,None,None,p,None,None,None,None,None,None,p,None,None,None,None,p,None,p,None,None,n,None,p,b,None,r,None,None,None,None,None,k,None,1
85,Draw,40,10,76866,None,None,R,None,None,K,None,R,None,None,None,None,None,P,P,None,B,None,None,None,P,N,None,None,P,None,None,P,r,None,None,None,None,None,p,None,None,None,None,None,None,p,None,None,None,None,p,None,p,None,None,n,None,p,b,None,r,None,None,None,None,None,k,None,0
86,Draw,41,9,76866,None,None,R,None,None,K,None,R,None,None,None,None,None,P,P,None,B,None,None,None,P,N,None,None,P,None,None,p,r,None,None,None,None,None,None,None,None,None,None,None,None,p,None,None,None,None,p,None,p,None,None,n,None,p,b,None,r,None,None,None,None,None,k,None,1
87,Draw,42,8,76866,None,None,R,None,None,K,None,R,None,None,None,None,None,P,P,None,B,None,None,None,None,N,None,None,P,None,None,P,r,None,None,None,None,None,None,None,None,None,None,None,None,p,None,None,None,None,p,None,p,None,None,n,None,p,b,None,r,None,None,None,None,None,k,None,0
88,Draw,43,7,76866,None,None,R,None,None,K,None,R,None,None,None,None,None,P,P,None,B,None,None,None,None,N,None,None,P,None,None,P,r,None,None,None,None,None,None,None,None,None,None,None,None,p,None,None,None,None,p,None,p,None,None,None,None,p,b,None,r,None,None,None,None,n,k,None,1
89,Draw,44,6,76866,None,None,R,None,None,K,None,R,None,None,None,None,None,P,None,None,B,None,None,None,None,N,P,None,P,None,None,P,r,None,None,None,None,None,None,None,None,None,None,None,None,p,None,None,None,None,p,None,p,None,None,None,None,p,b,None,r,None,None,None,None,n,k,None,0
90,Draw,45,5,76866,None,None,R,None,None,K,None,R,None,None,None,None,None,P,None,None,B,None,None,None,None,N,P,None,P,None,None,P,r,None,None,None,None,None,None,None,None,None,None,None,None,p,None,None,None,None,p,None,p,None,None,None,None,p,b,None,None,None,None,r,None,n,k,None,1
91,Draw,46,4,76866,None,None,None,None,None,K,None,R,None,None,None,None,None,P,None,None,B,None,None,None,None,N,P,None,P,None,None,P,r,None,None,None,None,None,None,None,None,None,None,None,None,p,None,None,None,None,p,None,p,None,R,None,None,p,b,None,None,None,None,r,None,n,k,None,0
92,Draw,47,3,76866,None,None,None,None,None,K,None,R,None,None,None,None,None,P,None,None,B,None,None,None,None,N,P,None,P,None,None,P,None,None,None,None,None,None,None,None,None,None,None,None,None,p,None,None,None,None,p,None,p,None,R,None,None,p,b,None,None,None,None,r,r,n,k,None,1
93,Draw,48,2,76866,None,None,None,None,None,K,None,R,None,None,None,None,None,P,None,None,B,None,None,None,None,N,P,None,P,None,None,P,None,None,None,None,None,None,None,None,None,None,None,None,None,p,None,None,None,None,p,None,R,None,None,None,None,p,b,None,None,None,None,r,r,n,k,None,0
