,result,move,moveEnd,game,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64
26,Draw,26,33,27190,R,None,None,Q,None,R,K,None,P,P,None,None,None,B,B,P,None,None,N,None,None,None,P,None,None,None,None,P,P,P,None,None,None,None,None,p,None,None,None,None,None,n,None,None,p,None,p,None,p,p,None,N,n,p,b,p,r,None,None,q,None,r,k,None,0
27,Draw,27,32,27190,R,None,None,Q,None,R,K,None,P,P,None,None,None,B,B,P,None,None,N,None,None,None,P,None,None,None,None,P,P,P,None,None,None,None,None,p,None,None,None,None,None,n,None,None,p,None,p,None,p,p,None,q,n,p,b,p,r,None,None,None,None,r,k,None,1
28,Draw,28,31,27190,R,None,None,Q,None,R,K,None,P,P,None,None,None,B,B,P,None,None,N,None,None,None,P,None,None,None,None,P,None,P,None,None,None,None,None,p,P,None,None,None,None,n,None,None,p,None,p,None,p,p,None,q,n,p,b,p,r,None,None,None,None,r,k,None,0
29,Draw,29,30,27190,R,None,None,Q,None,R,K,None,P,P,None,None,None,B,B,P,None,None,N,None,None,None,P,None,None,None,None,P,None,P,None,None,None,None,None,p,P,None,None,None,None,n,None,None,p,None,p,None,p,p,None,q,n,p,b,p,r,None,r,None,None,None,k,None,1
30,Draw,30,29,27190,None,None,R,Q,None,R,K,None,P,P,None,None,None,B,B,P,None,None,N,None,None,None,P,None,None,None,None,P,None,P,None,None,None,None,None,p,P,None,None,None,None,n,None,None,p,None,p,None,p,p,None,q,n,p,b,p,r,None,r,None,None,None,k,None,0
31,Draw,31,28,27190,None,None,R,Q,None,R,K,None,P,P,None,None,None,B,B,P,None,None,N,None,None,None,P,None,None,None,None,P,None,P,None,None,None,None,None,p,P,None,None,None,None,n,None,None,p,None,p,None,p,p,None,q,n,p,None,p,r,None,r,None,None,b,k,None,1
32,Draw,32,27,27190,None,None,R,Q,None,R,K,None,P,P,None,None,None,B,None,P,None,None,N,None,None,B,P,None,None,None,None,P,None,P,None,None,None,None,None,p,P,None,None,None,None,n,None,None,p,None,p,None,p,p,None,q,n,p,None,p,r,None,r,None,None,b,k,None,0
33,Draw,33,26,27190,None,None,R,Q,None,R,K,None,P,P,None,None,None,B,None,P,None,None,N,None,None,B,P,None,None,None,None,P,None,P,None,None,None,None,None,p,P,None,None,None,None,n,None,None,p,None,p,None,p,p,r,q,n,p,None,p,r,None,None,None,None,b,k,None,1
34,Draw,34,25,27190,None,None,R,Q,None,R,K,None,P,None,None,None,None,B,None,P,None,P,N,None,None,B,P,None,None,None,None,P,None,P,None,None,None,None,None,p,P,None,None,None,None,n,None,None,p,None,p,None,p,p,r,q,n,p,None,p,r,None,None,None,None,b,k,None,0
35,Draw,35,24,27190,None,None,R,Q,None,R,K,None,P,None,None,None,None,B,None,P,None,P,N,None,None,B,P,None,None,None,None,P,None,P,None,None,None,None,None,p,P,None,None,None,None,n,None,None,p,None,p,None,p,p,r,q,n,p,None,p,None,None,r,None,None,b,k,None,1
36,Draw,36,23,27190,None,None,R,None,None,R,K,None,P,None,None,Q,None,B,None,P,None,P,N,None,None,B,P,None,None,None,None,P,None,P,None,None,None,None,None,p,P,None,None,None,None,n,None,None,p,None,p,None,p,p,r,q,n,p,None,p,None,None,r,None,None,b,k,None,0
37,Draw,37,22,27190,None,None,R,None,None,R,K,None,P,None,None,Q,None,B,None,P,None,P,N,None,None,B,P,None,None,None,None,P,None,P,None,None,None,None,None,p,P,None,None,None,None,n,n,None,p,None,p,None,p,p,r,q,None,p,None,p,None,None,r,None,None,b,k,None,1
38,Draw,38,21,27190,None,None,R,None,None,R,K,None,P,Q,None,None,None,B,None,P,None,P,N,None,None,B,P,None,None,None,None,P,None,P,None,None,None,None,None,p,P,None,None,None,None,n,n,None,p,None,p,None,p,p,r,q,None,p,None,p,None,None,r,None,None,b,k,None,0
39,Draw,39,20,27190,None,None,R,None,None,R,K,None,P,Q,None,None,None,B,None,P,None,P,N,None,None,B,P,None,None,None,None,P,None,P,None,None,None,None,None,p,P,None,None,None,p,n,n,None,p,None,p,None,None,p,r,q,None,p,None,p,None,None,r,None,None,b,k,None,1
40,Draw,40,19,27190,None,None,R,None,None,R,K,None,P,Q,None,None,B,B,None,P,None,P,N,None,None,None,P,None,None,None,None,P,None,P,None,None,None,None,None,p,P,None,None,None,p,n,n,None,p,None,p,None,None,p,r,q,None,p,None,p,None,None,r,None,None,b,k,None,0
41,Draw,41,18,27190,None,None,R,None,None,R,K,None,P,Q,None,None,B,B,None,P,None,P,N,None,None,None,P,None,None,None,None,P,None,P,None,None,None,None,None,p,P,None,None,None,p,n,n,None,p,None,p,None,None,p,r,None,q,p,None,p,None,None,r,None,None,b,k,None,1
42,Draw,42,17,27190,None,N,R,None,None,R,K,None,P,Q,None,None,B,B,None,P,None,P,None,None,None,None,P,None,None,None,None,P,None,P,None,None,None,None,None,p,P,None,None,None,p,n,n,None,p,None,p,None,None,p,r,None,q,p,None,p,None,None,r,None,None,b,k,None,0
43,Draw,43,16,27190,None,N,R,None,None,R,K,None,P,Q,None,None,B,B,None,P,None,P,None,None,None,None,P,None,None,n,None,P,None,P,None,None,None,None,None,p,P,None,None,None,p,n,None,None,p,None,p,None,None,p,r,None,q,p,None,p,None,None,r,None,None,b,k,None,1
44,Draw,44,15,27190,None,None,R,None,None,R,K,None,P,Q,None,None,B,B,None,P,None,P,N,None,None,None,P,None,None,n,None,P,None,P,None,None,None,None,None,p,P,None,None,None,p,n,None,None,p,None,p,None,None,p,r,None,q,p,None,p,None,None,r,None,None,b,k,None,0
45,Draw,45,14,27190,None,None,R,None,None,R,K,None,P,Q,None,None,B,B,None,P,None,P,N,None,None,None,P,None,None,None,None,P,None,P,None,None,None,None,None,p,P,None,None,None,p,n,n,None,p,None,p,None,None,p,r,None,q,p,None,p,None,None,r,None,None,b,k,None,1
46,Draw,46,13,27190,None,N,R,None,None,R,K,None,P,Q,None,None,B,B,None,P,None,P,None,None,None,None,P,None,None,None,None,P,None,P,None,None,None,None,None,p,P,None,None,None,p,n,n,None,p,None,p,None,None,p,r,None,q,p,None,p,None,None,r,None,None,b,k,None,0
47,Draw,47,12,27190,None,N,R,None,None,R,K,None,P,Q,None,None,B,B,None,P,None,P,None,None,None,None,P,None,None,n,None,P,None,P,None,None,None,None,None,p,P,None,None,None,p,n,None,None,p,None,p,None,None,p,r,None,q,p,None,p,None,None,r,None,None,b,k,None,1
48,Draw,48,11,27190,None,N,None,None,None,R,K,None,P,Q,None,None,B,B,None,P,None,P,None,None,None,None,P,None,None,n,None,P,None,P,None,None,None,None,R,p,P,None,None,None,p,n,None,None,p,None,p,None,None,p,r,None,q,p,None,p,None,None,r,None,None,b,k,None,0
49,Draw,49,10,27190,None,N,None,None,None,R,K,None,P,Q,None,None,B,B,None,P,None,P,None,None,None,None,P,None,None,n,None,P,None,P,None,None,None,None,R,p,P,None,None,None,p,None,None,None,p,None,p,None,None,p,r,n,q,p,None,p,None,None,r,None,None,b,k,None,1
50,Draw,50,9,27190,None,N,None,None,None,R,K,None,P,Q,None,None,B,B,None,P,None,P,None,None,None,None,P,None,None,n,None,P,None,P,None,None,None,None,None,p,P,None,None,None,p,None,None,None,p,None,p,None,None,p,R,n,q,p,None,p,None,None,r,None,None,b,k,None,0
51,Draw,51,8,27190,None,N,None,None,None,R,K,None,P,Q,None,None,B,B,None,P,None,P,None,None,None,None,P,None,None,n,None,P,None,P,None,None,None,None,None,p,P,None,None,None,p,None,None,None,p,None,p,None,None,p,r,n,q,p,None,p,None,None,None,None,None,b,k,None,1
52,Draw,52,7,27190,None,None,None,None,None,R,K,None,P,Q,None,None,B,B,None,P,None,P,N,None,None,None,P,None,None,n,None,P,None,P,None,None,None,None,None,p,P,None,None,None,p,None,None,None,p,None,p,None,None,p,r,n,q,p,None,p,None,None,None,None,None,b,k,None,0
53,Draw,53,6,27190,None,None,None,None,None,R,K,None,P,Q,None,None,B,B,None,P,None,P,N,None,None,None,P,None,None,None,None,P,None,P,None,None,None,None,None,p,P,None,None,None,p,None,n,None,p,None,p,None,None,p,r,n,q,p,None,p,None,None,None,None,None,b,k,None,1
54,Draw,54,5,27190,None,N,None,None,None,R,K,None,P,Q,None,None,B,B,None,P,None,P,None,None,None,None,P,None,None,None,None,P,None,P,None,None,None,None,None,p,P,None,None,None,p,None,n,None,p,None,p,None,None,p,r,n,q,p,None,p,None,None,None,None,None,b,k,None,0
55,Draw,55,4,27190,None,N,None,None,None,R,K,None,P,Q,None,None,B,B,None,P,None,P,None,None,None,None,P,None,None,n,None,P,None,P,None,None,None,None,None,p,P,None,None,None,p,None,None,None,p,None,p,None,None,p,r,n,q,p,None,p,None,None,None,None,None,b,k,None,1
56,Draw,56,3,27190,None,None,None,None,None,R,K,None,P,Q,None,None,B,B,None,P,None,P,N,None,None,None,P,None,None,n,None,P,None,P,None,None,None,None,None,p,P,None,None,None,p,None,None,None,p,None,p,None,None,p,r,n,q,p,None,p,None,None,None,None,None,b,k,None,0
57,Draw,57,2,27190,None,None,None,None,None,R,K,None,P,Q,None,None,B,B,None,P,None,P,N,None,None,None,P,None,None,None,None,P,None,P,None,None,None,None,None,p,P,None,None,None,p,None,n,None,p,None,p,None,None,p,r,n,q,p,None,p,None,None,None,None,None,b,k,None,1
58,Draw,58,1,27190,None,N,None,None,None,R,K,None,P,Q,None,None,B,B,None,P,None,P,None,None,None,None,P,None,None,None,None,P,None,P,None,None,None,None,None,p,P,None,None,None,p,None,n,None,p,None,p,None,None,p,r,n,q,p,None,p,None,None,None,None,None,b,k,None,0
59,Black,0,64,27191,R,N,B,Q,K,B,N,R,P,P,None,P,P,P,P,P,None,None,None,None,None,None,None,None,None,None,P,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,p,p,p,p,p,p,p,p,r,n,b,q,k,b,n,r,0
60,Black,1,63,27191,R,N,B,Q,K,B,N,R,P,P,None,P,P,P,P,P,None,None,None,None,None,None,None,None,None,None,P,None,None,None,None,None,None,None,None,None,p,None,None,None,None,None,None,None,None,None,None,None,p,p,p,p,None,p,p,p,r,n,b,q,k,b,n,r,1
61,Black,2,62,27191,R,None,B,Q,K,B,N,R,P,P,None,P,P,P,P,P,None,None,N,None,None,None,None,None,None,None,P,None,None,None,None,None,None,None,None,None,p,None,None,None,None,None,None,None,None,None,None,None,p,p,p,p,None,p,p,p,r,n,b,q,k,b,n,r,0
62,Black,3,61,27191,R,None,B,Q,K,B,N,R,P,P,None,P,P,P,P,P,None,None,N,None,None,None,None,None,None,None,P,None,None,None,None,None,None,None,None,None,p,None,None,None,None,None,None,None,None,n,None,None,p,p,p,p,None,p,p,p,r,n,b,q,k,b,None,r,1
63,Black,4,60,27191,R,None,B,Q,K,B,None,R,P,P,None,P,P,P,P,P,None,None,N,None,None,N,None,None,None,None,P,None,None,None,None,None,None,None,None,None,p,None,None,None,None,None,None,None,None,n,None,None,p,p,p,p,None,p,p,p,r,n,b,q,k,b,None,r,0
64,Black,5,59,27191,R,None,B,Q,K,B,None,R,P,P,None,P,P,P,P,P,None,None,N,None,None,N,None,None,None,None,P,None,None,None,None,None,None,None,None,None,p,None,None,None,None,None,n,None,None,n,None,None,p,p,p,p,None,p,p,p,r,None,b,q,k,b,None,r,1
65,Black,6,58,27191,R,None,B,Q,K,B,None,R,P,P,None,P,P,P,None,P,None,None,N,None,None,N,P,None,None,None,P,None,None,None,None,None,None,None,None,None,p,None,None,None,None,None,n,None,None,n,None,None,p,p,p,p,None,p,p,p,r,None,b,q,k,b,None,r,0
66,Black,7,57,27191,R,None,B,Q,K,B,None,R,P,P,None,P,P,P,None,P,None,None,N,None,None,N,P,None,None,b,P,None,None,None,None,None,None,None,None,None,p,None,None,None,None,None,n,None,None,n,None,None,p,p,p,p,None,p,p,p,r,None,b,q,k,None,None,r,1
67,Black,8,56,27191,R,None,B,Q,K,None,None,R,P,P,None,P,P,P,B,P,None,None,N,None,None,N,P,None,None,b,P,None,None,None,None,None,None,None,None,None,p,None,None,None,None,None,n,None,None,n,None,None,p,p,p,p,None,p,p,p,r,None,b,q,k,None,None,r,0
68,Black,9,55,27191,R,None,B,Q,K,None,None,R,P,P,None,P,P,P,B,P,None,None,N,None,None,N,P,None,None,b,P,None,None,None,None,None,None,None,None,None,p,None,None,None,None,None,n,None,None,n,None,None,p,p,p,p,None,p,p,p,r,None,b,q,None,r,k,None,1
69,Black,10,54,27191,R,None,B,Q,None,R,K,None,P,P,None,P,P,P,B,P,None,None,N,None,None,N,P,None,None,b,P,None,None,None,None,None,None,None,None,None,p,None,None,None,None,None,n,None,None,n,None,None,p,p,p,p,None,p,p,p,r,None,b,q,None,r,k,None,0
70,Black,11,53,27191,R,None,B,Q,None,R,K,None,P,P,None,P,P,P,B,P,None,None,N,None,None,N,P,None,None,b,P,None,p,None,None,None,None,None,None,None,None,None,None,None,None,None,n,None,None,n,None,None,p,p,p,p,None,p,p,p,r,None,b,q,None,r,k,None,1
71,Black,12,52,27191,R,None,B,Q,None,R,K,None,P,P,None,P,P,P,B,P,None,None,N,None,None,None,P,None,None,b,P,None,p,None,None,None,None,None,None,None,None,None,N,None,None,None,n,None,None,n,None,None,p,p,p,p,None,p,p,p,r,None,b,q,None,r,k,None,0
72,Black,13,51,27191,R,None,B,Q,None,R,K,None,P,P,None,P,P,P,B,P,None,None,b,None,None,None,P,None,None,None,P,None,p,None,None,None,None,None,None,None,None,None,N,None,None,None,n,None,None,n,None,None,p,p,p,p,None,p,p,p,r,None,b,q,None,r,k,None,1
73,Black,14,50,27191,R,None,B,Q,None,R,K,None,P,None,None,P,P,P,B,P,None,None,P,None,None,None,P,None,None,None,P,None,p,None,None,None,None,None,None,None,None,None,N,None,None,None,n,None,None,n,None,None,p,p,p,p,None,p,p,p,r,None,b,q,None,r,k,None,0
74,Black,15,49,27191,R,None,B,Q,None,R,K,None,P,None,None,P,P,P,B,P,None,None,P,None,None,None,P,None,None,None,P,None,p,None,None,None,None,None,None,None,None,None,N,None,None,None,n,None,None,n,None,None,p,p,p,p,None,p,p,p,r,None,b,q,r,None,k,None,1
75,Black,16,48,27191,R,None,B,Q,None,R,K,None,P,None,None,P,P,None,B,P,None,None,P,None,None,P,P,None,None,None,P,None,p,None,None,None,None,None,None,None,None,None,N,None,None,None,n,None,None,n,None,None,p,p,p,p,None,p,p,p,r,None,b,q,r,None,k,None,0
76,Black,17,47,27191,R,None,B,Q,None,R,K,None,P,None,None,P,P,None,B,P,None,None,P,None,p,P,P,None,None,None,P,None,None,None,None,None,None,None,None,None,None,None,N,None,None,None,n,None,None,n,None,None,p,p,p,p,None,p,p,p,r,None,b,q,r,None,k,None,1
77,Black,18,46,27191,R,None,B,Q,None,R,K,None,P,None,None,None,P,None,B,P,None,None,P,P,p,P,P,None,None,None,P,None,None,None,None,None,None,None,None,None,None,None,N,None,None,None,n,None,None,n,None,None,p,p,p,p,None,p,p,p,r,None,b,q,r,None,k,None,0
78,Black,19,45,27191,R,None,B,Q,None,R,K,None,P,None,None,None,P,None,B,P,None,None,P,P,p,P,P,None,None,None,P,None,None,None,None,None,None,None,None,p,None,None,N,None,None,None,n,None,None,n,None,None,p,p,p,None,None,p,p,p,r,None,b,q,r,None,k,None,1
79,Black,20,44,27191,R,None,B,None,None,R,K,None,P,None,None,None,P,None,B,P,None,Q,P,P,p,P,P,None,None,None,P,None,None,None,None,None,None,None,None,p,None,None,N,None,None,None,n,None,None,n,None,None,p,p,p,None,None,p,p,p,r,None,b,q,r,None,k,None,0
80,Black,21,43,27191,R,None,B,None,None,R,K,None,P,None,None,None,P,None,B,P,None,Q,P,P,p,P,P,None,None,None,P,None,None,None,None,None,n,None,None,p,None,None,N,None,None,None,None,None,None,n,None,None,p,p,p,None,None,p,p,p,r,None,b,q,r,None,k,None,1
81,Black,22,42,27191,R,None,B,None,None,R,K,None,P,None,None,None,P,None,B,P,Q,None,P,P,p,P,P,None,None,None,P,None,None,None,None,None,n,None,None,p,None,None,N,None,None,None,None,None,None,n,None,None,p,p,p,None,None,p,p,p,r,None,b,q,r,None,k,None,0
82,Black,23,41,27191,R,None,B,None,None,R,K,None,P,None,None,None,P,None,B,P,Q,None,P,P,p,P,P,None,None,None,P,None,None,None,None,None,n,None,None,p,None,None,N,None,None,None,p,None,None,n,None,None,p,p,None,None,None,p,p,p,r,None,b,q,r,None,k,None,1
83,Black,24,40,27191,R,None,B,None,None,R,K,None,P,None,None,None,P,None,B,P,Q,None,P,P,p,P,P,None,None,None,None,None,None,None,None,None,n,None,None,P,None,None,N,None,None,None,p,None,None,n,None,None,p,p,None,None,None,p,p,p,r,None,b,q,r,None,k,None,0
84,Black,25,39,27191,R,None,B,None,None,R,K,None,P,None,None,None,P,None,B,P,Q,None,P,P,p,P,P,None,None,None,None,None,None,None,None,None,n,None,None,p,None,None,N,None,None,None,None,None,None,n,None,None,p,p,None,None,None,p,p,p,r,None,b,q,r,None,k,None,1
85,Black,26,38,27191,R,None,B,None,None,R,K,None,P,None,None,None,P,None,B,P,Q,None,P,P,p,None,P,None,None,None,None,None,None,P,None,None,n,None,None,p,None,None,N,None,None,None,None,None,None,n,None,None,p,p,None,None,None,p,p,p,r,None,b,q,r,None,k,None,0
86,Black,27,37,27191,R,None,B,None,None,R,K,None,P,None,None,None,P,None,B,P,Q,None,P,P,p,None,P,None,None,None,None,None,None,P,None,None,None,None,None,p,None,None,N,None,None,None,n,None,None,n,None,None,p,p,None,None,None,p,p,p,r,None,b,q,r,None,k,None,1
87,Black,28,36,27191,None,R,B,None,None,R,K,None,P,None,None,None,P,None,B,P,Q,None,P,P,p,None,P,None,None,None,None,None,None,P,None,None,None,None,None,p,None,None,N,None,None,None,n,None,None,n,None,None,p,p,None,None,None,p,p,p,r,None,b,q,r,None,k,None,0
88,Black,29,35,27191,None,R,B,None,None,R,K,None,P,None,None,None,P,None,B,P,Q,None,P,P,p,None,P,None,None,None,None,None,None,P,None,None,None,None,None,p,None,None,N,None,None,None,n,None,None,n,None,None,p,p,q,None,None,p,p,p,r,None,b,None,r,None,k,None,1
89,Black,30,34,27191,None,R,None,None,None,R,K,None,P,B,None,None,P,None,B,P,Q,None,P,P,p,None,P,None,None,None,None,None,None,P,None,None,None,None,None,p,None,None,N,None,None,None,n,None,None,n,None,None,p,p,q,None,None,p,p,p,r,None,b,None,r,None,k,None,0
90,Black,31,33,27191,None,R,None,None,None,R,K,None,P,B,None,None,P,None,B,P,Q,None,P,P,p,None,P,None,None,None,None,None,None,P,b,None,None,None,None,p,None,None,N,None,None,None,n,None,None,n,None,None,p,p,q,None,None,p,p,p,r,None,None,None,r,None,k,None,1
91,Black,32,32,27191,None,R,None,None,None,R,K,None,P,B,None,None,P,None,B,P,Q,None,None,P,p,None,P,None,None,None,P,None,None,P,b,None,None,None,None,p,None,None,N,None,None,None,n,None,None,n,None,None,p,p,q,None,None,p,p,p,r,None,None,None,r,None,k,None,0
92,Black,33,31,27191,None,R,None,None,None,R,K,None,P,B,None,None,P,None,B,P,Q,None,None,P,p,None,P,None,None,None,p,None,None,P,b,None,None,None,None,None,None,None,N,None,None,None,n,None,None,n,None,None,p,p,q,None,None,p,p,p,r,None,None,None,r,None,k,None,1
93,Black,34,30,27191,None,R,None,None,None,R,K,None,P,None,None,None,P,None,B,P,Q,None,None,P,p,None,P,None,None,None,p,None,None,P,b,None,None,None,None,None,None,None,N,None,None,None,n,None,None,B,None,None,p,p,q,None,None,p,p,p,r,None,None,None,r,None,k,None,0
