,result,move,moveEnd,game,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64
1932,Draw,53,30,52576,R,None,None,None,None,None,K,None,None,Q,None,None,P,P,None,P,None,P,None,None,None,None,P,None,None,None,R,None,None,B,None,None,None,q,p,None,None,None,None,None,None,None,None,None,r,None,None,None,p,None,None,None,None,p,p,p,None,None,None,r,None,b,k,None,1
1933,Draw,54,29,52576,R,None,None,None,None,None,K,None,None,Q,None,None,P,P,None,P,None,P,None,None,B,None,P,None,None,None,R,None,None,None,None,None,None,q,p,None,None,None,None,None,None,None,None,None,r,None,None,None,p,None,None,None,None,p,p,p,None,None,None,r,None,b,k,None,0
1934,Draw,55,28,52576,R,None,None,None,None,None,K,None,None,Q,None,None,P,P,None,P,None,P,None,None,B,None,P,None,None,None,R,None,None,None,None,None,None,q,p,None,None,None,None,None,None,None,None,None,r,None,None,None,p,None,None,None,None,p,p,p,None,r,None,None,None,b,k,None,1
1935,Draw,56,27,52576,R,None,None,None,None,None,K,None,None,None,Q,None,P,P,None,P,None,P,None,None,B,None,P,None,None,None,R,None,None,None,None,None,None,q,p,None,None,None,None,None,None,None,None,None,r,None,None,None,p,None,None,None,None,p,p,p,None,r,None,None,None,b,k,None,0
1936,Draw,57,26,52576,R,None,None,None,None,None,K,None,None,None,Q,None,P,P,None,P,None,q,None,None,B,None,P,None,None,None,R,None,None,None,None,None,None,None,p,None,None,None,None,None,None,None,None,None,r,None,None,None,p,None,None,None,None,p,p,p,None,r,None,None,None,b,k,None,1
1937,Draw,58,25,52576,R,None,None,None,None,None,K,None,None,None,None,None,P,P,None,P,None,Q,None,None,B,None,P,None,None,None,R,None,None,None,None,None,None,None,p,None,None,None,None,None,None,None,None,None,r,None,None,None,p,None,None,None,None,p,p,p,None,r,None,None,None,b,k,None,0
1938,Draw,59,24,52576,R,None,None,None,None,None,K,None,None,None,None,None,P,P,None,P,None,r,None,None,B,None,P,None,None,None,R,None,None,None,None,None,None,None,p,None,None,None,None,None,None,None,None,None,r,None,None,None,p,None,None,None,None,p,p,p,None,None,None,None,None,b,k,None,1
1939,Draw,60,23,52576,None,None,None,None,None,None,K,None,None,None,None,None,P,P,None,P,None,r,None,None,B,None,P,None,None,None,R,None,None,None,None,None,None,None,p,None,None,None,None,None,None,None,None,None,r,None,None,None,R,None,None,None,None,p,p,p,None,None,None,None,None,b,k,None,0
1940,Draw,61,22,52576,None,None,None,None,None,None,K,None,None,None,None,None,P,P,None,P,None,r,None,None,B,None,P,None,None,None,R,None,None,None,None,None,None,None,p,None,None,None,None,None,None,None,None,None,None,None,None,None,R,None,None,None,None,p,p,p,None,None,None,None,r,b,k,None,1
1941,Draw,62,21,52576,None,None,None,None,None,None,K,None,None,None,None,None,P,P,None,P,None,r,None,None,B,None,P,None,None,None,R,None,None,None,None,None,None,None,p,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,R,None,None,p,p,p,None,None,None,None,r,b,k,None,0
1942,Draw,63,20,52576,None,None,None,None,None,None,K,None,None,r,None,None,P,P,None,P,None,None,None,None,B,None,P,None,None,None,R,None,None,None,None,None,None,None,p,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,R,None,None,p,p,p,None,None,None,None,r,b,k,None,1
1943,Draw,64,19,52576,None,None,None,None,None,None,K,None,None,r,None,None,P,P,None,P,None,None,None,None,None,None,P,None,None,None,R,None,None,None,None,None,None,None,B,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,R,None,None,p,p,p,None,None,None,None,r,b,k,None,0
1944,Draw,65,18,52576,None,None,None,None,None,None,K,None,None,r,None,None,P,P,None,P,None,None,None,None,None,None,P,None,None,None,R,None,None,None,None,None,None,None,b,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,R,None,None,p,p,p,None,None,None,None,r,None,k,None,1
1945,Draw,66,17,52576,None,None,None,None,None,None,K,None,None,r,None,None,P,P,None,P,None,None,None,None,None,None,P,None,None,None,R,None,None,None,None,None,None,None,R,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,p,p,p,None,None,None,None,r,None,k,None,0
1946,Draw,67,16,52576,None,None,None,None,None,None,K,None,None,None,None,None,r,P,None,P,None,None,None,None,None,None,P,None,None,None,R,None,None,None,None,None,None,None,R,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,p,p,p,None,None,None,None,r,None,k,None,1
1947,Draw,68,15,52576,None,None,None,None,None,None,K,None,None,None,None,None,r,P,None,P,None,None,None,None,None,None,P,None,None,None,R,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,p,p,p,None,None,R,None,r,None,k,None,0
1948,Draw,69,14,52576,None,None,None,None,r,None,K,None,None,None,None,None,None,P,None,P,None,None,None,None,None,None,P,None,None,None,R,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,p,p,p,None,None,R,None,r,None,k,None,1
