,result,move,moveEnd,game,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64
21,Draw,21,144,34330,R,None,None,None,K,None,None,R,P,None,None,Q,None,P,P,P,None,None,None,None,None,N,None,None,None,None,B,P,P,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,p,None,None,None,p,p,None,n,None,p,p,p,r,None,b,q,None,r,k,None,1
22,Draw,22,143,34330,R,None,None,None,None,R,K,None,P,None,None,Q,None,P,P,P,None,None,None,None,None,N,None,None,None,None,B,P,P,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,p,None,None,None,p,p,None,n,None,p,p,p,r,None,b,q,None,r,k,None,0
23,Draw,23,142,34330,R,None,None,None,None,R,K,None,P,None,None,Q,None,P,P,P,None,None,None,None,None,N,None,None,None,None,B,P,P,None,None,None,None,None,None,None,None,None,None,None,None,p,None,None,p,None,None,None,p,None,None,n,None,p,p,p,r,None,b,q,None,r,k,None,1
24,Draw,24,141,34330,R,None,None,None,None,R,K,None,None,None,None,Q,None,P,P,P,None,None,None,None,None,N,None,None,P,None,B,P,P,None,None,None,None,None,None,None,None,None,None,None,None,p,None,None,p,None,None,None,p,None,None,n,None,p,p,p,r,None,b,q,None,r,k,None,0
25,Draw,25,140,34330,R,None,None,None,None,R,K,None,None,None,None,Q,None,P,P,P,None,None,None,None,None,N,None,None,P,None,B,P,P,None,None,None,None,None,None,None,None,None,None,None,None,p,None,None,p,None,None,None,p,b,None,n,None,p,p,p,r,None,None,q,None,r,k,None,1
26,Draw,26,139,34330,R,None,None,None,None,R,K,None,None,None,None,Q,None,P,P,P,None,None,None,B,None,N,None,None,P,None,None,P,P,None,None,None,None,None,None,None,None,None,None,None,None,p,None,None,p,None,None,None,p,b,None,n,None,p,p,p,r,None,None,q,None,r,k,None,0
27,Draw,27,138,34330,R,None,None,None,None,R,K,None,None,None,None,Q,None,P,P,P,None,None,None,B,None,N,None,None,P,None,None,P,P,None,None,None,None,None,None,None,None,None,None,None,None,p,None,None,p,n,None,None,p,b,None,None,None,p,p,p,r,None,None,q,None,r,k,None,1
28,Draw,28,137,34330,R,None,None,None,R,None,K,None,None,None,None,Q,None,P,P,P,None,None,None,B,None,N,None,None,P,None,None,P,P,None,None,None,None,None,None,None,None,None,None,None,None,p,None,None,p,n,None,None,p,b,None,None,None,p,p,p,r,None,None,q,None,r,k,None,0
29,Draw,29,136,34330,R,None,None,None,R,None,K,None,None,None,None,Q,None,P,P,P,None,None,None,B,None,N,None,None,P,None,None,P,P,None,None,None,None,None,None,None,None,None,None,None,None,p,None,None,p,n,None,p,p,b,None,None,None,p,p,None,r,None,None,q,None,r,k,None,1
30,Draw,30,135,34330,R,None,None,None,R,None,K,None,None,None,None,Q,None,P,P,P,None,None,None,B,None,N,None,None,None,None,None,P,P,None,None,None,P,None,None,None,None,None,None,None,None,p,None,None,p,n,None,p,p,b,None,None,None,p,p,None,r,None,None,q,None,r,k,None,0
31,Draw,31,134,34330,R,None,None,None,R,None,K,None,None,None,None,Q,None,P,P,P,None,None,None,B,None,N,None,None,None,None,None,P,P,None,None,None,p,None,None,None,None,None,None,None,None,None,None,None,p,n,None,p,p,b,None,None,None,p,p,None,r,None,None,q,None,r,k,None,1
32,Draw,32,133,34330,None,None,None,None,R,None,K,None,None,None,None,Q,None,P,P,P,None,None,None,B,None,N,None,None,None,None,None,P,P,None,None,None,R,None,None,None,None,None,None,None,None,None,None,None,p,n,None,p,p,b,None,None,None,p,p,None,r,None,None,q,None,r,k,None,0
33,Draw,33,132,34330,None,None,None,None,R,None,K,None,None,None,None,Q,None,P,P,P,None,None,None,B,None,N,None,None,None,None,None,P,P,None,None,None,R,None,None,None,None,None,None,None,None,None,None,None,p,n,None,p,p,b,q,None,None,p,p,None,r,None,None,None,None,r,k,None,1
